Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Querfurt-Mühle Lodersleben;2023-10-26;2.5;5;9.7;11.4;0.2;NULL
Quickborn;2023-10-26;7.8;9.1;10.1;11.9;0;NULL
Regensburg;2023-10-26;8.3;10.1;10.9;13.5;14.7;0.567
Rheinstetten;2023-10-26;8.4;9.9;12.5;16.6;6.9;0.367
Rostock-Warnemünde;2023-10-26;8.2;8.6;9.9;10.8;0.4;0
Roth;2023-10-26;8.6;9.9;11.1;12.8;7.4;NULL
Runkel-Ennerich;2023-10-26;6.3;7.9;10.4;12.4;1.1;0.1
Saarbrücken-Ensheim;2023-10-26;7.4;8.8;10.1;13.2;15.3;0
Salzuflen, Bad;2023-10-26;6.7;7.4;9.6;10.6;1.5;NULL
Sankt Peter-Ording;2023-10-26;7.3;8.4;9.5;11.2;0.1;0
Schleiz;2023-10-26;7.2;8.4;9.3;10.3;2.5;NULL
Schleswig;2023-10-26;7.5;7.8;9.2;10.2;0.6;0
Schmücke;2023-10-26;5;4.8;5.6;7.5;4.3;0
Schwerin;2023-10-26;8;8.5;9.6;11.4;0.1;NULL
Schönhagen (Ostseebad);2023-10-26;8.2;8.8;10.2;11.5;0;NULL
Seehausen;2023-10-26;8.7;9;9.9;11.9;0.1;NULL
Soltau;2023-10-26;8.6;8.9;9.5;10.8;1.8;0
Straubing;2023-10-26;7.5;9.4;11.1;13.8;8.6;1.2
Stuttgart (Schnarrenberg);2023-10-26;7.5;9.1;11.6;14.1;8.6;0.733
Stuttgart-Echterdingen;2023-10-26;4.8;8;10.9;14.6;7.4;NULL
Stötten;2023-10-26;5.4;6.6;9.1;11.8;12.9;0.133
Tholey;2023-10-26;6.1;7.4;9.3;11.9;13;0
Trier-Petrisberg;2023-10-26;5.1;7.1;9.3;11.7;9.6;0.017
Trollenhagen;2023-10-26;7.2;7.9;9.3;11.6;0;1
Ueckermünde;2023-10-26;8.6;8.5;9.7;11.3;0;0.483
UFS TW Ems;2023-10-26;NULL;10.9;12.5;13.2;NULL;3.267
Ummendorf;2023-10-26;8.5;9;9.9;11.2;1;NULL
Waibstadt;2023-10-26;8.9;9.5;11.5;13.2;5.1;NULL
Waldmünchen;2023-10-26;8.5;9.1;10.1;11.8;7.7;0.083
Warburg;2023-10-26;3.3;5.6;9.3;11.2;0.3;NULL
Waren (Müritz);2023-10-26;7.8;8.3;9.4;11.8;0;1.35
Wasserkuppe;2023-10-26;4.9;4.9;5.8;7.4;3.5;0
Weiden;2023-10-26;8.4;8.7;10.1;11.9;5.3;0
Weihenstephan-Dürnast;2023-10-26;4.1;6.6;10.8;15.2;11.4;1.117
Weinbiet;2023-10-26;7.7;7.5;8.7;11.1;6.9;0
Weingarten, Kr. Ravensburg;2023-10-26;6.5;9.1;11.9;15.3;23.5;NULL
Weißenburg-Emetzheim;2023-10-26;8.6;9.5;10.9;12.2;10.1;0.367
Werl;2023-10-26;6.2;8.5;10.1;12.6;0.8;1.217
Wernigerode;2023-10-26;2.8;5;10;12.5;0;2
Wielenbach (Demollstr.);2023-10-26;5.5;7;11.4;15.7;21.8;1.9
Wiesenburg;2023-10-26;9.1;8.9;9.5;10.4;2.1;0
Wittenberg;2023-10-26;5.9;8.2;10.4;11.8;6.1;0
Wunsiedel-Schönbrunn;2023-10-26;6.3;7.6;8.9;9.8;3.2;NULL
Würzburg;2023-10-26;6.7;8.1;10.7;12.3;0.4;1.467
Zinnwald-Georgenfeld;2023-10-26;3;4.7;6.1;7.4;0.3;0.483
Zugspitze;2023-10-26;NULL;-3.5;-2.1;-0.9;11.9;1.083
Zwiesel;2023-10-26;6.7;8.3;9.7;11.3;16.3;NULL
Öhringen;2023-10-26;9.7;10.7;12.1;14.1;3.3;0.617
Ahaus;2023-10-27;7.1;8.7;9.7;10.8;13.8;0
Alfeld;2023-10-27;6.4;6.3;8.7;10.5;6.9;0
Andernach;2023-10-27;4.4;7.7;10.7;15.7;4.2;1.8
Angermünde;2023-10-27;7.4;7.5;8.4;9.8;1.5;0
Arkona;2023-10-27;7;7.4;8.2;9.3;0;0.083
Artern;2023-10-27;6.6;6.6;9.1;10.7;6.3;NULL
Augsburg;2023-10-27;2.9;5.4;9.8;13.7;1;3.05
Bamberg;2023-10-27;6.2;8.1;10.6;13.9;3.7;1.5
Barth;2023-10-27;6.1;7;8.2;9.8;1.9;NULL
Baruth;2023-10-27;7.7;7.7;9.3;10.8;15;NULL
Belm;2023-10-27;7.2;7.6;9;10.4;7.8;0
Berge;2023-10-27;8.4;8.5;9.1;9.9;5.3;0
Berlin-Dahlem (FU);2023-10-27;9.1;8.7;9.5;10.1;7.1;0
Berlin-Tempelhof;2023-10-27;8.4;8.8;9.5;10.4;8.3;NULL
Bertsdorf-Hörnitz;2023-10-27;7.2;7.8;9.5;11;5.4;0
Berus;2023-10-27;8.4;8.5;9.9;12.9;2.8;1.55
Boizenburg;2023-10-27;6.3;7.3;8.3;9;5.2;0
Boltenhagen;2023-10-27;7.2;7.6;8.9;10;0.6;0.067
Braunlage;2023-10-27;0.7;3.1;6.1;7.8;14.8;NULL
Braunschweig;2023-10-27;6.8;8.3;9.5;10.5;9.6;0
Bremen;2023-10-27;8.7;8.8;9.3;10.1;5.3;0
Bremerhaven;2023-10-27;8.6;8.8;9.4;10.2;0.4;0
Bremervörde;2023-10-27;8.3;8.4;9;9.5;2.4;0
Carlsfeld;2023-10-27;4.8;4.8;6.3;7.6;16;0.167
Chemnitz;2023-10-27;7.2;8.3;9.1;10.2;6.5;0
Chieming;2023-10-27;3;5.4;10.7;13.6;3.4;2.35
Cottbus;2023-10-27;2.4;4;7.6;9.5;9.8;0
Cuxhaven;2023-10-27;8.2;8.7;9.6;10.2;1.2;0
Deuselbach;2023-10-27;7.5;8.2;9.4;11.1;6.7;1.517
Diepholz;2023-10-27;8;8.4;9.4;10.2;5.1;0
Doberlug-Kirchhain;2023-10-27;2.1;4;7.6;9.6;10.1;0
Dresden-Klotzsche;2023-10-27;5.5;7.8;9.4;10.7;9.7;0
Düsseldorf;2023-10-27;6.6;8.9;10.9;12.8;7.8;0
Dörnick;2023-10-27;7.2;7.9;8.5;9.4;1.9;0
Dörpen;2023-10-27;7.9;9;9.8;10.6;4.5;0
Eisenach;2023-10-27;7.8;7.9;9.3;10.6;8;0
Elpersbüttel;2023-10-27;7.7;8;9;10.2;0.4;0
Emden;2023-10-27;9;9.1;9.6;10.7;0.8;0
Erfurt-Weimar;2023-10-27;6.4;7.5;9.1;10.6;1.3;NULL
Essen-Bredeney;2023-10-27;7.6;9;10.1;11.5;11.7;0
Fehmarn;2023-10-27;7.2;7.7;8.3;9.1;2.8;0
Feldberg/Mecklenburg;2023-10-27;5.7;6.4;7.5;8.8;0.1;0
Feldberg/Schwarzwald;2023-10-27;1.4;1.4;3.1;4.4;5.4;0
Feuchtwangen-Heilbronn;2023-10-27;3.6;6.6;9;11.6;6.1;1.8
Fichtelberg;2023-10-27;3;2.9;4.2;5.6;10.4;0
Fichtelberg/Oberfranken-Hüttstadl;2023-10-27;6.4;6.9;8;9;16;NULL
Frankfurt/Main;2023-10-27;6.2;8.2;11;15.3;10.5;2.017
Freiburg;2023-10-27;8.9;9.8;12;15;4.5;2.483
Freudenstadt;2023-10-27;5.6;6.2;7.5;9;10.5;0.067
Friesoythe-Altenoythe;2023-10-27;9;9;9.6;10.7;6.3;0
Fürstenzell;2023-10-27;3.4;6.7;9.6;11.2;8.8;0.883
Gardelegen;2023-10-27;8.9;8.9;9.6;10.5;6.6;0
Garmisch-Partenkirchen;2023-10-27;1.6;2.8;9.1;15.3;1.3;4.3
Geisenheim;2023-10-27;6.6;8.1;10.9;15.4;7.4;2.083
Gelbelsee;2023-10-27;5.5;7.4;8.9;11.4;4.8;2.083
Genthin;2023-10-27;8.6;9.2;9.9;11;4.6;0
Gera-Leumnitz;2023-10-27;6.5;7.8;9.3;11;2.7;0
Gießen/Wettenberg;2023-10-27;3.8;6.8;10.1;14;7.6;1.467
Goldberg;2023-10-27;6.7;7;8.4;10;2.3;0
Gottfrieding;2023-10-27;1.4;3.8;9.9;12.8;5.7;0.967
Greifswald;2023-10-27;7.1;7.5;8.4;9;4.2;0
Greifswalder Oie;2023-10-27;7;7.9;8.9;9.7;6.7;NULL
Groß Lüsewitz;2023-10-27;5.8;6.5;7.8;9.1;4.6;NULL
Großer Arber;2023-10-27;NULL;2;3.6;5.7;11;0
Grünow;2023-10-27;6.2;6.4;7.8;8.9;0;NULL
Gülzow-Prüzen;2023-10-27;6.5;6.7;8.3;10.1;2.1;NULL
Günzburg;2023-10-27;2.2;5.6;10;13.8;0.6;NULL
Görlitz;2023-10-27;5.8;7.6;9.2;10.5;12.8;0
Göttingen;2023-10-27;4.6;4.8;8.7;11;3.3;0
Hahn;2023-10-27;5.6;7;8.7;11;6.5;2.367
Hamburg-Fuhlsbüttel;2023-10-27;7.3;7.9;8.9;10;3.1;0
Hannover;2023-10-27;5.1;6.9;9;10.2;7.9;0
Harburg;2023-10-27;5.5;7.1;9.4;12.8;1.3;2.233
Harzgerode;2023-10-27;1.7;1.7;6.8;9.7;3.2;0
Hasenkrug-Hardebek;2023-10-27;6.4;7.1;8.7;9.9;1.4;NULL
Heckelberg;2023-10-27;8;7.9;8.7;9.6;2;NULL
Helgoland;2023-10-27;9.1;9.6;10.3;10.8;2;0
Hersfeld, Bad;2023-10-27;7.5;8.7;9.9;11.3;4.9;0.233
Hof;2023-10-27;7.6;8.5;9;10;5.3;0.083
Hohenpeißenberg;2023-10-27;4.5;5.5;7.5;10.5;0.8;3.633
Hoherodskopf/Vogelsberg;2023-10-27;6;6.1;7.1;8.2;13.7;0
Holzdorf-Bernsdorf;2023-10-27;NULL;NULL;7.8;NULL;10.5;0
Hoyerswerda;2023-10-27;1.6;3.6;8;9.8;15.6;0
Itzehoe;2023-10-27;6.7;7.7;8.8;9.9;0.7;NULL
Kahler Asten;2023-10-27;4.9;5.1;5.9;6.6;15.9;0
Kaisersbach-Cronhütte;2023-10-27;3.9;5.9;9;12.2;6.8;0.55
Kall-Sistig;2023-10-27;6.4;7.6;8.9;10.9;3.5;NULL
Kempten;2023-10-27;2.6;4.4;8.5;11.4;7.4;1.1
Kiel-Holtenau;2023-10-27;6;7.3;8.5;9.2;4;NULL
Kissingen, Bad;2023-10-27;7.3;8.8;10.1;11.4;8.6;0.383
Kleiner Feldberg/Taunus;2023-10-27;5.1;5.8;6.5;7.6;11.3;0.017
Klippeneck;2023-10-27;4.8;5;6.9;8.9;1;0.35
Konstanz;2023-10-27;5.9;7.4;10.8;14.5;1.7;5.117
Krölpa-Rockendorf;2023-10-27;6.1;9.2;10.1;11.3;4.2;NULL
Kyritz;2023-10-27;7.6;7.7;8.3;9.5;6.2;0
Köln/Bonn;2023-10-27;6.4;7.7;10.6;13.5;14.9;0.117
Königswinter-Heiderhof;2023-10-27;6.7;8.9;10.9;13.8;10.6;NULL
Lahr;2023-10-27;9.7;10.2;12.2;15.4;3.4;3.8
Langenlipsdorf;2023-10-27;4;6.4;8.7;9.9;9.5;NULL
Lauchstädt, Bad;2023-10-27;4.4;6.3;9;10.8;6;NULL
Lautertal-Oberlauter;2023-10-27;7.3;8.6;9.9;11.1;11.5;0.433
Leck;2023-10-27;6.5;7.4;8;8.6;0.4;0
Leinefelde;2023-10-27;3.6;4.7;8.4;10.2;5;0
Leipzig-Holzhausen;2023-10-27;3.2;4.8;8.7;10.4;12.8;NULL
Leipzig/Halle;2023-10-27;4.7;6.5;8.8;10.4;5.9;0
Leuchtturm Alte Weser;2023-10-27;NULL;8.9;9.4;9.9;NULL;0
Leutkirch-Herlazhofen;2023-10-27;1.7;5;8.8;11;3.3;1.933
Lichtenhain-Mittelndorf;2023-10-27;8;8.3;9.1;10.1;5;0
Lichtentanne;2023-10-27;7.6;9;9.8;11.5;4.9;NULL
Lindenberg;2023-10-27;8.2;8.4;9.2;10.2;7.5;0
Lingen-Baccum;2023-10-27;5.5;7.5;9.3;10.5;10.8;NULL
Lippspringe, Bad;2023-10-27;2.2;5.1;9.3;11.2;15.8;0
List auf Sylt;2023-10-27;6.3;7.3;7.9;8.8;0;0.067
Lübeck-Blankensee;2023-10-27;6.7;7.2;8.5;9.6;2.1;0
Lüchow;2023-10-27;7.9;8.1;8.9;9.6;4.3;0
Lüdenscheid;2023-10-27;6.5;7.7;8.9;10;14.5;0
Lügde-Paenbruch;2023-10-27;4.3;4.4;8.1;10.1;12.2;0
Magdeburg;2023-10-27;6.9;9.5;10;11;3.9;0
Mannheim;2023-10-27;9.5;10.5;12;14.6;2.3;0.533
Manschnow;2023-10-27;7.6;8;9.2;10.5;8.8;0
Marienberg;2023-10-27;6.2;6.9;8;9;8.2;NULL
Marienberg, Bad;2023-10-27;6.4;7.1;8.1;11.1;9.5;0.15
Marnitz;2023-10-27;6.9;7.1;8.3;9.5;4.1;NULL
Meiningen;2023-10-27;6.4;7.2;9;10;7.2;0.017
Memmingen;2023-10-27;3;6.2;9.1;11.6;1.6;4
Meßstetten-Appental;2023-10-27;1.3;4.1;6.9;9.5;3.1;1.25
Michelstadt-Vielbrunn;2023-10-27;7.6;8.5;9.4;11;5;0.733
Mühlacker;2023-10-27;5.3;6.9;10.4;14.9;1.7;NULL
Mühldorf;2023-10-27;0.9;3.4;9.7;14.3;4.9;2.45
Müncheberg;2023-10-27;7.1;7.9;9;9.9;11.7;0
München-Flughafen;2023-10-27;0.9;4.1;10.1;14.8;2.4;2.767
München-Stadt;2023-10-27;6.2;8.1;10.3;14.2;1.1;3.133
Münsingen-Apfelstetten;2023-10-27;1.8;5;8.1;11.5;1.4;NULL
Neu-Ulrichstein;2023-10-27;6.2;7.1;9.2;11.9;7.8;0.3
Neuhaus am Rennweg;2023-10-27;6.2;6.2;6.8;7.8;16.9;NULL
Neuhütten/Spessart;2023-10-27;6.3;8;9.7;11.8;15.6;0.367
Neuruppin-Alt Ruppin;2023-10-27;7.4;7.5;8.4;9.7;5.1;NULL
Norderney;2023-10-27;8.8;9;9.5;10.2;2.2;0
Nossen;2023-10-27;8.3;8.4;9.1;10.3;5;NULL
Nürburg-Barweiler;2023-10-27;6.4;7.8;8.9;11.7;2.7;1.683
Nürnberg;2023-10-27;5.7;7.3;10.2;13.9;2.7;1.917
Oberstdorf;2023-10-27;1.1;2.9;7.9;11.1;5.8;0.833
Oschatz;2023-10-27;4.3;5.5;8.5;10.4;9.1;0
Osterfeld;2023-10-27;6.5;8.1;9.2;11;8.6;NULL
Pelzerhaken;2023-10-27;7.8;8.5;9.5;10.4;1.2;NULL
Pforzheim-Ispringen;2023-10-27;6.6;8.9;10.8;14.2;2.3;NULL
Plauen;2023-10-27;7.8;8.8;10;11.2;6.5;NULL
Potsdam;2023-10-27;8.5;8.8;9.4;10;6.1;0
Putbus;2023-10-27;6.4;6.9;7.9;9;4.2;0
Quedlinburg;2023-10-27;3.4;5;8.2;10.9;5.6;NULL
Querfurt-Mühle Lodersleben;2023-10-27;6;6.1;9;10.5;4.8;NULL
Quickborn;2023-10-27;7.2;7.7;8.9;9.9;3.2;NULL
Regensburg;2023-10-27;4.7;7.7;10.1;14.2;2.6;1.633
Rheinstetten;2023-10-27;7.8;10.2;12.1;15.5;7.3;1.717
Rostock-Warnemünde;2023-10-27;6.4;7.1;8.4;9.6;1.1;0.317
Roth;2023-10-27;5.1;7.2;9.9;13.2;4.9;NULL
Runkel-Ennerich;2023-10-27;4;6;9.6;14.2;9.7;2.3
Saarbrücken-Ensheim;2023-10-27;8.2;8.5;10.4;13;4.5;1.433
Salzuflen, Bad;2023-10-27;6.8;6.7;8.9;10.4;7.5;NULL
Sankt Peter-Ording;2023-10-27;7.3;8;8.7;9.7;0.3;0
Schleiz;2023-10-27;7.2;8.3;9.3;10.3;5.1;NULL
Schleswig;2023-10-27;6.5;7.3;8;9;11.6;0
Schmücke;2023-10-27;5.5;5.3;6;7;13.8;0
Schwerin;2023-10-27;6.9;7.2;8.4;9.6;3.1;NULL
Schönhagen (Ostseebad);2023-10-27;8.2;8.4;9.1;9.8;1.9;NULL
Seehausen;2023-10-27;8;8.1;8.7;9.6;8;NULL
Soltau;2023-10-27;8.1;8.3;8.7;9.4;4.8;0
Straubing;2023-10-27;2.1;4.7;10;14;5;1.383
Stuttgart (Schnarrenberg);2023-10-27;8.4;9.2;11.2;14.8;2.8;4.117
Stuttgart-Echterdingen;2023-10-27;5.3;8;10.5;13.8;3.3;NULL
Stötten;2023-10-27;5.2;6.2;8;10.8;4.4;0.317
Tholey;2023-10-27;8.2;8.4;9.8;11.8;6;1.883
Trier-Petrisberg;2023-10-27;8.9;9.2;10.6;13.7;3.5;2.833
Trollenhagen;2023-10-27;5.7;6.2;7.9;10.4;0.1;2.583
Ueckermünde;2023-10-27;3.2;6.5;8.1;9.2;0.3;1.117
UFS TW Ems;2023-10-27;NULL;10.5;11.4;12.2;NULL;0
Ummendorf;2023-10-27;8.3;8.6;9.2;10;5.8;NULL
Waibstadt;2023-10-27;9;9.6;10.9;13;2.9;NULL
Waldmünchen;2023-10-27;6.4;7.1;9.2;11;3.9;0.683
Warburg;2023-10-27;4.9;6.7;8.9;10.9;6.4;NULL
Waren (Müritz);2023-10-27;6.5;6.9;8.2;10;0.6;0.133
Wasserkuppe;2023-10-27;4.9;5.2;6.2;6.8;16.5;0
Weiden;2023-10-27;5.2;7.3;9.3;10.9;3.6;0.283
Weihenstephan-Dürnast;2023-10-27;1.7;5;9.8;13.5;2.5;1.567
Weinbiet;2023-10-27;7.5;7.4;8.6;10.7;2.7;1.483
Weingarten, Kr. Ravensburg;2023-10-27;3;4.9;9.9;13.2;1.1;NULL
Weißenburg-Emetzheim;2023-10-27;6.5;7.6;9.8;12.6;5;2.133
Werl;2023-10-27;6.2;8.3;10.2;12.7;13;0
Wernigerode;2023-10-27;2;4;8;10.6;5.2;0
Wielenbach (Demollstr.);2023-10-27;2.8;3.9;9.3;13.6;0.1;3.7
Wiesenburg;2023-10-27;8.4;8.4;9.1;10.1;3.7;0
Wittenberg;2023-10-27;5;6.4;8.8;10;6.5;0
Wunsiedel-Schönbrunn;2023-10-27;6.6;7.1;8.4;9.5;8.9;NULL
Würzburg;2023-10-27;8;9.2;10.5;13.8;4.6;2.017
Zinnwald-Georgenfeld;2023-10-27;5;5.1;6.2;6.7;6.9;0
Zugspitze;2023-10-27;NULL;-6.7;-4.8;-0.8;3.4;2.367
Zwiesel;2023-10-27;3.6;6.5;8.7;9.9;8.7;NULL
Öhringen;2023-10-27;7.3;9.1;10.6;13.2;6.4;1.05
Ahaus;2023-10-28;8.1;9.3;11;13.6;4.6;1.6
Alfeld;2023-10-28;6.5;8;10.4;12.1;5.9;0.267
Andernach;2023-10-28;7.8;9.5;12.1;14.5;1.2;1.133
Angermünde;2023-10-28;7.2;7.4;8.4;9.3;1.5;0
Arkona;2023-10-28;6.6;7.4;8.4;9.2;0;0
Artern;2023-10-28;5.4;7.6;10.8;12.8;1.3;NULL
Augsburg;2023-10-28;5.5;8.7;11.3;15.2;0;6.567
Bamberg;2023-10-28;8.1;8.8;10.8;14;3.2;0.217
Barth;2023-10-28;6.4;7.1;7.8;9.2;0.9;NULL
Baruth;2023-10-28;5.6;8.2;10.7;12.7;3.6;NULL
Belm;2023-10-28;7.6;9.1;10.5;12.8;4.7;0.817
Berge;2023-10-28;6.9;8.6;9.9;11.9;2.3;0.1
Berlin-Dahlem (FU);2023-10-28;5.4;8;10.1;12.5;7.3;0.5
Berlin-Tempelhof;2023-10-28;7;8.5;10.2;12.2;13.4;NULL
Bertsdorf-Hörnitz;2023-10-28;5.1;8;10.5;13.8;0.1;1.2
Berus;2023-10-28;7.6;8.4;9.6;10.7;10.9;0.017
Boizenburg;2023-10-28;6.4;7.2;8.6;10.4;5.7;0
Boltenhagen;2023-10-28;7;7.4;8.4;9.9;3.1;0
Braunlage;2023-10-28;4.8;6.2;7.5;8.8;24.3;NULL
Braunschweig;2023-10-28;6.4;8.7;10.3;12.5;5.5;0.517
Bremen;2023-10-28;6;8.4;10;12.1;5.8;0
Bremerhaven;2023-10-28;8.2;8.4;9.8;11.9;3.8;0
Bremervörde;2023-10-28;7.8;7.8;9.6;12;7.3;0
Carlsfeld;2023-10-28;4.8;5.3;6.2;7.1;2.8;0
Chemnitz;2023-10-28;5.7;7.5;9.7;11.9;1.4;1.633
Chieming;2023-10-28;3.7;5.5;10.4;15.7;0;8.667
Cottbus;2023-10-28;4.9;7.8;10.9;13.5;1.7;2.967
Cuxhaven;2023-10-28;7.9;8.2;9.8;11.7;4.4;0
Deuselbach;2023-10-28;6.7;7.7;9.4;11.2;12;0.033
Diepholz;2023-10-28;4.5;7.5;10;12.5;5.6;0.467
Doberlug-Kirchhain;2023-10-28;5.8;7.6;10.7;14.1;1.1;0.983
Dresden-Klotzsche;2023-10-28;6.2;8.3;11;14;0.6;1.4
Düsseldorf;2023-10-28;8.2;9.5;11.8;15.3;5.9;1.167
Dörnick;2023-10-28;7.1;7.8;8.6;10.3;NULL;0
Dörpen;2023-10-28;8.5;9.4;10.8;12.6;4.1;0.1
Eisenach;2023-10-28;7.3;9;10.4;12.2;1.8;0.283
Elpersbüttel;2023-10-28;6.1;7;8.8;10.7;6.5;0
Emden;2023-10-28;8.5;9.2;10.6;12.4;3.2;0
Erfurt-Weimar;2023-10-28;6.7;8.4;10.3;12.2;0;NULL
Essen-Bredeney;2023-10-28;7.8;8.9;11;14.2;6.1;1.267
Fehmarn;2023-10-28;7.2;7.7;8.4;9.5;3.9;0
Feldberg/Mecklenburg;2023-10-28;6.1;6.2;7.5;9;1;0
Feldberg/Schwarzwald;2023-10-28;1.3;1.6;4;7.3;0.2;0.267
Feuchtwangen-Heilbronn;2023-10-28;6.8;8;10;13.8;0.2;3.383
Fichtelberg;2023-10-28;3.6;3.4;4.1;4.7;0.7;0
Fichtelberg/Oberfranken-Hüttstadl;2023-10-28;6.7;7.1;8.1;9.7;5.6;NULL
Frankfurt/Main;2023-10-28;9.3;10.5;11.7;14.4;2.6;0.033
Freiburg;2023-10-28;8.7;11.3;14;18.1;0;0.367
Freudenstadt;2023-10-28;5.5;6.2;7.9;9.9;0.5;1.45
Friesoythe-Altenoythe;2023-10-28;8.4;9;10.3;11.9;4.2;0.017
Fürstenzell;2023-10-28;4.7;6.7;10.5;15.1;0;7.533
Gardelegen;2023-10-28;5.8;8;9.9;12.8;6;0.183
Garmisch-Partenkirchen;2023-10-28;0.7;2;7.2;14.6;0;7.117
Geisenheim;2023-10-28;7.5;9.5;11.7;13.4;1.6;0.117
Gelbelsee;2023-10-28;6.5;7.4;9.9;14.1;0.4;5.8
Genthin;2023-10-28;5.3;7.6;10.4;12.7;2.5;0.4
Gera-Leumnitz;2023-10-28;6.3;7.6;10.2;12.6;0.8;1.483
Gießen/Wettenberg;2023-10-28;7.6;7.9;10.6;12.9;5.7;0
Goldberg;2023-10-28;6.6;6.8;8;9.4;4.2;0
Gottfrieding;2023-10-28;2;4.2;11.1;16;0;6.033
Greifswald;2023-10-28;6;6.5;7.6;9;1;0
Greifswalder Oie;2023-10-28;6.8;7.2;8.3;9.2;1.2;NULL
Groß Lüsewitz;2023-10-28;5.6;6.5;7.3;8;1.2;NULL
Großer Arber;2023-10-28;NULL;1.7;3.2;4.5;1.1;0.067
Grünow;2023-10-28;6.2;6.4;7.8;9;1.1;NULL
Gülzow-Prüzen;2023-10-28;6.6;6.8;7.7;9.2;1.6;NULL
Günzburg;2023-10-28;3.9;6.9;10.7;15.9;0;NULL
Görlitz;2023-10-28;6;7.7;10.7;13.8;0.3;1.417
Göttingen;2023-10-28;5.7;7.6;10.4;12.5;11.3;0.433
Hahn;2023-10-28;6.6;7.3;9.5;11.3;5.3;0.433
Hamburg-Fuhlsbüttel;2023-10-28;7.3;7.6;9.1;10.9;7;0
Hannover;2023-10-28;7.2;9.3;10.4;12.9;3.9;0.783
Harburg;2023-10-28;6.7;8.1;10.5;15.8;0.2;5.517
Harzgerode;2023-10-28;5;6.5;8.7;10.6;16.6;0.083
Hasenkrug-Hardebek;2023-10-28;6.4;7;8.5;10.4;9.1;NULL
Heckelberg;2023-10-28;5.6;7.5;8.7;10.4;2.7;NULL
Helgoland;2023-10-28;8.8;9.3;11.1;12.7;5.8;0
Hersfeld, Bad;2023-10-28;8.5;9.2;10.6;12.7;3.1;0.183
Hof;2023-10-28;7;7.7;8.9;10.8;4.3;0.233
Hohenpeißenberg;2023-10-28;4;5.1;8.6;13.3;0;7.033
Hoherodskopf/Vogelsberg;2023-10-28;5.8;5.7;7;7.9;6.8;0
Holzdorf-Bernsdorf;2023-10-28;NULL;NULL;10.4;NULL;3.4;0.6
Hoyerswerda;2023-10-28;3.3;7.4;11;13.4;0.6;0.617
Itzehoe;2023-10-28;6.7;7.2;8.6;10.6;7.6;NULL
Kahler Asten;2023-10-28;5.3;5.2;6.3;7.5;23.3;0
Kaisersbach-Cronhütte;2023-10-28;6.9;8;9.8;13.3;0.3;2.5
Kall-Sistig;2023-10-28;6.4;7.5;9.2;11.1;4.5;NULL
Kempten;2023-10-28;1.7;3.5;8.5;14.4;0;6.4
Kiel-Holtenau;2023-10-28;6.4;7.3;8.7;10.3;4;NULL
Kissingen, Bad;2023-10-28;8.6;9;10.1;12;6.2;0.133
Kleiner Feldberg/Taunus;2023-10-28;5.3;5.2;6.6;7.5;6.3;0
Klippeneck;2023-10-28;4.4;5.1;8.3;11.6;0;0.367
Konstanz;2023-10-28;5.4;8;11.8;16;0;4.517
Krölpa-Rockendorf;2023-10-28;5.8;8.1;10.8;12.8;0.1;NULL
Kyritz;2023-10-28;5.4;7.1;9;11.1;3.7;0
Köln/Bonn;2023-10-28;8;8.9;11.4;14.6;3.1;0.55
Königswinter-Heiderhof;2023-10-28;8;9.4;11.8;14.6;1.7;NULL
Lahr;2023-10-28;8.8;10.6;13.4;16;0;0.733
Langenlipsdorf;2023-10-28;3.6;6.9;10.2;13.8;5.6;NULL
Lauchstädt, Bad;2023-10-28;4.8;7.2;11.1;14;1.6;NULL
Lautertal-Oberlauter;2023-10-28;8.2;8.7;9.8;12;4.3;0.017
Leck;2023-10-28;6.7;7.3;8.5;10.2;7.2;0
Leinefelde;2023-10-28;4.3;7.3;9.5;11.3;6.7;0.517
Leipzig-Holzhausen;2023-10-28;4;6.4;10.8;14.1;2.5;NULL
Leipzig/Halle;2023-10-28;6.6;7.8;10.7;13.9;3.4;0.283
Leuchtturm Alte Weser;2023-10-28;NULL;8.2;10.1;12;NULL;0
Leutkirch-Herlazhofen;2023-10-28;1;4.9;9.1;13.8;0;6.35
Lichtenhain-Mittelndorf;2023-10-28;5.6;7.7;10;12.9;2.8;0.55
Lichtentanne;2023-10-28;7.9;9.2;10.5;12.5;1.7;NULL
Lindenberg;2023-10-28;7.5;9;10.4;12.3;2.6;0.967
Lingen-Baccum;2023-10-28;8.5;9.1;10.6;12.9;6.3;NULL
Lippspringe, Bad;2023-10-28;6.5;8.7;10.5;13.7;9.6;1.433
List auf Sylt;2023-10-28;6.7;7.2;8.4;9.7;7.6;0
Lübeck-Blankensee;2023-10-28;6;6.6;8.5;10.4;7.1;0
Lüchow;2023-10-28;3.8;7.4;9.4;12;7.1;0.017
Lüdenscheid;2023-10-28;7.3;8.2;9.5;12.3;11.7;0.767
Lügde-Paenbruch;2023-10-28;7.2;7.9;9.7;12.1;9.1;0.933
Magdeburg;2023-10-28;5.5;8;10.8;13.8;7;0.317
Mannheim;2023-10-28;9.5;10.4;12.1;14;0.6;0.867
Manschnow;2023-10-28;6.5;8;9.2;11.6;3.3;0.183
Marienberg;2023-10-28;4.9;6.7;8.4;9.9;0.5;NULL
Marienberg, Bad;2023-10-28;6.9;6.9;8.3;10.6;8;0.067
