Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Saarbrücken-Ensheim;2023-01-28;-1.7;-1.5;0.2;1;0;0
Salzuflen, Bad;2023-01-28;-5.1;-2.4;-0.4;1.5;0;NULL
Sankt Peter-Ording;2023-01-28;-9.4;-4.2;2;4.8;0.7;0.3
Schleiz;2023-01-28;-2.6;-5.4;-3.7;-1.4;0;NULL
Schleswig;2023-01-28;-7.3;-4.3;0.1;4;1.6;0.4
Schwerin;2023-01-28;-5.1;-1.6;0.7;2.2;0;3.2
Schönhagen (Ostseebad);2023-01-28;-6.7;-4.7;0.2;3.7;0;1.1
Seehausen;2023-01-28;-3.7;-1.7;0.1;2.2;0;1.9
Soltau;2023-01-28;-1.6;-0.9;0.4;2.4;0;3.8
Straubing;2023-01-28;-1.7;-1.3;-0.1;1;0;0
Stuttgart (Schnarrenberg);2023-01-28;-0.9;-0.8;0.4;1.5;0;0
Stuttgart-Echterdingen;2023-01-28;-2;-0.7;0.1;1.2;0;0
Stötten;2023-01-28;-3.3;-3.6;-3;-1.9;0;0.5
Tholey;2023-01-28;-2.5;-1.7;0;1.1;0;0
Trier-Petrisberg;2023-01-28;-1.4;-1.4;0.8;1.7;0;0
Trollenhagen;2023-01-28;-3.1;-1.4;0.5;2.2;0;0.9
Ueckermünde;2023-01-28;-3.4;-0.5;1.3;2.8;0;1
Waibstadt;2023-01-28;-2.6;-1.5;1.2;2.4;0;0
Waldmünchen;2023-01-28;-2.7;-3.3;-1.7;-0.6;0;0
Warburg;2023-01-28;-8.9;-5.5;-1.4;0.3;0;1.5
Waren (Müritz);2023-01-28;-3.9;-0.9;0.7;2.3;0.1;2.8
Wasserkuppe;2023-01-28;-1.3;-7.8;-5.7;-3.4;0;0
Weiden;2023-01-28;-3.6;-4.2;-1.7;-0.2;0;0
Weihenstephan-Dürnast;2023-01-28;-3;-2.2;-1.1;-0.1;0;0
Weinbiet;2023-01-28;-1.3;-4.4;-2.3;-0.9;0;0
Weingarten, Kr. Ravensburg;2023-01-28;-4.4;-2.4;-0.5;0.9;0;0.4
Weißenburg-Emetzheim;2023-01-28;-3.2;-2;-0.8;0.4;0;0
Werl;2023-01-28;-5.9;-3.7;-0.3;1.5;0;2.6
Wernigerode;2023-01-28;-9.5;-6;-1.7;0.5;0;0.8
Wielenbach (Demollstr.);2023-01-28;-2.1;-2.1;-1;1.1;0;1.2
Wiesenburg;2023-01-28;-5.4;-3.2;-1.3;-0.1;0;0
Wittenberg;2023-01-28;-3.8;-2;-0.2;0.8;0;0
Wunsiedel-Schönbrunn;2023-01-28;-7;-7;-4.2;-2.1;0;0
Würzburg;2023-01-28;-2.3;-1.8;0.2;1.2;0;0
Zinnwald-Georgenfeld;2023-01-28;-1.9;-8.3;-6.6;-4.2;0;0
Zugspitze;2023-01-28;NULL;-17.5;-13.8;-12;0.5;4.6
Zwiesel;2023-01-28;-2.2;-3.7;-2.3;-1.4;0;0
Öhringen;2023-01-28;-1.2;-0.9;0.6;1.6;0.2;0
Ahaus;2023-01-29;-0.1;-0.1;1.4;3.8;4.2;0
Alfeld;2023-01-29;-5.1;-4.2;-0.3;1.9;1.4;0
Andernach;2023-01-29;-7.1;-3.8;-0.6;2.3;0;6.6
Angermünde;2023-01-29;-1;-0.6;1;2.6;0.6;0
Arkona;2023-01-29;2.6;2.9;3.7;4.5;1.9;0
Artern;2023-01-29;-6.3;-4.6;-1.8;0.2;0;NULL
Augsburg;2023-01-29;-4.7;-2.9;-1.3;-0.3;0;0
Bamberg;2023-01-29;-7.8;-5.2;-2.5;-0.3;0;1.3
Barth;2023-01-29;2.1;2.4;3.9;4.8;1.7;0
Baruth;2023-01-29;-4.5;-2.4;0.1;2;0.1;NULL
Belm;2023-01-29;-0.4;0.1;1;2.9;2.4;0
Berge;2023-01-29;-1.6;-0.9;1.1;3;0.4;1.1
Berlin-Dahlem (FU);2023-01-29;-1.3;-1.1;1;3.3;0.5;0.2
Berlin-Tempelhof;2023-01-29;-1.2;-0.8;1.1;3.3;0.4;NULL
Bertsdorf-Hörnitz;2023-01-29;-9.5;-7;-2.6;-1.3;0;0
Berus;2023-01-29;-7;-4.3;-2.1;0.1;0.1;5.7
Boizenburg;2023-01-29;-1.3;1.1;2.3;3.4;2.9;0
Boltenhagen;2023-01-29;1.9;2.6;3.5;4.3;1.7;0
Braunlage;2023-01-29;-2.8;-7.3;-4.3;-2.7;2.5;NULL
Braunschweig;2023-01-29;-2.4;-1.5;0.4;2.3;1.3;0
Bremen;2023-01-29;-2.2;-0.5;2.5;4.4;3.1;0
Bremerhaven;2023-01-29;1.7;2.9;3.7;4.6;4.3;0
Bremervörde;2023-01-29;1;2.1;3.2;4.3;3.5;0
Carlsfeld;2023-01-29;-1.9;-11.4;-8.2;-4.8;0;3
Chemnitz;2023-01-29;-2.2;-6.8;-4.3;-2.4;0;1.4
Chieming;2023-01-29;-6.5;-5.6;-2.1;2.1;0;4.5
Cottbus;2023-01-29;-4.4;-2.9;-0.6;0.7;0.2;0
Cuxhaven;2023-01-29;2.3;3.4;4.2;5.4;4.3;0
Deuselbach;2023-01-29;-3.2;-5.7;-3.7;-1.8;0.1;3.7
Diepholz;2023-01-29;0.7;1.1;1.8;3.6;1.9;0
Doberlug-Kirchhain;2023-01-29;-5.4;-2.9;-1;0.4;0;0
Dresden-Klotzsche;2023-01-29;-5;-3.8;-1.8;-0.2;0;0
Düsseldorf;2023-01-29;-7.9;-5.5;-0.5;3.5;0.1;0
Dörnick;2023-01-29;2.8;3.2;3.9;4.9;4.8;0
Dörpen;2023-01-29;2.1;2.7;3.5;5.4;2.2;0
Eisenach;2023-01-29;-7.9;-4.8;-2.8;-1;0;1.5
Elpersbüttel;2023-01-29;2.6;3.4;4.2;5.2;2.7;0
Emden;2023-01-29;3;3.9;4.6;6.6;3.9;0
Erfurt-Weimar;2023-01-29;-8.8;-7.2;-3.8;-1.2;0;2.8
Essen-Bredeney;2023-01-29;-4.4;-3.5;-0.8;2.4;0.6;0
Fehmarn;2023-01-29;3.1;3.6;4.2;5.1;2.5;0
Feldberg/Mecklenburg;2023-01-29;-1.1;-0.7;1;2.2;1.5;0
Feldberg/Schwarzwald;2023-01-29;-0.2;-8.9;-5.2;-2.2;0;6.9
Feuchtwangen-Heilbronn;2023-01-29;-8.6;-4.4;-2.9;-1;0;1.4
Fichtelberg;2023-01-29;-2.6;-11.4;-8.8;-5.5;0.1;2.6
Fichtelberg/Oberfranken-Hüttstadl;2023-01-29;-11.6;-9.6;-6.4;-4.2;0.8;NULL
Frankfurt/Main;2023-01-29;-5.5;-3.2;-0.7;1.5;0;3.4
Freiburg;2023-01-29;-6.7;-3.6;0.2;3.7;0;3.4
Freudenstadt;2023-01-29;-1.5;-5.1;-4;-1.9;0;1.2
Friesoythe-Altenoythe;2023-01-29;-0.4;1.4;3.1;4.7;2.4;0
Fürstenzell;2023-01-29;-4.1;-3;-2;-1.2;0;0
Gardelegen;2023-01-29;-1.1;-0.8;0.9;2.1;0.9;0
Garmisch-Partenkirchen;2023-01-29;-7.5;-9.6;-5;0.1;0;6.3
Geisenheim;2023-01-29;-4.4;-2.6;-0.3;2.4;0;4.7
Gelbelsee;2023-01-29;-5.4;-4;-3;-1.9;0;0
Genthin;2023-01-29;-1.3;-1;1.1;2.7;0.2;0
Gera-Leumnitz;2023-01-29;-6.5;-6.5;-4;-1.7;0;0.5
Gießen/Wettenberg;2023-01-29;-7.9;-5.8;-2.4;-0.2;0;2.5
Goldberg;2023-01-29;0.2;0.5;2.3;3.2;2.3;0
Gottfrieding;2023-01-29;-2.1;-1.8;-0.8;0.2;0;0
Greifswald;2023-01-29;1.1;1.3;3.2;4.5;0.9;0
Greifswalder Oie;2023-01-29;1.6;1.6;2.9;3.8;1.1;0
Groß Lüsewitz;2023-01-29;1.5;1.6;3.2;4.1;1.3;NULL
Großer Arber;2023-01-29;NULL;-11.6;-7.8;-3.8;0;6.3
Grünow;2023-01-29;-0.5;-0.4;1.3;2.9;0.4;0
Günzburg;2023-01-29;-4.4;-2.7;-1.1;0.1;0;NULL
Görlitz;2023-01-29;-5;-4.1;-1.8;-0.3;0;0
Göttingen;2023-01-29;-6.2;-5;-1;0.8;0.4;0
Hahn;2023-01-29;-2.9;-5.8;-4;-1.9;0;3.5
Hamburg-Fuhlsbüttel;2023-01-29;1.4;2.2;3.2;4;4.3;0
Hannover;2023-01-29;-1.1;0.1;1.3;3.1;1.6;0
Harburg;2023-01-29;-5.5;-3.5;-2.3;-0.4;0;0
Harzgerode;2023-01-29;-3.7;-9.4;-3.9;-1.5;0;0
Hasenkrug-Hardebek;2023-01-29;2.8;3.2;3.9;4.8;6.3;NULL
Heckelberg;2023-01-29;-1.1;-1;0.6;2.3;0.9;0
Helgoland;2023-01-29;5;5.3;6.3;6.9;4.3;0
Hersfeld, Bad;2023-01-29;-6.5;-5.1;-2.4;0.6;0.1;1.8
Hof;2023-01-29;-3.4;-7;-5.5;-4;0;0.4
Hohenpeißenberg;2023-01-29;-9.8;-6.3;-5;-2.9;0;1
Hoherodskopf/Vogelsberg;2023-01-29;-2;-8;-6.4;-5.4;0.7;0.3
Holzdorf-Bernsdorf;2023-01-29;NULL;NULL;-0.4;NULL;0.3;0
Hoyerswerda;2023-01-29;-4.7;-3;-1;0.4;0;0
Itzehoe;2023-01-29;2.6;3.2;3.8;4.8;6.2;NULL
Kahler Asten;2023-01-29;-2.3;-6.8;-5.1;-3;1.2;0
Kaisersbach-Cronhütte;2023-01-29;-9;-5.5;-2.6;-0.9;0;0.5
Kall-Sistig;2023-01-29;-10.8;-9.4;-4.1;-0.3;0;1.9
Kempten;2023-01-29;-8.9;-7.2;-3.5;0;0;3.5
Kiel-Holtenau;2023-01-29;3.4;4.2;4.9;6.1;4.8;NULL
Kissingen, Bad;2023-01-29;-5.6;-3.7;-2.1;-0.2;0;3.6
Kleiner Feldberg/Taunus;2023-01-29;-2.2;-8.4;-6.3;-4;0.1;3.8
Klippeneck;2023-01-29;-5.3;-5.7;-4.8;-3.5;0;0
Konstanz;2023-01-29;-4.7;-1.4;0.1;1;0;0
Krölpa-Rockendorf;2023-01-29;-8.7;-6.4;-4.1;-1.5;0;NULL
Kyritz;2023-01-29;-1.9;-1.4;1.1;2.8;0.6;0.7
Köln/Bonn;2023-01-29;-9.9;-8;-1.9;2.6;0.1;0
Königswinter-Heiderhof;2023-01-29;-6.5;-4.6;-1.2;1.8;0;NULL
Lahr;2023-01-29;-4.8;-2.8;0.2;3.2;0;2
Langenlipsdorf;2023-01-29;-2.9;-2.3;-0.6;0.9;0;NULL
Lauchstädt, Bad;2023-01-29;-6.2;-4.1;-1.1;0.9;0;0
Lautertal-Oberlauter;2023-01-29;-7.4;-5.1;-3.5;-2;0;0.6
Leck;2023-01-29;1;3.3;5.2;6.4;4.7;0
Leinefelde;2023-01-29;-8.4;-5.7;-2.5;-0.5;0;0
Leipzig-Holzhausen;2023-01-29;-4.2;-3.3;-1.2;0.7;0;NULL
Leipzig/Halle;2023-01-29;-5;-3.8;-1.3;1;0.1;0
Leuchtturm Alte Weser;2023-01-29;NULL;3.8;4.7;6.3;NULL;0
Leutkirch-Herlazhofen;2023-01-29;-7.4;-5.6;-2.4;0.4;0;2.5
Lichtenhain-Mittelndorf;2023-01-29;-5.3;-4.7;-2.6;-0.8;0;0
Lichtentanne;2023-01-29;-6.8;-5.8;-3.8;-2.3;0;NULL
Lindenberg;2023-01-29;-2.6;-1.7;-0.4;1.3;0.2;0
Lippspringe, Bad;2023-01-29;-7.5;-4.8;-0.5;2.2;1;0
List auf Sylt;2023-01-29;2.9;4.7;5.6;6.5;3.1;0.1
Lübeck-Blankensee;2023-01-29;2.3;2.5;3.4;4.2;2.9;0
Lüchow;2023-01-29;0;0.7;2;3.1;1;0.6
Lüdenscheid;2023-01-29;-7.8;-7;-3.2;-0.2;1.1;0
Lügde-Paenbruch;2023-01-29;-5.5;-4.3;-1.2;1.6;0.4;0
Magdeburg;2023-01-29;-3.7;-1.9;0.9;2.5;0.3;0.3
Mannheim;2023-01-29;-5.8;-2.6;-0.4;1.8;0;6.2
Manschnow;2023-01-29;-2.9;-1.3;0.5;2.2;0.5;0
Marienberg;2023-01-29;-2.5;-8.3;-6.1;-3.8;0;NULL
Marienberg, Bad;2023-01-29;-7.6;-7.2;-4.7;-2.6;0.6;0.8
Marnitz;2023-01-29;-0.2;0;1.6;2.7;1.2;0
Meiningen;2023-01-29;-9.4;-6.4;-4.2;-2.1;0;2.6
Memmingen;2023-01-29;-7.9;-4.4;-2;-1;0;0.1
Meßstetten-Appental;2023-01-29;-9.4;-10.8;-5.2;-3.4;0;0
Michelstadt-Vielbrunn;2023-01-29;-5.7;-4.5;-3.1;-1;0;3.5
Mühlacker;2023-01-29;-7.5;-6.1;-1.4;1.9;0;NULL
Mühldorf;2023-01-29;-2.7;-1.5;-0.3;0.6;0;0
Müncheberg;2023-01-29;-1.9;-1.2;0.2;2.1;0.2;0
München-Flughafen;2023-01-29;-4.9;-3.4;-0.7;0.2;0;0
München-Stadt;2023-01-29;-4.3;-3.1;-0.9;0.2;0;0
Münsingen-Apfelstetten;2023-01-29;-12.4;-7.6;-4.2;-2.4;0;NULL
Neu-Ulrichstein;2023-01-29;-8.8;-6.1;-3.4;-1.9;0;1.6
Neuhaus am Rennweg;2023-01-29;-1.7;-10.4;-7.7;-5.5;0.2;NULL
Neuhütten/Spessart;2023-01-29;-6.7;-4.3;-2.6;-0.3;0.1;3.8
Neuruppin-Alt Ruppin;2023-01-29;-1.7;-1;1;2.7;0.6;NULL
Norderney;2023-01-29;3.8;4;4.7;6.1;2.4;0
Nossen;2023-01-29;-5.1;-4.9;-3.2;-1.5;0;0.8
Nürburg-Barweiler;2023-01-29;-5.8;-6.6;-4.1;-1.3;0;3.8
Nürnberg;2023-01-29;-7.4;-5.5;-2.9;-0.6;0;1.5
Nörvenich-Niederbolheim;2023-01-29;NULL;NULL;-1;NULL;0.2;0
Oberstdorf;2023-01-29;-9.7;-10.7;-5.1;2.2;0;6.3
Oschatz;2023-01-29;-4.8;-3.5;-1.5;0.2;0;0
Osterfeld;2023-01-29;-7.1;-4.8;-2.8;-0.6;0;NULL
Pelzerhaken;2023-01-29;2.9;3.2;4;4.9;3.1;NULL
Pforzheim-Ispringen;2023-01-29;-4.1;-2.1;-1;1.1;0;NULL
Plauen;2023-01-29;-3.4;-6.7;-4.5;-2.4;0;NULL
Potsdam;2023-01-29;-1.9;-1.2;0.7;3;0.2;0.6
Putbus;2023-01-29;1.3;1.3;3.3;4.8;3.5;0
Quedlinburg;2023-01-29;-6;-4.3;-0.1;1.9;0;0
Querfurt-Mühle Lodersleben;2023-01-29;-6.9;-4.7;-2;-0.1;0;NULL
Quickborn;2023-01-29;2.2;2.4;3.4;4.4;6.7;NULL
Regensburg;2023-01-29;-4.1;-2.2;-1.4;0.1;0;0
Rheinstetten;2023-01-29;-2.9;-1.1;0.3;3.1;0;4.4
Rostock-Warnemünde;2023-01-29;2.2;2.6;3.9;4.9;2.4;0
Roth;2023-01-29;-8.5;-6.4;-2.9;-0.6;0;NULL
Runkel-Ennerich;2023-01-29;-5.8;-3.3;-1.5;0.5;0;3.6
Saarbrücken-Ensheim;2023-01-29;-7.8;-5.9;-2.3;0.8;0.1;6.3
Salzuflen, Bad;2023-01-29;-1.4;-1.7;0;2;0.9;NULL
Sankt Peter-Ording;2023-01-29;1.8;3.8;4.9;5.9;6.3;0
Schleiz;2023-01-29;-6.1;-7.6;-5.5;-4;0;NULL
Schleswig;2023-01-29;1.7;3.6;4.6;5.5;7.5;0
Schwerin;2023-01-29;1.2;1.4;2.6;3.4;2.3;0
Schönhagen (Ostseebad);2023-01-29;2.3;3.1;4.8;5.9;5.6;0
Seehausen;2023-01-29;0.2;0.4;1.8;3.2;1.3;1.2
Soltau;2023-01-29;-0.4;0.3;1.4;2.5;3;0
Straubing;2023-01-29;-2.3;-2.1;-1;-0.1;0;0
Stuttgart (Schnarrenberg);2023-01-29;-5.9;-2.2;-0.6;1.8;0;2.6
Stuttgart-Echterdingen;2023-01-29;-7.5;-3.9;-0.8;1.5;0;2.6
Stötten;2023-01-29;-9.7;-5.4;-4.2;-2.8;0;0.1
Tholey;2023-01-29;-8;-4.3;-2.4;-1.1;0;4.3
Trier-Petrisberg;2023-01-29;-3.8;-2.6;-1.3;0.8;0;4.5
Trollenhagen;2023-01-29;-0.1;0.3;2.1;3.6;1.1;0
Ueckermünde;2023-01-29;0;0.1;2.5;4.2;1.3;0
Waibstadt;2023-01-29;-4.4;-2.6;-1.1;1.2;0;3.4
Waldmünchen;2023-01-29;-6.6;-5.2;-3.7;-2.2;0.1;0
Warburg;2023-01-29;-8.9;-6.4;-1.9;1.1;0.7;0
Waren (Müritz);2023-01-29;0;0.3;2;3.4;1.9;0
Wasserkuppe;2023-01-29;-2.2;-9.9;-7.1;-2.2;0.2;5.4
Weiden;2023-01-29;-6.9;-5.1;-4;-2.2;0.3;0.4
Weihenstephan-Dürnast;2023-01-29;-3.9;-2.8;-1;-0.4;0;0
Weinbiet;2023-01-29;-2;-5.3;-3.6;-0.6;0;4.8
Weingarten, Kr. Ravensburg;2023-01-29;-4.6;-2.1;0.1;1.4;0;0.6
Weißenburg-Emetzheim;2023-01-29;-6.6;-4;-2.4;-0.9;0;0
Werl;2023-01-29;-5.1;-3.8;0;3;0.6;0
Wernigerode;2023-01-29;-9.4;-6;-0.1;4;0.1;1.7
Wielenbach (Demollstr.);2023-01-29;-8.4;-8.2;-2.2;0.6;0;2.3
Wiesenburg;2023-01-29;-4.2;-3;-0.9;0.6;0.1;0
Wittenberg;2023-01-29;-3.7;-2.5;-0.7;0.8;0.2;0
Wunsiedel-Schönbrunn;2023-01-29;-12.6;-9;-6;-4;0.1;3.8
Würzburg;2023-01-29;-5.7;-3.4;-1.6;1.6;0;4.7
Zinnwald-Georgenfeld;2023-01-29;-2.2;-9.3;-6.7;-3.8;0;0.3
Zugspitze;2023-01-29;NULL;-12.9;-9.8;-6.9;0;7.9
Zwiesel;2023-01-29;-2.5;-4.8;-3.7;-2.6;0;0.1
Öhringen;2023-01-29;-4.4;-2.2;-1;1;0.5;2.8
Ahaus;2023-01-30;0.1;2.1;5.7;7.8;4.3;0.6
Alfeld;2023-01-30;0.8;1.7;4.6;6.2;3.2;0.6
Andernach;2023-01-30;0.5;1.3;5.1;8.8;0.5;1.4
Angermünde;2023-01-30;0.9;1.6;3.5;5.9;4.4;0.7
Arkona;2023-01-30;2.2;3;4.3;5.1;0;3.7
Artern;2023-01-30;-0.8;-0.5;2.5;5.8;1.5;NULL
Augsburg;2023-01-30;-5.6;-3.4;0.1;2.9;0.1;2.3
Bamberg;2023-01-30;-6.2;-4;1.3;4.1;0.2;0
Barth;2023-01-30;1.1;2.9;4.6;5.7;1.2;2.1
Baruth;2023-01-30;0;0.3;3.3;6.6;2.3;NULL
Belm;2023-01-30;1.8;2.9;5.2;6.6;1.6;0.6
Berge;2023-01-30;0.7;1.2;4.1;6.7;3.1;0.4
Berlin-Dahlem (FU);2023-01-30;0.6;1.1;3.8;7.1;3.4;0.7
Berlin-Tempelhof;2023-01-30;0.3;1;3.8;6.5;4.1;NULL
Bertsdorf-Hörnitz;2023-01-30;-5.2;-4.1;0.7;3.6;3.8;0.4
Berus;2023-01-30;-2;-2.1;0.4;2.9;0.6;0
Boizenburg;2023-01-30;-0.4;2.6;4.6;6.1;7;1
Boltenhagen;2023-01-30;0.6;1.3;4.8;6.3;5.6;1.5
Braunlage;2023-01-30;-0.5;-3.1;0.1;1.7;8.8;NULL
Braunschweig;2023-01-30;1.8;2.3;5;6.9;0.6;2.1
Bremen;2023-01-30;1.4;3.2;5.5;7.5;4.1;1.3
Bremerhaven;2023-01-30;3.1;3.6;5.6;6.8;2.3;2.5
Bremervörde;2023-01-30;1.5;3.7;5.3;7;2;1.1
Carlsfeld;2023-01-30;-1.8;-7.2;-3.3;-1.4;6.7;0
Chemnitz;2023-01-30;-0.9;-3.7;0.3;2.5;2.4;0
Chieming;2023-01-30;-6.9;-7.9;-0.5;4.3;0.3;2.2
Cottbus;2023-01-30;-0.5;-0.2;2.8;5.4;2.5;0.8
Cuxhaven;2023-01-30;2.1;3.5;5.8;7.1;2.7;1.8
Deuselbach;2023-01-30;-0.8;-1.9;1;3.5;1;0.7
Diepholz;2023-01-30;2.4;3.6;5.7;7.2;0.2;0.9
Doberlug-Kirchhain;2023-01-30;-0.8;-0.5;2.7;5.6;3.2;1.1
Dresden-Klotzsche;2023-01-30;-1.6;-1.4;2.2;4.1;1.2;0.4
Düsseldorf;2023-01-30;0.1;3.2;5.8;8.1;0.5;0.9
Dörnick;2023-01-30;1;2.7;5;6.5;3;0.6
Dörpen;2023-01-30;1.7;4.3;6.3;7.6;0.8;1.1
Eisenach;2023-01-30;-2.4;-2.1;1.6;4.7;1.1;0.5
Elpersbüttel;2023-01-30;2.1;3.4;5.3;6.6;0.7;3
Emden;2023-01-30;2.5;4.5;6.2;7.5;0.8;1.9
Erfurt-Weimar;2023-01-30;-2.7;-1.9;1.6;3.3;0.2;1.2
Essen-Bredeney;2023-01-30;1.1;2.3;5;7.1;0.1;0.2
Fehmarn;2023-01-30;2.2;2.6;4.8;5.9;1.4;3.1
Feldberg/Mecklenburg;2023-01-30;0.9;1.3;3.3;5.7;2.5;0.7
Feldberg/Schwarzwald;2023-01-30;-0.2;-7.7;-4.6;-1.3;0;0
Feuchtwangen-Heilbronn;2023-01-30;-5.2;-3.5;-0.4;1.7;0.4;0
Fichtelberg;2023-01-30;-2.3;-8.7;-4.7;-3.2;7.2;0
Fichtelberg/Oberfranken-Hüttstadl;2023-01-30;-5.2;-4.7;-1.6;0.8;3.9;NULL
Frankfurt/Main;2023-01-30;-0.3;0.1;3.8;6.8;0.1;0.7
Freiburg;2023-01-30;-7;-4.1;1.7;3.7;0;0.6
Freudenstadt;2023-01-30;-1.5;-5;-2.6;-0.8;4.6;0.1
Friesoythe-Altenoythe;2023-01-30;2.5;4.2;6;7.3;1.8;0.8
Fürstenzell;2023-01-30;-3.2;-2.7;-0.3;2.1;3.3;0
Gardelegen;2023-01-30;1.5;1.9;4.3;6.5;4.7;2
Garmisch-Partenkirchen;2023-01-30;-7.6;-10.4;-2.8;5.4;1.7;4.3
Geisenheim;2023-01-30;0.3;0.8;4.2;7.7;0.2;0.9
Gelbelsee;2023-01-30;-6.5;-4.6;-0.9;1.7;0.4;0.1
Genthin;2023-01-30;1.6;2;4.4;7;1.3;1.8
Gera-Leumnitz;2023-01-30;-3.8;-3.2;1.3;3.7;0.3;0.5
Gießen/Wettenberg;2023-01-30;-0.7;-0.3;3.1;6.4;1.3;2.1
Goldberg;2023-01-30;1.2;2.3;4.2;6;4.3;0.7
Gottfrieding;2023-01-30;-4.7;-3.4;0.9;3.1;0.3;0.5
Greifswald;2023-01-30;1.3;2.6;4.4;5.9;0.3;0.9
Greifswalder Oie;2023-01-30;2.3;2.6;3.8;5;0;2.5
Groß Lüsewitz;2023-01-30;0.4;1.3;4.3;5.7;6.5;NULL
Großer Arber;2023-01-30;NULL;-9.9;-6.9;-5.1;7;0
Grünow;2023-01-30;0.2;1;3.6;6.2;3.2;1
Günzburg;2023-01-30;-4.1;-3;-0.3;2.1;0.3;NULL
Görlitz;2023-01-30;-2.8;-2.6;1.2;3.8;4.3;0.6
Göttingen;2023-01-30;0.2;0.4;3.1;6.6;4.1;2.4
Hahn;2023-01-30;-1.2;-2;0.9;3.1;0.4;0
Hamburg-Fuhlsbüttel;2023-01-30;1.4;2.5;5.2;6.7;4.9;1.1
Hannover;2023-01-30;1.5;2.9;4.9;7;4.3;1.3
Harburg;2023-01-30;-5.6;-4.2;-0.5;2.1;0;1.2
Harzgerode;2023-01-30;-1.1;-2.1;1.3;3.6;2.1;2.8
Hasenkrug-Hardebek;2023-01-30;1.7;3.5;5.2;6.7;5.1;NULL
Heckelberg;2023-01-30;0.4;0.8;3.4;5.8;3.7;0.3
Helgoland;2023-01-30;3.1;4.4;6.5;7.6;1;3.5
Hersfeld, Bad;2023-01-30;-1.9;-1.9;2.4;5.8;0.6;1.3
Hof;2023-01-30;-1.1;-4.2;-0.9;1.5;0.6;0.2
Hohenpeißenberg;2023-01-30;-7.2;-6.3;-3.2;0.5;0.4;4
Hoherodskopf/Vogelsberg;2023-01-30;-1;-5.5;-2;0;4.9;0
Holzdorf-Bernsdorf;2023-01-30;NULL;NULL;3.1;NULL;3.1;1.1
Hoyerswerda;2023-01-30;-0.9;-0.7;2.5;4.8;2.1;0.6
Itzehoe;2023-01-30;0.8;2.9;5.2;6.8;2.5;NULL
Kahler Asten;2023-01-30;-0.8;-3.1;-1;-0.1;6.1;0
Kaisersbach-Cronhütte;2023-01-30;-8.5;-5.4;-0.8;1.4;4.4;0
Kall-Sistig;2023-01-30;-0.5;-0.4;1.9;3.4;1.2;0.6
Kempten;2023-01-30;-5.2;-6.4;-1.3;2.6;0.9;2.9
Kiel-Holtenau;2023-01-30;0.8;3.2;5.6;7.3;3.8;NULL
Kissingen, Bad;2023-01-30;-2;-2.1;1.5;4.2;1.6;0.2
Kleiner Feldberg/Taunus;2023-01-30;-1.4;-4.2;-1.5;-0.1;0.9;0.2
Klippeneck;2023-01-30;-5.5;-6.7;-3.3;-1.3;1;0.2
Konstanz;2023-01-30;-4.6;-1.7;0.6;3.1;0;3.5
Krölpa-Rockendorf;2023-01-30;-3.6;-2.7;1.8;4.2;0.2;NULL
Kyritz;2023-01-30;1.1;1.3;4.2;6.8;1.8;0.6
Köln/Bonn;2023-01-30;1.7;2.5;5.7;7.8;0.6;1.3
Königswinter-Heiderhof;2023-01-30;1.3;1.6;5.1;7.6;0.5;NULL
Lahr;2023-01-30;-5.5;-4;1.3;3.6;0;0.2
Langenlipsdorf;2023-01-30;-0.5;-0.4;2.8;5.9;2;NULL
Lauchstädt, Bad;2023-01-30;-1.5;-1;3;5.5;0.1;3.4
Lautertal-Oberlauter;2023-01-30;-2.4;-2.6;0.5;3;0.6;0.1
Leck;2023-01-30;1.5;3.1;5.2;6.9;3.1;2.4
Leinefelde;2023-01-30;-1;-0.9;1.8;4;5.1;0.9
Leipzig-Holzhausen;2023-01-30;-2.2;-1.4;3.2;5.4;0.3;NULL
Leipzig/Halle;2023-01-30;-2.2;-1.6;3;5.9;0.4;1.9
Leuchtturm Alte Weser;2023-01-30;NULL;3.3;6.5;7.3;NULL;3.7
Leutkirch-Herlazhofen;2023-01-30;-7;-5.6;-1.8;1;0.1;3.4
Lichtenhain-Mittelndorf;2023-01-30;-3.2;-3;0.9;3.2;4.6;0
Lichtentanne;2023-01-30;-3.5;-3;1;3.2;0.7;NULL
Lindenberg;2023-01-30;-0.6;-0.1;2.8;6.4;1.8;0.6
Lippspringe, Bad;2023-01-30;1.4;2.1;4.3;6.5;5.6;0.8
List auf Sylt;2023-01-30;2;3.4;5.2;6.8;2.9;3.1
Lübeck-Blankensee;2023-01-30;1.3;3.3;4.9;6.6;4.7;1.2
Lüchow;2023-01-30;1.7;3;5.1;7.2;4;2.9
Lüdenscheid;2023-01-30;-0.5;-0.5;2.8;4.4;1.7;0
Lügde-Paenbruch;2023-01-30;1;1.5;3.6;5;4.8;0.5
Magdeburg;2023-01-30;0.8;1.6;4.8;7.5;1.9;3
Mannheim;2023-01-30;-0.4;-0.1;2.5;5.3;0;0.3
Manschnow;2023-01-30;0.1;0.8;3.5;6.9;2.6;0.9
Marienberg;2023-01-30;-2.5;-6.3;-0.9;1;4;NULL
Marienberg, Bad;2023-01-30;-1.4;-2.7;0.7;2.6;6.1;0.2
Marnitz;2023-01-30;1.2;1.8;3.9;5.4;5.6;0.4
