Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Potsdam;2024-12-17;4;6.7;8.8;9.4;0;0
Putbus;2024-12-17;7.3;7.8;8.5;9.3;2.5;NULL
Quedlinburg;2024-12-17;2.3;5.9;9.2;11.2;0;NULL
Querfurt-Mühle Lodersleben;2024-12-17;-0.6;2.1;7.8;9.7;0;NULL
Quickborn;2024-12-17;6.4;7.3;9;9.9;0.1;NULL
Regensburg;2024-12-17;2.1;4.7;6.4;7.9;0;0
Rheinstetten;2024-12-17;4.1;4.2;6;6.9;0;0
Rostock-Warnemünde;2024-12-17;7.9;8.4;9.4;9.8;0;0
Roth;2024-12-17;4.1;4.8;5.9;7.3;0;NULL
Runkel-Ennerich;2024-12-17;1.9;4.9;7.3;9.1;0;1.7
Saarbrücken-Ensheim;2024-12-17;2.3;3.2;4.6;5.6;0;0
Salzuflen, Bad;2024-12-17;5.7;6.5;8;8.9;0.1;NULL
Sankt Peter-Ording;2024-12-17;5.6;6.9;8.1;9;0.3;0
Schleiz;2024-12-17;3.1;4.1;5.7;6.7;0;NULL
Schleswig;2024-12-17;6.7;7;8.8;9.5;0.1;0
Schmücke;2024-12-17;0;0.6;1.9;2.8;0.1;0
Schwerin;2024-12-17;6.7;7.2;8.8;9.5;0;NULL
Schönhagen (Ostseebad);2024-12-17;6.7;7.5;9.3;9.9;0;NULL
Seehausen;2024-12-17;6.9;7.7;9.2;9.9;0;NULL
Soltau;2024-12-17;3.1;6.1;8.4;9.4;0;0
Straubing;2024-12-17;1.5;3.3;6;7.2;0;0
Stuttgart (Schnarrenberg);2024-12-17;2.6;3.6;5.2;6.1;0;0
Stuttgart-Echterdingen;2024-12-17;-0.6;1.1;4.5;6.1;0;NULL
Stötten;2024-12-17;1;2.1;3.3;4.4;0;0
Tholey;2024-12-17;2.2;3.1;4.6;5.4;0.1;0
Trier-Petrisberg;2024-12-17;2;3.3;5.7;6.6;0;0
Trollenhagen;2024-12-17;7.2;7.8;8.8;9.5;0;NULL
Ueckermünde;2024-12-17;7.3;8.2;9.3;10.3;0.5;0
Ummendorf;2024-12-17;2.1;4.4;7.9;9;0;NULL
Waibstadt;2024-12-17;2.4;4.2;6;7.2;0;NULL
Waldmünchen;2024-12-17;3.1;3.8;4.9;5.6;0.5;0
Warburg;2024-12-17;4.6;6;8;10.1;0.1;NULL
Waren (Müritz);2024-12-17;5.8;6.2;8.4;9.2;0;0
Wasserkuppe;2024-12-17;0.7;1.1;2.1;2.9;0.4;0
Weiden;2024-12-17;1.7;3.7;5.3;6;0.4;0
Weihenstephan-Dürnast;2024-12-17;-0.2;2.1;4.7;5.7;0;0
Weinbiet;2024-12-17;1.7;1.9;3.4;4.2;0;0
Weingarten, Kr. Ravensburg;2024-12-17;-2.2;-0.7;2.4;8.6;0;NULL
Weißenburg-Emetzheim;2024-12-17;4.2;4.9;5.6;7.1;0;0
Werl;2024-12-17;3.3;6.5;8.4;9.5;0;0
Wernigerode;2024-12-17;-0.1;3.4;8;10.4;0;NULL
Wielenbach (Demollstr.);2024-12-17;-2.4;-1.3;2.6;11.1;0;6.65
Wiesenburg;2024-12-17;4.7;5.7;8;8.5;0;NULL
Wittenberg;2024-12-17;4.3;5.9;9;10.1;0;1.033
Wunsiedel-Schönbrunn;2024-12-17;2.8;3;4.5;5.2;0;NULL
Zinnwald-Georgenfeld;2024-12-17;-0.1;0.5;2.8;3.5;0;0
Zugspitze;2024-12-17;NULL;-6.1;-4.3;-2.2;0;7.117
Zwiesel;2024-12-17;1.8;2.3;4.3;5.9;0.9;NULL
Öhringen;2024-12-17;1.2;4;5.6;6.2;0;0
Ahaus;2024-12-18;5.9;6.7;10.1;12.6;2.5;0
Alfeld;2024-12-18;5.5;6.6;9.2;12.7;0.9;NULL
Andernach;2024-12-18;4;5.9;9.4;12.8;0;NULL
Angermünde;2024-12-18;4;5.5;8.6;12.2;0.1;NULL
Arkona;2024-12-18;5.3;6.1;7.8;10.4;1.4;0
Artern;2024-12-18;2.3;3.8;8.4;11.6;0;NULL
Augsburg;2024-12-18;-1;1.5;5.9;12;0;0.35
Bamberg;2024-12-18;2.2;3.9;7.2;9.7;0;0.933
Barth;2024-12-18;4.8;6.1;8.8;11.7;0.7;NULL
Baruth;2024-12-18;3.4;5.8;9.1;11.9;0.2;NULL
Belm;2024-12-18;4.5;6.3;9.7;12.4;2;0
Berge;2024-12-18;4.5;5.7;8.8;12.6;0.6;0
Berlin-Dahlem (FU);2024-12-18;4.4;5.9;9;12.2;0.1;0.133
Berlin-Tempelhof;2024-12-18;5;6.3;9.2;12.3;0.2;NULL
Bertsdorf-Hörnitz;2024-12-18;0.8;3.8;6.2;7.8;0;NULL
Berus;2024-12-18;2.3;2.8;7;10;4.1;1.167
Boizenburg;2024-12-18;4.4;6;9.3;11.9;1.2;0.083
Boltenhagen;2024-12-18;6;6.7;9.2;11.8;2.5;0
Braunlage;2024-12-18;1.8;3;5.2;7.5;1;NULL
Braunschweig;2024-12-18;5;6.5;9.3;12.1;0;0.85
Bremen;2024-12-18;4.1;5.9;9.6;12.4;2.4;0
Bremerhaven;2024-12-18;5.8;6.4;9;12.1;10.4;0
Bremervörde;2024-12-18;5.2;6.5;9.3;11.9;4.7;0
Carlsfeld;2024-12-18;0.1;0.5;2.8;5.3;0.4;1.233
Chemnitz;2024-12-18;-0.4;2.7;7.8;10.8;0.1;0.817
Chieming;2024-12-18;0.2;1.1;6.3;10.5;0;1.85
Cottbus;2024-12-18;2.7;5.8;9.5;12.2;0;0.4
Cuxhaven;2024-12-18;6;6.7;9.5;12;9.7;NULL
Deuselbach;2024-12-18;2.6;3.8;7.3;10.1;3.8;1.917
Diepholz;2024-12-18;3.3;5.1;9.8;12.5;3.4;0
Doberlug-Kirchhain;2024-12-18;3.1;5;8.8;11.4;0;NULL
Dresden-Klotzsche;2024-12-18;0.5;3.7;9;13.2;0.1;0.633
Düsseldorf;2024-12-18;5.8;6.7;10.3;12.9;2.4;0
Dörnick;2024-12-18;5.6;6.7;8.9;11.7;5;0
Dörpen;2024-12-18;5.1;6.5;9.8;13.1;7.6;NULL
Eisenach;2024-12-18;4.4;5.2;7.9;10.6;0.6;NULL
Elpersbüttel;2024-12-18;5.8;6.5;8.8;11;7.8;NULL
Emden;2024-12-18;6.4;6.8;9.8;12.6;7.9;0
Erfurt-Weimar;2024-12-18;2.1;3.2;7.9;11;0;NULL
Essen-Bredeney;2024-12-18;5.4;6.4;9.7;12;4.2;0
Fehmarn;2024-12-18;6.2;6.8;8.4;10;3.6;NULL
Feldberg/Mecklenburg;2024-12-18;3.9;4.9;7.8;11.4;0.7;NULL
Feldberg/Schwarzwald;2024-12-18;0.3;1.8;4.3;6.6;0.2;1.9
Feuchtwangen-Heilbronn;2024-12-18;-0.4;1.6;5.4;10.2;0;NULL
Fichtelberg;2024-12-18;0.1;-0.8;2.1;4;0;1.133
Fichtelberg/Oberfranken-Hüttstadl;2024-12-18;1.4;2.5;4.8;7.5;0.2;NULL
Frankfurt/Main;2024-12-18;2.7;4.1;8.5;12.3;1.2;2.083
Freiburg;2024-12-18;-0.4;1.4;11.8;15.9;0;1.017
Freudenstadt;2024-12-18;3.9;5.6;8;10.3;0.2;2.217
Friesoythe-Altenoythe;2024-12-18;4.8;6.1;9.8;12.8;7.6;0
Fürstenzell;2024-12-18;-0.3;0.6;3.4;5.4;0;0.167
Gardelegen;2024-12-18;4.4;5.5;9.2;12.4;0.1;NULL
Garmisch-Partenkirchen;2024-12-18;-3.6;-1.7;1.5;6.6;0;0.167
Geisenheim;2024-12-18;3.2;4.6;8.5;12.6;1.7;3.017
Gelbelsee;2024-12-18;2.5;3.1;5.2;7.4;0.1;NULL
Genthin;2024-12-18;5.1;6;9.2;12.9;0.1;0.033
Gera-Leumnitz;2024-12-18;3.2;4.4;7.6;9.9;0.1;1.267
Gießen/Wettenberg;2024-12-18;2.5;4.1;7.3;11.1;0.8;0.617
Goldberg;2024-12-18;4;5.7;8.5;11.2;2.7;NULL
Gottfrieding;2024-12-18;-0.5;0.8;4.3;6.8;0.1;1.283
Greifswald;2024-12-18;5.3;6;8.7;11.4;0.7;NULL
Greifswalder Oie;2024-12-18;5.3;6;7.6;10;1.1;NULL
Groß Lüsewitz;2024-12-18;5;6.2;8.7;11.9;1.5;NULL
Großer Arber;2024-12-18;NULL;0.9;2.7;4.6;0;3.467
Grünow;2024-12-18;4.4;5.4;8.1;11.2;0;NULL
Gülzow-Prüzen;2024-12-18;5.4;6.5;9;11.5;2.4;NULL
Günzburg;2024-12-18;-1.1;-0.3;4.3;9;0;NULL
Görlitz;2024-12-18;3.9;4.8;7.1;9.7;0;1.05
Göttingen;2024-12-18;4.4;5.8;8.7;11.5;0.2;0.45
Hahn;2024-12-18;0.8;2.2;6.9;9.7;1.8;2.267
Hamburg-Fuhlsbüttel;2024-12-18;5;6.3;9.2;11.5;4.7;0
Hannover;2024-12-18;5.9;7.1;10.2;13;0.3;0.017
Harburg;2024-12-18;0.5;1.6;5.4;8.6;0.2;NULL
Harzgerode;2024-12-18;4;4.4;7.1;9.4;0.5;NULL
Hasenkrug-Hardebek;2024-12-18;4.7;6.4;9;11.9;9.2;NULL
Heckelberg;2024-12-18;4;5.4;8.4;11.6;0.3;NULL
Helgoland;2024-12-18;6.6;7.4;9.1;11.3;16.3;0
Hersfeld, Bad;2024-12-18;4.4;5.3;8;10.7;0.3;0.95
Hof;2024-12-18;2.9;3.2;5.6;8.1;0.3;0.5
Hohenpeißenberg;2024-12-18;5.1;7.5;9.4;12;0;0.617
Hoherodskopf/Vogelsberg;2024-12-18;1.2;1.4;3.6;6.4;0.8;0.217
Hoyerswerda;2024-12-18;3.4;5.2;9.5;13.4;0;NULL
Itzehoe;2024-12-18;5.5;6.7;9.1;12.2;8.6;NULL
Kahler Asten;2024-12-18;0.8;1.3;4;6;6.5;0
Kaisersbach-Cronhütte;2024-12-18;-0.6;0.4;5.7;11.3;0.1;NULL
Kall-Sistig;2024-12-18;3.4;3.9;6.7;9.8;1;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-18;1.4;5.3;9;11.9;0;NULL
Kempten;2024-12-18;-1.2;1;6.7;12.8;0;0.133
Kiel-Holtenau;2024-12-18;6;6.9;8.9;11.8;7.5;NULL
Kissingen, Bad;2024-12-18;3.6;4.4;7.3;10.9;0.2;1.45
Kleiner Feldberg/Taunus;2024-12-18;0.1;0.8;3.4;6;1.9;1.783
Klippeneck;2024-12-18;5;6.5;8.3;11;0;1.5
Konstanz;2024-12-18;-1.2;-0.1;4;9.6;0;1.683
Krölpa-Rockendorf;2024-12-18;3.9;5;7.9;10.3;0.2;NULL
Kyritz;2024-12-18;4.3;5.4;8.6;12.1;0.1;0
Köln/Bonn;2024-12-18;4.2;5.4;9.6;12.7;0;0.817
Königswinter-Heiderhof;2024-12-18;2.4;4.5;9.6;12.7;0;NULL
Lahr;2024-12-18;-0.8;0.7;8.7;14.3;1.1;NULL
Langenlipsdorf;2024-12-18;2.8;4.6;8.3;11.4;0.6;NULL
Lauchstädt, Bad;2024-12-18;-0.6;3.9;8.9;12.7;0;NULL
Lautertal-Oberlauter;2024-12-18;2.7;4;6.2;9;0.4;0.683
Leck;2024-12-18;5.8;6.3;8.1;10.8;16.4;0
Leinefelde;2024-12-18;3.9;4.9;7.7;10.1;0.1;2.083
Leipzig-Holzhausen;2024-12-18;4;5.5;9.1;12;0.1;NULL
Leipzig/Halle;2024-12-18;3.5;4.9;8.8;11.9;0.2;0.367
Leutkirch-Herlazhofen;2024-12-18;-3;-0.3;5.6;9.9;0;NULL
Lichtenhain-Mittelndorf;2024-12-18;3.1;4.1;6.1;10.1;0.5;NULL
Lichtentanne;2024-12-18;3.2;4.7;8.2;10.1;0.1;NULL
Lindenberg;2024-12-18;4.1;5.5;8.6;11.5;0;0.5
Lingen-Baccum;2024-12-18;4.7;6;9.9;12.5;5.5;NULL
Lippspringe, Bad;2024-12-18;1.3;5.3;10;12.4;0.5;0
List auf Sylt;2024-12-18;6.1;6.8;8.3;10.3;9;0
Lübeck-Blankensee;2024-12-18;5.1;6.5;9.3;12.1;2.3;NULL
Lüchow;2024-12-18;3.9;5.6;9.2;12.7;0.9;NULL
Lüdenscheid;2024-12-18;3.5;4.8;7.4;9.7;10;0.15
Lügde-Paenbruch;2024-12-18;4.6;5.3;8.1;11.6;3;0
Magdeburg;2024-12-18;3.3;5.2;9.5;12.9;0.1;NULL
Mannheim;2024-12-18;3.7;4.4;8.8;12.9;0.3;2.633
Manschnow;2024-12-18;4.5;5.7;8.8;11.9;0;NULL
Marienberg;2024-12-18;-1;1.5;7.3;9.6;0;NULL
Marienberg, Bad;2024-12-18;2;2.4;5.5;9;2.1;0.117
Marnitz;2024-12-18;2.6;5.2;8.4;11.2;1.7;NULL
Meiningen;2024-12-18;3.4;3.3;5.9;9.7;0.4;1.217
Memmingen;2024-12-18;-2.2;0.4;6.2;10.5;0;NULL
Meßstetten-Appental;2024-12-18;-2.1;-0.3;6.8;11.1;0;NULL
Michelstadt-Vielbrunn;2024-12-18;0.6;2.8;8;11.1;0.3;2.45
Mühlacker;2024-12-18;2.8;3;7.4;14.2;0.1;NULL
Mühldorf;2024-12-18;-0.9;0.4;4.4;7.3;0;1.933
Müncheberg;2024-12-18;4.5;5.8;8.7;11.8;0.1;NULL
München-Flughafen;2024-12-18;-1.1;0;6.2;11.1;0;0.8
München-Stadt;2024-12-18;0.8;2.3;8;12.6;0;1.217
Münsingen-Apfelstetten;2024-12-18;-2.6;0.6;3.2;8.1;0.2;NULL
Neu-Ulrichstein;2024-12-18;3.4;3.6;6.1;9.2;0.5;NULL
Neuhaus am Rennweg;2024-12-18;1.2;1.5;2.9;5.3;0.5;NULL
Neuhütten/Spessart;2024-12-18;-0.3;1;6.9;11.5;1.3;NULL
Neuruppin-Alt Ruppin;2024-12-18;2.2;4;8.1;12;0.5;NULL
Norderney;2024-12-18;6.4;6.7;8.8;11.6;10.7;0
Nossen;2024-12-18;1.7;3.5;8.9;11.6;0.1;NULL
Nürburg-Barweiler;2024-12-18;2.4;3.3;6.6;9.6;1;1.317
Nürnberg;2024-12-18;2.3;3.6;6.6;9;0.1;0.983
Oberstdorf;2024-12-18;-2.7;-0.9;4.1;10.9;0;0.333
Osterfeld;2024-12-18;3;4.4;8.4;10.9;0;NULL
Pelzerhaken;2024-12-18;6.3;7.2;9;11.4;3.3;NULL
Pforzheim-Ispringen;2024-12-18;0.9;1.9;7.9;14.5;0.3;NULL
Plauen;2024-12-18;3.7;4.6;7.1;9.7;0.2;NULL
Potsdam;2024-12-18;2.7;5.5;8.6;11.7;0.2;0.217
Putbus;2024-12-18;4.9;5.7;8;10.7;1.5;NULL
Quedlinburg;2024-12-18;4.8;6.5;10;12.4;0.1;NULL
Querfurt-Mühle Lodersleben;2024-12-18;-0.6;1.8;8.3;11.3;0;NULL
Quickborn;2024-12-18;5.3;6.8;9.3;11.7;4.6;NULL
Regensburg;2024-12-18;1.1;3.4;4.9;7.1;0.4;0.933
Rheinstetten;2024-12-18;2.6;3.1;9.2;14;1.4;3.15
Rostock-Warnemünde;2024-12-18;5.9;6.9;9.3;12.2;1.6;0
Roth;2024-12-18;0.8;2.6;5.1;9.9;0.3;NULL
Runkel-Ennerich;2024-12-18;1.1;3.7;7.7;11.8;1.3;1.383
Saarbrücken-Ensheim;2024-12-18;2.9;3.7;7.8;10.4;6.1;0.367
Salzuflen, Bad;2024-12-18;5.3;6.6;9.9;12.5;1.9;NULL
Sankt Peter-Ording;2024-12-18;5.3;6.5;8.1;10.1;16.3;0
Schleiz;2024-12-18;3.5;4;6.5;9;0.5;NULL
Schleswig;2024-12-18;5.6;6;8.2;10.6;18.5;0
Schmücke;2024-12-18;0;0.7;1.9;4.1;0.6;0.517
Schwerin;2024-12-18;5.4;6.2;8.7;11.5;3.7;NULL
Schönhagen (Ostseebad);2024-12-18;5.7;6.7;8.8;11.3;11.4;NULL
Seehausen;2024-12-18;3.7;5.4;9;12.1;0.4;NULL
Soltau;2024-12-18;2.3;5.3;9.1;11.9;5.4;0
Straubing;2024-12-18;-0.3;1.8;4.1;6.2;0.2;0.3
Stuttgart (Schnarrenberg);2024-12-18;1.4;3;7.5;14.1;0.1;2.383
Stuttgart-Echterdingen;2024-12-18;-2.3;-0.2;5;14.1;0;NULL
Stötten;2024-12-18;0.6;2;6.6;9.6;0.1;1.6
Tholey;2024-12-18;2;2.8;6.6;9.7;5.2;0.817
Trier-Petrisberg;2024-12-18;1.6;2.8;7.7;11.1;1.7;1.033
Trollenhagen;2024-12-18;4.9;5.8;8.5;11.2;0.3;NULL
Ueckermünde;2024-12-18;4.8;6;8.7;11.9;0.1;0.067
UFS TW Ems;2024-12-18;NULL;7.7;9.7;11.8;NULL;0
Ummendorf;2024-12-18;4;5.2;8.9;11.8;0.1;NULL
Waibstadt;2024-12-18;1.3;2.5;7.6;12.3;1.3;NULL
Waldmünchen;2024-12-18;1.2;2.9;5;7.4;0;1.55
Warburg;2024-12-18;4.4;5.2;7.8;11.8;0.6;NULL
Waren (Müritz);2024-12-18;4.4;5.3;7.8;10.7;1.6;0
Wasserkuppe;2024-12-18;0.6;1.6;3.9;6.2;0.6;1.517
Weiden;2024-12-18;2.9;4;5.8;8.3;0;0.95
Weihenstephan-Dürnast;2024-12-18;-0.2;0.8;5.5;10.6;0;0.617
Weinbiet;2024-12-18;2.9;3.4;7.1;10.5;0.8;3.833
Weingarten, Kr. Ravensburg;2024-12-18;-2.1;-1;3.7;8.5;0;NULL
Weißenburg-Emetzheim;2024-12-18;2.2;3.7;6.1;8.8;0;0.983
Werl;2024-12-18;6;7.3;10.7;13.1;1.8;0.483
Wernigerode;2024-12-18;3.1;5.3;9.9;14.5;0.1;NULL
Wielenbach (Demollstr.);2024-12-18;-1.7;-0.8;4.7;11.6;0;0.4
Wiesenburg;2024-12-18;4.2;5.1;7.9;10.9;0.1;NULL
Wittenberg;2024-12-18;4.1;5.5;8.5;11.4;0.9;0.3
Wunsiedel-Schönbrunn;2024-12-18;2.6;2.8;4.7;7.9;0;NULL
Würzburg;2024-12-18;1.3;2.9;7.7;11.4;0;2
Zinnwald-Georgenfeld;2024-12-18;-0.1;0.1;3.7;8;0.1;0.05
Zugspitze;2024-12-18;NULL;-3.5;-2.5;-1.8;0;0.883
Zwiesel;2024-12-18;-1.9;-0.2;2.5;6.8;0.1;NULL
Öhringen;2024-12-18;0.5;2.4;7.3;12.4;0;1.783
Ahaus;2024-12-19;2.6;4;8.3;13.1;3;0
Alfeld;2024-12-19;3;4.3;8.9;12.4;12.7;NULL
Andernach;2024-12-19;2.3;4.6;9.9;14.4;7.7;NULL
Angermünde;2024-12-19;4.6;5.4;10.2;12.4;1.7;NULL
Arkona;2024-12-19;4.7;5.6;8.6;11.9;2.7;0.517
Artern;2024-12-19;3.5;4.8;10.1;14.2;3.1;NULL
Augsburg;2024-12-19;0.4;3;6.8;11.7;2.5;0.083
Bamberg;2024-12-19;2.2;4;8.5;12.4;4.8;0.117
Barth;2024-12-19;3.9;5.5;9.4;12.8;2;NULL
Baruth;2024-12-19;3.6;4.6;10.8;13.4;3.1;NULL
Belm;2024-12-19;3.1;4.2;8.5;12.8;3.3;0.033
Berge;2024-12-19;4.4;5.3;10.1;13.2;5.8;0.167
Berlin-Dahlem (FU);2024-12-19;4.4;5.6;10.5;13.4;1.7;0
Berlin-Tempelhof;2024-12-19;4.4;5.6;10.8;13.7;1.4;NULL
Bertsdorf-Hörnitz;2024-12-19;3.9;4.5;8.3;9.8;1.5;NULL
Berus;2024-12-19;-0.2;1;6.8;10.9;7.1;0.1
Boizenburg;2024-12-19;3.1;4.6;9;12.5;10.5;0.467
Boltenhagen;2024-12-19;3.2;4.6;8.9;12.9;2.3;0.8
Braunlage;2024-12-19;0.1;0.7;5.9;9.1;19.8;NULL
Braunschweig;2024-12-19;3.2;4.8;9.7;13.3;3.8;0.883
Bremen;2024-12-19;3.1;4.3;8.7;12.9;3.1;0.133
Bremerhaven;2024-12-19;4;5;8.3;11.4;7.8;0
Bremervörde;2024-12-19;3.2;4.3;8.5;12.6;8.7;0.15
Carlsfeld;2024-12-19;-1;-0.9;4;6;11.7;0
Chemnitz;2024-12-19;2.4;2.4;8.9;11.3;5;0.2
Chieming;2024-12-19;-0.6;1.8;5.9;10.6;9.5;1.467
Cottbus;2024-12-19;4.2;5.5;11.1;14.1;2.4;0.083
Cuxhaven;2024-12-19;4;5.3;8.6;11.7;6.6;NULL
Deuselbach;2024-12-19;0.4;1.4;6.8;11.3;13.4;0.05
Diepholz;2024-12-19;3.3;4.6;8.8;12.9;2.4;0.467
Doberlug-Kirchhain;2024-12-19;4.5;5.1;10.8;13.3;3.6;NULL
Dresden-Klotzsche;2024-12-19;3.7;4.3;10.5;13.4;1.5;0.15
Düsseldorf;2024-12-19;2.8;4.4;8.8;14;5.7;0
Dörnick;2024-12-19;2.7;4.8;8.5;12.2;4.1;0.067
Dörpen;2024-12-19;2.7;4.4;8.3;12.8;8.4;NULL
Eisenach;2024-12-19;2.2;3.3;8.7;11.7;7;NULL
Elpersbüttel;2024-12-19;4;5.6;8.4;11.5;4.6;NULL
Emden;2024-12-19;3.4;5;8.2;11.9;5.7;0
Erfurt-Weimar;2024-12-19;1.8;2.6;8.9;12.3;2.7;NULL
Essen-Bredeney;2024-12-19;2.4;3.5;8;13.2;9.4;0
Fehmarn;2024-12-19;5.3;6;8.5;10.9;3.4;NULL
Feldberg/Mecklenburg;2024-12-19;4;4.9;9.4;12.6;5.1;NULL
Feldberg/Schwarzwald;2024-12-19;-1.3;-5.2;1.6;6.7;10.5;0
Feuchtwangen-Heilbronn;2024-12-19;1.6;2.3;6.7;11.5;3.7;NULL
Fichtelberg;2024-12-19;0.1;-2.5;2.3;3.9;11.2;0
Fichtelberg/Oberfranken-Hüttstadl;2024-12-19;0.1;0.9;5.7;8;16.2;NULL
Frankfurt/Main;2024-12-19;3.1;4.8;9.4;12.9;5.6;0.05
Freiburg;2024-12-19;2;3.6;10.7;15.4;7.2;0.1
Freudenstadt;2024-12-19;-0.7;-0.5;5.8;10.3;27.8;0
Friesoythe-Altenoythe;2024-12-19;3.5;4.8;8.6;12.7;3.2;0.033
Fürstenzell;2024-12-19;-0.5;1.5;4.3;7.7;3.7;1.717
Gardelegen;2024-12-19;4.1;5;10.2;14.3;0.9;NULL
Garmisch-Partenkirchen;2024-12-19;-2.4;-0.5;2.7;7.6;9.7;0.15
Geisenheim;2024-12-19;2;4;9.2;12.4;5.5;0.167
Gelbelsee;2024-12-19;1.4;2.3;6.1;9.4;2.9;NULL
Genthin;2024-12-19;4.3;5.6;10.3;13.4;2.9;0.083
Gera-Leumnitz;2024-12-19;2.1;3.4;8.9;12;2.9;0.4
Gießen/Wettenberg;2024-12-19;0.9;2.9;8.8;12.9;5.7;0.4
Goldberg;2024-12-19;3.5;4.7;9.2;13.1;2.7;NULL
Gottfrieding;2024-12-19;-1.5;-0.6;3.3;9;0.6;0.517
Greifswald;2024-12-19;4;5.1;9.5;12.8;4.5;NULL
Greifswalder Oie;2024-12-19;5;5.6;8.5;11;2;NULL
Groß Lüsewitz;2024-12-19;3.2;4.4;9.1;12.8;1.5;NULL
Großer Arber;2024-12-19;NULL;-2.7;1.8;4.4;6.3;0.2
Grünow;2024-12-19;4.4;5.3;9.8;12.7;4.5;NULL
Gülzow-Prüzen;2024-12-19;3.8;4.8;9.2;12.9;1.3;NULL
Günzburg;2024-12-19;-0.9;1.3;5.7;11;3.2;NULL
Görlitz;2024-12-19;4.6;5.3;9.1;10.5;1.4;0.033
Göttingen;2024-12-19;2.8;4;9.4;13.5;7.6;0
Hahn;2024-12-19;-0.2;0.9;6.7;11.3;7.3;0.267
Hamburg-Fuhlsbüttel;2024-12-19;3.1;4.7;8.8;12.8;4.3;0.317
Hannover;2024-12-19;3;4.5;9.4;13.6;3.9;0.617
Harburg;2024-12-19;1.8;2.7;6.4;10.2;1.7;NULL
Harzgerode;2024-12-19;1.2;2.2;7.6;10.8;8.4;NULL
Hasenkrug-Hardebek;2024-12-19;1.8;4.5;8.4;12;4.5;NULL
Heckelberg;2024-12-19;4.2;5.3;10.1;12.2;2.2;NULL
Helgoland;2024-12-19;4.1;4.8;8.5;10.8;3.8;0
Hersfeld, Bad;2024-12-19;1.1;2.9;8.8;12.2;8.2;0.1
Hof;2024-12-19;0.7;1.4;7;8.8;5.9;0
Hohenpeißenberg;2024-12-19;-0.9;-1;6.8;10.5;3.6;0.05
Hoherodskopf/Vogelsberg;2024-12-19;-0.6;-0.6;4.6;8;9.2;0
Hoyerswerda;2024-12-19;4.5;5.2;10.4;13.1;2.5;NULL
Itzehoe;2024-12-19;3.4;5;8.6;12.1;4.8;NULL
Kahler Asten;2024-12-19;-1.2;-1.2;3.8;7.8;17.8;0
Kaisersbach-Cronhütte;2024-12-19;1.5;1.9;8.1;11.7;6.7;NULL
Kall-Sistig;2024-12-19;0;0.3;5.9;11.2;18.7;NULL
Kaufbeuren-Oberbeuren Bayern;2024-12-19;0;0.2;6.9;10.8;5.9;NULL
Kempten;2024-12-19;-0.5;0.6;5.5;11.2;11.3;0.217
Kiel-Holtenau;2024-12-19;3.1;4.8;8.4;11.9;6.1;NULL
Kissingen, Bad;2024-12-19;1.3;3.2;8.7;11.6;6.1;0.367
Kleiner Feldberg/Taunus;2024-12-19;-0.8;-1;4.1;7.5;16.5;0
Klippeneck;2024-12-19;-1.4;-1.5;5;9.8;8.2;0.7
Konstanz;2024-12-19;-0.6;0.9;5.5;10.8;3.2;0.733
Krölpa-Rockendorf;2024-12-19;1.2;3.4;9.1;11.6;4.5;NULL
Kyritz;2024-12-19;3.6;5;9.9;13.8;5.8;1.767
Köln/Bonn;2024-12-19;2.4;3.7;9.2;14.9;8.6;0
Königswinter-Heiderhof;2024-12-19;2.3;3.7;8.9;14.1;7.7;NULL
Lahr;2024-12-19;2.4;3.6;10.2;14.4;6.9;NULL
Langenlipsdorf;2024-12-19;4;5;10;13.1;3;NULL
Lauchstädt, Bad;2024-12-19;2.9;4.8;10.5;13.9;3.7;NULL
Lautertal-Oberlauter;2024-12-19;2.2;3;7.7;10.5;7.8;0
Leck;2024-12-19;2.8;4.1;7.4;10.7;6;0
Leinefelde;2024-12-19;2.2;3.1;8.1;11.7;12.3;0.167
Leipzig-Holzhausen;2024-12-19;3.5;4.7;10.4;13.9;5.4;NULL
Leipzig/Halle;2024-12-19;2.7;3.7;10.2;13.5;4;0.35
Leutkirch-Herlazhofen;2024-12-19;-1;1;5.2;10.1;13.5;NULL
Lichtenhain-Mittelndorf;2024-12-19;3.2;3.5;8.2;10.6;2.6;NULL
Lichtentanne;2024-12-19;2.2;3.3;9.3;11.6;3.3;NULL
Lindenberg;2024-12-19;4.2;5.2;10.5;13.2;3.4;0.317
Lingen-Baccum;2024-12-19;2.5;4.3;8.4;12.8;4.8;NULL
Lippspringe, Bad;2024-12-19;3.5;3.9;8.8;13.5;12.8;0
List auf Sylt;2024-12-19;3.4;4.8;7;9.9;4.8;0
Lübeck-Blankensee;2024-12-19;2.8;4.6;9;12.9;1.1;NULL
Lüchow;2024-12-19;3.4;5.1;10.2;14.1;1;NULL
Lüdenscheid;2024-12-19;0.6;1.2;6.7;11;21.6;0.017
Lügde-Paenbruch;2024-12-19;2.5;3.3;7.7;11.5;12.9;0
Magdeburg;2024-12-19;3.9;5.3;10.5;14.4;4.8;NULL
Mannheim;2024-12-19;1.5;4.8;9.7;12.5;4.2;0
Manschnow;2024-12-19;3.7;5.8;10.8;13.1;2.5;NULL
Marienberg;2024-12-19;0;0.4;7.3;9.7;6.2;NULL
