Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Königswinter-Heiderhof;2024-07-16;12.7;14.6;19;24;14.4;NULL
Lahr;2024-07-16;14.6;16.8;21.2;26.1;0.6;5.217
Langenlipsdorf;2024-07-16;12.8;15.1;21.8;27.6;0;NULL
Lauchstädt, Bad;2024-07-16;10.9;13.7;22.2;27.7;0;NULL
Lautertal-Oberlauter;2024-07-16;12;13.1;19.6;24.4;0;6.567
Leck;2024-07-16;12.5;14.5;17.8;21.8;4.3;5.3
Leinefelde;2024-07-16;11.4;13.8;18.9;24.1;0.7;6.6
Leipzig-Holzhausen;2024-07-16;13.5;15.7;22.7;28.2;0;NULL
Leipzig/Halle;2024-07-16;13.7;15.3;22.3;27.8;0;7.467
Leuchtturm Alte Weser;2024-07-16;NULL;16.8;18.6;21.1;NULL;7.033
Leutkirch-Herlazhofen;2024-07-16;16.5;16.9;19.5;23.2;0.7;NULL
Lichtenhain-Mittelndorf;2024-07-16;15.6;17.9;23.1;27.5;0.5;4.6
Lichtentanne;2024-07-16;13.9;16.3;21.5;26.5;0;NULL
Lindenberg;2024-07-16;15.4;17.8;22.1;27.3;0.3;4
Lingen-Baccum;2024-07-16;15.3;16.2;19.2;22.4;2.7;NULL
Lippspringe, Bad;2024-07-16;12.8;14.5;18.6;24;4.6;6.083
List auf Sylt;2024-07-16;13.9;15.3;17.4;20;10.5;7.083
Lübeck-Blankensee;2024-07-16;13.1;14.2;18.2;24.9;25.7;2.55
Lüchow;2024-07-16;12.8;14.3;19.1;26.3;9.1;NULL
Lüdenscheid;2024-07-16;13.5;13.7;17;20.5;3.3;6
Lügde-Paenbruch;2024-07-16;10.4;12.2;17.7;23.3;10.2;6.9
Magdeburg;2024-07-16;13;15.5;21.3;28.6;0.5;6.333
Mannheim;2024-07-16;14;16.8;21.8;26.2;0;11.117
Manschnow;2024-07-16;13.2;15;21;27.5;1.1;5.667
Marienberg;2024-07-16;10.3;13.3;19.5;24.4;0;NULL
Marienberg, Bad;2024-07-16;11.7;13.4;16.6;19.9;1.1;5.233
Marnitz;2024-07-16;14.2;15;18.9;25.6;5.5;NULL
Meiningen;2024-07-16;12.4;14.1;18.8;23.4;4;7.15
Memmingen;2024-07-16;15.7;16.7;20.1;25.1;0.1;5.067
Meßstetten-Appental;2024-07-16;8.1;9.4;16.8;21.1;0;8.517
Michelstadt-Vielbrunn;2024-07-16;13.4;15.9;18.9;22.8;0.2;9.6
Mühlacker;2024-07-16;11.6;13.1;20.1;25.7;0;NULL
Mühldorf;2024-07-16;17.5;18.3;21.7;26.6;0.3;3.15
Müncheberg;2024-07-16;13.6;16.1;20.9;27.3;0.5;NULL
München-Flughafen;2024-07-16;16.4;17.3;20.7;26.2;0.8;2.433
München-Stadt;2024-07-16;17.7;17.8;21.2;26.5;0.7;2.367
Münsingen-Apfelstetten;2024-07-16;9.7;12.4;18.3;23.6;1;NULL
Neu-Ulrichstein;2024-07-16;13.5;14.5;18.2;22.7;4.1;NULL
Neuhaus am Rennweg;2024-07-16;11;13.1;16.4;20;0.1;NULL
Neuhütten/Spessart;2024-07-16;11.4;12.6;18.5;23.2;0.2;7.633
Neuruppin-Alt Ruppin;2024-07-16;13.8;15.8;19.9;27.6;7.9;NULL
Norderney;2024-07-16;15;15.4;18.1;21.6;11.2;4.75
Nossen;2024-07-16;13.7;16.7;22.5;27.5;0;NULL
Nürburg-Barweiler;2024-07-16;12.2;13.3;16.4;19.7;6.6;8.383
Nürnberg;2024-07-16;13.1;14.7;21.1;25.8;0;6.633
Oberstdorf;2024-07-16;15.6;16.1;18.9;23.9;3.1;1.6
Osterfeld;2024-07-16;12.3;15.5;21.8;26.8;0.1;NULL
Pelzerhaken;2024-07-16;15.3;16.5;18.4;21.1;15.3;NULL
Pforzheim-Ispringen;2024-07-16;12;15.1;20.1;24.5;0;NULL
Plauen;2024-07-16;12.6;14;20.9;26.4;0;NULL
Potsdam;2024-07-16;14.1;16.5;21.3;28.2;0.1;4.683
Putbus;2024-07-16;11.2;13.5;19;25.3;2.9;NULL
Quedlinburg;2024-07-16;11.7;14.4;21.2;27.7;0;NULL
Querfurt-Mühle Lodersleben;2024-07-16;12.5;14.2;21;27.3;0;NULL
Quickborn;2024-07-16;12;14;18.7;24.7;24.6;NULL
Regensburg;2024-07-16;16.5;17.3;20.4;27.1;10.7;2.717
Rheinstetten;2024-07-16;13.9;15.4;21.5;25.7;0;8.517
Rostock-Warnemünde;2024-07-16;14.8;16;18.4;21.9;12.9;5.25
Roth;2024-07-16;13.2;14.3;20.1;25.3;4.2;NULL
Runkel-Ennerich;2024-07-16;12.4;14.2;19.7;24.7;0;6.9
Saarbrücken-Ensheim;2024-07-16;12.1;15.1;18.4;22.6;0.7;9.9
Salzuflen, Bad;2024-07-16;13.6;14.3;18.7;24.1;11.2;NULL
Sankt Peter-Ording;2024-07-16;15.2;16;18.3;21.8;2.5;6.383
Schleiz;2024-07-16;11.6;13.6;19.8;23.9;0;NULL
Schleswig;2024-07-16;14.2;15;18.6;23.6;5.9;5.7
Schmücke;2024-07-16;9.5;11;15;18.6;0.6;3.467
Schwerin;2024-07-16;14.6;15.5;19.1;25.5;13.9;NULL
Schönhagen (Ostseebad);2024-07-16;13.9;14.6;18.5;22.9;18.1;NULL
Seehausen;2024-07-16;13.7;15;19.8;27;4;NULL
Soltau;2024-07-16;13.1;13.9;19.5;25.6;0.3;4.05
Straubing;2024-07-16;16.2;17.1;20.6;25.9;1.3;1.4
Stuttgart (Schnarrenberg);2024-07-16;14.7;17.2;21.2;25.1;0;7.85
Stuttgart-Echterdingen;2024-07-16;12.3;15.4;20.8;25.4;0;NULL
Stötten;2024-07-16;11.3;15.1;18.5;22.5;0.3;6.917
Tholey;2024-07-16;13.3;14.6;17.9;22;0;7.483
Trier-Petrisberg;2024-07-16;14.7;15.6;18.2;21.9;0.9;5.783
Trollenhagen;2024-07-16;13.3;14.7;18.6;25.7;NULL;3.483
Ueckermünde;2024-07-16;15.3;16.5;20.5;26.2;0.6;4.633
UFS Deutsche Bucht;2024-07-16;NULL;15.7;17.6;18.3;NULL;7.033
UFS TW Ems;2024-07-16;NULL;15.8;17.1;17.9;NULL;7.85
Ummendorf;2024-07-16;11.9;13.8;19.5;26.6;1.5;NULL
Waibstadt;2024-07-16;13;16;20.6;25.1;0;NULL
Waldmünchen;2024-07-16;14.1;14.3;18.9;25.5;8.5;3.817
Warburg;2024-07-16;12.4;14.2;19.3;24.2;1;NULL
Waren (Müritz);2024-07-16;14.8;15.8;18.7;25.7;11.6;5.067
Wasserkuppe;2024-07-16;10.2;11.5;15.3;20.4;0.3;5.567
Weiden;2024-07-16;12.3;13.9;19.4;25.6;3.5;4.367
Weihenstephan-Dürnast;2024-07-16;16.2;17.2;20.4;25.8;0.4;2.233
Weinbiet;2024-07-16;13.3;13.9;17.5;22.6;0;10.2
Weingarten, Kr. Ravensburg;2024-07-16;18.1;18.2;21.2;25.8;0;NULL
Weißenburg-Emetzheim;2024-07-16;12.6;14.5;20.3;25.4;0.4;5.333
Werl;2024-07-16;14.3;15.7;19.5;23.9;5.2;6.667
Wernigerode;2024-07-16;14.2;16;20.6;26.6;0.1;NULL
Wielenbach (Demollstr.);2024-07-16;17.4;17.4;21;26.5;0.2;2.717
Wittenberg;2024-07-16;14.9;16.4;22.6;28.3;0.1;6.567
Wunsiedel-Schönbrunn;2024-07-16;10.3;13.8;18.9;23.2;0;NULL
Würzburg;2024-07-16;13.7;15.2;20.6;25.5;0;9.017
Zinnwald-Georgenfeld;2024-07-16;11;12.9;18.4;22.3;0.1;3.417
Zugspitze;2024-07-16;NULL;3.6;5.7;7.8;0.9;1.083
Zwiesel;2024-07-16;14.3;15.2;18.7;24.1;4.6;NULL
Öhringen;2024-07-16;13.6;17.1;20.8;25.5;0;7.733
Ahaus;2024-07-17;10.3;13.2;18.1;23.2;0;4.283
Alfeld;2024-07-17;10.4;12.2;17.3;21.2;0;4.6
Andernach;2024-07-17;11.2;14.5;20.4;26;0;8.267
Angermünde;2024-07-17;13.4;14.2;18.9;24.4;2;8.183
Arkona;2024-07-17;14.4;14.9;17.7;21;0;10
Artern;2024-07-17;10.8;14.1;19.1;24.5;0;NULL
Augsburg;2024-07-17;11;13;18.5;23;0;2.4
Bamberg;2024-07-17;10.4;11.6;18.9;25.8;0;9.2
Barth;2024-07-17;11.3;13.4;17.8;21.7;0;NULL
Baruth;2024-07-17;11.1;12.8;19.4;24.7;0;NULL
Belm;2024-07-17;11.2;13.2;17.7;21.8;0;3.433
Berge;2024-07-17;11.8;13.3;18.9;24.3;0;7.867
Berlin-Dahlem (FU);2024-07-17;12.6;13.1;19.1;24;0;8.383
Berlin-Tempelhof;2024-07-17;13.2;15.3;19.9;24.6;0;NULL
Bertsdorf-Hörnitz;2024-07-17;10.7;12.3;20.3;26.6;0;NULL
Berus;2024-07-17;12.5;13.9;18.9;24.6;0;7.533
Boizenburg;2024-07-17;10.6;12.8;17.1;21.1;0.4;2.45
Boltenhagen;2024-07-17;12.9;13.4;16.9;21;1.5;2.833
Braunlage;2024-07-17;7.4;10.4;14.1;18.6;0.3;NULL
Braunschweig;2024-07-17;11.8;14.5;17.8;21.7;0;3.383
Bremen;2024-07-17;10.7;12.3;17.6;21.2;0.7;2.783
Bremerhaven;2024-07-17;14;15.5;17.3;18.9;3.1;1.167
Bremervörde;2024-07-17;10;11.6;16.8;20;0.6;1.417
Carlsfeld;2024-07-17;4.1;8.5;15.1;20.7;0;9.133
Chemnitz;2024-07-17;12.3;13.5;19.4;24.8;0;7.6
Chieming;2024-07-17;14.9;16.5;18.4;20;0;0
Cottbus;2024-07-17;12.2;14.7;20.9;26.4;0;9.85
Cuxhaven;2024-07-17;10.9;14.5;16.8;18.9;1.7;0.567
Deuselbach;2024-07-17;12.3;13.6;17.8;23;0;8.033
Diepholz;2024-07-17;9.8;12.8;17.6;21.7;0.1;2.3
Doberlug-Kirchhain;2024-07-17;11.6;14.6;20.4;25.5;0;10.8
Dresden-Klotzsche;2024-07-17;12.6;14.9;21.1;25.7;0;9.617
Düsseldorf;2024-07-17;13;15.5;19.4;24.2;0;4.75
Dörnick;2024-07-17;13.7;14.5;16.7;19.9;3.1;1.85
Dörpen;2024-07-17;9.7;11.8;17.6;21.9;0;3.2
Eisenach;2024-07-17;10.1;13.6;18.2;23.3;0;NULL
Elpersbüttel;2024-07-17;12.7;14.5;16.8;19.2;0.1;0.8
Emden;2024-07-17;10.4;12.8;16.8;20.7;0.5;5.767
Erfurt-Weimar;2024-07-17;10.3;12.9;18.2;23;0;NULL
Essen-Bredeney;2024-07-17;14.1;15.6;18.8;22.9;0;4.883
Fehmarn;2024-07-17;15;15.7;17.2;19.4;0.4;1.55
Feldberg/Mecklenburg;2024-07-17;12.3;13.3;17.7;23.1;0.4;5.883
Feldberg/Schwarzwald;2024-07-17;7.8;9.2;12.1;15.1;0;6.3
Feuchtwangen-Heilbronn;2024-07-17;9.5;11.1;18;24.1;0;NULL
Fichtelberg;2024-07-17;8.1;9.6;14;19.7;0;8.133
Fichtelberg/Oberfranken-Hüttstadl;2024-07-17;7.2;9.8;15.9;22.1;0;NULL
Frankfurt/Main;2024-07-17;12;14.4;20.2;26.2;0;8.55
Freiburg;2024-07-17;11.2;13.1;20.4;26.3;0;13.283
Freudenstadt;2024-07-17;9.3;11.1;16.9;22.4;0;7.85
Friesoythe-Altenoythe;2024-07-17;10.6;12.1;17.4;21.8;0;4.167
Fürstenzell;2024-07-17;16;17.4;19.2;21.5;0.1;0.033
Gardelegen;2024-07-17;11.2;12.2;17.7;23.2;0;7.433
Garmisch-Partenkirchen;2024-07-17;11.6;12.5;17;19;0;0
Geisenheim;2024-07-17;13.6;14.7;19.8;25.7;0;7.3
Gelbelsee;2024-07-17;11.9;14.1;18.8;23;0;4.4
Genthin;2024-07-17;9.8;12.6;19.2;24.9;0;6.467
Gera-Leumnitz;2024-07-17;11.5;13.2;19.7;24.8;0;7.667
Gießen/Wettenberg;2024-07-17;11.9;13.7;18.7;24.3;0;5.533
Goldberg;2024-07-17;12.6;13.6;17.5;22.4;0;NULL
Gottfrieding;2024-07-17;15.7;16.5;19.9;23.5;0.4;0.55
Greifswald;2024-07-17;14.5;15.3;18.1;21.4;2.8;5.65
Greifswalder Oie;2024-07-17;16.1;16.7;18.4;20.7;1.3;NULL
Groß Lüsewitz;2024-07-17;12.3;13.9;17.3;21.3;2.1;NULL
Großer Arber;2024-07-17;NULL;10.8;12.5;15.1;0.4;0.55
Grünow;2024-07-17;13.5;14.4;19;24.8;0;NULL
Gülzow-Prüzen;2024-07-17;13.2;14.2;17.7;22.1;0.8;NULL
Günzburg;2024-07-17;10.6;13;18.7;24.4;0;NULL
Görlitz;2024-07-17;11.6;13.5;21.4;26.4;0;10.733
Göttingen;2024-07-17;10.8;11.8;17.7;22.8;0;3.567
Hahn;2024-07-17;11.6;13.1;17.2;22.4;0;7.317
Hamburg-Fuhlsbüttel;2024-07-17;10.2;12.4;16.7;20.1;6.3;2.7
Hannover;2024-07-17;10.1;13.3;17.9;21.4;0;2.567
Harburg;2024-07-17;12.5;15.1;19.2;23.5;0;NULL
Harzgerode;2024-07-17;9.6;10.5;16.7;21.8;0;6.233
Hasenkrug-Hardebek;2024-07-17;11.7;13.5;16.6;19.8;3.8;NULL
Heckelberg;2024-07-17;12.2;14;19.4;24.7;0;NULL
Helgoland;2024-07-17;13.7;15.3;16.6;17.9;0;3.667
Hersfeld, Bad;2024-07-17;11.3;12.9;18.5;23.7;0;5.2
Hof;2024-07-17;7.6;11.7;17.5;23;0;6.883
Hohenpeißenberg;2024-07-17;14;14.9;16.4;18.1;0;0.017
Hoherodskopf/Vogelsberg;2024-07-17;11.1;12;15;19.1;0.1;4.683
Hoyerswerda;2024-07-17;11.9;15.4;21.2;26.5;0;NULL
Itzehoe;2024-07-17;10.5;13;16.6;19.3;2.7;NULL
Kahler Asten;2024-07-17;7.3;10.9;13.3;16.2;0.1;2.25
Kaisersbach-Cronhütte;2024-07-17;10.4;11.6;17.8;24;0;NULL
Kall-Sistig;2024-07-17;11.2;12.9;16.7;22.2;0;NULL
Kempten;2024-07-17;11.5;12.8;17.7;20.8;0;0
Kiel-Holtenau;2024-07-17;14.3;15.3;16.5;19.9;1.1;NULL
Kissingen, Bad;2024-07-17;10.9;13;18.7;24;0;9.817
Kleiner Feldberg/Taunus;2024-07-17;10.5;11.3;14.8;19.1;0;4.117
Klippeneck;2024-07-17;10.6;12.3;16.8;22;0;6.833
Konstanz;2024-07-17;14.7;15.4;20.3;24.3;0;8.433
Krölpa-Rockendorf;2024-07-17;12.1;13.8;19.9;25.6;0;NULL
Kyritz;2024-07-17;11.7;12.8;18.2;23.8;0;6.317
Köln/Bonn;2024-07-17;12.8;14.1;19.2;25;0;5.783
Königswinter-Heiderhof;2024-07-17;12.3;15.3;19.3;24.3;0;NULL
Lahr;2024-07-17;11.8;13.7;20.8;26;0;12.967
Langenlipsdorf;2024-07-17;11.1;13.3;19.2;24.2;0;NULL
Lauchstädt, Bad;2024-07-17;10.3;13.2;19.8;25.6;0;NULL
Lautertal-Oberlauter;2024-07-17;11.8;12.2;18;23.7;0;8.1
Leck;2024-07-17;12.9;14.3;16.1;18.6;1.6;0.95
Leinefelde;2024-07-17;10.2;12;16.9;20.6;0;2.483
Leipzig-Holzhausen;2024-07-17;12.1;14.2;20.4;25.4;0;NULL
Leipzig/Halle;2024-07-17;11.2;14.3;19.9;25;0;9.25
Leuchtturm Alte Weser;2024-07-17;NULL;15.6;16.4;17;NULL;2.35
Leutkirch-Herlazhofen;2024-07-17;11.4;13.2;18.3;21.2;0;NULL
Lichtenhain-Mittelndorf;2024-07-17;12.2;14.2;20.4;25.8;0;9.283
Lichtentanne;2024-07-17;12.1;14.8;20.2;25.1;0;NULL
Lindenberg;2024-07-17;13.1;15.1;19.7;24.6;0;10.1
Lingen-Baccum;2024-07-17;11.6;12.7;17.6;22.3;0.2;NULL
Lippspringe, Bad;2024-07-17;10.1;12;16.9;21.9;3;3.05
List auf Sylt;2024-07-17;13.5;14.9;16.2;17.4;0.1;0.8
Lübeck-Blankensee;2024-07-17;12.2;13.7;16.9;20.6;1.1;1.883
Lüchow;2024-07-17;10.9;13.6;17.7;21.8;1.1;NULL
Lüdenscheid;2024-07-17;11.8;14.1;16.9;21.4;0;3.45
Lügde-Paenbruch;2024-07-17;9.8;11.8;16.2;20.8;0.4;4.683
Magdeburg;2024-07-17;10.5;13.9;18.8;23.7;0;4.167
Mannheim;2024-07-17;13.5;15.5;20.7;26.3;0;9.183
Manschnow;2024-07-17;11.2;13.6;19.9;25.1;0;10.533
Marienberg;2024-07-17;8.5;10.7;17.7;23;0;NULL
Marienberg, Bad;2024-07-17;11.8;13.4;16.4;20.9;0;5.583
Marnitz;2024-07-17;12.8;13.8;17.2;22.2;1.9;NULL
Meiningen;2024-07-17;10.4;11.6;17.2;22.1;0;5.683
Memmingen;2024-07-17;10.4;14.2;18.4;22.3;0;2.9
Meßstetten-Appental;2024-07-17;9.9;11.6;16.2;21.5;0;5.767
Michelstadt-Vielbrunn;2024-07-17;10.8;15.2;18.6;22.7;0;7.783
Mühlacker;2024-07-17;11.7;12.7;18.9;26.1;0;NULL
Mühldorf;2024-07-17;16.1;17.4;19.9;22.5;0;0
Müncheberg;2024-07-17;11.5;13.9;19.8;24.5;0;NULL
München-Flughafen;2024-07-17;13.5;14.7;19.6;23.1;0;1.417
München-Stadt;2024-07-17;15.3;16;20;22.6;0;0.617
Münsingen-Apfelstetten;2024-07-17;11.1;12.9;17.3;22.9;0;NULL
Neu-Ulrichstein;2024-07-17;11.6;14.1;17.6;22.2;0;NULL
Neuhaus am Rennweg;2024-07-17;9.3;11.9;15.5;19.2;0;NULL
Neuhütten/Spessart;2024-07-17;10.7;11.2;17;24;0;8.1
Neuruppin-Alt Ruppin;2024-07-17;11.2;12.8;18.4;23.5;0.5;NULL
Norderney;2024-07-17;13.8;15.9;16.7;18.4;0;2.4
Nossen;2024-07-17;12.8;15.3;20.5;25.1;0;NULL
Nürburg-Barweiler;2024-07-17;12.2;13.1;16.7;21.8;0;3.817
Nürnberg;2024-07-17;11.6;12.8;19.6;25.8;0;8.617
Oberstdorf;2024-07-17;10.6;12;17.2;20.2;0;0
Osterfeld;2024-07-17;12.4;14.6;19.9;25.3;0;NULL
Pelzerhaken;2024-07-17;15;15.9;17.5;20.3;2.7;NULL
Pforzheim-Ispringen;2024-07-17;11.7;13.9;19.6;25;0;NULL
Plauen;2024-07-17;10.3;11.8;18.8;25.5;0;NULL
Potsdam;2024-07-17;11.9;13.8;19.1;24.2;0;7.733
Putbus;2024-07-17;13.9;14.8;18;21.4;0.6;NULL
Quedlinburg;2024-07-17;10.9;13.8;18.8;23.7;0;NULL
Querfurt-Mühle Lodersleben;2024-07-17;10.7;12.8;18.9;25.4;0;NULL
Quickborn;2024-07-17;8.4;11.4;16.6;19.7;4.5;NULL
Regensburg;2024-07-17;14;15.3;20;25.1;0;2.583
Rheinstetten;2024-07-17;14.2;15.5;20.7;26.4;0;11.9
Rostock-Warnemünde;2024-07-17;13.9;15.2;17.9;21.2;1;4.6
Roth;2024-07-17;12;13.3;19.5;25.4;0;NULL
Runkel-Ennerich;2024-07-17;10.5;13;19.2;25.2;0;6.167
Saarbrücken-Ensheim;2024-07-17;12;14.1;19;24.9;0;8.633
Salzuflen, Bad;2024-07-17;12.5;13.7;17.8;22.1;0;NULL
Sankt Peter-Ording;2024-07-17;14.8;15.6;16.8;19.1;0.1;1.417
Schleiz;2024-07-17;10.6;13.3;18.1;24.2;0;NULL
Schleswig;2024-07-17;12.9;14.2;16.1;19.8;1.1;0.867
Schmücke;2024-07-17;9.5;11;14.2;18.5;0;5.7
Schwerin;2024-07-17;13.1;14.2;17.2;21.7;0.5;NULL
Schönhagen (Ostseebad);2024-07-17;12.6;13.9;16.6;19.7;0.7;NULL
Seehausen;2024-07-17;13.2;14.2;18.3;22.8;0.7;NULL
Soltau;2024-07-17;10.2;11.5;17.2;21.8;1;2.933
Straubing;2024-07-17;14.3;15.9;19.9;23.7;0;0.683
Stuttgart (Schnarrenberg);2024-07-17;13.8;15.7;20.5;25.2;0;10.65
Stuttgart-Echterdingen;2024-07-17;11.4;13.8;19.6;24.4;0;NULL
Stötten;2024-07-17;11.9;14.7;18.1;22.3;0;11.883
Tholey;2024-07-17;12.4;13.9;18.8;24.3;0;9.117
Trier-Petrisberg;2024-07-17;13.4;14.6;19.6;26.2;0;9.2
Trollenhagen;2024-07-17;13.3;14.3;18;23.2;0.5;5.983
Ueckermünde;2024-07-17;14.4;15.3;18.8;23.1;0.1;7.983
UFS Deutsche Bucht;2024-07-17;NULL;15.5;16.1;16.7;NULL;4.033
UFS TW Ems;2024-07-17;NULL;15.3;15.7;16.3;NULL;5.183
Ummendorf;2024-07-17;11;12.8;17.4;21.8;0;NULL
Waibstadt;2024-07-17;12.4;13.9;19.9;25.6;0;NULL
Waldmünchen;2024-07-17;12.1;12.5;17.9;23.8;0;8.167
Warburg;2024-07-17;10.6;12.6;17.3;22;0;NULL
Waren (Müritz);2024-07-17;13.1;14.2;17.6;22.4;0.1;5.65
Wasserkuppe;2024-07-17;8.6;11.4;14.3;18.6;0;5.233
Weiden;2024-07-17;10.8;12.5;18.5;23.8;0;7.2
Weihenstephan-Dürnast;2024-07-17;13.4;14.8;18.9;22.8;0;0.433
Weinbiet;2024-07-17;12.5;13.1;18.2;24.7;0;7.3
Weingarten, Kr. Ravensburg;2024-07-17;13;14.5;20.1;25.3;0;NULL
Weißenburg-Emetzheim;2024-07-17;11.8;13.3;19.2;25.1;0;6.433
Werl;2024-07-17;10.8;14.1;18.6;23.5;0;5.1
Wernigerode;2024-07-17;10.2;13.1;18.4;22.9;0;NULL
Wielenbach (Demollstr.);2024-07-17;13.5;14.2;19.3;22.5;0;0.25
Wittenberg;2024-07-17;12.5;14.6;19.4;24.5;0;6.6
Wunsiedel-Schönbrunn;2024-07-17;10.1;12.4;17.5;23;0;NULL
Würzburg;2024-07-17;13;14.1;19.5;24.7;0;9.3
Zinnwald-Georgenfeld;2024-07-17;8.9;11.6;16.6;21.6;0;10.45
Zugspitze;2024-07-17;NULL;5;6.7;10.5;0.2;7.583
Zwiesel;2024-07-17;13;14.2;17.2;20.7;1.3;NULL
Öhringen;2024-07-17;12.8;14.7;20.3;26.1;0;10.25
Ahaus;2024-07-18;9.7;12;20.1;27.3;0;12.533
Alfeld;2024-07-18;10.2;11;18.6;26.3;0;12.433
Andernach;2024-07-18;9.2;12.3;21.4;29.2;0;13.6
Angermünde;2024-07-18;12.9;13.8;19.4;25.7;0;11.5
Arkona;2024-07-18;12.8;14.2;17.1;19.5;0;14.233
Artern;2024-07-18;9;12.4;20.4;27.8;0;NULL
Augsburg;2024-07-18;9.5;11.4;19.9;26.9;0;10.867
Bamberg;2024-07-18;9.9;11;20;28.4;0;12.6
Barth;2024-07-18;9;10.5;17.3;21.4;0;NULL
Baruth;2024-07-18;9.5;11.3;19.6;26.9;0;NULL
Belm;2024-07-18;9.4;11.8;19.8;26.6;0;11.117
Berge;2024-07-18;10.4;13;19.7;26.3;0;13.833
Berlin-Dahlem (FU);2024-07-18;11.9;13.2;19.9;26.1;0;13.817
Berlin-Tempelhof;2024-07-18;10.5;12.9;20.9;27.1;0;NULL
Bertsdorf-Hörnitz;2024-07-18;11.1;12.2;19.7;26;0;NULL
Berus;2024-07-18;13.7;14.9;21.1;27.4;0;12.733
Boizenburg;2024-07-18;9.8;11.9;18.4;25.4;0;12.3
Boltenhagen;2024-07-18;12.2;12.7;17.4;22.6;0;7.5
Braunlage;2024-07-18;6.6;9.3;17.2;23.3;0;NULL
Braunschweig;2024-07-18;9.5;11.9;19.8;26.1;0;13.567
Bremen;2024-07-18;8.9;10.7;19.6;25.8;0;13.15
Bremerhaven;2024-07-18;12.8;14.1;18.8;23;0;8.517
Bremervörde;2024-07-18;8.5;10;17.8;25.2;0;8.433
Carlsfeld;2024-07-18;5.3;9.4;16;21.3;0;7.283
Chemnitz;2024-07-18;10.4;14;20.1;25;0;10.417
Chieming;2024-07-18;13.2;14.6;20.9;26.6;0;11.567
Cottbus;2024-07-18;10.9;12.8;20.3;26.7;0;13.25
Cuxhaven;2024-07-18;9.5;14;18.1;22;0;8.767
Deuselbach;2024-07-18;11.9;15.1;20.4;25.3;0;10.4
Diepholz;2024-07-18;8.2;10.5;19.9;27.1;0;12.667
Doberlug-Kirchhain;2024-07-18;9.9;12.2;20.2;26.2;0;13.333
Dresden-Klotzsche;2024-07-18;11.6;14.9;21.2;26.6;0;13.583
Düsseldorf;2024-07-18;11;12.9;21.2;27.4;0;9.8
Dörnick;2024-07-18;9.9;11.9;17.3;23;0;6.1
Dörpen;2024-07-18;8.6;11;18.9;25.2;0;13.267
Eisenach;2024-07-18;8.1;11.5;19.6;26.2;0;NULL
Elpersbüttel;2024-07-18;10.6;13.5;17.8;21.5;0;10.933
Emden;2024-07-18;11.2;13.1;18.1;25;0;9.3
Erfurt-Weimar;2024-07-18;9.6;12.2;19.9;25.7;0;NULL
Essen-Bredeney;2024-07-18;11.9;15.4;21.8;26.9;0;11.283
Fehmarn;2024-07-18;12.9;14.3;17;19.9;0;8.317
Feldberg/Mecklenburg;2024-07-18;11.7;12.6;18.4;24.3;0;10.683
Feldberg/Schwarzwald;2024-07-18;9.7;10.9;14.7;18.8;0;11.65
Feuchtwangen-Heilbronn;2024-07-18;8.4;10.6;19.1;26.2;0;NULL
Fichtelberg;2024-07-18;7.9;10.5;15.1;19.9;0;7.183
Fichtelberg/Oberfranken-Hüttstadl;2024-07-18;8.4;10.6;18;25.6;0;NULL
Frankfurt/Main;2024-07-18;12.7;15.5;23;29.5;0;14.167
Freiburg;2024-07-18;11.2;13.9;21.7;28.3;0;14.017
Freudenstadt;2024-07-18;10.4;13.4;19.2;24.6;0;12.367
Friesoythe-Altenoythe;2024-07-18;9;10.6;18.8;25.2;0;13.1
Fürstenzell;2024-07-18;14.3;15.6;21.8;27.7;0;10.35
Gardelegen;2024-07-18;9.7;10.8;19.3;26.9;0;13.633
Garmisch-Partenkirchen;2024-07-18;9.8;10.8;19.7;26.3;0;12.717
Geisenheim;2024-07-18;12.8;14.2;21.8;28.7;0;14.183
Gelbelsee;2024-07-18;10.7;13.4;20.5;26.7;0;11.817
Genthin;2024-07-18;8.1;10.3;19.7;27.7;0;11.717
Gera-Leumnitz;2024-07-18;10.4;12.9;21;26.6;0;12.067
Gießen/Wettenberg;2024-07-18;9.9;12.5;20;27.3;0;13.917
Goldberg;2024-07-18;10.7;12.2;17.9;23.6;0;NULL
Gottfrieding;2024-07-18;13.1;14;21.1;28.3;0;11.933
Greifswald;2024-07-18;12.3;14.4;18.7;23.8;0;14.083
Greifswalder Oie;2024-07-18;11.2;14.9;18.5;21.8;0;NULL
Groß Lüsewitz;2024-07-18;11;13.4;17.8;22.4;0;NULL
Großer Arber;2024-07-18;NULL;10.9;14.9;19.1;0;8.783
Grünow;2024-07-18;12.8;14;19.8;25.9;0;NULL
Gülzow-Prüzen;2024-07-18;12.1;13.3;18.3;24;0;NULL
Günzburg;2024-07-18;9.4;11.1;20.2;27.2;0;NULL
Görlitz;2024-07-18;12.4;14.4;20.7;26.4;0;13.083
Göttingen;2024-07-18;9.3;10.2;19.1;27.2;0;14.183
Hahn;2024-07-18;9.3;14.1;20;25.2;0;14.083
Hamburg-Fuhlsbüttel;2024-07-18;8.8;10.7;17.8;24.3;0;9.55
Hannover;2024-07-18;9;12.2;20;26.6;0;14.433
Harburg;2024-07-18;11.5;14;21;26.5;0;NULL
