Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Trollenhagen;2024-11-02;-3.1;0.8;5.7;9;0;NULL
Ueckermünde;2024-11-02;-3.3;-1.2;6.1;10;0;8.1
UFS Deutsche Bucht;2024-11-02;NULL;9.8;10.6;11.9;NULL;1.85
UFS TW Ems;2024-11-02;NULL;10.4;10.8;11.6;NULL;0.233
Ummendorf;2024-11-02;-1.6;1.6;7;10.8;0;NULL
Waibstadt;2024-11-02;8.3;8.4;10;11.4;0;NULL
Waldmünchen;2024-11-02;3.7;4.9;7.8;11;0.1;0
Warburg;2024-11-02;-1.2;1.3;7.5;9.8;0.3;NULL
Waren (Müritz);2024-11-02;-1.9;2;6.1;10;0;8.65
Wasserkuppe;2024-11-02;-0.1;1.3;5;7.4;0.4;0.35
Weiden;2024-11-02;3.3;5.1;8.4;11.3;0;0.017
Weihenstephan-Dürnast;2024-11-02;1.9;3.2;7.6;8.7;0;0
Weinbiet;2024-11-02;6.6;6.5;7.5;8.5;0;0
Weingarten, Kr. Ravensburg;2024-11-02;4.4;4.3;7.5;9.2;0;NULL
Weißenburg-Emetzheim;2024-11-02;6.7;7.1;8.9;10.4;0;0
Werl;2024-11-02;0.3;3.2;9.3;11.2;0.1;0.8
Wernigerode;2024-11-02;-1.7;1.5;7;11.4;0;NULL
Wielenbach (Demollstr.);2024-11-02;1.3;2.1;6.7;8.5;0;0
Wiesenburg;2024-11-02;-1.9;1.4;6.6;10.4;0;NULL
Wittenberg;2024-11-02;-0.9;0.9;7.2;10.7;0;4.75
Wunsiedel-Schönbrunn;2024-11-02;-0.2;2.9;6.5;9;0;NULL
Würzburg;2024-11-02;4.1;5.8;9.3;12.6;0;0.267
Zinnwald-Georgenfeld;2024-11-02;-2.6;-0.7;3.1;6.1;2.2;0.117
Zugspitze;2024-11-02;NULL;4.4;6.2;8.6;0;9.917
Zwiesel;2024-11-02;3;4.1;7.4;10.4;0;NULL
Öhringen;2024-11-02;8.1;8.4;10.1;11.2;0;0
Ahaus;2024-11-03;-2.2;0.3;5.7;13.2;0;8.2
Alfeld;2024-11-03;-2.6;-0.8;3.9;11.8;0;NULL
Andernach;2024-11-03;-2.2;2.2;7.3;14.2;0;7.233
Angermünde;2024-11-03;-3.7;-2.1;4.4;9.7;0;NULL
Arkona;2024-11-03;3.4;4.8;9;11.5;1.3;0
Artern;2024-11-03;-4.3;-1.4;4.2;11.7;0;NULL
Augsburg;2024-11-03;-0.4;1.8;7.1;8.5;0;0
Bamberg;2024-11-03;-1.9;-0.7;5.5;12.9;0;8.567
Barth;2024-11-03;-0.5;2;7.3;11.6;0;NULL
Baruth;2024-11-03;-5.5;-4;2.2;10.4;0;NULL
Belm;2024-11-03;-3.8;-0.8;4.1;11.6;0;8.317
Berge;2024-11-03;-3.2;-1.4;4.2;9.8;0;7.033
Berlin-Dahlem (FU);2024-11-03;-2.4;-0.6;4.4;10.6;0;7.183
Berlin-Tempelhof;2024-11-03;-5.1;-1.5;5;10.6;0;NULL
Bertsdorf-Hörnitz;2024-11-03;-5;-3.2;1.9;8.7;0;NULL
Berus;2024-11-03;3.9;4.9;8.7;11.8;0;3.7
Boizenburg;2024-11-03;-3.4;-1.1;5.3;9.7;0;7.7
Boltenhagen;2024-11-03;-0.7;1.1;6.6;11.1;0;4.133
Braunlage;2024-11-03;-4.6;-1.2;5;10.6;0;NULL
Braunschweig;2024-11-03;-3.7;-1.3;3.8;9.8;0;8.217
Bremen;2024-11-03;-3.1;-2.3;3.6;10.7;0;8.467
Bremerhaven;2024-11-03;1.4;3.3;7.3;10.5;0;8.183
Bremervörde;2024-11-03;-3.5;-1.3;4.8;10.4;0.1;7.717
Carlsfeld;2024-11-03;-4.2;-1;2.4;9.6;0;8.183
Chemnitz;2024-11-03;-1.7;0.9;5.5;10.4;0;7.933
Chieming;2024-11-03;7;6.8;7.7;8.7;0;0
Cottbus;2024-11-03;-4.7;-2.7;2.8;10.2;0.1;6.417
Cuxhaven;2024-11-03;1.7;3.6;8.4;12.2;0;NULL
Deuselbach;2024-11-03;1.1;5.5;8.1;10.6;0;6.133
Diepholz;2024-11-03;-4.4;-2.1;3.1;11.5;0;7.833
Doberlug-Kirchhain;2024-11-03;-5.1;-2.7;2.5;10;0.1;NULL
Dresden-Klotzsche;2024-11-03;-1.7;-1.2;4.1;11.3;0;7.483
Düsseldorf;2024-11-03;-1.5;0.7;6.8;14.4;0;8.25
Dörnick;2024-11-03;-2.2;0;6.4;11;0;2.367
Dörpen;2024-11-03;-3.1;-0.8;4;11.1;0;NULL
Eisenach;2024-11-03;-1.6;1.6;6.1;11.6;0;NULL
Elpersbüttel;2024-11-03;-1.7;-0.1;7.7;11.7;0;NULL
Emden;2024-11-03;-2.4;0.3;5.2;11.5;0;8.183
Erfurt-Weimar;2024-11-03;-1.3;1.5;5.8;11.5;0;NULL
Essen-Bredeney;2024-11-03;0.6;3.5;8.5;14.1;0;8.8
Fehmarn;2024-11-03;5.7;7.5;9.8;11.9;0;NULL
Feldberg/Mecklenburg;2024-11-03;-3.9;-0.8;4.8;8.8;0;NULL
Feldberg/Schwarzwald;2024-11-03;-0.4;8.7;11.2;13.3;0;7.183
Feuchtwangen-Heilbronn;2024-11-03;-3.3;-0.9;6.3;10.5;0;NULL
Fichtelberg;2024-11-03;-3.8;-2;4.1;10.1;0;8.45
Fichtelberg/Oberfranken-Hüttstadl;2024-11-03;-3.7;-1.4;3.7;11.2;0;NULL
Frankfurt/Main;2024-11-03;1.2;4;8.2;13.5;0;8.467
Freiburg;2024-11-03;-0.3;2.7;8.7;13.4;0;8.767
Freudenstadt;2024-11-03;4.3;3.8;4.8;5.5;0;0
Friesoythe-Altenoythe;2024-11-03;-2;-0.6;4;10.7;0;8.117
Fürstenzell;2024-11-03;-0.7;1.1;5.8;10.3;0;8.7
Gardelegen;2024-11-03;-4.1;-2.4;2.7;10.2;0;NULL
Garmisch-Partenkirchen;2024-11-03;-0.9;1;6.4;12.5;0;7.233
Geisenheim;2024-11-03;1.8;4;9;13.2;0;6.233
Gelbelsee;2024-11-03;-1.9;1.6;6.2;9.6;0;NULL
Genthin;2024-11-03;-4.4;-2.8;2.2;10.3;0.1;7.3
Gera-Leumnitz;2024-11-03;-1.8;0.2;5;11.3;0;7.75
Gießen/Wettenberg;2024-11-03;-0.8;2;4.8;10.2;0;4.3
Goldberg;2024-11-03;-3;0.8;5.8;10.2;0;NULL
Gottfrieding;2024-11-03;-2;-0.3;6.1;10.9;0;8.8
Greifswald;2024-11-03;0.2;2.5;6.6;10.7;0;3.667
Greifswalder Oie;2024-11-03;5.1;6;8.3;11.2;0;NULL
Groß Lüsewitz;2024-11-03;-3.5;-0.5;6;11.4;0.2;NULL
Großer Arber;2024-11-03;NULL;-1.2;5.5;10.1;0;8.95
Grünow;2024-11-03;-2.3;0;5;9.1;0;NULL
Gülzow-Prüzen;2024-11-03;-1.4;0;6.1;10.6;0;NULL
Günzburg;2024-11-03;7.2;7.4;8.2;8.9;0;NULL
Görlitz;2024-11-03;-2.9;-1.3;3.7;9.3;0;7.95
Göttingen;2024-11-03;-2;-1;4;13;0;7.833
Hahn;2024-11-03;2.6;3.2;7;9.8;0;5.483
Hamburg-Fuhlsbüttel;2024-11-03;-3.2;-1.2;5.7;10.9;0;5.317
Hannover;2024-11-03;-3.4;-0.8;3.4;9.9;0.1;8
Harburg;2024-11-03;1.4;2.9;7.2;8.7;0;NULL
Harzgerode;2024-11-03;-3.7;-2.5;2.7;12.5;0;NULL
Hasenkrug-Hardebek;2024-11-03;-3.1;-1.2;5.8;11.3;0;NULL
Heckelberg;2024-11-03;-3.8;-1.9;4.3;9.6;0;NULL
Helgoland;2024-11-03;8.3;9.5;11.4;12.8;0;0.05
Hersfeld, Bad;2024-11-03;-0.7;0.7;3.8;10.8;0;3.95
Hof;2024-11-03;-3.4;0;4.4;10.8;0;8.383
Hohenpeißenberg;2024-11-03;1.1;3.3;4.2;7.1;0;0
Hoherodskopf/Vogelsberg;2024-11-03;0.7;3.7;6;10;0;9.017
Hoyerswerda;2024-11-03;-6.1;-4.2;2.5;10.7;0;NULL
Itzehoe;2024-11-03;-3.5;-1.9;5.9;11.3;0.1;NULL
Kahler Asten;2024-11-03;1.3;2.4;6.6;10.7;0;8.533
Kaisersbach-Cronhütte;2024-11-03;6;5.8;8;9.1;0;NULL
Kall-Sistig;2024-11-03;-0.2;3.8;7.4;12.6;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-11-03;4;3.6;4.8;5.9;0;NULL
Kempten;2024-11-03;5.5;5.3;6.4;8.6;0;0.083
Kiel-Holtenau;2024-11-03;-2.1;1.6;8;11.4;0.3;NULL
Kissingen, Bad;2024-11-03;-0.6;1.1;5.6;11.9;0;8.517
Kleiner Feldberg/Taunus;2024-11-03;2.5;3.5;5.3;8.3;0;7.8
Klippeneck;2024-11-03;-0.9;0.4;3.5;5.4;0;0
Konstanz;2024-11-03;7.7;7.7;8.7;9.7;0;0
Krölpa-Rockendorf;2024-11-03;-1.6;0;4.7;13.3;0;NULL
Kyritz;2024-11-03;-3.6;-1.9;3.7;9.8;0;6.933
Köln/Bonn;2024-11-03;1;3.4;7.7;13.6;0;8.533
Königswinter-Heiderhof;2024-11-03;1.1;3.7;7.7;13.3;0;NULL
Lahr;2024-11-03;0.7;3.1;8.4;13.7;0;NULL
Langenlipsdorf;2024-11-03;-4.2;-1.7;2.6;9.6;0.2;NULL
Lauchstädt, Bad;2024-11-03;-4.5;-1.9;3.4;11.3;0;NULL
Lautertal-Oberlauter;2024-11-03;-1.6;-0.1;4.9;11.3;0;8.7
Leck;2024-11-03;4.1;5.4;9.9;12.2;0.7;0.033
Leinefelde;2024-11-03;-3;-0.2;4.7;11.1;0;8.45
Leipzig-Holzhausen;2024-11-03;-3.5;-1.5;3.3;10.8;0;NULL
Leipzig/Halle;2024-11-03;-3;-0.4;4.4;10.5;0;7.95
Leutkirch-Herlazhofen;2024-11-03;4.4;5.1;6.6;9.5;0;NULL
Lichtenhain-Mittelndorf;2024-11-03;-2.6;-1.4;3.5;8.6;0;NULL
Lichtentanne;2024-11-03;-1.9;-0.3;5.3;12;0;NULL
Lindenberg;2024-11-03;-2.1;0.3;4.5;9.3;0.1;7.117
Lingen-Baccum;2024-11-03;-2.5;-0.4;4.1;10.3;0;NULL
Lippspringe, Bad;2024-11-03;-2.1;0.6;5.4;13.2;0;8.15
List auf Sylt;2024-11-03;6.8;8.9;11.2;12.5;0;1.4
Lübeck-Blankensee;2024-11-03;NULL;-1.7;5.7;10.4;0;4.8
Lüchow;2024-11-03;-3.9;-1.8;3.8;10.6;0;NULL
Lüdenscheid;2024-11-03;-1.7;-0.4;5.5;12.4;0;8.567
Lügde-Paenbruch;2024-11-03;-3.5;0;4.8;11.4;0;8.3
Magdeburg;2024-11-03;-3.6;-1;4;11.5;0.2;7.6
Mannheim;2024-11-03;-0.5;3.2;9.9;14.2;0;4.45
Manschnow;2024-11-03;-4.5;-2.2;4;10;0;NULL
Marienberg;2024-11-03;-3.8;-1.3;3.6;9.9;0;NULL
Marienberg, Bad;2024-11-03;1.3;3.2;6.3;10.6;0;8.617
Marnitz;2024-11-03;-2.9;0.5;5.5;9.1;0;NULL
Meiningen;2024-11-03;-1.4;0.9;5.3;11;0;8.35
Memmingen;2024-11-03;5.9;6;6.7;7.9;0;NULL
Meßstetten-Appental;2024-11-03;1.8;1.8;3.9;5.2;0;NULL
Michelstadt-Vielbrunn;2024-11-03;-0.7;1.9;6.3;10.4;0;6.55
Mühlacker;2024-11-03;7.8;8;10.4;13.2;0;NULL
Mühldorf;2024-11-03;-1.9;0;6;9.8;0;1.433
Müncheberg;2024-11-03;-5.5;-2.8;3.1;9.6;0;NULL
München-Flughafen;2024-11-03;-1.2;-0.3;5.9;8.9;0;1.95
München-Stadt;2024-11-03;7.5;7.1;8;8.7;0;0
Münsingen-Apfelstetten;2024-11-03;5.3;4.2;5.2;6.1;0;NULL
Neu-Ulrichstein;2024-11-03;-0.9;2.3;5.2;9.2;0;NULL
Neuhaus am Rennweg;2024-11-03;-2.1;1.1;4.3;9.9;0;NULL
Neuhütten/Spessart;2024-11-03;-0.5;0;4.8;12.2;0;7.2
Neuruppin-Alt Ruppin;2024-11-03;-4.2;-2.6;3.3;9.4;0;NULL
Norderney;2024-11-03;3.5;5.3;8.9;11.8;0;7.817
Nossen;2024-11-03;-0.7;0.9;5.9;10.6;0;NULL
Nürburg-Barweiler;2024-11-03;1.8;4.7;7.9;11.7;0;8.533
Nürnberg;2024-11-03;-0.9;0.3;7.1;12.6;0;8.8
Oberstdorf;2024-11-03;-3;-1.2;5;11.9;0;5.667
Osterfeld;2024-11-03;-2.9;-0.1;5.3;11.5;0;NULL
Pelzerhaken;2024-11-03;-3.1;-0.4;6.7;11.1;0;NULL
Pforzheim-Ispringen;2024-11-03;3;5.3;8.7;10.3;0;NULL
Plauen;2024-11-03;-2.5;-0.5;4.5;12.2;0;NULL
Potsdam;2024-11-03;-2.2;1.1;4.9;10.2;0;7.05
Putbus;2024-11-03;1.4;2.6;7;10.9;0.8;NULL
Quedlinburg;2024-11-03;-3.3;-1.2;4.2;11.6;0;NULL
Querfurt-Mühle Lodersleben;2024-11-03;-4.8;-2.8;3.2;10.5;0;NULL
Quickborn;2024-11-03;-4.5;-1.8;5.4;10.2;0;NULL
Regensburg;2024-11-03;-1;0.5;5.8;11.6;0;7.467
Rheinstetten;2024-11-03;-0.5;1.8;9.8;12.8;0;7.983
Rostock-Warnemünde;2024-11-03;1.7;2.9;7.7;11.9;0;3.867
Roth;2024-11-03;-1.9;-0.2;6.7;11.9;0;NULL
Runkel-Ennerich;2024-11-03;-0.5;1.4;5.9;12.3;0;5.433
Saarbrücken-Ensheim;2024-11-03;0.7;3.9;8.9;12.7;0;4.45
Sankt Peter-Ording;2024-11-03;7.2;8.5;10.8;12.3;0.1;0
Schleiz;2024-11-03;-3.3;-0.5;5.2;11.3;0;NULL
Schleswig;2024-11-03;3.2;4;8.6;11.7;0.1;0.117
Schmücke;2024-11-03;-0.5;0.3;3.9;9;0;8.55
Schwerin;2024-11-03;-0.9;0.2;6;10.2;0;NULL
Schönhagen (Ostseebad);2024-11-03;1.3;2.9;8.7;12;0.2;NULL
Seehausen;2024-11-03;-3.6;-2.2;3.4;10;0;NULL
Soltau;2024-11-03;-3.6;-1.9;3.2;9.9;0;8.25
Straubing;2024-11-03;-3.2;0.1;5.7;10.7;0;8.017
Stuttgart (Schnarrenberg);2024-11-03;7.7;7.8;9.8;11.4;0;0.117
Stuttgart-Echterdingen;2024-11-03;7.1;7.1;8.8;9.9;0;NULL
Stötten;2024-11-03;4.8;4.6;5.9;6.9;0;0
Tholey;2024-11-03;3.8;5.8;8.7;11;0;3.267
Trier-Petrisberg;2024-11-03;1.2;3.9;9.8;14.5;0;5.233
Trollenhagen;2024-11-03;-2.3;1.6;5.9;9;0;NULL
Ueckermünde;2024-11-03;-2.9;-1.2;5.2;9.6;0;5.433
UFS Deutsche Bucht;2024-11-03;NULL;10.1;11.7;13.2;NULL;0
UFS TW Ems;2024-11-03;NULL;10.9;11.7;12.8;NULL;0.133
Ummendorf;2024-11-03;-2.5;-0.2;4.6;10.1;0;NULL
Waibstadt;2024-11-03;2.4;4.5;9;12.4;0;NULL
Waldmünchen;2024-11-03;-2;-1;4.5;10.8;0;8.5
Warburg;2024-11-03;-2.1;-1;4.2;11.3;0;NULL
Waren (Müritz);2024-11-03;-1.6;2.7;6.3;9.2;0;6.367
Wasserkuppe;2024-11-03;-3.3;1.2;5.1;10.3;0;8.65
Weiden;2024-11-03;-2.9;0;4.7;10.7;0;7.55
Weihenstephan-Dürnast;2024-11-03;-1.2;0.8;6.1;8.7;0;1
Weinbiet;2024-11-03;4.6;4.9;7.3;8.8;0;0
Weingarten, Kr. Ravensburg;2024-11-03;6.4;7.5;8.4;10;0;NULL
Weißenburg-Emetzheim;2024-11-03;-1.5;0.4;7.3;10.7;0;3.867
Werl;2024-11-03;-1.3;0.8;6;13;0;8.283
Wernigerode;2024-11-03;-4;-1.6;3.6;11.7;0;NULL
Wielenbach (Demollstr.);2024-11-03;7.1;6.9;7.8;9.1;0;0
Wiesenburg;2024-11-03;-2.7;1.2;4.7;8.9;0.3;NULL
Wittenberg;2024-11-03;-2.9;-1.5;3.3;9.3;0.3;5.917
Wunsiedel-Schönbrunn;2024-11-03;-3.1;-0.8;4.5;10.8;0;NULL
Würzburg;2024-11-03;0.2;3.1;7.3;13.5;0;8.567
Zinnwald-Georgenfeld;2024-11-03;-2.8;-1.2;3.2;8.6;0;8.017
Zugspitze;2024-11-03;NULL;2.3;3.5;6.4;0;9.867
Zwiesel;2024-11-03;-4.8;-1.9;4.2;11.6;0;NULL
Öhringen;2024-11-03;1.9;3.9;9.3;13;0;1.533
Ahaus;2024-11-04;-1.3;1.3;6.2;13.4;0;8.117
Alfeld;2024-11-04;1.3;1.3;3.8;7.4;0;NULL
Andernach;2024-11-04;-3;0.9;5.8;14.2;0;4.617
Angermünde;2024-11-04;7.1;7.4;9.4;11.5;0.1;NULL
Arkona;2024-11-04;9.6;9.9;10.9;11.9;0;0
Artern;2024-11-04;-2.1;-0.4;4.2;8;0;NULL
Augsburg;2024-11-04;1.4;3.5;5.5;7.1;0;0
Bamberg;2024-11-04;0.1;0;2.1;5.3;0;0
Barth;2024-11-04;7.4;9.2;10.6;12.3;0;NULL
Belm;2024-11-04;-2.6;-0.5;5.2;11.5;0;6.483
Berge;2024-11-04;6.1;6.3;8.5;11.2;0.1;0.25
Berlin-Dahlem (FU);2024-11-04;6.1;6.2;8.5;10.5;0.3;0
Berlin-Tempelhof;2024-11-04;6.1;6.5;8.9;11;0.2;NULL
Bertsdorf-Hörnitz;2024-11-04;-3.6;-2;4.3;9.1;0;NULL
Berus;2024-11-04;3.2;4.1;5.5;8.4;0;0.783
Boizenburg;2024-11-04;8;8.2;9;10.3;0;0
Boltenhagen;2024-11-04;9.1;9.4;10.3;11.1;0.2;0
Braunlage;2024-11-04;-3.4;0;4.9;11.5;0;NULL
Braunschweig;2024-11-04;-1.8;1.1;6.5;9.2;0;0
Bremen;2024-11-04;5.8;5.7;8.1;10;0;0
Bremerhaven;2024-11-04;8;8;9.5;11.1;0;0
Bremervörde;2024-11-04;7.7;7.7;8.7;10.6;0;0
Carlsfeld;2024-11-04;-4.8;-1.4;4.4;13.3;0;9
Chemnitz;2024-11-04;-0.3;1;4.8;8.7;0;4.217
Chieming;2024-11-04;3;3.5;5.5;9.3;0;4.483
Cottbus;2024-11-04;1.6;2.3;7;9.5;0.2;0
Cuxhaven;2024-11-04;8.2;8.2;10.8;12.1;0;NULL
Deuselbach;2024-11-04;0.9;3.9;6.2;9.5;0;8.533
Diepholz;2024-11-04;-3.1;-1.2;5.6;10.1;0.2;0
Doberlug-Kirchhain;2024-11-04;-3.2;-0.7;5.4;8.1;0.7;NULL
Dresden-Klotzsche;2024-11-04;-1.9;1.4;5.7;8.6;0;0.033
Düsseldorf;2024-11-04;-1.2;1.6;7.6;16.7;0;8.6
Dörnick;2024-11-04;6.6;8.1;9.9;10.7;0;0.117
Dörpen;2024-11-04;-2.2;0.2;6.7;10.4;0;NULL
Eisenach;2024-11-04;-1.7;-0.6;2.7;6.3;0;NULL
Elpersbüttel;2024-11-04;8.3;8.4;10.5;11.8;0;NULL
Emden;2024-11-04;7.4;7.7;9.4;11.2;0;0
Erfurt-Weimar;2024-11-04;-3.2;-0.8;2.9;5.5;0;NULL
Essen-Bredeney;2024-11-04;1;4.1;8.9;14.8;0;8.933
Fehmarn;2024-11-04;8.9;9.2;10.5;11.5;0.1;NULL
Feldberg/Mecklenburg;2024-11-04;7.8;8.1;9.8;11.4;0.1;NULL
Feldberg/Schwarzwald;2024-11-04;-0.5;9.9;12.3;14.5;0;6.55
Feuchtwangen-Heilbronn;2024-11-04;-1.6;-1;4;10.1;0;NULL
Fichtelberg;2024-11-04;-0.6;3.3;7.5;12.3;0;9.433
Fichtelberg/Oberfranken-Hüttstadl;2024-11-04;-3.4;-0.3;4.4;13.6;0;NULL
Frankfurt/Main;2024-11-04;-0.2;2.3;5.6;11;0;4.1
Freiburg;2024-11-04;-1.4;1.5;5.8;7.8;0;0
Freudenstadt;2024-11-04;-0.7;1.6;3.3;5.3;0;0
Friesoythe-Altenoythe;2024-11-04;4.7;4.6;8;10.5;0;0
Fürstenzell;2024-11-04;-2.9;-1.9;3.7;9.6;0;8.183
Gardelegen;2024-11-04;4.4;4.5;7.5;9.6;0;NULL
Garmisch-Partenkirchen;2024-11-04;-2.8;-0.5;4;11.5;0;7.433
Geisenheim;2024-11-04;0.5;1.9;4.9;8.5;0;2.05
Gelbelsee;2024-11-04;-2.2;-0.4;2.7;5.6;0;NULL
Genthin;2024-11-04;4.4;4.8;7.8;10.5;0;0
Gera-Leumnitz;2024-11-04;-2.1;0.6;3.5;6.3;0;0
Gießen/Wettenberg;2024-11-04;-0.2;0.9;4.2;10;0;4.083
Goldberg;2024-11-04;8.6;9.1;10;11.3;0;NULL
Gottfrieding;2024-11-04;-1;-0.3;2.7;5.6;0;0
Greifswald;2024-11-04;8.1;9.5;10.5;12.5;0;0
Greifswalder Oie;2024-11-04;5.2;9.8;10.9;11.9;0;NULL
Groß Lüsewitz;2024-11-04;8.4;9.1;10.3;11.6;0;NULL
Großer Arber;2024-11-04;NULL;6.7;8.3;10.7;0;9.45
Grünow;2024-11-04;5.8;7.4;9.5;11.3;1.1;NULL
Gülzow-Prüzen;2024-11-04;8.8;9.2;10.2;11.3;0.1;NULL
Günzburg;2024-11-04;4.5;4.6;6.3;7.4;0;NULL
Görlitz;2024-11-04;-0.9;1.7;6.3;8.7;0.2;0.067
Göttingen;2024-11-04;-1.6;0;3.6;6.8;0;0
Hahn;2024-11-04;1.3;3;4.5;7.1;0;5.433
Hamburg-Fuhlsbüttel;2024-11-04;8.2;8.4;9.5;10.4;0;0
Hannover;2024-11-04;-2.2;0;6.6;9.2;0;0
Harburg;2024-11-04;1.3;2.6;4.1;6.5;0;NULL
Harzgerode;2024-11-04;-1.9;-0.7;3.4;6.1;0;NULL
Hasenkrug-Hardebek;2024-11-04;8.5;8.8;10.1;11;0;NULL
Heckelberg;2024-11-04;6.4;6.6;8.7;10.9;0.3;NULL
Helgoland;2024-11-04;9.2;9.2;11.5;12.6;0;0
Hersfeld, Bad;2024-11-04;1;0.7;3.7;8.7;0;2.3
Hof;2024-11-04;-4.5;-2.1;2.9;11.4;0;7.4
Hohenpeißenberg;2024-11-04;1.1;2.6;6.4;11.5;0;9.4
Hoherodskopf/Vogelsberg;2024-11-04;0.7;5.4;8.6;13.3;0;9.2
Hoyerswerda;2024-11-04;-4.2;-0.8;5.9;8.2;0.2;NULL
Itzehoe;2024-11-04;7.2;8.6;10.1;11;0;NULL
Kahler Asten;2024-11-04;3.1;6.7;8.8;12;0;8.5
Kaisersbach-Cronhütte;2024-11-04;-3.5;-1;5.8;10.5;0;NULL
Kall-Sistig;2024-11-04;-0.6;2.9;7.9;14.3;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-11-04;2.2;1.8;4;6.9;0.1;NULL
Kempten;2024-11-04;1.9;1.9;5.7;12.6;0.1;7.483
Kiel-Holtenau;2024-11-04;7.3;8.6;10;10.9;0;NULL
Kissingen, Bad;2024-11-04;-1.3;-0.2;4.2;11.7;0;5.067
Kleiner Feldberg/Taunus;2024-11-04;2.7;4;6.4;9.9;0;7.667
Klippeneck;2024-11-04;-1.7;-0.7;4.5;10.6;0;8.4
Konstanz;2024-11-04;4.6;6;7.5;8.5;0;0.35
Krölpa-Rockendorf;2024-11-04;-1.4;-1.2;2.8;5.8;0;NULL
Kyritz;2024-11-04;6.8;7;9.2;11.9;0;0.283
Köln/Bonn;2024-11-04;-0.5;0.8;7;14.8;0;8.5
Königswinter-Heiderhof;2024-11-04;0.1;2.9;7.8;13.7;0;NULL
Lahr;2024-11-04;-0.5;1.6;6;8.5;0;NULL
Langenlipsdorf;2024-11-04;-1.3;0.2;6.2;9.1;0.3;NULL
Lauchstädt, Bad;2024-11-04;-4.4;-1.7;4.8;8.5;0;NULL
Lautertal-Oberlauter;2024-11-04;-3.7;-1.5;4.7;13.6;0;8.65
Leck;2024-11-04;7;8.5;9.7;11.1;0.4;0
Leinefelde;2024-11-04;-2.6;-0.7;3.9;9;0;3.5
Leipzig-Holzhausen;2024-11-04;-2.2;-0.4;4.7;9;0;NULL
Leipzig/Halle;2024-11-04;-2.9;-0.8;5.1;8.8;0;0.05
Leutkirch-Herlazhofen;2024-11-04;0.4;2.1;4.9;8.9;0;NULL
Lichtenhain-Mittelndorf;2024-11-04;-1.6;-0.3;4.8;7.3;0;NULL
Lichtentanne;2024-11-04;-2.8;-0.6;3.1;6.4;0;NULL
Lindenberg;2024-11-04;4.8;5;7.8;10.7;0.2;1.983
Lingen-Baccum;2024-11-04;-2.1;0;6;10.8;0;NULL
Lippspringe, Bad;2024-11-04;-2.1;0.5;6.3;12.9;0;8.15
List auf Sylt;2024-11-04;4.7;8.7;10;11.5;0;0.15
Lübeck-Blankensee;2024-11-04;NULL;9.3;10.1;11;0;0
Lüchow;2024-11-04;7.3;7.7;9.1;10.8;0.1;NULL
Lüdenscheid;2024-11-04;-2.9;-1.3;7.2;15;0;8.583
Lügde-Paenbruch;2024-11-04;-0.9;-0.1;3.3;9.2;0;5.417
Magdeburg;2024-11-04;-2.4;1.4;7.4;9.7;0.1;0
Mannheim;2024-11-04;-1.6;1.7;6.6;12;0;7.817
Manschnow;2024-11-04;1.1;5.2;8.7;12.2;0;NULL
Marienberg;2024-11-04;-2.6;0.2;4.3;10;0;NULL
Marienberg, Bad;2024-11-04;1.9;4.2;7.5;12.1;0;8.617
Marnitz;2024-11-04;7.9;8.1;9.4;10.9;0;NULL
Meiningen;2024-11-04;-3.1;-1.5;5.4;13.5;0;7.867
Memmingen;2024-11-04;3.1;2.5;5.5;7.5;0;NULL
Meßstetten-Appental;2024-11-04;-1.6;-0.6;2.9;9.1;0;NULL
Michelstadt-Vielbrunn;2024-11-04;0.1;2;4.2;6.9;0;4.183
Mühlacker;2024-11-04;0;1.8;7.8;13;0;NULL
Mühldorf;2024-11-04;-3.9;-1.4;4;9.7;0;2.8
Müncheberg;2024-11-04;5.2;5.4;8.4;10.8;0.1;NULL
München-Flughafen;2024-11-04;2.1;2.8;5.1;7.9;0;0.967
München-Stadt;2024-11-04;3.1;3.9;6.4;9.2;0;1.283
Münsingen-Apfelstetten;2024-11-04;4.8;3.6;4.5;7;0;NULL
Neu-Ulrichstein;2024-11-04;-3.4;-1.4;3.2;8.7;0;NULL
Neuhaus am Rennweg;2024-11-04;-2;3.7;6.5;10.2;0;NULL
Neuhütten/Spessart;2024-11-04;-1;-1;3.2;9.5;0;4.75
Neuruppin-Alt Ruppin;2024-11-04;6.5;6.6;8.9;11;0.5;NULL
Norderney;2024-11-04;8.1;7.9;10.2;11.8;0;0
Nossen;2024-11-04;0.3;3;5.7;8.6;0;NULL
Nürburg-Barweiler;2024-11-04;0.9;3.3;7.1;12.9;0;8.567
Nürnberg;2024-11-04;-3.8;-1.6;2.6;8.7;0;6.583
Oberstdorf;2024-11-04;-4.7;-2.4;4;15.1;0;7.15
Osterfeld;2024-11-04;-1.5;0.2;4.3;7.2;0;NULL
Pelzerhaken;2024-11-04;4.5;7.7;10.5;11.4;0;NULL
Pforzheim-Ispringen;2024-11-04;-1.2;2.9;6.8;11.4;0;NULL
Plauen;2024-11-04;-4.4;-2.7;2;5.7;0;NULL
Potsdam;2024-11-04;4.9;5.5;8;10.1;0.2;0
Putbus;2024-11-04;6.9;8.6;10.4;12.5;0.5;NULL
