Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Öhringen;2024-01-10;-7.8;-5.7;-3.1;0.5;0;5.6
Ahaus;2024-01-11;-11;-7.5;-3.7;-0.7;0;1.6
Alfeld;2024-01-11;-12.5;-10.7;-5.1;-0.2;0;3.5
Andernach;2024-01-11;-13.3;-9.4;-4.4;0.8;0;NULL
Angermünde;2024-01-11;-4.4;-4.6;-0.8;1.2;0;0
Arkona;2024-01-11;-1.3;-0.1;1.4;2.6;0;3.9
Artern;2024-01-11;-13.2;-10.7;-5.8;-1.3;0;NULL
Augsburg;2024-01-11;-9.7;-7.5;-5.8;-2.2;0;3.7
Bamberg;2024-01-11;-12.7;-11.3;-5.9;1.7;0;7.1
Barth;2024-01-11;-5.9;-5.7;0.5;3;0;NULL
Baruth;2024-01-11;-13.8;-11.8;-6.2;-0.8;0.3;NULL
Belm;2024-01-11;-10.7;-8.8;-4.1;-0.1;0.1;0.4
Berge;2024-01-11;-9.7;-8.1;-2.9;0.2;0;0
Berlin-Dahlem (FU);2024-01-11;-8.6;-8.2;-3.5;0.1;0.1;0
Berlin-Tempelhof;2024-01-11;-11.4;-8.7;-3;0.7;0;NULL
Bertsdorf-Hörnitz;2024-01-11;-12.9;-11;-5.9;-0.3;0;1.5
Berus;2024-01-11;-6.7;-5.4;-2.3;1.7;0;7.5
Boizenburg;2024-01-11;-8.2;-4.1;-1.9;0.7;0;0
Boltenhagen;2024-01-11;-3.2;-1;0.7;2.3;0;1.4
Braunlage;2024-01-11;-10.7;-5.8;-1.7;4.5;0;NULL
Braunschweig;2024-01-11;-12.1;-10;-5.2;-0.6;0;2.1
Bremen;2024-01-11;-7.5;-6.6;-2.6;1;0;0
Bremerhaven;2024-01-11;-3.7;-4.1;-0.7;1.9;0;0
Bremervörde;2024-01-11;-4.9;-4.5;-2.3;0.4;0;0
Carlsfeld;2024-01-11;-13.4;-10.1;-5.7;0.2;0;6.4
Chemnitz;2024-01-11;-12.4;-10.7;-5.8;-2;0;4.6
Chieming;2024-01-11;-4.3;-9.4;-6.6;-4.2;0;0
Cottbus;2024-01-11;-13.3;-11.7;-6.3;-2.5;0;1.8
Cuxhaven;2024-01-11;-3.4;-0.7;1.8;4.5;0;0
Deuselbach;2024-01-11;-10.3;-7.2;-2.7;1.8;0;7.3
Diepholz;2024-01-11;-10.9;-9.6;-3.2;0.6;0;0
Doberlug-Kirchhain;2024-01-11;-11.9;-10.8;-6.4;-2.1;0.1;3.9
Dresden-Klotzsche;2024-01-11;-12.3;-9.6;-5.3;-2.1;0;4.2
Düsseldorf;2024-01-11;-9.4;-7;-2.9;1.3;0;7.2
Dörnick;2024-01-11;-5.6;-3.2;-0.6;1.7;0;0.8
Dörpen;2024-01-11;-9.5;-6.9;-2;0.9;0;0
Eisenach;2024-01-11;-14.7;-11.4;-5.6;0;0;6.9
Elpersbüttel;2024-01-11;-5.9;-4.1;-0.3;3.2;0;0.6
Emden;2024-01-11;-10;-7.1;-0.9;2.2;0;0
Erfurt-Weimar;2024-01-11;-15.3;-13.5;-7.2;-0.8;0;NULL
Essen-Bredeney;2024-01-11;-8.4;-6.9;-3.2;0.3;0;7.6
Fehmarn;2024-01-11;-1.4;0;1.8;2.8;0;2.3
Feldberg/Mecklenburg;2024-01-11;-1.9;-2.2;-0.5;0.9;0;0
Feldberg/Schwarzwald;2024-01-11;-0.3;-5.5;-3.7;-2.1;0;7.5
Feuchtwangen-Heilbronn;2024-01-11;-11.7;-9.2;-5.3;-0.3;0;8.1
Fichtelberg;2024-01-11;0;-10.2;-4.9;-1.1;0;5.8
Fichtelberg/Oberfranken-Hüttstadl;2024-01-11;-11.5;-9.3;-3.9;4;0;NULL
Frankfurt/Main;2024-01-11;-9.8;-6.7;-2.7;2.4;0;7.4
Freiburg;2024-01-11;-12.2;-8.1;-5.3;-1.1;0;4.8
Freudenstadt;2024-01-11;-9.5;-6.1;-3.9;-0.9;0;7.1
Friesoythe-Altenoythe;2024-01-11;-8.1;-6.9;-2.2;0.8;0;0
Fürstenzell;2024-01-11;-10.7;-8.3;-5.7;-3;0;7.7
Gardelegen;2024-01-11;-12.2;-10.2;-5.5;-0.8;0;0
Garmisch-Partenkirchen;2024-01-11;-2.4;-10.3;-7.3;-2.6;0;3.9
Geisenheim;2024-01-11;-9;-6.4;-1.9;3.1;0;7.8
Gelbelsee;2024-01-11;-11;-8.4;-4.6;-1.2;0;7.8
Genthin;2024-01-11;-12.6;-10.8;-5.3;-0.5;0;0
Gera-Leumnitz;2024-01-11;-13.7;-11.6;-6.7;-1.3;0.2;5.1
Gießen/Wettenberg;2024-01-11;-11.7;-8.8;-3.2;2.4;0;7.1
Goldberg;2024-01-11;-7;-4.4;-0.9;1.2;0;NULL
Gottfrieding;2024-01-11;-10.8;-9.1;-5.3;-0.6;0;7.4
Greifswald;2024-01-11;-5.5;-3;0.1;2.3;0;0
Greifswalder Oie;2024-01-11;-4.6;-0.3;1.6;2.8;0;NULL
Großer Arber;2024-01-11;NULL;-5.9;-3.3;-1.2;0;8.4
Grünow;2024-01-11;-6.8;-2.4;-0.3;1.3;0;NULL
Gülzow-Prüzen;2024-01-11;-6;-3.7;-0.2;1.9;0;NULL
Günzburg;2024-01-11;-10.1;-7.5;-5.9;-3;0;NULL
Görlitz;2024-01-11;-10.8;-9.7;-4.9;-2;0.1;2.3
Göttingen;2024-01-11;-12.3;-10.5;-5.1;0;0;4.9
Hahn;2024-01-11;-10.4;-7.6;-4.2;0.5;0;8.1
Hamburg-Fuhlsbüttel;2024-01-11;-6.3;-3.7;-1.2;1.7;0;0
Hannover;2024-01-11;-12.3;-10.4;-5.2;0.1;0;0
Harburg;2024-01-11;-11.1;-8.8;-5.2;-1.8;0;NULL
Harzgerode;2024-01-11;-15.1;-14.2;-5.3;2.2;0;3.8
Hasenkrug-Hardebek;2024-01-11;-7.3;-5.4;-0.7;2.4;0;NULL
Heckelberg;2024-01-11;-7;-7.6;-2;0.2;0;NULL
Helgoland;2024-01-11;-0.6;0.2;3.5;5.5;0;1.1
Hersfeld, Bad;2024-01-11;-12.5;-11.4;-5.1;1.6;0;6.5
Hof;2024-01-11;-13.1;-10.8;-5.8;-0.8;0;6.3
Hohenpeißenberg;2024-01-11;-10.6;-9;-4.8;-0.4;0;7
Hoherodskopf/Vogelsberg;2024-01-11;-6.1;-5.7;-1.6;2.7;0;8.1
Holzdorf-Bernsdorf;2024-01-11;NULL;NULL;-7.1;NULL;0.1;3.1
Hoyerswerda;2024-01-11;-13.7;-12.2;-6.2;-2.4;0;NULL
Itzehoe;2024-01-11;-9.7;-5.7;-1.1;2.9;0;NULL
Kahler Asten;2024-01-11;-9.4;-6.4;-2.8;1.1;0;7.1
Kaisersbach-Cronhütte;2024-01-11;-10.7;-8.4;-5.3;-0.6;0;NULL
Kall-Sistig;2024-01-11;-13.6;-10.7;-5.2;0.9;0;NULL
Kempten;2024-01-11;-3.6;-10.2;-7;-5;0;5
Kiel-Holtenau;2024-01-11;-5.5;-2;0.6;2.8;0;NULL
Kissingen, Bad;2024-01-11;-10.8;-8.4;-3.4;3.5;0;7.5
Kleiner Feldberg/Taunus;2024-01-11;-6.2;-5;-1.2;2.2;0;6.2
Klippeneck;2024-01-11;-6.1;-5.8;-2.2;-0.2;0;7.2
Konstanz;2024-01-11;-6.9;-5;-3.3;-2.2;0;0
Krölpa-Rockendorf;2024-01-11;-14.3;-12.9;-7;-0.3;0.1;NULL
Kyritz;2024-01-11;-4.9;-5.1;-1.4;1;0;0
Köln/Bonn;2024-01-11;-12.3;-10.6;-5.1;0.3;0;7
Königswinter-Heiderhof;2024-01-11;-10.7;-8.1;-4.5;-0.6;0;NULL
Lahr;2024-01-11;-8.5;-7;-4.1;0.5;0;7
Langenlipsdorf;2024-01-11;-12.2;-10.4;-6;-1.7;0;NULL
Lauchstädt, Bad;2024-01-11;-14.2;-11.6;-5.2;-0.6;0;NULL
Lautertal-Oberlauter;2024-01-11;-11.4;-9;-4.3;1.6;0;7.6
Leck;2024-01-11;-7.8;-3.6;0.8;4.3;0;3.5
Leinefelde;2024-01-11;-13;-10.7;-4.7;-0.6;0;5
Leipzig-Holzhausen;2024-01-11;-12.5;-11.1;-5.9;-1.1;0.2;NULL
Leipzig/Halle;2024-01-11;-12.6;-11.3;-5.7;-1;0.1;5.2
Leuchtturm Alte Weser;2024-01-11;NULL;0;3.3;5.5;NULL;0
Leutkirch-Herlazhofen;2024-01-11;-1.6;-8.7;-6.8;-5.3;0;NULL
Lichtenhain-Mittelndorf;2024-01-11;-10.8;-10.1;-5.6;-1.9;0;2.3
Lichtentanne;2024-01-11;-13.2;-12.2;-6.6;-1.2;0.1;NULL
Lindenberg;2024-01-11;-10.4;-9.1;-5.4;-1.1;0.1;0
Lingen-Baccum;2024-01-11;-10.7;-8.8;-3.2;0.2;0;NULL
Lippspringe, Bad;2024-01-11;-12.2;-9;-4.1;0.4;0;4.3
List auf Sylt;2024-01-11;-2.6;-0.3;2.1;5;0;3.6
Lübeck-Blankensee;2024-01-11;-10;-5.5;-1.3;1.6;0;0
Lüchow;2024-01-11;-5.8;-6.3;-2.2;0.9;0;0
Lüdenscheid;2024-01-11;-11.9;-8.7;-3.4;2.2;0;7.3
Lügde-Paenbruch;2024-01-11;-12.9;-10;-4.7;-0.5;0;4
Magdeburg;2024-01-11;-12.6;-10;-4.7;-0.3;0;2.1
Mannheim;2024-01-11;-9.1;-7;-3.4;1.3;0;7.9
Manschnow;2024-01-11;-10.8;-9.5;-2.6;0.4;0;0
Marienberg;2024-01-11;-13.5;-10.6;-6.1;-0.9;0;NULL
Marienberg, Bad;2024-01-11;-9.7;-6;-2.1;3.9;0;7.1
Marnitz;2024-01-11;-4.1;-2.9;-1.2;0.6;0;NULL
Meiningen;2024-01-11;-13.6;-11.9;-5.5;0.4;0;5.4
Memmingen;2024-01-11;-9.2;-8.1;-6.2;-4.5;0;0
Meßstetten-Appental;2024-01-11;-14.1;-10.8;-4.8;-0.7;0;7.5
Michelstadt-Vielbrunn;2024-01-11;-9.8;-6.4;-3.6;-0.2;0;6.2
Mühlacker;2024-01-11;-10.7;-9.4;-5.6;1.3;0;NULL
Mühldorf;2024-01-11;-7.3;-8;-6.6;-5;0;0
Müncheberg;2024-01-11;-13;-10.8;-3.1;0.2;0;0
München-Flughafen;2024-01-11;-8;-8.6;-6.8;-4.9;0;0
München-Stadt;2024-01-11;-6.7;-7.1;-5.8;-4.7;0;0
Münsingen-Apfelstetten;2024-01-11;-13;-8.6;-5.4;0.6;0;NULL
Neu-Ulrichstein;2024-01-11;-11.9;-9;-4.3;0.9;0;8
Neuhaus am Rennweg;2024-01-11;-11.2;-7.9;-4.6;-0.9;0;NULL
Neuhütten/Spessart;2024-01-11;-12.1;-10.2;-5;3.6;0;7.4
Neuruppin-Alt Ruppin;2024-01-11;-5.8;-6.1;-1.4;0.9;0;NULL
Norderney;2024-01-11;-2.5;-2;3.1;5.7;0;0
Nossen;2024-01-11;-11.6;-9.3;-5.3;-2.3;0;NULL
Nürburg-Barweiler;2024-01-11;-11.6;-9.9;-5.3;-0.5;0;7.3
Nürnberg;2024-01-11;-12.1;-9.7;-5.3;0.5;0;7.9
Nörvenich-Niederbolheim;2024-01-11;NULL;NULL;-4.8;NULL;0;6.8
Oberstdorf;2024-01-11;-3.7;-13.3;-8.8;-3.2;0;4.2
Oschatz;2024-01-11;-12.2;-10.4;-5.5;-2;0;4.3
Osterfeld;2024-01-11;-14.4;-11.6;-6.6;-2.2;0.5;NULL
Pelzerhaken;2024-01-11;-4.7;-1.6;0.4;2.4;0;NULL
Pforzheim-Ispringen;2024-01-11;-10.1;-7.4;-4.7;-0.2;0;NULL
Plauen;2024-01-11;-15;-13.7;-7.5;-1.3;0;NULL
Potsdam;2024-01-11;-12.4;-9.5;-4.5;-0.4;0.2;0
Putbus;2024-01-11;-5.2;-1.6;0.6;2.2;0;3
Quedlinburg;2024-01-11;-13.4;-11.8;-5;0;0;NULL
Querfurt-Mühle Lodersleben;2024-01-11;-15;-12.1;-5.6;-1.1;0;NULL
Quickborn;2024-01-11;-7.9;-5.6;-1.4;1.9;0;NULL
Regensburg;2024-01-11;-10.2;-8.7;-4.4;0.4;0;6.4
Rheinstetten;2024-01-11;-8.7;-6.6;-3.2;1;0;7
Rostock-Warnemünde;2024-01-11;-3.4;0.2;1.8;2.7;0;2.2
Roth;2024-01-11;-12.9;-11.5;-6.4;-0.6;0;NULL
Runkel-Ennerich;2024-01-11;-11.7;-9.4;-5.2;1.9;0;7.8
Saarbrücken-Ensheim;2024-01-11;-7.4;-6.1;-2.9;1.2;0;7.8
Salzuflen, Bad;2024-01-11;-10.6;-9.2;-4.5;-0.2;0;NULL
Sankt Peter-Ording;2024-01-11;-5.6;-1;1.3;4.2;0;2.9
Schleiz;2024-01-11;-15.6;-12.7;-6.8;-1.7;0;NULL
Schleswig;2024-01-11;-6;-1.6;0.7;4.2;0;3.9
Schmücke;2024-01-11;-8.1;-7.5;-3.9;0.6;0;5.5
Schwerin;2024-01-11;-7.6;-3.2;-0.8;1.3;0;NULL
Schönhagen (Ostseebad);2024-01-11;-4.4;-1.9;0.9;3.7;0;NULL
Seehausen;2024-01-11;-5.7;-5.9;-2.1;0.7;0;NULL
Soltau;2024-01-11;-11.9;-10.3;-4.2;0;0;0
Straubing;2024-01-11;-12.7;-10;-5.5;-1.5;0;7.4
Stuttgart (Schnarrenberg);2024-01-11;-9.1;-6.9;-3.7;-0.3;0;7.4
Stuttgart-Echterdingen;2024-01-11;-10.7;-8.3;-4.5;-0.1;0;NULL
Stötten;2024-01-11;-11;-7.9;-5.3;-0.8;0;7.6
Tholey;2024-01-11;-6;-4.7;-1.6;1.9;0;8.2
Trier-Petrisberg;2024-01-11;-8.8;-6.7;-3;1.6;0;8
Trollenhagen;2024-01-11;-7.1;-3.4;-0.2;1.4;0;0
Ueckermünde;2024-01-11;-6.9;-3.7;-0.1;1.6;0;0.1
UFS TW Ems;2024-01-11;NULL;1.9;4.8;6.4;NULL;0.05
Ummendorf;2024-01-11;-11.2;-9.4;-5;-1.2;0;NULL
Waibstadt;2024-01-11;-8;-5.9;-2.8;2.1;0;NULL
Waldmünchen;2024-01-11;-11.3;-9.2;-4.5;1.4;0;7.5
Warburg;2024-01-11;-12.9;-10.8;-4.8;0.7;0;NULL
Waren (Müritz);2024-01-11;-5.6;-2.8;-0.7;1;0;0
Wasserkuppe;2024-01-11;-7.9;-7;-2.5;2.5;0;8.3
Weiden;2024-01-11;-11.5;-9.1;-4.1;1.3;0;6.4
Weihenstephan-Dürnast;2024-01-11;-7.9;-8;-6;-4.5;0;0.3
Weinbiet;2024-01-11;-6.6;-5.6;-2.8;-0.3;0;7.4
Weingarten, Kr. Ravensburg;2024-01-11;-10.4;-7.7;-4.8;-2.7;0;NULL
Weißenburg-Emetzheim;2024-01-11;-11.1;-8.8;-5.4;-0.9;0;7.8
Werl;2024-01-11;-11.3;-8.8;-3.8;-0.2;0;6.4
Wernigerode;2024-01-11;-15.4;-12.3;-4.8;0.2;0;4
Wielenbach (Demollstr.);2024-01-11;-2.6;-6;-5;-3.7;0;0
Wiesenburg;2024-01-11;-10.4;-9.8;-5.8;-1.5;0;1
Wittenberg;2024-01-11;-11.7;-10.2;-6;-1.2;0;1.9
Wittmundhafen;2024-01-11;NULL;NULL;-1.1;NULL;0;0
Wunsiedel-Schönbrunn;2024-01-11;-12.9;-8.8;-4.5;1.6;0;NULL
Würzburg;2024-01-11;-9.5;-8.1;-3.6;2.1;0;8
Zinnwald-Georgenfeld;2024-01-11;-10.9;-8.5;-4.8;-0.6;0;3.8
Zugspitze;2024-01-11;NULL;-10.3;-7.8;-4.4;0;8.7
Zwiesel;2024-01-11;-12.6;-10.3;-5;1.2;0;NULL
Öhringen;2024-01-11;-8.5;-6;-3.2;1.7;0;7.3
Ahaus;2024-01-12;-0.7;-0.7;1;2.6;0.2;0
Alfeld;2024-01-12;-0.5;-0.4;0.2;1.5;0;0
Andernach;2024-01-12;-6;-4.2;-1.6;0.4;0;NULL
Angermünde;2024-01-12;-1.8;-1.3;-0.4;0.5;0;0
Arkona;2024-01-12;-3.6;-1.4;0.8;2.3;0;1
Artern;2024-01-12;-1.9;-1.9;-0.6;0.4;0;NULL
Augsburg;2024-01-12;-11.2;-9.6;-5.8;-4.4;0;0
Bamberg;2024-01-12;-5.5;-5.8;-2.2;-0.9;0;0
Barth;2024-01-12;-6.1;-5.9;-0.6;2;NULL;NULL
Baruth;2024-01-12;-1.3;-1.3;-0.6;0.8;0.2;NULL
Belm;2024-01-12;-0.6;-0.4;0.6;2.1;0;0
Berge;2024-01-12;-2.1;-1.4;-0.2;1.4;0.1;0
Berlin-Dahlem (FU);2024-01-12;-0.9;-1.1;-0.1;1.3;0.4;0
Berlin-Tempelhof;2024-01-12;-1.1;-1;0.1;1.6;0.2;NULL
Bertsdorf-Hörnitz;2024-01-12;-3.2;-2.9;-1.4;-0.1;0;0
Berus;2024-01-12;-7.4;-6.2;-3.5;-2;0;0
Boizenburg;2024-01-12;-9.8;-5.9;-1.4;2.6;0;0
Boltenhagen;2024-01-12;-5.2;-4.4;-0.8;2.7;0.1;1
Braunlage;2024-01-12;-10;-6.8;-3.4;-0.5;0.1;NULL
Braunschweig;2024-01-12;-0.9;-0.8;0.4;1.5;0.1;0
Bremen;2024-01-12;-0.7;-0.9;1.3;3.2;0;0
Bremerhaven;2024-01-12;-0.8;-0.6;2.3;4.5;0.3;0
Bremervörde;2024-01-12;-3.5;-3.7;0.5;3.5;0.9;0
Carlsfeld;2024-01-12;-6.5;-7.1;-5.5;-4.3;0;0
Chemnitz;2024-01-12;-3.9;-3.9;-2.6;-1.4;0;0
Chieming;2024-01-12;-3.6;-5.6;-4.3;-2.3;0;0.5
Cottbus;2024-01-12;-2.7;-2.6;-0.9;0.7;0;0
Cuxhaven;2024-01-12;-1.6;0;3.5;5.3;0.1;0
Deuselbach;2024-01-12;-8.8;-6.7;-3.8;-2.2;0;0
Diepholz;2024-01-12;-0.1;0;1.6;2.9;0.2;0
Doberlug-Kirchhain;2024-01-12;-2.1;-2.1;-0.8;0.3;0.2;0
Dresden-Klotzsche;2024-01-12;-2.9;-2.9;-1.4;-0.2;0;0
Düsseldorf;2024-01-12;-1.1;-1;0.4;1.4;0;0
Dörnick;2024-01-12;-6.9;-4.8;-0.3;3.1;0;0.4
Dörpen;2024-01-12;-2.6;-1.6;2.2;4;0;0
Eisenach;2024-01-12;-1.6;-1.6;-1.3;-0.9;0;0
Elpersbüttel;2024-01-12;-6.2;-2.7;2;4.3;0.3;0
Emden;2024-01-12;-1.8;-1.4;2.9;4.9;0.8;0
Erfurt-Weimar;2024-01-12;-3.3;-3.4;-1.6;-0.6;0;NULL
Essen-Bredeney;2024-01-12;-1.3;-1.3;-0.2;0.8;0.2;0
Fehmarn;2024-01-12;-2.2;1.1;2;3.5;0;0.3
Feldberg/Mecklenburg;2024-01-12;-3.8;-1.9;-0.8;0;0;0
Feldberg/Schwarzwald;2024-01-12;-0.4;-3.5;-2.2;-0.9;0;7.3
Feuchtwangen-Heilbronn;2024-01-12;-11.3;-9.2;-5.1;-3.5;0;0
Fichtelberg;2024-01-12;0;-8.3;-6.4;-4.8;0;0.5
Fichtelberg/Oberfranken-Hüttstadl;2024-01-12;-7.6;-5.7;-4.3;-1.3;0;NULL
Frankfurt/Main;2024-01-12;-1.1;-0.9;-0.3;0.5;0;0
Freiburg;2024-01-12;-12.2;-9;-5.7;-3.5;0.2;0.6
Freudenstadt;2024-01-12;-11.7;-8.6;-3.6;0.7;0;7.1
Friesoythe-Altenoythe;2024-01-12;-1.7;-1.9;1.5;3.2;0.2;0
Fürstenzell;2024-01-12;-5.2;-5.8;-5.2;-4;0;0
Gardelegen;2024-01-12;-1.7;-1.8;-0.1;1.9;0;0
Garmisch-Partenkirchen;2024-01-12;-2.7;-11.4;-8.3;-1;0;4.6
Geisenheim;2024-01-12;-5.4;-3.3;-1.1;-0.2;0;0
Gelbelsee;2024-01-12;-9.5;-7.4;-5;-3.5;0;0
Genthin;2024-01-12;-1.1;-1.2;0;1.9;0;0
Gera-Leumnitz;2024-01-12;-2.9;-3.1;-1.8;-1;0.4;0
Gießen/Wettenberg;2024-01-12;-1.3;-1.5;-0.5;0.6;0;0
Goldberg;2024-01-12;-5.7;-4.4;-1.3;1.7;0;NULL
Gottfrieding;2024-01-12;-10.2;-8;-5.1;-3.4;0;0
Greifswald;2024-01-12;-5.3;-3.1;-1;1;0;0
Greifswalder Oie;2024-01-12;-5.7;-1.1;0.5;2;0;NULL
Großer Arber;2024-01-12;NULL;-8.3;-6.9;-4.7;0;6.3
Grünow;2024-01-12;-7.1;-2.9;-1;0.5;0;NULL
Gülzow-Prüzen;2024-01-12;-5.8;-4.6;-1.1;1.6;0;NULL
Günzburg;2024-01-12;-9.1;-7.2;-5.7;-4.6;0;NULL
Görlitz;2024-01-12;-3.4;-3.5;-1.6;0;0;0
Göttingen;2024-01-12;-0.9;-0.6;-0.2;0.6;0;0
Hahn;2024-01-12;-9.4;-6.9;-3.7;-2.2;0;0
Hamburg-Fuhlsbüttel;2024-01-12;-5.4;-4.4;-0.1;3.7;0.4;0
Hannover;2024-01-12;-0.5;-0.4;0.7;2.1;0.1;0
Harburg;2024-01-12;-10.3;-8;-5.4;-4;0;NULL
Harzgerode;2024-01-12;-3.2;-2.2;-1.6;-0.2;0;1.9
Hasenkrug-Hardebek;2024-01-12;-8.2;-6.6;-0.3;3.8;0;NULL
Heckelberg;2024-01-12;-1.1;-1.3;-0.5;0.5;0.1;NULL
Helgoland;2024-01-12;-0.9;1.2;4.7;5.9;0.2;0
Hersfeld, Bad;2024-01-12;-1.6;-1.5;-1;-0.6;0;0
Hof;2024-01-12;-3.9;-4.1;-3.4;-2.5;0;0
Hohenpeißenberg;2024-01-12;-11.1;-6.4;-3.3;0.6;0;8.4
Hoherodskopf/Vogelsberg;2024-01-12;-6.7;-5.6;-4;-2;0;0
Holzdorf-Bernsdorf;2024-01-12;NULL;NULL;-0.7;NULL;0.4;0
Hoyerswerda;2024-01-12;-2.7;-2.8;-1;0.4;0;NULL
Itzehoe;2024-01-12;-10.2;-6.2;0.3;4.1;0;NULL
Kahler Asten;2024-01-12;-6;-5.1;-3.7;-2.3;0;1.7
Kaisersbach-Cronhütte;2024-01-12;-12.3;-10.3;-6.5;-3.8;0;NULL
Kall-Sistig;2024-01-12;-2.9;-3;-2.2;-1;0;NULL
Kempten;2024-01-12;-3.6;-11.5;-7.2;-1.2;0;7.2
Kiel-Holtenau;2024-01-12;-7.1;-2.9;0.9;3.9;0.1;NULL
Kissingen, Bad;2024-01-12;-3.4;-3.6;-1.5;-0.3;0;0
Kleiner Feldberg/Taunus;2024-01-12;-7;-5.7;-3.2;0;0;5
Klippeneck;2024-01-12;-9.3;-6.4;-3.2;1.2;0;7.3
Konstanz;2024-01-12;-5;-4.7;-3.3;-1.7;0;0.9
Krölpa-Rockendorf;2024-01-12;-3.2;-3.3;-1.6;-0.4;0;NULL
Kyritz;2024-01-12;-1;-1.4;0;1.8;0;0
Köln/Bonn;2024-01-12;-1.9;-1.9;-0.6;0.5;0.2;0
Königswinter-Heiderhof;2024-01-12;-3.2;-3;-0.9;0.6;0.1;NULL
Lahr;2024-01-12;-9.2;-7.7;-3.9;-0.5;0;3.7
Langenlipsdorf;2024-01-12;-3.1;-1.7;-0.8;0.3;0.2;NULL
Lauchstädt, Bad;2024-01-12;-2.3;-1.5;-0.4;0.7;0;NULL
Lautertal-Oberlauter;2024-01-12;-5.2;-5.2;-2.3;-1;0.1;0
Leck;2024-01-12;-8.2;-4.6;2.2;4.3;0;3.5
Leinefelde;2024-01-12;-1.7;-1.9;-1.5;-0.6;0.4;0
Leipzig-Holzhausen;2024-01-12;-1.7;-1.4;-0.6;0.4;0.1;NULL
Leipzig/Halle;2024-01-12;-1.7;-1.6;-0.7;0.2;0;0
Leuchtturm Alte Weser;2024-01-12;NULL;1.4;4.6;5.8;NULL;0
Leutkirch-Herlazhofen;2024-01-12;-2.6;-11.9;-8.2;-3.5;0;NULL
Lichtenhain-Mittelndorf;2024-01-12;-3.8;-4;-2.4;-1.2;0.2;0
Lichtentanne;2024-01-12;-3.3;-3.4;-1.9;-0.8;0;NULL
Lindenberg;2024-01-12;-1.4;-1.6;-0.8;0.2;0;0
Lingen-Baccum;2024-01-12;-0.4;-0.1;1.7;3.1;0.1;NULL
Lippspringe, Bad;2024-01-12;-1;-1.1;-0.5;0.5;1.9;0
List auf Sylt;2024-01-12;-2.3;-1;3.6;5;0;3
Lübeck-Blankensee;2024-01-12;-11.1;-8.2;-1.9;3.2;0;0
Lüchow;2024-01-12;-2;-2.2;0.1;2.9;0;0
Lüdenscheid;2024-01-12;-2.1;-2.4;-1.5;-0.6;0.3;0
Lügde-Paenbruch;2024-01-12;-1.4;-1.2;-0.8;0.2;0.4;0
Magdeburg;2024-01-12;-1.3;-0.9;0.4;1.8;0;0.3
Mannheim;2024-01-12;-9.8;-6.7;-2.7;-0.7;0;0
Manschnow;2024-01-12;-5.9;-2.6;-0.4;1;0;0
Marienberg;2024-01-12;-5.1;-5.4;-4;-3;0;NULL
Marienberg, Bad;2024-01-12;-9;-5.6;-3.5;-2.2;0;0
Marnitz;2024-01-12;-2.1;-2.4;-0.8;1.6;0;NULL
Meiningen;2024-01-12;-2.8;-2.6;-2.2;-1.7;0.1;0
Memmingen;2024-01-12;-9.7;-9.3;-6.7;-2.3;0;7.5
Meßstetten-Appental;2024-01-12;-15.6;-13.3;-6.9;2.2;0;7.5
Michelstadt-Vielbrunn;2024-01-12;-8.7;-5.5;-3.8;-2.6;0;0
Mühlacker;2024-01-12;-11.7;-10.2;-5.4;-2.2;0;NULL
Mühldorf;2024-01-12;-10.7;-7.9;-5.1;-4;0;0
Müncheberg;2024-01-12;-1.1;-1;-0.4;0.9;0;0
München-Flughafen;2024-01-12;-8.4;-6.7;-5.3;-3.9;0;0
München-Stadt;2024-01-12;-8.4;-5.8;-4.8;-2.6;0;6.5
Münsingen-Apfelstetten;2024-01-12;-13.4;-10.8;-5.4;0.6;0;NULL
Neu-Ulrichstein;2024-01-12;-2.4;-2.6;-1.8;-0.9;0;0
Neuhaus am Rennweg;2024-01-12;-5.6;-5.7;-4.5;-3;0;NULL
Neuhütten/Spessart;2024-01-12;-8.2;-6.3;-2.8;-1.4;0;0
Neuruppin-Alt Ruppin;2024-01-12;-1.5;-1.6;-0.2;1.5;0.1;NULL
Norderney;2024-01-12;1.6;2.9;4.8;5.9;0.2;0
Nossen;2024-01-12;-3.3;-3.4;-2;-0.9;0;NULL
Nürburg-Barweiler;2024-01-12;-4;-4.2;-2.6;-1.3;0;0
Nürnberg;2024-01-12;-10.1;-7.7;-3.3;-2;0;0
Nörvenich-Niederbolheim;2024-01-12;NULL;NULL;-0.4;NULL;0;0
Oberstdorf;2024-01-12;-3.6;-15.3;-10.1;-3.4;0;5.8
Oschatz;2024-01-12;-2.3;-2.2;-0.8;0.2;0;0
Osterfeld;2024-01-12;-2.6;-2.6;-1.4;-0.5;0.1;NULL
Pelzerhaken;2024-01-12;-6.9;-4.2;0.1;3.2;0.1;NULL
Pforzheim-Ispringen;2024-01-12;-11.1;-8.2;-4.9;-1.7;0;NULL
Plauen;2024-01-12;-3.5;-3.8;-2.1;-0.9;0;NULL
Potsdam;2024-01-12;-1.3;-1.3;-0.5;0.8;0.8;0
Putbus;2024-01-12;-5.1;-2.5;-0.5;0.5;0;0
Quedlinburg;2024-01-12;-1.7;-0.7;0.6;2.5;0;NULL
Querfurt-Mühle Lodersleben;2024-01-12;-2.9;-1.8;-0.9;0.1;0;NULL
