Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Saarbrücken-Ensheim;2024-03-28;-0.9;2.3;6.7;11.8;6.2;5.6
Salzuflen, Bad;2024-03-28;4.9;5.5;7.5;11.2;4.5;NULL
Sankt Peter-Ording;2024-03-28;6;6.7;7.6;9.4;9.3;1.9
Schleiz;2024-03-28;2.8;3.2;6;9.6;0.7;NULL
Schleswig;2024-03-28;3.7;5.6;7;11.1;9.8;0.933
Schmücke;2024-03-28;-0.5;-0.5;1.6;3.6;0.8;0.067
Schwerin;2024-03-28;3.1;6;7.8;13;1;NULL
Schönhagen (Ostseebad);2024-03-28;4;5.5;7.1;11.2;5.6;NULL
Seehausen;2024-03-28;3.1;4.8;8.3;14.4;1.4;NULL
Soltau;2024-03-28;3.4;5.7;7.4;11.5;4.5;2.55
Straubing;2024-03-28;-1;1;6.1;11.5;1.5;4.3
Stuttgart (Schnarrenberg);2024-03-28;0.7;2.8;7.3;12.6;0.6;5.5
Stuttgart-Echterdingen;2024-03-28;-2.9;0.2;6.4;11.6;0.3;NULL
Stötten;2024-03-28;-1.2;-0.2;4.4;8.4;0.3;4.283
Tholey;2024-03-28;-0.7;3;6.1;10.5;7.3;4.267
Trier-Petrisberg;2024-03-28;0.7;4.5;7.9;11.6;3.7;4.567
Trollenhagen;2024-03-28;3.3;6.2;9;13.8;0.3;1.767
Ueckermünde;2024-03-28;2.9;6.4;10.6;14.4;0.3;3
UFS Deutsche Bucht;2024-03-28;NULL;6.2;7.4;8.9;NULL;1.517
UFS TW Ems;2024-03-28;NULL;7.2;8.1;9.5;NULL;1.65
Ummendorf;2024-03-28;2.9;4.9;7.9;12.2;0.6;NULL
Waibstadt;2024-03-28;-1;0.9;6.9;12.7;0.2;NULL
Waldmünchen;2024-03-28;0.9;3.2;5.5;9.9;0.4;3.333
Warburg;2024-03-28;4;5;7;11.7;0.8;NULL
Waren (Müritz);2024-03-28;3.7;6.1;8.5;12.9;0.7;1.933
Wasserkuppe;2024-03-28;-0.8;0.3;2.2;5.6;0.7;3.167
Weiden;2024-03-28;-0.1;2.5;5.9;9.2;0.2;2.4
Weihenstephan-Dürnast;2024-03-28;-2.5;-0.2;4.9;11.4;1;3.767
Weinbiet;2024-03-28;1.3;1.7;5.1;9.5;6.3;4.8
Weingarten, Kr. Ravensburg;2024-03-28;-2.2;-0.8;4.7;11.5;2.1;NULL
Weißenburg-Emetzheim;2024-03-28;0.3;2;6;9.2;1;5.017
Werl;2024-03-28;4;6.9;8.8;12.3;2.3;3.75
Wernigerode;2024-03-28;3.9;4.7;8;12.3;1.3;NULL
Wielenbach (Demollstr.);2024-03-28;-2.4;-1.4;3.8;10;0.7;3.05
Wiesenburg;2024-03-28;3.4;5.1;8.3;12.7;1.1;3.167
Wittenberg;2024-03-28;1.7;5.5;9.3;14.2;0.1;3.5
Wunsiedel-Schönbrunn;2024-03-28;0.9;2.2;4.6;8;1;NULL
Würzburg;2024-03-28;1.7;3.4;7.2;11.8;1;5.833
Zinnwald-Georgenfeld;2024-03-28;-0.1;1.4;4.5;9.6;0.1;4
Zugspitze;2024-03-28;NULL;-11.1;-9.2;-5.8;4.5;2.817
Zwiesel;2024-03-28;-3.2;-0.3;4.8;11.1;2.2;NULL
Öhringen;2024-03-28;0.4;3.5;7.8;12.6;0.8;4.05
Ahaus;2024-03-29;5.8;7;10.9;14.8;0.6;1.75
Alfeld;2024-03-29;3.6;5.4;9.6;13.7;3.4;1.917
Andernach;2024-03-29;0.2;5.2;9.9;14;2;0.383
Angermünde;2024-03-29;3.2;5.7;10.9;15.9;0;1.633
Arkona;2024-03-29;3.9;5.3;8.1;10.8;1;2.3
Artern;2024-03-29;0.2;4.6;9.5;14.3;1.6;NULL
Augsburg;2024-03-29;-0.7;2.9;9.8;17.9;0;3.583
Bamberg;2024-03-29;0.1;2.9;8.9;14.3;1.3;0.683
Barth;2024-03-29;0.5;4.1;8.2;12.6;1.4;NULL
Baruth;2024-03-29;1.8;5;10.1;15.2;0.6;NULL
Belm;2024-03-29;5.6;6.7;10;13.2;1.7;0.817
Berge;2024-03-29;3.3;4.7;9.7;13.8;0.3;0.383
Berlin-Dahlem (FU);2024-03-29;1;5;10.4;16;0.2;1.9
Berlin-Tempelhof;2024-03-29;2.8;5.3;10.8;16;0.2;NULL
Bertsdorf-Hörnitz;2024-03-29;-0.3;3.8;11.3;17.1;0;3.883
Berus;2024-03-29;5.3;6.2;8.3;10.1;11.2;0
Boizenburg;2024-03-29;2.2;5;8.8;12.9;1.7;1
Boltenhagen;2024-03-29;3.1;5;8.3;12.2;0.3;1.583
Braunlage;2024-03-29;-1.7;2.3;5.6;9.6;7.9;NULL
Braunschweig;2024-03-29;4.4;7.3;10.8;14.8;0.5;2.483
Bremen;2024-03-29;4.8;6.5;10;14.5;0.1;1.317
Bremerhaven;2024-03-29;6;7.3;9.9;13.1;0.7;1.517
Bremervörde;2024-03-29;4;6.5;9.7;13.9;0;1.133
Carlsfeld;2024-03-29;-1.7;0.6;6.8;11.5;0.3;5.117
Chemnitz;2024-03-29;3.5;5.3;10.8;15.7;0;0.317
Chieming;2024-03-29;-1.6;1.3;12.4;21.9;0;8.733
Cottbus;2024-03-29;-1.1;2.8;11.5;17.9;0;1.65
Cuxhaven;2024-03-29;4;6.9;9.6;12.5;0;0.9
Deuselbach;2024-03-29;4.8;6.1;8.4;10.5;10.4;0
Diepholz;2024-03-29;2.7;6;10;14.6;0.7;1.533
Doberlug-Kirchhain;2024-03-29;2.5;4.9;10.8;15.9;0.1;0.283
Dresden-Klotzsche;2024-03-29;3.7;6.1;11.2;15.6;0;0.817
Düsseldorf;2024-03-29;6.1;7.8;11.5;16.4;1.6;0.967
Dörnick;2024-03-29;2.1;4;7.8;11.7;0.1;0.1
Dörpen;2024-03-29;5.2;7.1;10.2;14.3;1.7;2.433
Eisenach;2024-03-29;3.2;6.2;8.5;11.5;6.4;0.883
Elpersbüttel;2024-03-29;4.3;5.9;8.7;12;0;1.7
Emden;2024-03-29;4.6;7.1;9.6;12.9;0.3;3.7
Erfurt-Weimar;2024-03-29;4.1;5.9;9.3;12.9;0.3;NULL
Essen-Bredeney;2024-03-29;5.5;6.5;10.7;15.4;1.8;0.8
Fehmarn;2024-03-29;4;5.5;7.7;10.6;0.1;0.633
Feldberg/Mecklenburg;2024-03-29;1.4;3.8;9.2;14;0.1;0.917
Feldberg/Schwarzwald;2024-03-29;-2.2;1.5;6.7;10.9;0.7;3.15
Feuchtwangen-Heilbronn;2024-03-29;0.5;2.3;7.9;13.5;2.2;1.65
Fichtelberg;2024-03-29;-1.6;-0.6;5.5;10.4;0;5.017
Fichtelberg/Oberfranken-Hüttstadl;2024-03-29;-2.2;-0.4;6.6;12.8;1.6;NULL
Frankfurt/Main;2024-03-29;-0.3;3.2;8.6;12.2;4.5;0
Freiburg;2024-03-29;1.7;6.9;12.2;18.9;0.9;3.35
Freudenstadt;2024-03-29;2.5;4;8.7;15.3;5.5;2.767
Friesoythe-Altenoythe;2024-03-29;6.3;7.5;10.2;14.4;0.8;2.667
Fürstenzell;2024-03-29;-1.4;-0.4;10.7;19.1;0;11.1
Gardelegen;2024-03-29;3.4;5.6;10.1;15.1;0.8;0.983
Garmisch-Partenkirchen;2024-03-29;-2.2;-0.8;11.2;20;0;7.467
Geisenheim;2024-03-29;1.9;5.2;9;12.2;4.5;0
Gelbelsee;2024-03-29;0.9;2.4;9.7;16.6;0;6.183
Genthin;2024-03-29;3.4;5.3;10.2;15;0.8;0.617
Gera-Leumnitz;2024-03-29;2.7;4.3;9.7;14.4;1.4;0.233
Gießen/Wettenberg;2024-03-29;1;4.7;8.1;10.3;7.2;0
Goldberg;2024-03-29;1.7;4.7;8.8;13.4;0.8;NULL
Gottfrieding;2024-03-29;-1.7;0.5;11.2;19.1;0;7.9
Greifswald;2024-03-29;3.3;5.4;9.9;14.4;0;1.667
Greifswalder Oie;2024-03-29;5.2;6.2;8.8;11.8;0;NULL
Groß Lüsewitz;2024-03-29;0.7;4;8.2;12.3;3.4;NULL
Großer Arber;2024-03-29;NULL;-2;5.1;10.1;0;9.45
Grünow;2024-03-29;2.9;4.7;9.8;14.7;0;NULL
Gülzow-Prüzen;2024-03-29;3.4;5.6;9.1;12.4;0.9;NULL
Günzburg;2024-03-29;-2.6;0.3;7.5;15.6;0;NULL
Görlitz;2024-03-29;3.7;5.9;11.7;17.1;0;3.767
Göttingen;2024-03-29;1.3;4.5;9;13;0.7;0.65
Hahn;2024-03-29;3.1;4;7;9.9;8.5;0.283
Hamburg-Fuhlsbüttel;2024-03-29;3.7;6;9.4;13.2;0;0.467
Hannover;2024-03-29;4.2;6.9;10.6;14.6;0.9;1.233
Harburg;2024-03-29;-0.3;2.1;9.7;17;0.2;NULL
Harzgerode;2024-03-29;1.4;3.6;7.7;13;1.3;2.9
Hasenkrug-Hardebek;2024-03-29;1.8;4.8;8.2;12.6;0;NULL
Heckelberg;2024-03-29;3.8;5.5;10.8;16.1;0;NULL
Helgoland;2024-03-29;6;8.1;8.7;9.8;0;2.667
Hersfeld, Bad;2024-03-29;-0.1;2.8;7.6;11;6.3;0.017
Hof;2024-03-29;0.8;2.5;7.9;13.6;0.4;3.7
Hohenpeißenberg;2024-03-29;2.9;4.8;12.9;22.2;0;8.983
Hoherodskopf/Vogelsberg;2024-03-29;1.6;2.7;5.3;8.7;12.1;0
Holzdorf-Bernsdorf;2024-03-29;NULL;NULL;9.4;NULL;0.5;0
Hoyerswerda;2024-03-29;2;6.2;11.7;17;0;NULL
Itzehoe;2024-03-29;2.3;4.8;8.4;12.5;0;NULL
Kahler Asten;2024-03-29;0.2;1.4;4;5.8;3.8;0
Kaisersbach-Cronhütte;2024-03-29;-0.6;1.7;8.2;14.1;3.1;1.917
Kall-Sistig;2024-03-29;3;4.6;7.6;11;2.8;NULL
Kempten;2024-03-29;-2.6;-1.1;10.7;20.3;0;4.233
Kiel-Holtenau;2024-03-29;2.7;6;8.5;11.7;0.2;NULL
Kissingen, Bad;2024-03-29;-0.3;1.5;6.1;9.6;9.9;0.017
Kleiner Feldberg/Taunus;2024-03-29;-0.1;2.3;4.9;8.1;4.2;0
Klippeneck;2024-03-29;1.9;3.9;11.2;17.7;0;3.867
Konstanz;2024-03-29;-0.8;1.1;11.5;20.6;0;6.967
Krölpa-Rockendorf;2024-03-29;3.9;6;10.1;14.8;0.1;NULL
Kyritz;2024-03-29;1.1;3.7;9.4;15.2;0.3;1.75
Köln/Bonn;2024-03-29;5.8;7.5;10.7;14.8;1.3;0.083
Königswinter-Heiderhof;2024-03-29;6.3;7.9;10.6;13.3;3.5;NULL
Lahr;2024-03-29;6;6.8;10.9;15.5;4.6;1.467
Langenlipsdorf;2024-03-29;-1;2.6;8.5;13.8;0.5;NULL
Lauchstädt, Bad;2024-03-29;-1.7;3.2;9.4;14.8;0.1;NULL
Lautertal-Oberlauter;2024-03-29;0.5;2.9;7.3;11;5.7;0.45
Leck;2024-03-29;1.9;5.1;8.3;11.7;0;2.317
Leinefelde;2024-03-29;3.5;5.4;8.1;11.4;1.6;0.683
Leipzig-Holzhausen;2024-03-29;3.6;5.9;10;14.3;0.2;NULL
Leipzig/Halle;2024-03-29;2.4;4.7;10.1;14.6;0.2;0.55
Leuchtturm Alte Weser;2024-03-29;NULL;8.2;9.7;12.2;NULL;4.983
Leutkirch-Herlazhofen;2024-03-29;-5.9;-3.4;8.1;20.3;0;NULL
Lichtenhain-Mittelndorf;2024-03-29;3.3;4.9;10.7;16.2;0;1.833
Lichtentanne;2024-03-29;4.5;6.5;11;16.4;0;NULL
Lindenberg;2024-03-29;1.5;3.8;10.2;15.9;0.1;1.517
Lingen-Baccum;2024-03-29;5.3;6.8;10.4;15;1.8;NULL
Lippspringe, Bad;2024-03-29;4.2;7;10;13.6;0.9;0.633
List auf Sylt;2024-03-29;5.9;7.6;8.6;9.8;1.2;3.083
Lübeck-Blankensee;2024-03-29;3;5.1;8.8;12.6;0.1;1
Lüchow;2024-03-29;2.8;5.5;9.8;14.4;0.9;1.117
Lüdenscheid;2024-03-29;3.4;5.5;8.5;10.5;3;0.317
Lügde-Paenbruch;2024-03-29;4.1;5.5;8.9;12.2;3.4;1.083
Magdeburg;2024-03-29;1.2;4.4;9.9;14.7;0.1;0.267
Mannheim;2024-03-29;4.2;7.2;10.4;13.6;4.3;1.067
Manschnow;2024-03-29;3.8;5.5;11.4;17.4;0;2.783
Marienberg;2024-03-29;1.7;4.6;9.1;14.1;0;NULL
Marienberg, Bad;2024-03-29;0.2;3.2;6.4;8;3.5;0
Marnitz;2024-03-29;3.4;5.6;9.1;13.8;0.8;NULL
Meiningen;2024-03-29;1.2;3;6.2;8.8;5;0
Memmingen;2024-03-29;-3.7;-0.9;8.9;18.2;0;4.317
Meßstetten-Appental;2024-03-29;-1.4;1.1;9.9;17.2;0;3.9
Michelstadt-Vielbrunn;2024-03-29;3.4;5;7.9;10.4;5.1;0.017
Mühlacker;2024-03-29;0.3;1.7;9.2;15.5;4.1;NULL
Mühldorf;2024-03-29;-1.6;0.7;11.7;22.2;0;9
Müncheberg;2024-03-29;1.1;3.5;10.5;16.4;0.1;NULL
München-Flughafen;2024-03-29;-2.8;0;11.9;22.6;0;6.4
München-Stadt;2024-03-29;2.1;3.8;13.7;23;0;7.317
Münsingen-Apfelstetten;2024-03-29;-0.1;2.5;10.4;17.8;0;NULL
Neu-Ulrichstein;2024-03-29;2.2;3.8;7.4;9.6;8.3;0.1
Neuhaus am Rennweg;2024-03-29;-2.6;-0.2;4.6;7.8;9.9;NULL
Neuhütten/Spessart;2024-03-29;-0.3;2;6.7;9.3;10.9;0
Neuruppin-Alt Ruppin;2024-03-29;-0.2;3.4;9;13.9;0;NULL
Norderney;2024-03-29;6.8;7.5;9.5;12.4;0.1;5.467
Nossen;2024-03-29;4.9;5.9;10.9;15.2;0.2;NULL
Nürburg-Barweiler;2024-03-29;4.4;5.4;7.7;10.6;3.8;0.367
Nürnberg;2024-03-29;2;3.4;9.3;16;1.5;2.683
Oberstdorf;2024-03-29;-4.8;-3.5;12.3;21;0;4.617
Oschatz;2024-03-29;2.4;5.1;10.6;15;0.1;0.183
Osterfeld;2024-03-29;3.3;6.1;10.4;14.3;0.2;NULL
Pelzerhaken;2024-03-29;1.5;3.8;7.1;11;0.2;NULL
Pforzheim-Ispringen;2024-03-29;4.8;6.5;9.7;13;4.4;NULL
Plauen;2024-03-29;2.4;4.3;9.3;16.1;0;NULL
Potsdam;2024-03-29;1.7;5;10.2;15.9;0.6;1.117
Putbus;2024-03-29;3.2;5.4;8.8;12.4;0.1;NULL
Quedlinburg;2024-03-29;2.8;5.3;10.6;14.7;0;NULL
Querfurt-Mühle Lodersleben;2024-03-29;0.1;2.8;8.8;13.9;0.5;NULL
Quickborn;2024-03-29;0.9;4.8;8.7;13.4;0;NULL
Regensburg;2024-03-29;1.8;3.5;10.7;18.9;0;5.783
Rheinstetten;2024-03-29;2.7;4.3;10;13.5;7.2;0.033
Rostock-Warnemünde;2024-03-29;4.4;5.9;9.2;13.4;0.2;1.633
Roth;2024-03-29;0.6;2.8;9.5;16.6;1.1;NULL
Runkel-Ennerich;2024-03-29;0.9;5.4;8.8;11.2;4.9;0
Saarbrücken-Ensheim;2024-03-29;5.8;6.7;9.2;10.9;9.9;0
Salzuflen, Bad;2024-03-29;4.8;6.3;10.2;14.7;1.2;NULL
Sankt Peter-Ording;2024-03-29;4.4;7;9.1;11.5;0;6.117
Schleiz;2024-03-29;2;3.6;9.1;14.1;0;NULL
Schleswig;2024-03-29;2;5.3;8.1;11.1;0;0.933
Schmücke;2024-03-29;-0.2;1.1;4.2;7.6;4.8;0
Schwerin;2024-03-29;4.1;5.7;8.8;12.2;2.7;NULL
Schönhagen (Ostseebad);2024-03-29;2.6;5.5;7.8;10.9;0;NULL
Seehausen;2024-03-29;3.9;5.3;10;15.1;1.4;NULL
Soltau;2024-03-29;0.6;3.2;8.2;12.2;1.7;0.2
Straubing;2024-03-29;0.6;2;10.1;18.6;0;6.9
Stuttgart (Schnarrenberg);2024-03-29;5.7;7.3;10.6;15.6;2.3;2.983
Stuttgart-Echterdingen;2024-03-29;0.8;4.2;9.8;16;0.8;NULL
Stötten;2024-03-29;2.8;3.6;8.8;14.7;0.1;1.967
Tholey;2024-03-29;4.8;5.6;8.3;10.4;12.4;0
Trier-Petrisberg;2024-03-29;6;7.7;9.3;11.3;14;0.067
Trollenhagen;2024-03-29;3.4;5.8;10;14.2;0;1.017
Ueckermünde;2024-03-29;3.6;5.1;10.1;14.2;0;1.05
UFS Deutsche Bucht;2024-03-29;NULL;8.1;8.7;9.6;NULL;4.433
UFS TW Ems;2024-03-29;NULL;8.8;9.3;10.2;NULL;6.2
Ummendorf;2024-03-29;1;4.7;9.6;13.4;0;NULL
Waibstadt;2024-03-29;2.9;4.4;9.2;12.1;5.1;NULL
Waldmünchen;2024-03-29;-0.9;0.8;11;18.6;0;7.883
Warburg;2024-03-29;1.1;4.4;8.8;12.7;0.2;NULL
Waren (Müritz);2024-03-29;3.6;5.7;8.7;12.9;0.1;1.3
Wasserkuppe;2024-03-29;-0.1;1.8;4.6;8.6;8.1;0
Weiden;2024-03-29;-0.8;3.4;10.5;17.8;0;5.167
Weihenstephan-Dürnast;2024-03-29;-2.1;0.8;11;20.4;0;5.033
Weinbiet;2024-03-29;4.4;5.1;8;10.3;5.5;0.183
Weingarten, Kr. Ravensburg;2024-03-29;-2.2;-0.6;12.5;21.6;0;NULL
Weißenburg-Emetzheim;2024-03-29;2.1;4.6;10.2;18.2;0.3;2.75
Werl;2024-03-29;6;7.7;11.2;14.6;0.5;0.633
Wernigerode;2024-03-29;3.5;5.7;9.7;13.8;1.9;NULL
Wielenbach (Demollstr.);2024-03-29;-3.2;-2.4;11.9;22.5;0;7.533
Wiesenburg;2024-03-29;0;3.1;8.6;14.3;1.5;0.767
Wittenberg;2024-03-29;0;3.6;9.1;13.8;0.3;0.05
Wunsiedel-Schönbrunn;2024-03-29;-0.6;1.3;7.4;13.1;1.4;NULL
Würzburg;2024-03-29;2.7;4.4;8.6;12.8;3.2;0.267
Zinnwald-Georgenfeld;2024-03-29;-1.6;-0.2;5.9;11.1;0;1.283
Zugspitze;2024-03-29;NULL;-9;-3.5;-0.8;0;9.133
Zwiesel;2024-03-29;-4.4;-1.5;9;18.5;0;NULL
Öhringen;2024-03-29;6.2;7.5;11.1;15;3;1.233
Ahaus;2024-03-30;3.3;6.6;11.6;17.3;0.3;0.683
Alfeld;2024-03-30;5.3;6.7;11.8;16.6;0;0.917
Andernach;2024-03-30;2.6;5.9;10.5;16;4.1;0.1
Angermünde;2024-03-30;3.8;6.5;14.2;21.3;0;4.9
Arkona;2024-03-30;5.6;5.6;6.8;8.9;0.3;6.433
Artern;2024-03-30;4.1;6.4;12.7;19;0;NULL
Augsburg;2024-03-30;4.3;7.4;14.6;22;0;4.7
Bamberg;2024-03-30;1.9;3.9;11.2;19.8;0;2.433
Barth;2024-03-30;4.3;5.4;10.8;17.1;0.2;NULL
Baruth;2024-03-30;2.3;4;14;23.8;0;NULL
Belm;2024-03-30;4;7.1;12.7;19;0.1;0.617
Berge;2024-03-30;3.5;6.6;13.9;20.3;0;4.867
Berlin-Dahlem (FU);2024-03-30;3.6;6.5;14;23.2;0;6.633
Berlin-Tempelhof;2024-03-30;2.2;5.9;14.6;22.8;0;NULL
Bertsdorf-Hörnitz;2024-03-30;7.1;11;15.6;20.8;0;6.233
Berus;2024-03-30;5.6;7.5;9;10.9;1.9;0
Boizenburg;2024-03-30;6.6;8;13.1;18.8;0;4.083
Boltenhagen;2024-03-30;5.6;7.7;11.1;19.5;0;5
Braunlage;2024-03-30;3.7;5.9;12.1;17.3;0;NULL
Braunschweig;2024-03-30;6;7.7;12.9;18.8;0;2.717
Bremen;2024-03-30;4.9;7.4;12.7;19.5;0;2.2
Bremerhaven;2024-03-30;8.2;9;12.9;18.7;0;3.267
Bremervörde;2024-03-30;6.1;8.9;13.4;18.8;0;2.717
Carlsfeld;2024-03-30;6.1;10.2;13;17.9;0;6.65
Chemnitz;2024-03-30;7.6;11.7;16.9;22.8;0;5.867
Chieming;2024-03-30;5.2;8.5;15.8;21.4;0;4.9
Cottbus;2024-03-30;3.7;6.9;16.2;24.9;0;7.083
Cuxhaven;2024-03-30;7.5;8.7;12.5;18.3;0.1;2.567
Deuselbach;2024-03-30;3.1;6;10.6;15.8;1.7;0.083
Diepholz;2024-03-30;4.2;7.1;12.9;19.2;0;0.917
Doberlug-Kirchhain;2024-03-30;3.1;5.2;15.1;24.5;0;6.833
Dresden-Klotzsche;2024-03-30;6.7;11.7;17;22.6;0;7.85
Düsseldorf;2024-03-30;3.2;6.7;11.4;16.9;1;0
Dörnick;2024-03-30;4.6;5.8;11.6;17;0;2.95
Dörpen;2024-03-30;6.5;8.8;12.2;17.9;0;1.383
Eisenach;2024-03-30;2.8;5.9;11.5;19.1;0;0.4
Elpersbüttel;2024-03-30;4.9;7;12;17.9;0.2;2.7
Emden;2024-03-30;3.7;6.3;11.6;17;0.3;1.067
Erfurt-Weimar;2024-03-30;5.5;7.7;13;20.9;0;NULL
Essen-Bredeney;2024-03-30;5;8.2;11.5;16.8;1.3;0.4
Fehmarn;2024-03-30;5.7;6.5;8.7;12.2;0;2.4
Feldberg/Mecklenburg;2024-03-30;2.8;5.3;13.4;20.3;0;5.5
Feldberg/Schwarzwald;2024-03-30;2.2;2.2;6.3;9.4;4.7;1.017
Feuchtwangen-Heilbronn;2024-03-30;2.7;5.4;12.5;18.1;0;2.317
Fichtelberg;2024-03-30;6.8;9.7;11.5;15.7;0;7.917
Fichtelberg/Oberfranken-Hüttstadl;2024-03-30;4.4;6.6;12.1;20;0;NULL
Frankfurt/Main;2024-03-30;5.5;7.4;10.5;14.4;2.8;0.117
Freiburg;2024-03-30;8.3;8.4;11.3;17.4;3.7;1.067
Freudenstadt;2024-03-30;4.3;5.9;9.9;13;2.8;0.517
Friesoythe-Altenoythe;2024-03-30;7.8;8.8;12.6;18.5;0;1.533
Fürstenzell;2024-03-30;7.2;11.2;15.8;22.2;0;5.833
Gardelegen;2024-03-30;4.1;5.4;13.4;22.7;0;4.95
Garmisch-Partenkirchen;2024-03-30;2.4;5;14.3;21.9;0;7.85
Geisenheim;2024-03-30;4;6.2;9.6;13.1;4;0
Gelbelsee;2024-03-30;5.5;9.3;15.6;21.5;0;7.383
Genthin;2024-03-30;2.9;5.3;13.4;22.4;0;3.883
Gera-Leumnitz;2024-03-30;6;8.3;15.2;22.5;0;3.05
Gießen/Wettenberg;2024-03-30;4.2;5.7;9;13;2.6;0.067
Goldberg;2024-03-30;5.8;7.9;13.7;21.2;0;NULL
Gottfrieding;2024-03-30;7.4;8.7;16;23.7;0;7.083
Greifswald;2024-03-30;4;6.4;10.8;18.2;0;6.983
Greifswalder Oie;2024-03-30;6.2;6.9;8.3;9.6;0;NULL
Groß Lüsewitz;2024-03-30;5.3;7.6;12.7;19.9;0;NULL
Großer Arber;2024-03-30;NULL;7.6;9.7;13;0;7.933
Grünow;2024-03-30;5.9;7;14.2;20.9;0;NULL
Gülzow-Prüzen;2024-03-30;7.2;8;13.8;21;0;NULL
Günzburg;2024-03-30;1.4;4.5;11.9;20.7;0;NULL
Görlitz;2024-03-30;9.1;12.9;16.9;21.2;0;4.933
Göttingen;2024-03-30;4.7;6.2;11.3;18.3;0;1.983
Hahn;2024-03-30;2.6;6.5;9;13.8;2.6;0.467
Hamburg-Fuhlsbüttel;2024-03-30;6.6;9;13.6;18.9;0;3.467
Hannover;2024-03-30;5.4;8.7;12.8;17.5;0;0.75
Harburg;2024-03-30;6;8.3;14.2;20.9;0;NULL
Harzgerode;2024-03-30;3.6;4.3;12.2;18.7;0;2.85
Hasenkrug-Hardebek;2024-03-30;5;6.4;12.8;18.4;0;NULL
Heckelberg;2024-03-30;2.9;6.1;13.9;21.3;0;NULL
Helgoland;2024-03-30;6.7;7.9;9.3;12.4;0.6;1.617
Hersfeld, Bad;2024-03-30;4.1;4.8;9.7;16.6;0;0.3
Hof;2024-03-30;4.5;7.2;13.2;20.3;0;4.533
Hohenpeißenberg;2024-03-30;6.8;7.6;14.2;20.5;0;3.883
Hoherodskopf/Vogelsberg;2024-03-30;5.9;8.1;10.6;13.5;0.1;0.017
Holzdorf-Bernsdorf;2024-03-30;NULL;NULL;14.3;NULL;0;5.4
Hoyerswerda;2024-03-30;4.4;7.2;15.8;23.6;0;NULL
Itzehoe;2024-03-30;6;7.5;13;18.6;0;NULL
Kahler Asten;2024-03-30;1.5;5.8;8.5;12.1;3.9;0.017
Kaisersbach-Cronhütte;2024-03-30;2.7;5.4;10.4;19.1;0;0.467
Kall-Sistig;2024-03-30;3;4.3;9.3;13.5;0.1;NULL
Kempten;2024-03-30;2.3;4.5;12.9;20.9;0;2.8
Kiel-Holtenau;2024-03-30;4.6;7;12.5;17.2;0.2;NULL
Kissingen, Bad;2024-03-30;4;5.4;11;17;0;1.05
Kleiner Feldberg/Taunus;2024-03-30;4.3;6.5;9.3;14.5;4.8;0.067
Klippeneck;2024-03-30;5;5.7;10.8;14.4;0.8;0.483
Konstanz;2024-03-30;6.9;8.6;16;22.1;2;1.083
Krölpa-Rockendorf;2024-03-30;4.8;6;14.1;21.8;0;NULL
Kyritz;2024-03-30;3.1;5.9;13.3;20.5;0;6.583
Köln/Bonn;2024-03-30;3.9;6.4;12;16.8;1.2;0
Königswinter-Heiderhof;2024-03-30;4.1;7.7;11.9;16.5;1.2;NULL
Lahr;2024-03-30;7.4;7.6;10.9;15.3;4.8;0.483
Langenlipsdorf;2024-03-30;3.7;6.6;14.5;23.7;0;NULL
Lauchstädt, Bad;2024-03-30;3.3;5.8;13.1;21.9;0;NULL
Lautertal-Oberlauter;2024-03-30;5.7;6.6;13.2;19;0;3.55
Leck;2024-03-30;3.5;5.2;10.5;15.2;0.4;1.233
Leinefelde;2024-03-30;5;7.3;12.8;18.9;0;2.683
Leipzig-Holzhausen;2024-03-30;4.5;5.8;15.1;23.9;0;NULL
Leipzig/Halle;2024-03-30;5.3;7.4;15.1;22.7;0;4.35
Leuchtturm Alte Weser;2024-03-30;NULL;8;11.6;17.6;NULL;2.683
Leutkirch-Herlazhofen;2024-03-30;0.3;3.4;11.8;19.1;0.3;NULL
Lichtenhain-Mittelndorf;2024-03-30;10.2;11.9;15.6;20.9;0;5.983
Lichtentanne;2024-03-30;5.4;7.4;16.3;23.4;0;NULL
Lindenberg;2024-03-30;5.4;9.4;15.9;23.6;0;7.5
Lippspringe, Bad;2024-03-30;2.7;5.6;11.9;16.7;1.1;0
List auf Sylt;2024-03-30;6.4;7.5;9.6;13;3.7;0.733
Lübeck-Blankensee;2024-03-30;6.4;7.5;13;18.9;0;3.9
Lüchow;2024-03-30;4.6;7.2;13.8;20.9;0;6.7
Lüdenscheid;2024-03-30;4.8;7.1;11.1;16.1;2.4;0.033
Lügde-Paenbruch;2024-03-30;4.7;7;11.2;15.4;0.8;0.283
Magdeburg;2024-03-30;4.4;7.2;13.8;21.3;0;3.667
Mannheim;2024-03-30;2.8;4.2;9.3;14.6;1.5;0.167
Manschnow;2024-03-30;4.1;6.8;14.8;22.9;0;6.983
Marienberg;2024-03-30;9.9;12.2;15.3;20.4;0;NULL
Marienberg, Bad;2024-03-30;2.6;6.5;9.9;13.4;4.5;0
Marnitz;2024-03-30;3.7;6.5;13.4;20.3;0;NULL
Meiningen;2024-03-30;4.6;6.4;11.9;17.5;0;1.8
Memmingen;2024-03-30;3.5;6.4;12.5;18.7;0;2.283
Meßstetten-Appental;2024-03-30;4.7;6.2;10.6;16;0.6;0.067
