Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Greifswalder Oie;2024-08-20;15.9;17.8;19.9;22.2;0.2;NULL
Groß Lüsewitz;2024-08-20;5.2;9.5;18.6;25.8;2.6;NULL
Großer Arber;2024-08-20;NULL;11.2;14.8;19.6;0.6;8.5
Grünow;2024-08-20;10;12.5;20;26;0;NULL
Gülzow-Prüzen;2024-08-20;7.5;9.7;18.8;25.4;1;NULL
Günzburg;2024-08-20;12.7;14.8;17.3;20.1;0;NULL
Görlitz;2024-08-20;12;12.7;19.9;26.8;4.9;11.6
Göttingen;2024-08-20;8.7;9.8;19;26.7;2.6;9.7
Hahn;2024-08-20;9.2;12.2;17.8;23.3;3.9;9.6
Hamburg-Fuhlsbüttel;2024-08-20;9.9;12.6;19;25.6;12.4;11.4
Hannover;2024-08-20;10.4;13;20.1;25.9;6.9;10.4
Harburg;2024-08-20;14.2;15;16.9;18.7;0;NULL
Harzgerode;2024-08-20;7.1;8;18.2;25.9;0.1;11
Hasenkrug-Hardebek;2024-08-20;8.4;10.5;18.5;26.1;3.7;NULL
Heckelberg;2024-08-20;7.6;9.8;19.5;26.2;0.1;NULL
Helgoland;2024-08-20;15.5;16;19.6;22.4;14.1;6.7
Hersfeld, Bad;2024-08-20;8.9;9.7;17.8;25;0;5.6
Hof;2024-08-20;8.9;11.4;18.3;23.9;0;2.2
Hohenpeißenberg;2024-08-20;12.5;12.1;14.6;18.5;0.2;2.5
Hoherodskopf/Vogelsberg;2024-08-20;11;13.2;16;19.3;0.3;4.4
Holzdorf-Bernsdorf;2024-08-20;NULL;NULL;19.9;NULL;0.1;10.9
Hoyerswerda;2024-08-20;9.3;10.5;20.2;27.1;1.8;NULL
Itzehoe;2024-08-20;8.2;10.9;18.8;25;2.8;NULL
Kahler Asten;2024-08-20;9.4;12.1;15.8;20.4;7.2;7.3
Kaisersbach-Cronhütte;2024-08-20;11.7;13.3;16.4;20.4;0.1;NULL
Kall-Sistig;2024-08-20;10.6;12.6;18;23.2;0;NULL
Kempten;2024-08-20;13.7;14.6;17.2;22.6;0;3.6
Kiel-Holtenau;2024-08-20;11.6;14.3;19.6;24.9;2.1;NULL
Kissingen, Bad;2024-08-20;10.7;11.7;17.6;22.5;0;5.3
Kleiner Feldberg/Taunus;2024-08-20;10.3;12.7;15.5;19.2;1;6.7
Klippeneck;2024-08-20;11.7;11.4;15.5;21.7;0.1;4.1
Konstanz;2024-08-20;13.4;13.7;18.2;23.6;0;5.2
Krölpa-Rockendorf;2024-08-20;10.3;11.5;19.7;26.5;0;NULL
Kyritz;2024-08-20;8.1;9.9;19.8;26.9;0;12.5
Köln/Bonn;2024-08-20;10.8;12.7;20.3;26.9;1.1;7.6
Königswinter-Heiderhof;2024-08-20;10.9;13.9;20.6;26.3;0.4;NULL
Lahr;2024-08-20;12.4;14;20.9;26.5;2.3;10.7
Langenlipsdorf;2024-08-20;6.7;9.4;20.3;27.8;1.9;NULL
Lauchstädt, Bad;2024-08-20;7.8;10;20.4;28.1;0;NULL
Lautertal-Oberlauter;2024-08-20;11;11.6;18.8;25.1;0;9.2
Leck;2024-08-20;7.9;10.6;17.8;23.3;8.9;6.4
Leinefelde;2024-08-20;8.2;10.9;18.6;25;0;10
Leipzig-Holzhausen;2024-08-20;9.9;11.2;20.8;28.2;0.1;NULL
Leipzig/Halle;2024-08-20;9.6;12.1;21.3;27.5;1.1;10.2
Leutkirch-Herlazhofen;2024-08-20;13.1;13.9;17.1;21.2;0;NULL
Lichtenhain-Mittelndorf;2024-08-20;10.9;11.5;19.8;26.4;1;12.6
Lichtentanne;2024-08-20;10.3;11.5;20;26;0;NULL
Lindenberg;2024-08-20;11.3;13.9;20.7;26.6;5.8;13
Lingen-Baccum;2024-08-20;13.4;14;19.1;25.1;5.9;NULL
Lippspringe, Bad;2024-08-20;9.7;12.6;20.3;25.9;7.6;9.4
List auf Sylt;2024-08-20;15.6;16;19.3;21.8;16.2;6.4
Lübeck-Blankensee;2024-08-20;8.1;9.9;18.3;25.2;11;11.6
Lüchow;2024-08-20;6.8;8.8;19.1;27;0.3;NULL
Lüdenscheid;2024-08-20;9.1;11.4;18.5;23.7;3.2;8.8
Lügde-Paenbruch;2024-08-20;10.3;12.6;19;24.7;15.8;10.4
Magdeburg;2024-08-20;7.2;11.1;21.2;28.7;1.7;10.4
Mannheim;2024-08-20;12.6;13.7;19.6;23.8;0.4;4.5
Manschnow;2024-08-20;8.3;10.5;19.4;27.1;0.8;12.8
Marienberg;2024-08-20;9.1;10.4;18.2;23.6;1.3;NULL
Marienberg, Bad;2024-08-20;8.6;13.1;17.4;22.1;2.5;7.6
Marnitz;2024-08-20;7.7;9.9;19;25.2;0;NULL
Meiningen;2024-08-20;9.6;11;17.7;23.1;0;8.6
Memmingen;2024-08-20;13.8;14.6;16.9;21.1;0;NULL
Meßstetten-Appental;2024-08-20;11.7;12;15.6;21.7;0;NULL
Michelstadt-Vielbrunn;2024-08-20;10.2;12.6;17.1;19.9;2.3;4.1
Mühlacker;2024-08-20;11.9;13.2;18.6;25.4;0;NULL
Mühldorf;2024-08-20;14.8;15.9;18.6;22.5;0;0.5
Müncheberg;2024-08-20;5.9;9.8;19.3;26.4;1.4;NULL
München-Flughafen;2024-08-20;12.9;14.4;17.3;20.2;0;0.4
München-Stadt;2024-08-20;15.1;15.7;17.3;20.1;0;1
Münsingen-Apfelstetten;2024-08-20;11.2;13.2;15.4;19.8;0.1;NULL
Neu-Ulrichstein;2024-08-20;8.7;11.2;18;23.8;0.3;NULL
Neuhaus am Rennweg;2024-08-20;9.3;11.7;16.5;21.9;0;NULL
Neuhütten/Spessart;2024-08-20;9.1;9.7;16.2;21;0.3;4.6
Neuruppin-Alt Ruppin;2024-08-20;7.7;9.7;19.7;26.5;0;NULL
Norderney;2024-08-20;14.7;15.5;19;23.7;3.9;NULL
Nossen;2024-08-20;9.7;13.1;20.7;26.7;1.9;NULL
Nürburg-Barweiler;2024-08-20;10.3;11.5;18.2;24.4;0.6;8.5
Nürnberg;2024-08-20;12.8;14.2;19.3;23.2;0;3.3
Oberstdorf;2024-08-20;14;14.1;17.4;22.6;0.4;8.3
Osterfeld;2024-08-20;10.7;13.3;21.1;27.9;0;NULL
Pelzerhaken;2024-08-20;12.3;14.2;19.8;25.4;6.2;NULL
Pforzheim-Ispringen;2024-08-20;11.8;14.1;19.1;24.7;0;NULL
Plauen;2024-08-20;10.6;11.3;19;25.5;0;NULL
Potsdam;2024-08-20;9.8;13;20.7;28.1;0;12.4
Putbus;2024-08-20;9.7;12.3;19;24.2;5.9;NULL
Quedlinburg;2024-08-20;9.1;11;20.4;27.6;1.2;NULL
Querfurt-Mühle Lodersleben;2024-08-20;7.5;9.9;20;27.7;0;NULL
Quickborn;2024-08-20;6.7;9.7;18;25.3;4.5;NULL
Regensburg;2024-08-20;13.8;14.4;19.6;24.8;0;2.6
Rheinstetten;2024-08-20;13.1;14.4;20.4;25.7;0;7.9
Rostock-Warnemünde;2024-08-20;12.2;14.2;20.5;26.4;3.7;11.9
Roth;2024-08-20;12.7;13.6;18.4;22.2;0;NULL
Runkel-Ennerich;2024-08-20;8.5;10;18.4;25.9;1.8;9.4
Saarbrücken-Ensheim;2024-08-20;10.2;12.3;18.8;25.2;4.1;8.9
Salzuflen, Bad;2024-08-20;11.7;13.6;20.1;26.1;1.9;NULL
Sankt Peter-Ording;2024-08-20;14.6;16.1;19.7;24.1;8.4;7.4
Schleiz;2024-08-20;10.1;11.9;18.8;24.1;0;NULL
Schleswig;2024-08-20;9.3;12.2;18.8;24.5;6.1;7.7
Schmücke;2024-08-20;9.4;11.9;15.8;20.6;0;6.9
Schwerin;2024-08-20;8.6;12.4;19.7;25.7;0.1;NULL
Schönhagen (Ostseebad);2024-08-20;11.7;14.2;19.6;24.8;2.2;NULL
Seehausen;2024-08-20;7.3;8.8;19.9;28;5.9;NULL
Soltau;2024-08-20;8.2;10.1;18.4;25.9;6.5;10.7
Straubing;2024-08-20;15.3;16.1;20.2;26;0;5.4
Stuttgart (Schnarrenberg);2024-08-20;13.8;15.4;19;22.9;1.1;3.8
Stuttgart-Echterdingen;2024-08-20;13.8;15.4;18.4;22;0;NULL
Stötten;2024-08-20;13.2;13.8;15.8;18.2;0;1.2
Tholey;2024-08-20;11.4;13.1;19;24.1;3.7;9
Trier-Petrisberg;2024-08-20;10.1;11.6;18.9;26.8;5;10.4
Trollenhagen;2024-08-20;9.2;13;19.9;25.9;0;10.9
Ueckermünde;2024-08-20;8.5;10.3;19.4;25.8;0;10.7
UFS Deutsche Bucht;2024-08-20;NULL;16;19.1;20.9;NULL;5.9
UFS TW Ems;2024-08-20;NULL;15.7;18.9;20.4;NULL;2.6
Ummendorf;2024-08-20;9.4;12.5;20.4;27;3.2;NULL
Waibstadt;2024-08-20;11.5;13.2;18.3;22.8;0.2;NULL
Waldmünchen;2024-08-20;13.4;14.3;19.2;23.5;0;7.9
Warburg;2024-08-20;8.7;9.5;18.1;25.3;15;NULL
Waren (Müritz);2024-08-20;9;13.8;20.1;25.2;0.3;11.9
Wasserkuppe;2024-08-20;8.1;11.6;15.6;20.8;0;7.5
Weiden;2024-08-20;12.5;14.1;19.8;24.2;0;6.3
Weihenstephan-Dürnast;2024-08-20;13;14.6;16.9;19.9;0;0.5
Weinbiet;2024-08-20;13;13.8;17.1;21.9;0;3.9
Weingarten, Kr. Ravensburg;2024-08-20;11.8;13.3;18.4;23.3;0;NULL
Weißenburg-Emetzheim;2024-08-20;14.2;15.9;18;20.5;0;0
Werl;2024-08-20;12.7;14.8;20.7;26.4;3.6;7.5
Wernigerode;2024-08-20;9.5;13.1;20.9;26.4;2.3;NULL
Wielenbach (Demollstr.);2024-08-20;13.7;14.2;16.8;21.6;0;1.4
Wiesenburg;2024-08-20;9.1;12.3;21;28.4;0;NULL
Wittenberg;2024-08-20;9.8;11.5;20.9;28;0.5;11.9
Wunsiedel-Schönbrunn;2024-08-20;10.3;12.4;18.2;22.9;0;NULL
Würzburg;2024-08-20;12.5;13.6;18.1;22.5;0;4.9
Zinnwald-Georgenfeld;2024-08-20;8.9;11.7;16.7;20.6;1.9;10.7
Zugspitze;2024-08-20;NULL;5.1;7.7;11.8;2.9;10.5
Zwiesel;2024-08-20;12.3;13.8;20.2;26.5;0;NULL
Öhringen;2024-08-20;12.7;14.1;18.4;22.5;0.1;2.2
Ahaus;2024-08-21;8.8;10.8;16;19.7;0;9.5
Alfeld;2024-08-21;9.5;11.4;17;20.5;0;7.9
Andernach;2024-08-21;8.4;11.1;18.1;23.3;0;9.2
Angermünde;2024-08-21;12.2;13.9;19.1;23;0;5.6
Arkona;2024-08-21;12.9;14;18;20.5;0.8;6.6
Artern;2024-08-21;8.1;11.6;19;22.6;0;NULL
Augsburg;2024-08-21;8.6;9.8;16.5;20.6;6.6;5.5
Bamberg;2024-08-21;9.4;10.1;17.5;22.6;0.1;6.9
Barth;2024-08-21;12.6;13.7;17.4;20.4;5.5;NULL
Baruth;2024-08-21;7.2;8.8;19.5;24.4;0;NULL
Belm;2024-08-21;10.1;12.9;16.5;20;0;9.6
Berge;2024-08-21;9.9;12.6;19;23.1;0;6.7
Berlin-Dahlem (FU);2024-08-21;9.5;12.3;19.5;23.1;0;7.1
Berlin-Tempelhof;2024-08-21;12.4;14.7;20.5;24.6;0;NULL
Bertsdorf-Hörnitz;2024-08-21;9.4;10.7;19;23.3;0;NULL
Berus;2024-08-21;10.1;12;15;19.5;0;9.5
Boizenburg;2024-08-21;10.1;12.8;16.7;20.6;1.7;7.3
Boltenhagen;2024-08-21;11.1;12.6;16.8;20.6;6;5.7
Braunlage;2024-08-21;7.7;10.2;14.2;16.7;0;NULL
Braunschweig;2024-08-21;10.9;13.4;17.8;20.7;0;9.9
Bremen;2024-08-21;9.1;11;16;19.8;0;7.2
Bremerhaven;2024-08-21;13.2;12.7;17.1;19;3.6;6.9
Bremervörde;2024-08-21;10.9;12.3;16.1;19.2;2.4;5
Carlsfeld;2024-08-21;4.7;6.8;14;17.2;0;5.7
Chemnitz;2024-08-21;9.9;12.5;18;21.1;0;8.1
Chieming;2024-08-21;12.5;14.3;18.4;22.4;0.1;3.4
Cottbus;2024-08-21;8.8;11.3;19.9;24;0;7.9
Cuxhaven;2024-08-21;13.2;13.9;17.3;19.5;3.3;7.9
Deuselbach;2024-08-21;7.6;10.2;14.6;18.5;0;6
Diepholz;2024-08-21;7.8;10.6;16.6;20.9;0;8.8
Doberlug-Kirchhain;2024-08-21;9.7;11.3;20.1;24.2;0.4;9.2
Dresden-Klotzsche;2024-08-21;10.9;13.1;19.5;22.2;0;8.2
Düsseldorf;2024-08-21;11;13;17.1;20.9;0;6.6
Dörnick;2024-08-21;11.1;13.1;16.2;19.8;1.2;5.4
Dörpen;2024-08-21;8.5;11.8;15.8;19.5;0.5;7.2
Eisenach;2024-08-21;9.1;12.8;17.5;20.8;0;NULL
Elpersbüttel;2024-08-21;12.7;13.4;16.9;19.2;2.1;6.3
Emden;2024-08-21;12.1;13.7;16.5;19.6;0.6;7.2
Erfurt-Weimar;2024-08-21;7.8;11.5;17.5;21.3;0;NULL
Essen-Bredeney;2024-08-21;10.3;12.9;16.2;19.9;0;5.8
Fehmarn;2024-08-21;13.4;14.7;17.4;19.8;1;6.1
Feldberg/Mecklenburg;2024-08-21;9;10.8;18.3;22.6;0.1;5
Feldberg/Schwarzwald;2024-08-21;6.2;8;10;12.3;4;7.5
Feuchtwangen-Heilbronn;2024-08-21;6.5;8.9;16;20.6;0.1;NULL
Fichtelberg;2024-08-21;5.7;7.1;12.1;16;0.9;6.9
Fichtelberg/Oberfranken-Hüttstadl;2024-08-21;6.2;8.2;15.6;19.6;0.5;NULL
Frankfurt/Main;2024-08-21;9.1;11.1;18.7;23.7;0;9.8
Freiburg;2024-08-21;9.4;12.4;18.7;22.3;0;5.9
Freudenstadt;2024-08-21;7.1;8.7;13.7;17;0.2;9.1
Friesoythe-Altenoythe;2024-08-21;10.5;12.1;16;19.6;0;6.6
Fürstenzell;2024-08-21;10.4;12.5;18.3;21.9;0.9;6.5
Gardelegen;2024-08-21;8.3;9.6;17.8;22.5;0;7
Garmisch-Partenkirchen;2024-08-21;11.7;12.4;17.7;24;0;NULL
Geisenheim;2024-08-21;10.9;12.7;18.1;23.2;0;10
Gelbelsee;2024-08-21;9.7;12.1;17;20.7;5;7.4
Genthin;2024-08-21;7.9;10.2;19.1;23.1;0.3;6
Gera-Leumnitz;2024-08-21;10.3;11.7;18.9;22.9;0;8.7
Gießen/Wettenberg;2024-08-21;8.5;9.8;17.1;22.6;0;10.6
Goldberg;2024-08-21;10;12.3;17.3;20.9;0.3;NULL
Gottfrieding;2024-08-21;9.9;10.8;17.7;22.5;2.6;7.9
Greifswald;2024-08-21;12.2;13.1;18;21.3;4.5;5.1
Greifswalder Oie;2024-08-21;15.1;15.8;19.1;21;0.2;NULL
Groß Lüsewitz;2024-08-21;10.2;11.8;16.7;20.7;9.8;NULL
Großer Arber;2024-08-21;NULL;7.7;10.8;13.7;2.1;5.7
Grünow;2024-08-21;12.1;13.7;19.3;23.3;0;NULL
Gülzow-Prüzen;2024-08-21;11;11.7;16.9;21.5;2.8;NULL
Günzburg;2024-08-21;7.9;9.9;16.4;21;5.4;NULL
Görlitz;2024-08-21;10.5;12.7;19.1;22.9;0;7.6
Göttingen;2024-08-21;9.6;10.7;17.1;20.9;0;8
Hahn;2024-08-21;8.9;11.2;14.5;18.5;0;7.3
Hamburg-Fuhlsbüttel;2024-08-21;12.2;13.7;16.7;19.3;2.2;8.5
Hannover;2024-08-21;10.4;13.8;17.3;20.3;0;9.8
Harburg;2024-08-21;9.1;12.9;17.2;21.2;0.2;NULL
Harzgerode;2024-08-21;6.7;9;15.7;19.3;0;7.6
Hasenkrug-Hardebek;2024-08-21;11.6;14;16.4;19.3;1.1;NULL
Heckelberg;2024-08-21;9.7;12.9;19.7;23.2;0;NULL
Helgoland;2024-08-21;14.5;15.8;17.4;18.5;0.2;8.4
Hersfeld, Bad;2024-08-21;8.5;9.7;17.1;21.3;0;7.5
Hof;2024-08-21;6.7;10.4;16.8;20.8;0.6;7.1
Hohenpeißenberg;2024-08-21;10.4;12.1;15.5;19.6;0.2;7
Hoherodskopf/Vogelsberg;2024-08-21;8.8;10.6;13.5;16.7;0;7.1
Holzdorf-Bernsdorf;2024-08-21;NULL;NULL;19.9;NULL;0.5;7.8
Hoyerswerda;2024-08-21;8.1;10.4;19.1;23.5;0.2;NULL
Itzehoe;2024-08-21;12;14.1;16.8;19.2;0.7;NULL
Kahler Asten;2024-08-21;7.2;8.7;11.3;14.1;0;6.2
Kaisersbach-Cronhütte;2024-08-21;6.7;8.2;15.1;19.8;1.2;NULL
Kall-Sistig;2024-08-21;9.3;11.1;14.3;18.2;0;NULL
Kempten;2024-08-21;9.1;10.3;16.9;21.3;0;3.5
Kiel-Holtenau;2024-08-21;11.1;13.3;16.4;19.4;5.2;NULL
Kissingen, Bad;2024-08-21;8.8;11.1;17.5;21.9;0;8.6
Kleiner Feldberg/Taunus;2024-08-21;7.6;9.6;12.8;17.1;0;7.4
Klippeneck;2024-08-21;6.7;8.7;13.9;18.2;0.2;5.9
Konstanz;2024-08-21;10.6;11.1;18.4;22.9;0;8.4
Krölpa-Rockendorf;2024-08-21;9.2;11.5;18.7;23.8;0;NULL
Kyritz;2024-08-21;7.8;9.4;18.1;22.5;0;5.4
Köln/Bonn;2024-08-21;10.2;12.3;16.9;21.4;0;7.8
Königswinter-Heiderhof;2024-08-21;10.6;12.3;16.9;20.9;0;NULL
Lahr;2024-08-21;10;11.7;18.4;22.5;0;7.6
Langenlipsdorf;2024-08-21;8.2;10.6;19.2;23.1;0;NULL
Lauchstädt, Bad;2024-08-21;8.9;12.6;19.3;22.6;0;NULL
Lautertal-Oberlauter;2024-08-21;9.3;10.2;17.4;21.4;0;9
Leck;2024-08-21;12.1;13.8;15.9;18.9;3.1;4.3
Leinefelde;2024-08-21;8.5;11;16.4;19.7;0;8.9
Leipzig-Holzhausen;2024-08-21;10.4;12.6;19.9;23.6;0;NULL
Leipzig/Halle;2024-08-21;9.8;13.1;19.3;23.2;0;9.7
Leuchtturm Alte Weser;2024-08-21;NULL;13.8;16.9;18.3;NULL;8.2
Leutkirch-Herlazhofen;2024-08-21;7.2;9;16.4;20.2;3.6;NULL
Lichtenhain-Mittelndorf;2024-08-21;10.6;12.1;18.6;22.4;0;7.6
Lichtentanne;2024-08-21;9.9;12.3;18.6;22.1;0;NULL
Lindenberg;2024-08-21;10;12.3;19.2;22.4;0;8
Lingen-Baccum;2024-08-21;11.3;12.8;16.4;20.6;0;NULL
Lippspringe, Bad;2024-08-21;9.1;11.6;16.2;19.8;0;5.3
List auf Sylt;2024-08-21;11.9;13.4;16.2;18.1;2.3;4.9
Lübeck-Blankensee;2024-08-21;11.3;13.5;16.5;19.9;0.5;7.2
Lüchow;2024-08-21;10.1;12;17.3;21.6;0;NULL
Lüdenscheid;2024-08-21;8.5;11.2;14.4;18.1;0;4.9
Lügde-Paenbruch;2024-08-21;8.7;10.9;16;19;0;8.2
Magdeburg;2024-08-21;10.8;14.2;19.2;22.4;0.1;8.6
Mannheim;2024-08-21;11.3;13.2;19.4;22.9;0;9.2
Manschnow;2024-08-21;10.1;11.9;19.8;24.2;0;NULL
Marienberg;2024-08-21;7.9;9.7;16.3;19.9;0;NULL
Marienberg, Bad;2024-08-21;7.1;10.6;13.9;18.3;0;7
Marnitz;2024-08-21;11.3;13.2;17.6;21.6;0.1;NULL
Meiningen;2024-08-21;8.3;10.8;16.6;19.9;0;9.3
Memmingen;2024-08-21;8.5;10.3;16.4;19.9;0.1;NULL
Meßstetten-Appental;2024-08-21;4.9;6.1;13.3;17;0.1;NULL
Michelstadt-Vielbrunn;2024-08-21;11;13.4;16.4;19.6;0;8.6
Mühlacker;2024-08-21;8.1;9.1;17.2;21.9;0;NULL
Mühldorf;2024-08-21;10.5;12.4;17.9;22.8;1.5;6
Müncheberg;2024-08-21;9.1;12.5;19.3;23;0;NULL
München-Flughafen;2024-08-21;8.8;10;17.1;22.3;8.9;6.4
München-Stadt;2024-08-21;11.8;12.5;17.7;22.2;0.4;4.6
Münsingen-Apfelstetten;2024-08-21;6.2;8.2;14.7;19.2;1.3;NULL
Neu-Ulrichstein;2024-08-21;9.1;12.1;16.5;20.3;0;NULL
Neuhaus am Rennweg;2024-08-21;6;9;14;17.3;0;NULL
Neuhütten/Spessart;2024-08-21;7.2;9.2;16.4;20.7;0;8.2
Neuruppin-Alt Ruppin;2024-08-21;8.5;11.3;18.7;22.7;0;NULL
Norderney;2024-08-21;12.7;14.3;17.3;18.8;0.5;NULL
Nossen;2024-08-21;10.9;13.6;18.9;22.3;0;NULL
Nürburg-Barweiler;2024-08-21;10.3;11.3;14.7;18.9;0;9.1
Nürnberg;2024-08-21;10.1;11.1;17.8;22.1;0;6.7
Oberstdorf;2024-08-21;8.5;9.5;16.8;21.6;3.1;2.5
Osterfeld;2024-08-21;8.7;12.2;18.9;22.8;0;NULL
Pelzerhaken;2024-08-21;12.1;13.8;16.7;19.8;4.6;NULL
Pforzheim-Ispringen;2024-08-21;7.8;10.6;17.1;21.4;0.5;NULL
Plauen;2024-08-21;8.9;10.3;18;22.3;0.2;NULL
Potsdam;2024-08-21;9.5;12.5;19.5;23.5;0;6.2
Putbus;2024-08-21;11.1;12.1;17.3;20.2;7.4;NULL
Quedlinburg;2024-08-21;10.7;13.5;18.5;21.5;0;NULL
Querfurt-Mühle Lodersleben;2024-08-21;7.7;10.1;18.7;23.6;0;NULL
Quickborn;2024-08-21;12.4;13.5;16.7;19.3;1.8;NULL
Regensburg;2024-08-21;10.3;11.5;18.2;23.5;0.4;7.8
Rheinstetten;2024-08-21;10.3;11.5;18.5;23;0.8;8.9
Rostock-Warnemünde;2024-08-21;10.7;11.9;17.8;19.9;13.5;5.8
Roth;2024-08-21;8.8;10.4;17.8;22.6;0;NULL
Runkel-Ennerich;2024-08-21;9;11.1;17.6;23.3;0;8.6
Saarbrücken-Ensheim;2024-08-21;9;10.9;15.5;19.6;0;7.9
Salzuflen, Bad;2024-08-21;10.7;12;16.6;20.1;0;NULL
Sankt Peter-Ording;2024-08-21;13.9;15.5;17.1;19.3;2.1;6.2
Schleiz;2024-08-21;9.3;11.9;17.4;21.3;0;NULL
Schleswig;2024-08-21;10.4;12.1;15.6;19.8;5.9;5.6
Schmücke;2024-08-21;6.2;9;12.8;16.1;0;6.2
Schwerin;2024-08-21;12.7;13.6;17.3;20.4;0.8;NULL
Schönhagen (Ostseebad);2024-08-21;11.1;12.5;15.9;19.4;4;NULL
Seehausen;2024-08-21;10.7;12.5;17.9;22.1;0;NULL
Soltau;2024-08-21;10;12.5;16.3;19.3;0.2;7.7
Straubing;2024-08-21;9.1;10.8;18.5;22.7;1.1;7.6
Stuttgart (Schnarrenberg);2024-08-21;12.1;13.4;18.2;21.3;0.3;8.4
Stuttgart-Echterdingen;2024-08-21;8.3;11.6;17.5;21.1;0.5;NULL
Stötten;2024-08-21;7.6;12.2;15.2;18.5;4.4;7.3
Tholey;2024-08-21;9;11.2;15.4;19.3;0;8
Trier-Petrisberg;2024-08-21;10;11.3;16.1;21.2;0;7.1
Trollenhagen;2024-08-21;10.9;12.8;18.5;22.8;0;3.9
Ueckermünde;2024-08-21;11.3;12.5;18.4;21.9;0;6
UFS Deutsche Bucht;2024-08-21;NULL;16.3;17.2;18.1;NULL;9
UFS TW Ems;2024-08-21;NULL;13.8;17.1;18.9;NULL;8.6
Ummendorf;2024-08-21;10.2;11.9;17.6;21.3;0;NULL
Waibstadt;2024-08-21;8.6;11.5;18.3;22.9;0;NULL
Waldmünchen;2024-08-21;8.2;9.5;17;20.6;0;8.5
Warburg;2024-08-21;8.4;10;16.4;19.8;0;NULL
Waren (Müritz);2024-08-21;11.1;13.5;18.3;21.5;0.8;5.8
Wasserkuppe;2024-08-21;6.4;9.2;12.8;16.6;0;6.2
Weiden;2024-08-21;8.1;11.2;17.7;21.8;0;8.7
Weihenstephan-Dürnast;2024-08-21;9.8;10.8;16.4;21.1;7.6;7.3
Weinbiet;2024-08-21;10.8;11.6;15.3;20.6;0;8.8
Weingarten, Kr. Ravensburg;2024-08-21;9.6;11.1;18.3;23.1;2;NULL
Weißenburg-Emetzheim;2024-08-21;9.4;10.9;17.2;21.5;3;7.5
Werl;2024-08-21;9.3;12.7;16.6;20.2;0.5;5.3
Wernigerode;2024-08-21;10.3;13.7;17.8;21.1;0;NULL
Wielenbach (Demollstr.);2024-08-21;10.2;10.9;17.5;22.6;0.4;5.8
Wiesenburg;2024-08-21;10.7;13.3;18.7;22.7;0;NULL
Wittenberg;2024-08-21;9.7;11.5;19.7;23.6;0.2;8
Wunsiedel-Schönbrunn;2024-08-21;8.7;11;16.6;20.2;0;NULL
Würzburg;2024-08-21;11.6;12.8;17.8;22.1;0;8.7
Zinnwald-Georgenfeld;2024-08-21;6.2;9.7;14.7;18.6;0;7.7
Zugspitze;2024-08-21;NULL;1.8;3.5;5.4;0.3;2.3
Zwiesel;2024-08-21;6.8;8.9;17;20.6;0.1;NULL
Öhringen;2024-08-21;10.9;12.2;17.9;22;0;6.4
Ahaus;2024-08-22;8.7;11.5;18.1;23;0;7.3
Alfeld;2024-08-22;10.4;11.3;17.9;23.6;0;7.9
Andernach;2024-08-22;6.4;9.3;17.8;25.5;0;12.5
Angermünde;2024-08-22;12.2;13;17.7;22.6;0;2.9
Arkona;2024-08-22;14.1;14.2;16.9;19.6;0.2;0.4
Artern;2024-08-22;9.2;11.6;18.2;24.9;0;NULL
Augsburg;2024-08-22;7.1;8.4;15.5;24;0;10.1
Bamberg;2024-08-22;8.8;9.6;15.9;24.4;0;10.8
Barth;2024-08-22;12;12.9;16.7;19.8;0;NULL
Baruth;2024-08-22;8.2;9.3;17.2;24.3;0;NULL
Belm;2024-08-22;11.1;12.3;18;22.8;0;7.2
Berge;2024-08-22;12.4;13.2;18.2;23.6;0;4.1
Berlin-Dahlem (FU);2024-08-22;11.7;12.8;18.2;24.4;0;4.5
Berlin-Tempelhof;2024-08-22;13.4;14.4;19.2;24.7;0;NULL
Bertsdorf-Hörnitz;2024-08-22;8.5;9.2;15.8;22.7;0;NULL
Berus;2024-08-22;8.4;10.3;16.3;22.7;0;11.9
Boizenburg;2024-08-22;11.2;12.3;17.4;22;0;3.6
Boltenhagen;2024-08-22;12.7;13;17;20.6;0.1;2.1
Braunlage;2024-08-22;8;8.9;14.5;19.8;0;NULL
Braunschweig;2024-08-22;12.3;13.5;18.6;23.1;0;8.2
Bremen;2024-08-22;12.3;12.9;17.9;22.7;0;3.9
Bremerhaven;2024-08-22;13.3;14.1;18.2;22.3;0.1;2.4
Bremervörde;2024-08-22;12;12.7;17.5;21.7;0;3.4
Carlsfeld;2024-08-22;4.4;6.4;12.3;18.7;0;10
Chemnitz;2024-08-22;9.7;11.8;16.8;22.5;0;10.5
Chieming;2024-08-22;10.5;11.6;17.2;22.3;0;9.7
Cottbus;2024-08-22;9.1;11.4;18;25.2;0;5.6
Cuxhaven;2024-08-22;13;14.9;18.4;21.6;0;1.7
Deuselbach;2024-08-22;6.4;9.9;15.8;21.7;0;11.8
Diepholz;2024-08-22;11;11.8;17.6;23.1;0;6.7
Doberlug-Kirchhain;2024-08-22;9.8;11.1;17.7;24.7;0;7.4
Dresden-Klotzsche;2024-08-22;11.2;12.7;18;24;0;8.9
Düsseldorf;2024-08-22;11.4;13;19.2;24.7;0;10.4
Dörnick;2024-08-22;12.6;13.3;17;20;0;1.8
Dörpen;2024-08-22;12.3;13.3;17.9;22.6;0;2.8
