Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Neuhaus am Rennweg;2024-06-18;7.3;11.8;17.1;23.2;10.6;NULL
Neuhütten/Spessart;2024-06-18;9.6;10.9;19;27.1;0;8.683
Neuruppin-Alt Ruppin;2024-06-18;8.6;10.3;18.4;25.2;2.3;NULL
Norderney;2024-06-18;11.6;13;15.4;18.5;0;8.367
Nossen;2024-06-18;12;15.8;21.4;28.6;6.1;NULL
Nürburg-Barweiler;2024-06-18;11.2;12.3;16.7;21.1;19.2;4.583
Nürnberg;2024-06-18;11.8;12.5;22.4;29.9;6.2;11.717
Oberstdorf;2024-06-18;7.3;9.2;19.8;30.6;0;12.033
Osterfeld;2024-06-18;10.7;14;20.3;28.7;7.8;NULL
Pelzerhaken;2024-06-18;7.6;9.9;15.8;20.6;6.3;NULL
Pforzheim-Ispringen;2024-06-18;9.8;11.7;21.2;29;1;NULL
Plauen;2024-06-18;9.4;11.3;20.8;29.5;5.7;NULL
Potsdam;2024-06-18;11.8;14.6;19.6;27.4;10.8;7.25
Putbus;2024-06-18;11.9;13.7;16.9;21.2;5.1;NULL
Quedlinburg;2024-06-18;11.4;13.2;19.3;26.2;5.6;NULL
Querfurt-Mühle Lodersleben;2024-06-18;8.6;10.5;18.9;26.6;15.2;NULL
Regensburg;2024-06-18;12.4;14;21.9;29.7;0;11.8
Rheinstetten;2024-06-18;11.4;12.8;21.2;29.1;0.1;9.85
Rostock-Warnemünde;2024-06-18;13.6;15.2;16.9;19.9;4.5;8.083
Roth;2024-06-18;10.8;12.4;21.7;29.5;0;NULL
Runkel-Ennerich;2024-06-18;8.9;10.9;18.9;26.7;21.8;7.917
Saarbrücken-Ensheim;2024-06-18;11.3;13.2;19.4;26.5;0.9;6.017
Salzuflen, Bad;2024-06-18;10.1;11.7;16.1;22.6;19.2;NULL
Sankt Peter-Ording;2024-06-18;11.6;13.6;15.8;18.3;0;7.267
Schleiz;2024-06-18;9.5;12.2;19.2;27.1;13.3;NULL
Schleswig;2024-06-18;7.6;10.7;16.3;21.9;0;7.3
Schmücke;2024-06-18;11.4;12;16.5;21.2;0.7;8.533
Schwerin;2024-06-18;12.1;13.3;17.2;23.3;12.9;NULL
Schönhagen (Ostseebad);2024-06-18;8.2;9.7;15.7;20.9;0;NULL
Seehausen;2024-06-18;9.9;10.8;18.3;25.2;4.4;NULL
Soltau;2024-06-18;8.6;9.7;16.1;22.2;15.1;4.1
Straubing;2024-06-18;10.2;12.5;21.1;28.6;0;12.6
Stuttgart (Schnarrenberg);2024-06-18;11.9;13.6;22.5;30.6;6.4;11.783
Stuttgart-Echterdingen;2024-06-18;9.3;12.4;21.9;29.9;15.3;NULL
Stötten;2024-06-18;11.1;13.7;21;27.5;0;13.067
Tholey;2024-06-18;12.5;13.7;19;25.3;2;5.733
Trier-Petrisberg;2024-06-18;11.6;13.7;19.2;26.3;10.7;5.267
Trollenhagen;2024-06-18;12.9;14;18.2;23.4;14;7.65
Ueckermünde;2024-06-18;10.5;13;17.7;23.3;13.5;6.55
UFS Deutsche Bucht;2024-06-18;NULL;13.8;14.8;17;NULL;6.3
UFS TW Ems;2024-06-18;NULL;13.8;14.6;15.2;NULL;12.483
Ummendorf;2024-06-18;12.1;13.5;18.7;24.6;3.9;NULL
Waibstadt;2024-06-18;11.6;12.6;21.4;29.7;0.2;NULL
Waldmünchen;2024-06-18;9.8;10.9;20.1;28.1;0;12.1
Warburg;2024-06-18;10.7;12.1;17.5;23.8;13.5;NULL
Waren (Müritz);2024-06-18;12.1;13.8;18;23.2;27.4;8.867
Wasserkuppe;2024-06-18;9.4;10.8;16.9;22.3;0.5;10.667
Weiden;2024-06-18;9.8;13.2;21.6;28.6;0;12.017
Weihenstephan-Dürnast;2024-06-18;10.8;12.5;20.9;28.9;0;14.233
Weinbiet;2024-06-18;13.2;14.4;19.3;25.4;0.2;7.517
Weingarten, Kr. Ravensburg;2024-06-18;11.1;12.5;22;31.6;0;NULL
Weißenburg-Emetzheim;2024-06-18;11.7;12.5;21.4;28.4;0;12.467
Werl;2024-06-18;8.4;11.4;16.8;22.9;18.2;1.567
Wernigerode;2024-06-18;8.8;11.7;18.4;24.6;7;NULL
Wielenbach (Demollstr.);2024-06-18;11.3;11.6;21.7;31.8;0;13.317
Wiesenburg;2024-06-18;12.7;14.1;19.4;26.5;7.7;NULL
Wittenberg;2024-06-18;12.6;13.6;20.1;27.6;5.7;10.267
Wunsiedel-Schönbrunn;2024-06-18;7.4;11.5;20.2;26.5;5.7;NULL
Würzburg;2024-06-18;11.3;12.5;21.6;30.3;0.5;11.5
Zinnwald-Georgenfeld;2024-06-18;7.9;11.6;17.8;22.5;1.6;12.017
Zugspitze;2024-06-18;NULL;3.9;6.9;11.1;0;13.833
Zwiesel;2024-06-18;8.8;10.8;20.1;28.8;0;NULL
Öhringen;2024-06-18;11.2;13.1;22.3;31.3;1.6;10.55
Ahaus;2024-06-19;9.1;12;16.1;20.7;0;6.75
Alfeld;2024-06-19;6.9;9.6;15;20;1.1;4.133
Andernach;2024-06-19;8.6;11.5;17;20.5;1.1;1.3
Angermünde;2024-06-19;8.7;10.6;15.5;19.1;0.2;1.917
Arkona;2024-06-19;12.6;13.5;15.1;17.5;0;8.283
Artern;2024-06-19;8.7;10.9;15.6;18.3;5.3;NULL
Augsburg;2024-06-19;12.2;13.9;21.7;29.2;0;14.567
Bamberg;2024-06-19;10.1;13.1;19.1;23.5;0.7;0.717
Barth;2024-06-19;10.1;12.4;15.3;18.5;0;NULL
Baruth;2024-06-19;9.4;11.5;15.8;18.7;3.8;NULL
Belm;2024-06-19;8.2;10.5;15.9;20.4;0;7.45
Berge;2024-06-19;8.2;10.7;15.9;19.5;0.7;1.933
Berlin-Dahlem (FU);2024-06-19;8.6;12.2;16;17.7;1.6;2.1
Berlin-Tempelhof;2024-06-19;8.7;12;16.5;18.5;1.1;NULL
Bertsdorf-Hörnitz;2024-06-19;9.5;10.5;17.6;22.2;3.2;NULL
Berus;2024-06-19;12.8;13.4;16.9;19.4;2.1;1.133
Boizenburg;2024-06-19;8.3;10.5;15.5;20.1;0;8.283
Boltenhagen;2024-06-19;8.9;10.6;15.5;19.7;0;8.85
Braunlage;2024-06-19;4.5;7.9;12.4;15.5;1.8;NULL
Braunschweig;2024-06-19;7.9;10.9;15.9;20.2;2.3;4.533
Bremen;2024-06-19;7.1;8.9;15.5;19.6;0;10.617
Bremerhaven;2024-06-19;10.3;13.1;14.7;16;0;14.35
Bremervörde;2024-06-19;5.7;8.6;14.4;19;0;8.267
Carlsfeld;2024-06-19;3.9;8.6;13.8;18.5;4.2;0.267
Chemnitz;2024-06-19;8.7;11.3;15;17.9;5;0.117
Chieming;2024-06-19;13.9;16.2;22.9;28.9;0;13.867
Cottbus;2024-06-19;9.6;11.8;16.3;19.3;4;0.233
Cuxhaven;2024-06-19;9.5;12.5;15.2;17.4;0;11.883
Deuselbach;2024-06-19;10.6;12.6;14.5;16.4;2.2;0.533
Diepholz;2024-06-19;5.8;10.3;15.7;20;0;7.417
Doberlug-Kirchhain;2024-06-19;7.9;10.7;15.9;17.8;3.8;0.083
Dresden-Klotzsche;2024-06-19;11.1;12.4;16;18.1;3.7;0.067
Düsseldorf;2024-06-19;10;11.7;17;21.7;0;6.117
Dörnick;2024-06-19;8.8;10.6;14.7;19;0;6.867
Dörpen;2024-06-19;5.7;8.6;14.6;19;0;10.633
Eisenach;2024-06-19;7.4;9.9;14.4;17.3;4.1;NULL
Elpersbüttel;2024-06-19;8.2;10.1;13.9;17.3;0;10.667
Emden;2024-06-19;5.2;8.5;13.9;17.8;0;10.683
Erfurt-Weimar;2024-06-19;7.6;9.7;14.5;17.3;7.7;NULL
Essen-Bredeney;2024-06-19;12.1;13.8;16.6;21.2;0;6.167
Fehmarn;2024-06-19;12.2;13;15.2;17.5;0;12.6
Feldberg/Mecklenburg;2024-06-19;8.3;10.7;15;18.9;0.3;1.933
Feldberg/Schwarzwald;2024-06-19;9.6;11.9;16.1;18.8;0;10.833
Feuchtwangen-Heilbronn;2024-06-19;13.7;14.6;18.8;24.6;0.2;NULL
Fichtelberg;2024-06-19;6.5;7.2;12.8;17.5;3.6;0.3
Fichtelberg/Oberfranken-Hüttstadl;2024-06-19;11.6;12;16.7;22;7.8;NULL
Frankfurt/Main;2024-06-19;12.2;14.1;17.6;19.8;6.5;3.783
Freiburg;2024-06-19;15;16.7;21.6;27.3;0;8.75
Freudenstadt;2024-06-19;14.5;14.4;18.5;24.8;0.1;8.417
Friesoythe-Altenoythe;2024-06-19;6.9;9.2;14.7;18.8;0;7.933
Gardelegen;2024-06-19;7.1;9;15.8;20.8;0.4;3.417
Garmisch-Partenkirchen;2024-06-19;11.1;12.2;21.4;28.2;0;12.233
Geisenheim;2024-06-19;10.3;12.3;17.5;20;2;1.917
Gelbelsee;2024-06-19;13.7;15.9;21.6;26.7;0;14.8
Genthin;2024-06-19;7;9.3;15.8;20;0.8;2.133
Gera-Leumnitz;2024-06-19;8.5;10.2;14.9;17.8;3.9;0.683
Gießen/Wettenberg;2024-06-19;8.6;10.6;15.8;18.1;2.2;2.95
Goldberg;2024-06-19;8.7;10.6;15.2;19.8;0.1;NULL
Gottfrieding;2024-06-19;13.3;14.1;23.2;30.7;0;14.25
Greifswald;2024-06-19;10.4;11.9;15.4;18.8;0.3;6
Greifswalder Oie;2024-06-19;13.1;13.3;15.7;17.9;0.4;NULL
Groß Lüsewitz;2024-06-19;8.4;10.3;15.1;18.2;0;NULL
Großer Arber;2024-06-19;NULL;11.9;17.5;22.8;0;14.317
Grünow;2024-06-19;7.5;10.3;15.2;19.8;0.2;NULL
Gülzow-Prüzen;2024-06-19;8.3;10;15.2;18.9;0;NULL
Günzburg;2024-06-19;12.7;14.6;21.5;28.6;0;NULL
Görlitz;2024-06-19;11.7;12.9;16.9;20.9;3.2;0.617
Göttingen;2024-06-19;8.7;9.5;14.9;20;0.5;2.5
Hahn;2024-06-19;10.1;11.2;14.1;15.8;1.3;1.117
Hamburg-Fuhlsbüttel;2024-06-19;7.5;9.7;15.2;19.1;0;9.867
Hannover;2024-06-19;6.5;9;15.6;20.2;0;6.3
Harburg;2024-06-19;14.6;16.1;21.6;27.2;0;NULL
Harzgerode;2024-06-19;6.5;8.5;13.1;16.1;3.4;2.083
Hasenkrug-Hardebek;2024-06-19;7.3;8.9;14.6;18.8;0;NULL
Heckelberg;2024-06-19;7.2;9.9;15.4;19.1;1.5;NULL
Helgoland;2024-06-19;10.3;12.5;14.3;16.3;0;13.383
Hersfeld, Bad;2024-06-19;8.5;10.5;15.1;17.7;2.5;1.917
Hof;2024-06-19;9.9;11.2;16;20.5;6.6;0.2
Hohenpeißenberg;2024-06-19;15.2;15.6;21;25.7;0;13.033
Hoherodskopf/Vogelsberg;2024-06-19;9;10.5;12.6;14.9;2.7;2.717
Hoyerswerda;2024-06-19;8.3;10.7;16.1;18.5;3;NULL
Itzehoe;2024-06-19;5.4;8.2;14.2;17.5;0;NULL
Kahler Asten;2024-06-19;7.4;9.3;11;13.5;0.1;3.417
Kaisersbach-Cronhütte;2024-06-19;14.8;15.2;19.1;25;2;NULL
Kall-Sistig;2024-06-19;7.7;9.2;13.6;17.2;0.5;NULL
Kempten;2024-06-19;10.3;11.5;21.5;28.8;0;13.3
Kiel-Holtenau;2024-06-19;6.9;9.2;14.2;18.6;0;NULL
Kissingen, Bad;2024-06-19;9.1;11.8;17.4;21.8;1.4;2.95
Kleiner Feldberg/Taunus;2024-06-19;8.7;10.2;12.2;13.7;3.2;2.683
Klippeneck;2024-06-19;12.9;14.4;19.5;25.6;0;11.367
Konstanz;2024-06-19;14.4;15.1;23.3;30.4;0.5;13.733
Krölpa-Rockendorf;2024-06-19;9.9;10.7;15.9;20.9;5;NULL
Kyritz;2024-06-19;8;10.3;16;20.8;0;3.7
Köln/Bonn;2024-06-19;10.2;12.2;16.6;21;0;3.317
Königswinter-Heiderhof;2024-06-19;9.4;11.9;16.6;20.5;0;NULL
Lahr;2024-06-19;15.3;16.4;21.3;26.4;0.1;9.45
Langenlipsdorf;2024-06-19;9.5;11.6;15.6;17.4;4.6;NULL
Lauchstädt, Bad;2024-06-19;8.5;11;15.4;17.5;3.8;NULL
Lautertal-Oberlauter;2024-06-19;9.1;11.3;17.3;21.8;2.7;2.5
Leck;2024-06-19;4.4;8.9;13.2;17;0;5.433
Leinefelde;2024-06-19;8.2;9.3;13.9;17.5;5.3;2.017
Leipzig-Holzhausen;2024-06-19;8.8;10.6;15.4;17.8;6.2;NULL
Leipzig/Halle;2024-06-19;9.1;11.4;15.1;17.4;3.7;0.1
Leuchtturm Alte Weser;2024-06-19;NULL;13.1;13.8;14.4;NULL;14.4
Leutkirch-Herlazhofen;2024-06-19;9.2;11;21.3;29;0;NULL
Lichtenhain-Mittelndorf;2024-06-19;11.4;12.3;16;19;1.7;0.017
Lichtentanne;2024-06-19;8.7;10.9;15.2;18.8;4.7;NULL
Lindenberg;2024-06-19;11.1;12.6;15.7;17.8;4.2;1.133
Lingen-Baccum;2024-06-19;8.6;9.9;15.6;19.9;0;NULL
Lippspringe, Bad;2024-06-19;7.1;10;15.6;21;0;4.267
List auf Sylt;2024-06-19;10.1;11.5;13.7;16.3;0;5.883
Lübeck-Blankensee;2024-06-19;6.9;9.3;15.3;19.6;0;6.867
Lüchow;2024-06-19;6.1;9.5;15.8;20.9;0.1;NULL
Lüdenscheid;2024-06-19;7.8;10.5;14.5;18.4;0;4.533
Lügde-Paenbruch;2024-06-19;6.7;9.8;14.6;19.3;0;4.933
Magdeburg;2024-06-19;7.5;10.7;15.9;19.7;1.2;2.55
Mannheim;2024-06-19;11.9;13.7;18.5;20.8;2.4;3.05
Manschnow;2024-06-19;8.8;11.8;16.2;19.2;3.1;1.75
Marienberg;2024-06-19;9.4;10.3;14.8;18;3;NULL
Marienberg, Bad;2024-06-19;9;11.7;13.8;16.8;2.3;1.483
Marnitz;2024-06-19;8.4;10.3;15.3;20.8;1.9;NULL
Meiningen;2024-06-19;7.4;8.6;15;19;6.5;1.25
Memmingen;2024-06-19;10.6;12.6;21.3;28.8;0;14.517
Meßstetten-Appental;2024-06-19;10.3;11.8;19.3;24.8;0;11.617
Michelstadt-Vielbrunn;2024-06-19;10;12.4;16.5;19.7;1.7;0.75
Mühlacker;2024-06-19;15.2;16.4;20.4;25.1;0;NULL
Mühldorf;2024-06-19;12.9;14.6;23.6;30.4;0;14.2
Müncheberg;2024-06-19;9;12.3;15.9;18.4;1.6;NULL
München-Flughafen;2024-06-19;12.4;15;23;30.4;0;15
München-Stadt;2024-06-19;16.7;18.3;24.1;30;0;14.683
Neu-Ulrichstein;2024-06-19;8.2;11.3;14.3;16.2;2.6;NULL
Neuhaus am Rennweg;2024-06-19;9.5;9.6;13.7;18.5;3.1;NULL
Neuhütten/Spessart;2024-06-19;8;10.8;16.6;20.7;1;2
Neuruppin-Alt Ruppin;2024-06-19;7.4;11;15.8;20;0.2;NULL
Norderney;2024-06-19;11.5;13.1;14.5;16.3;0;13
Nossen;2024-06-19;9.7;11.6;15.2;18;5.9;NULL
Nürburg-Barweiler;2024-06-19;10.2;11.2;13.9;16.9;0.1;1.9
Nürnberg;2024-06-19;13.2;14.7;19.7;25.6;0;3.45
Oberstdorf;2024-06-19;8.8;10;20.7;29;0;12.533
Osterfeld;2024-06-19;9.3;10.6;15.1;17.1;5.7;NULL
Pelzerhaken;2024-06-19;9;10.7;15.5;19.5;0;NULL
Pforzheim-Ispringen;2024-06-19;14.5;15.1;19.5;23.9;0.3;NULL
Plauen;2024-06-19;9.5;11;15.7;20.5;8.8;NULL
Potsdam;2024-06-19;8.7;11.8;15.8;18;1.2;2.583
Putbus;2024-06-19;10.8;12.3;15.1;18.5;0;NULL
Quedlinburg;2024-06-19;8.7;11.1;14.9;18.4;4.4;NULL
Querfurt-Mühle Lodersleben;2024-06-19;8.4;10.4;14.7;17.2;4;NULL
Quickborn;2024-06-19;3.7;7.5;14.8;19;0;NULL
Regensburg;2024-06-19;14.9;15.6;23.2;31.2;0;13.683
Rheinstetten;2024-06-19;15.7;16.3;20.5;24.2;0.4;5.033
Rostock-Warnemünde;2024-06-19;13.3;14.3;15.9;18.3;0;9.117
Roth;2024-06-19;14.3;15.5;20.3;26.2;0;NULL
Runkel-Ennerich;2024-06-19;8.1;10.3;16.2;19.4;2.4;2.65
Saarbrücken-Ensheim;2024-06-19;13;13.7;17.1;18.8;8.2;1.3
Salzuflen, Bad;2024-06-19;9.8;11.4;15.6;20.7;0;NULL
Sankt Peter-Ording;2024-06-19;10.8;12.3;14.6;17.8;0;10.933
Schleiz;2024-06-19;9.5;11.1;14.9;19.5;3.3;NULL
Schleswig;2024-06-19;7.1;9.6;14;18.5;0;7.683
Schmücke;2024-06-19;7;8.2;12.4;16.8;8.8;1.5
Schwerin;2024-06-19;9.5;11.3;15.4;19.8;0;NULL
Schönhagen (Ostseebad);2024-06-19;6.7;8.2;14.3;18.4;0;NULL
Seehausen;2024-06-19;8.1;9.3;16.1;21.1;1.4;NULL
Soltau;2024-06-19;7;8.9;15.1;19.6;0;7.533
Straubing;2024-06-19;14;15.4;23.6;30.1;0;13.7
Stuttgart (Schnarrenberg);2024-06-19;17;17.2;20.6;25.4;0.5;6.417
Stuttgart-Echterdingen;2024-06-19;16.7;17.1;20.4;25.5;9.2;NULL
Stötten;2024-06-19;15.1;14.9;19.4;23.8;0;11.133
Tholey;2024-06-19;12.3;13.4;16.3;18.2;1.6;1.233
Trier-Petrisberg;2024-06-19;12;13.2;16.2;19;3;2.067
Trollenhagen;2024-06-19;7;10.3;14.9;19.3;0.3;4
Ueckermünde;2024-06-19;8.6;10.6;15.5;19.2;0.8;5.217
UFS Deutsche Bucht;2024-06-19;NULL;12.8;13.6;14.2;NULL;12.967
UFS TW Ems;2024-06-19;NULL;12.9;13.5;14.1;NULL;12.683
Ummendorf;2024-06-19;9.2;11.6;14.9;19.1;2.2;NULL
Waibstadt;2024-06-19;13.6;14.5;19.6;23.5;0.2;NULL
Waldmünchen;2024-06-19;12.4;13.5;20.9;27.4;0;NULL
Warburg;2024-06-19;8.5;10.7;15.2;19.3;0.2;NULL
Waren (Müritz);2024-06-19;7.9;11.4;15.1;19.6;0.4;4.65
Wasserkuppe;2024-06-19;8;9.4;12.3;15.7;5.3;0.583
Weiden;2024-06-19;11.8;14.2;19.4;25.6;0.3;4.65
Weihenstephan-Dürnast;2024-06-19;12.5;14.3;23.1;29.4;0;14.983
Weinbiet;2024-06-19;11.6;12.5;15.5;18.2;2.6;0.367
Weingarten, Kr. Ravensburg;2024-06-19;12.6;14.1;23.2;32.1;0;NULL
Weißenburg-Emetzheim;2024-06-19;13.7;15.2;20.7;26.6;0;11.567
Werl;2024-06-19;8;11.1;16.2;21.1;0;5.15
Wernigerode;2024-06-19;7.4;10.3;14.4;18.4;3.6;NULL
Wielenbach (Demollstr.);2024-06-19;12.5;13.6;22.7;30;0;13.567
Wiesenburg;2024-06-19;8.8;11.3;14.9;17.3;1.9;NULL
Wittenberg;2024-06-19;11.1;12.3;15.6;17.8;4.2;1.017
Wunsiedel-Schönbrunn;2024-06-19;10.6;11.6;16.7;21.9;4.1;NULL
Würzburg;2024-06-19;12.3;13.3;18.6;22.6;1.9;0.483
Zinnwald-Georgenfeld;2024-06-19;8.1;8.8;14.2;18.3;6.4;0.333
Zugspitze;2024-06-19;NULL;5.1;8.2;12.5;0;12
Zwiesel;2024-06-19;10.9;12.7;22;29.4;0;NULL
Öhringen;2024-06-19;15.2;15.7;20.5;25.7;0;6.833
Ahaus;2024-06-20;6.6;9.9;16.4;21.2;1.5;7.033
Alfeld;2024-06-20;5.5;7.7;15.6;21.4;0.1;7.45
Andernach;2024-06-20;8.4;11.1;18.5;24.6;0;3.317
Angermünde;2024-06-20;6.7;8.6;17;22.8;0;13.133
Arkona;2024-06-20;9.8;11.9;14.6;18;0.3;13.167
Artern;2024-06-20;9.1;9.5;16.1;21.5;0;NULL
Augsburg;2024-06-20;14.2;15.3;20.7;26.4;0;5.35
Bamberg;2024-06-20;9.3;11.9;18.4;24.9;0;2.283
Barth;2024-06-20;8.7;10.2;15;19.4;0;NULL
Baruth;2024-06-20;7.5;8.9;17;22.8;0;NULL
Belm;2024-06-20;6.1;8.2;15.8;21.1;1.5;6.8
Berge;2024-06-20;6.1;8.6;16.8;22.9;0;10.917
Berlin-Dahlem (FU);2024-06-20;6.4;9.3;17.3;23.4;0;12.233
Berlin-Tempelhof;2024-06-20;6.2;10.5;18.1;23.3;0;NULL
Bertsdorf-Hörnitz;2024-06-20;8.9;10.4;17.4;23.3;0;NULL
Boizenburg;2024-06-20;6.2;8.4;16;21.4;0;12.267
Boltenhagen;2024-06-20;7.8;9.7;15.1;18.4;0;13.883
Braunlage;2024-06-20;2.8;6.4;13.4;18.8;0;NULL
Braunschweig;2024-06-20;6.3;8.5;16.6;21.9;0;9.05
Bremen;2024-06-20;5;6.1;15.7;22.2;0;11.25
Bremerhaven;2024-06-20;8.4;10.9;15.3;19.1;0;12.6
Bremervörde;2024-06-20;4.7;7.3;15;21.5;0;12.3
Carlsfeld;2024-06-20;2.7;7.2;13.3;18.8;0;5.333
Chemnitz;2024-06-20;7;10;16.7;21.6;0;5.867
Chieming;2024-06-20;15.8;16.6;20.4;25.9;17.2;6.083
Cottbus;2024-06-20;12.6;12.6;18.2;23.8;0;5.733
Cuxhaven;2024-06-20;6.4;11.4;15.1;17.4;0;12.017
Deuselbach;2024-06-20;11.5;12.6;17.7;23.6;0.8;4.4
Diepholz;2024-06-20;4.1;6.9;16.1;21.3;0.1;8.3
Doberlug-Kirchhain;2024-06-20;8.4;10;17.2;23.4;0;7.033
Dresden-Klotzsche;2024-06-20;10;11.6;17.7;22;0;6.117
Düsseldorf;2024-06-20;7.8;10.5;17.1;21.7;1.9;3.983
Dörnick;2024-06-20;5.8;7.7;14.8;20.4;0;13.033
Dörpen;2024-06-20;4.2;6.5;15.4;22;1.5;9.95
Eisenach;2024-06-20;9.2;8.6;14.8;20.5;0.1;NULL
Elpersbüttel;2024-06-20;5.7;9.2;14.4;17.9;0;12.7
Emden;2024-06-20;4;6.1;14.3;20.2;0;9.15
Erfurt-Weimar;2024-06-20;8;8.8;15.8;21;0;NULL
Essen-Bredeney;2024-06-20;10.3;11.8;16.7;20.7;2.5;4.55
Fehmarn;2024-06-20;11.4;12.5;14.5;17.1;0;14.85
Feldberg/Mecklenburg;2024-06-20;5.9;8.4;16.2;22.3;0;12
Feldberg/Schwarzwald;2024-06-20;10.3;14;16.5;18.3;2.3;2.45
Feuchtwangen-Heilbronn;2024-06-20;12.7;13.1;19;25.1;0;NULL
Fichtelberg;2024-06-20;5.3;6.3;11.7;17.9;0;5.933
Fichtelberg/Oberfranken-Hüttstadl;2024-06-20;8.8;10.6;15.9;22.7;0;NULL
Frankfurt/Main;2024-06-20;12.3;13.2;19.4;24.4;0.1;5.283
Freiburg;2024-06-20;15.4;15.9;20.2;26;1.3;0.867
Freudenstadt;2024-06-20;14.3;14.1;18.8;24.7;0.1;1.95
Friesoythe-Altenoythe;2024-06-20;5;7.4;15.2;21.8;1;11.383
Fürstenzell;2024-06-20;16.9;17.7;21.5;26.5;0.1;7.033
Gardelegen;2024-06-20;5.4;7.1;16.4;22.7;0;9.183
Garmisch-Partenkirchen;2024-06-20;15.5;16.5;20.6;25.8;6.6;3.433
Geisenheim;2024-06-20;10.5;12.3;18.9;24;2.1;6.333
Gelbelsee;2024-06-20;13;13.6;19.5;25.1;0;5.7
Genthin;2024-06-20;4.5;6.3;16.5;22.9;0;8.917
Gera-Leumnitz;2024-06-20;8.3;9.6;16.6;22;0;4.9
Gießen/Wettenberg;2024-06-20;8.6;10.5;17.1;22.8;0.2;4.8
Goldberg;2024-06-20;5.5;8.3;15.9;21.7;0;NULL
Gottfrieding;2024-06-20;14.9;15.3;21.1;26.8;0;7.25
Greifswald;2024-06-20;7.4;9.7;15.7;21.3;0;13.25
Greifswalder Oie;2024-06-20;9.3;12.7;15.6;20.2;0;NULL
Groß Lüsewitz;2024-06-20;7.2;8.8;15.2;20.6;0;NULL
Großer Arber;2024-06-20;NULL;11.7;16.4;22;0;6.6
Grünow;2024-06-20;6.2;8.4;16.7;23;0;NULL
Gülzow-Prüzen;2024-06-20;6.9;8.5;15.5;21.6;0;NULL
Günzburg;2024-06-20;14.6;15.3;19.5;24.4;0;NULL
Görlitz;2024-06-20;11.8;12.1;17.8;22.8;0;8.3
Göttingen;2024-06-20;8.4;8.8;15.8;20.9;0;4.8
Hahn;2024-06-20;10;10.9;16.3;21.5;0.2;4.383
Hamburg-Fuhlsbüttel;2024-06-20;5.3;7.6;16;22;0;13.267
Hannover;2024-06-20;4.5;7.2;16.3;21.6;0;8.317
Harburg;2024-06-20;13.7;14.4;19.7;24.4;0;NULL
Harzgerode;2024-06-20;4.8;5.8;14.2;19.8;0;8.083
Hasenkrug-Hardebek;2024-06-20;6.1;7.3;15.2;21.2;0;NULL
Heckelberg;2024-06-20;6.1;8.2;16.9;23.6;0;NULL
Helgoland;2024-06-20;9.7;12.1;14.1;15.7;0;8.767
Hersfeld, Bad;2024-06-20;10;9.8;16.8;23.2;0;4.317
Hof;2024-06-20;8.4;9.8;15.8;21.1;0;2.8
Hohenpeißenberg;2024-06-20;14.3;14.4;18.8;23.2;0.6;4.883
Hoherodskopf/Vogelsberg;2024-06-20;8.9;10.2;14.9;20.2;0;6.267
Hoyerswerda;2024-06-20;12.6;12.6;17.6;22.3;0;NULL
Itzehoe;2024-06-20;4;6.2;14.5;20.2;0;NULL
Kahler Asten;2024-06-20;7;9;12.8;15.9;0;4.2
Kaisersbach-Cronhütte;2024-06-20;13.9;14.3;20;26.3;0;NULL
Kall-Sistig;2024-06-20;8.3;9.8;15;19.9;0.7;NULL
Kempten;2024-06-20;15.5;16.7;20.9;25.9;1.3;2.9
Kiel-Holtenau;2024-06-20;3.5;7.8;14.3;20.1;0;NULL
Kissingen, Bad;2024-06-20;8.4;10.4;17.1;22.4;0.4;5.083
Kleiner Feldberg/Taunus;2024-06-20;8.6;9.6;14.4;19.3;1.3;4.917
Klippeneck;2024-06-20;14.1;14.1;18.4;22.9;1;1.7
Konstanz;2024-06-20;17.6;17.6;20.9;25.8;0;2.683
Krölpa-Rockendorf;2024-06-20;12.1;11.7;16.7;21;0;NULL
Kyritz;2024-06-20;5.3;6.7;16.3;22.8;0;12.033
Köln/Bonn;2024-06-20;8.9;10.5;18;23.7;0;2.883
Königswinter-Heiderhof;2024-06-20;9.3;11.4;17.5;22.9;1.3;NULL
Lahr;2024-06-20;15.1;15.7;20.1;25;0.4;1.183
Langenlipsdorf;2024-06-20;7.8;9.6;17.3;23.1;0;NULL
Lauchstädt, Bad;2024-06-20;7.4;8.8;16;21.6;0;NULL
Lautertal-Oberlauter;2024-06-20;8.7;9.9;17.4;22.7;0;3.217
Leck;2024-06-20;1.6;6.5;13.4;17.3;0;12.05
Leinefelde;2024-06-20;8.4;8.9;15.2;19.6;0;6.6
Leipzig-Holzhausen;2024-06-20;8.7;10.1;17;22.3;0;NULL
Leipzig/Halle;2024-06-20;9.1;10.2;16.5;22.1;0;3.933
Leuchtturm Alte Weser;2024-06-20;NULL;12.9;14;17.1;NULL;11.9
Leutkirch-Herlazhofen;2024-06-20;13.9;15.5;20.2;24.5;0.8;NULL
Lichtenhain-Mittelndorf;2024-06-20;10.7;10.7;17;22.7;0;6.95
Lichtentanne;2024-06-20;11;10.5;16.8;22.1;0;NULL
Lindenberg;2024-06-20;10.6;11.8;16.8;22.2;0;6.833
Lingen-Baccum;2024-06-20;7.1;8.1;16.2;21.8;0.2;NULL
