Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Waren (Müritz);2024-05-02;10.5;12.9;20;26.2;0;13.067
Wasserkuppe;2024-05-02;3.7;8.9;13.7;21.4;25.2;10.417
Weiden;2024-05-02;7.7;11.4;16.2;22.2;3;8.5
Weihenstephan-Dürnast;2024-05-02;8.1;10.3;16.1;23.8;0;4.767
Weinbiet;2024-05-02;8.6;8.3;14.5;20.9;10.4;5.817
Weingarten, Kr. Ravensburg;2024-05-02;8.9;9.7;13.9;23;0;NULL
Weißenburg-Emetzheim;2024-05-02;8.5;11.1;16.3;23.6;2.6;5.15
Wernigerode;2024-05-02;6.4;9.6;17.6;23.9;0;NULL
Wielenbach (Demollstr.);2024-05-02;6.5;8.3;14.5;24.6;0.3;5.917
Wiesenburg;2024-05-02;10.2;12.6;19.3;26;0;NULL
Wittenberg;2024-05-02;13.3;14.5;20.3;25.9;0;12.433
Wunsiedel-Schönbrunn;2024-05-02;5.9;9.1;14.9;22;0.7;NULL
Würzburg;2024-05-02;11.1;11.6;17.1;25.3;14.7;6.95
Zinnwald-Georgenfeld;2024-05-02;8.1;9.7;13;15.9;0;6.867
Zugspitze;2024-05-02;NULL;-3.2;-0.9;2.4;2.5;6.433
Zwiesel;2024-05-02;5.5;9.3;17.2;22.2;0.7;NULL
Öhringen;2024-05-02;9.3;11.5;16.1;22.6;4.3;6.467
Ahaus;2024-05-03;6.7;9.2;12.3;14.2;4.4;0
Alfeld;2024-05-03;9.8;10.6;13.4;15.6;0.7;0.017
Andernach;2024-05-03;4.6;7.7;12.8;17.2;2.8;2.15
Angermünde;2024-05-03;8;10.2;18.6;25.4;0;12.133
Arkona;2024-05-03;7.4;8.2;9.6;11.8;0;10.067
Artern;2024-05-03;10.2;12;14.6;16.9;0;NULL
Augsburg;2024-05-03;7.1;8.4;10.7;13.2;0.1;0.167
Bamberg;2024-05-03;7;8.1;11.9;13.7;0;0.05
Barth;2024-05-03;7.9;10.9;15.4;21.3;0.5;NULL
Baruth;2024-05-03;10.5;12.9;17.1;22;0.3;NULL
Belm;2024-05-03;4.9;7.6;12.6;16.5;0.1;0.083
Berge;2024-05-03;11.7;13;18.2;22.9;0.1;9.017
Berlin-Dahlem (FU);2024-05-03;9.7;13.2;18.2;23.1;0.4;11.017
Berlin-Tempelhof;2024-05-03;11.9;13.7;18.8;23.6;1.3;NULL
Bertsdorf-Hörnitz;2024-05-03;8.1;11.2;16;21.7;0.3;6.05
Berus;2024-05-03;3.6;6.8;10.1;15.4;0;5.1
Boizenburg;2024-05-03;12;12.5;17.7;23.1;0;8.433
Boltenhagen;2024-05-03;9;9.9;12.2;14.6;27.2;8.633
Braunlage;2024-05-03;6.3;7.9;10.5;12.3;0;NULL
Braunschweig;2024-05-03;9.3;10.9;15;18.4;0;2.417
Bremen;2024-05-03;9.3;10.3;14.6;17.7;0;0.417
Bremerhaven;2024-05-03;10.3;11.1;14.8;18.7;0;2.6
Bremervörde;2024-05-03;8.8;11.6;15;19.5;0;4.467
Carlsfeld;2024-05-03;6.9;6.8;8.3;10.8;1.4;0
Chemnitz;2024-05-03;10.4;10.5;12.8;16.6;0.6;2.15
Chieming;2024-05-03;7.6;7.8;9.8;11.7;11.6;0
Cottbus;2024-05-03;8.7;12.7;16.9;23.4;4.7;7.85
Cuxhaven;2024-05-03;11.1;12.5;15.1;20.6;0;5.867
Deuselbach;2024-05-03;2.2;6.5;9.6;13.5;1.5;3.65
Diepholz;2024-05-03;2.6;7.4;13.2;17.3;0.1;0.033
Doberlug-Kirchhain;2024-05-03;10.4;12.7;16.6;21.1;1.2;6.817
Dresden-Klotzsche;2024-05-03;11;11.7;15.3;19.4;7.2;4.333
Düsseldorf;2024-05-03;5.5;7.7;11.7;14;4.9;0.65
Dörnick;2024-05-03;8.3;10.3;16.2;22.7;6.8;9.983
Dörpen;2024-05-03;2.6;7;13.1;17;0;0
Eisenach;2024-05-03;9.4;9.8;12;14.1;0;0.4
Elpersbüttel;2024-05-03;9.3;10.5;15.4;21.8;0;8.683
Emden;2024-05-03;6.6;9.1;13.7;17.2;0.9;1.917
Erfurt-Weimar;2024-05-03;9.4;9.8;12.5;15.4;0;NULL
Essen-Bredeney;2024-05-03;5.9;9.4;11.1;13.2;5.3;0.4
Fehmarn;2024-05-03;9.1;9.8;11.5;14.2;7.2;10.283
Feldberg/Mecklenburg;2024-05-03;8.1;12.3;17.3;25;0.1;9.367
Feldberg/Schwarzwald;2024-05-03;-1.2;0.1;2;3.3;0.3;0.367
Feuchtwangen-Heilbronn;2024-05-03;2.9;5.6;10.3;13.1;0;NULL
Fichtelberg;2024-05-03;5.6;5.3;7.2;10;2;0.033
Fichtelberg/Oberfranken-Hüttstadl;2024-05-03;7.1;7.7;8.8;10.2;0.7;NULL
Frankfurt/Main;2024-05-03;5.1;7.4;12.1;16.2;0.1;1.567
Freiburg;2024-05-03;2.8;6.1;11.7;16;0;0.683
Freudenstadt;2024-05-03;2.1;3.5;7.2;10;0;0.433
Friesoythe-Altenoythe;2024-05-03;5.4;7.8;13.6;17.1;0.5;0.017
Fürstenzell;2024-05-03;8.8;9;10.5;12.2;4;0
Gardelegen;2024-05-03;11.6;12.5;17.2;23.1;0;6.317
Garmisch-Partenkirchen;2024-05-03;7.2;7.3;9.5;12.5;1.1;0.067
Geisenheim;2024-05-03;6;7.6;12.3;17;3.9;4.65
Gelbelsee;2024-05-03;7.3;8.4;10.3;11.8;0;0.05
Genthin;2024-05-03;10.4;12.8;17.6;22.3;0;8.617
Gera-Leumnitz;2024-05-03;8.9;10.5;13;15.7;0;0.733
Gießen/Wettenberg;2024-05-03;3.8;6.8;11.5;14;0.8;0
Goldberg;2024-05-03;8.4;12.7;18.4;24.7;1.6;NULL
Gottfrieding;2024-05-03;9.7;10.2;11.9;13.2;1.2;0
Greifswald;2024-05-03;8;10.1;14.1;18.4;0;9.717
Greifswalder Oie;2024-05-03;9.1;9.7;12.5;15.5;2;NULL
Groß Lüsewitz;2024-05-03;10.7;12.5;17.5;24;7.3;NULL
Großer Arber;2024-05-03;NULL;2.6;4.2;6.3;0.5;0
Grünow;2024-05-03;10.2;12.6;18.3;25;0;NULL
Gülzow-Prüzen;2024-05-03;9.5;12.1;17.8;24.5;20.4;NULL
Günzburg;2024-05-03;4.1;7.7;11;13.9;0;NULL
Görlitz;2024-05-03;7.6;10.8;15.7;21.6;25.2;6.217
Göttingen;2024-05-03;9.4;9.7;12.9;15.2;0;0
Hahn;2024-05-03;3.2;7.3;9.4;13.2;2.1;5
Hamburg-Fuhlsbüttel;2024-05-03;10.3;11.3;16.2;21.9;0;7.967
Hannover;2024-05-03;10;11.1;14.4;17.6;0;0.983
Harburg;2024-05-03;6.1;8.6;10.7;12.9;0;NULL
Harzgerode;2024-05-03;8.8;9.4;12.5;15;0;1.75
Hasenkrug-Hardebek;2024-05-03;9.3;11.3;16.7;24.2;0;NULL
Heckelberg;2024-05-03;6.5;11.5;18.1;24.4;0.1;NULL
Helgoland;2024-05-03;10.5;11.4;12.9;15.9;0;5.6
Hersfeld, Bad;2024-05-03;8.8;9.2;11.6;13.8;0.3;0.017
Hof;2024-05-03;8.7;8.7;9.9;10.9;0;0.05
Hohenpeißenberg;2024-05-03;5.1;5.3;6.4;8.5;0.8;0.167
Hoherodskopf/Vogelsberg;2024-05-03;3.6;6.5;7.5;9.6;3.3;0
Hoyerswerda;2024-05-03;6.8;12.1;16;21.9;4.4;NULL
Itzehoe;2024-05-03;9.9;11.4;16.3;22.3;0;NULL
Kahler Asten;2024-05-03;3.4;5.5;6.9;10;0.6;0
Kaisersbach-Cronhütte;2024-05-03;3.3;5.1;9.9;13.7;0.2;NULL
Kall-Sistig;2024-05-03;5.8;7.1;9.4;13.6;1.7;NULL
Kempten;2024-05-03;6.9;7.3;8.7;11.1;1.5;0
Kiel-Holtenau;2024-05-03;8.6;9.6;14.5;20.1;1.4;NULL
Kissingen, Bad;2024-05-03;9.2;9.7;11.4;12.9;0;0.067
Kleiner Feldberg/Taunus;2024-05-03;3;5.8;7.1;10;4.1;0.867
Klippeneck;2024-05-03;1.8;3.7;6.3;8.9;0;0.683
Konstanz;2024-05-03;8;8.4;11.1;14.5;0.1;1.95
Krölpa-Rockendorf;2024-05-03;10;10.6;12.8;14.8;0;NULL
Kyritz;2024-05-03;12;12.9;18.2;24.3;1.6;9.367
Köln/Bonn;2024-05-03;5.1;7.5;12;15.7;0.8;1.733
Königswinter-Heiderhof;2024-05-03;6.1;8.3;11.8;15.1;1.2;NULL
Lahr;2024-05-03;5.2;7.8;11.8;14.4;0;0.033
Langenlipsdorf;2024-05-03;10.6;12.6;16.9;22.6;1.4;NULL
Lauchstädt, Bad;2024-05-03;7;10.8;14.8;17.2;0;NULL
Lautertal-Oberlauter;2024-05-03;9.3;9.6;11.1;12.4;0.1;0.15
Leck;2024-05-03;10.1;11.4;14.9;21.3;0.3;7.983
Leinefelde;2024-05-03;9.3;9.7;12.4;14.8;0;0.583
Leipzig-Holzhausen;2024-05-03;10.6;11.7;15.2;19.1;0.1;NULL
Leipzig/Halle;2024-05-03;9.7;11.1;14.8;18.8;0.6;1.733
Leuchtturm Alte Weser;2024-05-03;NULL;11.5;13.7;16.9;NULL;5.6
Leutkirch-Herlazhofen;2024-05-03;3.6;5.6;8.7;11.2;1.8;NULL
Lichtenhain-Mittelndorf;2024-05-03;10.7;11.1;14.9;20.5;9.8;5.317
Lichtentanne;2024-05-03;10.9;11;13;15;0;NULL
Lindenberg;2024-05-03;10.8;12.6;17.1;23.1;1.4;9.8
Lingen-Baccum;2024-05-03;7.7;9.4;12.7;15.4;0.6;NULL
Lippspringe, Bad;2024-05-03;3.8;7.3;12.4;14.9;0.8;0.017
List auf Sylt;2024-05-03;11.3;11.9;15.1;21.3;0;8.983
Lübeck-Blankensee;2024-05-03;8.6;10.1;16.7;23.3;0.6;9.6
Lüchow;2024-05-03;12.3;12.8;17.7;23;0;7.583
Lüdenscheid;2024-05-03;4;6.5;9.7;12.5;1.4;0.017
Lügde-Paenbruch;2024-05-03;8.3;9.4;12.3;14.7;0.2;0.133
Magdeburg;2024-05-03;8.8;12.6;16.7;22.1;0;7.3
Mannheim;2024-05-03;6.5;9.8;12.8;17.4;0;4.133
Manschnow;2024-05-03;9.2;12.7;18.4;25.7;0.6;9.95
Marienberg;2024-05-03;8.5;8.8;11.6;13.7;0.3;NULL
Marienberg, Bad;2024-05-03;3.4;7.1;8.9;11.2;3.5;0
Marnitz;2024-05-03;8.3;11.3;17.7;23.9;26.5;NULL
Meiningen;2024-05-03;8.3;8.7;10.5;12.5;0;0.033
Memmingen;2024-05-03;5.2;6.6;9.1;11.9;0.5;0.017
Meßstetten-Appental;2024-05-03;0.3;1.6;6.6;8.9;0;0.9
Michelstadt-Vielbrunn;2024-05-03;3.5;7.7;10.3;13.6;0;1.433
Mühlacker;2024-05-03;5;6.4;12;16.1;0;NULL
Mühldorf;2024-05-03;8.8;9.4;11.1;12.7;6;0
Müncheberg;2024-05-03;6.7;10.8;17.8;24.4;1;NULL
München-Flughafen;2024-05-03;8.5;8.9;11.1;12.6;0.1;0.1
München-Stadt;2024-05-03;8.6;9.1;11;12.6;0.7;0.017
Münsingen-Apfelstetten;2024-05-03;4;5.3;8.4;11.1;0.1;NULL
Neu-Ulrichstein;2024-05-03;4.7;7.9;10.4;12.5;0.6;0
Neuhaus am Rennweg;2024-05-03;6.4;6.5;7.6;9.3;2.2;NULL
Neuhütten/Spessart;2024-05-03;3.6;5.3;10;13.2;0.3;1.467
Neuruppin-Alt Ruppin;2024-05-03;8.8;12.5;18.6;24.8;1.8;NULL
Norderney;2024-05-03;10.2;11;14.1;18.9;0;4.083
Nossen;2024-05-03;7.9;11.6;14.5;17.6;0;NULL
Nürburg-Barweiler;2024-05-03;4.2;7;9.7;13.3;1.4;2
Nürnberg;2024-05-03;7.8;9.5;12.2;13.6;0;0.067
Oberstdorf;2024-05-03;5.9;6.3;8.4;11.6;0.9;0
Oschatz;2024-05-03;9;10.7;15.4;19.7;2;5.8
Osterfeld;2024-05-03;10.2;11.1;13.8;16.8;0.1;NULL
Pelzerhaken;2024-05-03;9.7;10.4;12.7;16.3;20.6;NULL
Pforzheim-Ispringen;2024-05-03;4.7;7.5;11.4;15.5;0;NULL
Plauen;2024-05-03;8.9;10.2;11.8;14.9;0;NULL
Potsdam;2024-05-03;9.1;11.9;17.8;23;1.5;7.6
Putbus;2024-05-03;6.4;8.6;12.3;16;0.1;NULL
Quedlinburg;2024-05-03;10.3;12.1;15.5;19.6;0;NULL
Querfurt-Mühle Lodersleben;2024-05-03;8.6;10.4;13.8;17.1;0;NULL
Quickborn;2024-05-03;9.7;11.7;16.2;22.4;0;NULL
Regensburg;2024-05-03;9.6;10.1;12.1;14.5;0.3;0
Rheinstetten;2024-05-03;6.1;7.6;12.8;16.5;0;3.6
Rostock-Warnemünde;2024-05-03;8.9;11.1;14.6;25.7;32.1;7.483
Roth;2024-05-03;5.9;7.6;11.8;14;0;NULL
Runkel-Ennerich;2024-05-03;5.2;7.2;11.4;14.8;2.4;0.45
Saarbrücken-Ensheim;2024-05-03;3.3;6.1;10.6;15.8;0.6;5.833
Salzuflen, Bad;2024-05-03;6.1;8.3;12.6;15.9;0;NULL
Sankt Peter-Ording;2024-05-03;9.7;10.7;14.6;22.5;0;10.7
Schleiz;2024-05-03;9.1;9.2;10.8;12.6;0;NULL
Schleswig;2024-05-03;9.1;10.1;14;18.6;6.6;7.95
Schmücke;2024-05-03;4.9;5.4;7;9;1.9;0
Schwerin;2024-05-03;11.1;12.1;18;23.9;3.6;NULL
Schönhagen (Ostseebad);2024-05-03;7.6;10;12.3;15;0.7;NULL
Seehausen;2024-05-03;10.9;13;18.2;23.9;0;NULL
Soltau;2024-05-03;10.4;10.9;15.1;19;0;3.45
Straubing;2024-05-03;9.9;10.3;12.2;13.3;0.6;0
Stuttgart (Schnarrenberg);2024-05-03;8.4;10.1;12;14.9;0;1.567
Stuttgart-Echterdingen;2024-05-03;5.3;8.9;11.5;14.9;0;NULL
Stötten;2024-05-03;3.5;7;8.6;10.5;0;0.483
Tholey;2024-05-03;4;7.7;10.1;14.2;4.1;5.25
Trier-Petrisberg;2024-05-03;4.4;6.6;11.1;16;1;5.3
Trollenhagen;2024-05-03;8.2;11.1;17.8;24.9;0.4;9.783
Ueckermünde;2024-05-03;9;12.1;18.9;26.3;0.1;9.517
UFS Deutsche Bucht;2024-05-03;NULL;11.1;11.9;14;NULL;5.333
Ummendorf;2024-05-03;10.7;11.4;15.3;20.7;0;NULL
Waibstadt;2024-05-03;4.8;7.4;12;15.6;0;NULL
Waldmünchen;2024-05-03;8.5;9;10.8;12.6;1.6;0.233
Warburg;2024-05-03;4.7;7.7;12.3;14.2;0.3;NULL
Waren (Müritz);2024-05-03;11.1;13.2;18;23.5;16.3;11.55
Wasserkuppe;2024-05-03;5.1;5.3;6.8;9.3;3.8;0
Weiden;2024-05-03;7.4;9;11.1;12.5;0;0
Weihenstephan-Dürnast;2024-05-03;8.5;9.1;10.8;12.2;0.3;0.183
Weinbiet;2024-05-03;6.6;6.5;9.3;13.8;0.3;2.233
Weingarten, Kr. Ravensburg;2024-05-03;8.1;8.8;11;15.3;0.5;NULL
Weißenburg-Emetzheim;2024-05-03;6.7;8.4;11.1;13.8;0.2;0.4
Werl;2024-05-03;5.5;9.8;12.4;14.6;0.1;0.017
Wernigerode;2024-05-03;9.2;11.4;14.9;18.6;0;NULL
Wielenbach (Demollstr.);2024-05-03;7.7;8.1;10;12.1;0.9;0
Wiesenburg;2024-05-03;9.1;12;16.1;20.8;0;NULL
Wittenberg;2024-05-03;11.4;12.8;16.6;21;0.1;5.833
Wunsiedel-Schönbrunn;2024-05-03;8;8.5;9.5;10.8;0.3;NULL
Würzburg;2024-05-03;6.3;8.5;12;15.4;0;1.15
Zinnwald-Georgenfeld;2024-05-03;7.7;7.6;10.2;13.2;10.6;0.4
Zugspitze;2024-05-03;NULL;-6.4;-5.5;-3.2;3.8;0.1
Zwiesel;2024-05-03;8.2;8.7;10.6;12.9;0.3;NULL
Öhringen;2024-05-03;5.4;7.8;12.2;15.5;0;1.6
Ahaus;2024-05-04;3.8;6.8;12.3;17;14.1;6.45
Alfeld;2024-05-04;8.5;9.7;13.1;16.7;1.4;4.233
Andernach;2024-05-04;2.1;5.6;11.8;18.6;6.9;2.417
Angermünde;2024-05-04;10;11.3;15.4;20.1;0.1;4.133
Arkona;2024-05-04;7.6;8.4;11.5;15.1;8.3;5.5
Artern;2024-05-04;5;9.3;13.6;17.9;1.5;NULL
Augsburg;2024-05-04;5.8;7.3;13.1;18.5;0;7.667
Bamberg;2024-05-04;6.1;6.8;12.4;18.6;1.9;4.467
Barth;2024-05-04;5.4;7.5;12.6;16.2;5.7;NULL
Baruth;2024-05-04;8.5;10.3;15.5;21.8;0.1;NULL
Belm;2024-05-04;3.7;7;12.3;17;9.2;6.4
Berge;2024-05-04;11;11.5;15.6;20.5;3.2;9.2
Berlin-Dahlem (FU);2024-05-04;10.7;11.5;16;21.3;0;9.133
Berlin-Tempelhof;2024-05-04;10.6;11.9;16.2;21.3;0;NULL
Bertsdorf-Hörnitz;2024-05-04;7.2;9.2;14.8;20.8;0;7.35
Berus;2024-05-04;2.7;5.9;10.5;15.1;7.7;2.833
Boizenburg;2024-05-04;9.6;10.8;14.9;19.6;3.2;7.233
Boltenhagen;2024-05-04;10.3;10.8;12.4;14.9;1.8;4.183
Braunlage;2024-05-04;5.3;6.6;10.1;13.3;3.4;NULL
Braunschweig;2024-05-04;7.4;9.8;14;18;0.7;2.75
Bremen;2024-05-04;4.5;7.2;13.5;18.6;6.7;7.25
Bremerhaven;2024-05-04;8.6;9.8;14.2;19.3;3.8;7.733
Bremervörde;2024-05-04;7.3;9.4;14.3;18.9;6.3;6.4
Carlsfeld;2024-05-04;3;6.2;9.5;14.5;0.1;4.2
Chemnitz;2024-05-04;7;9.1;13.2;19.5;0;3.933
Chieming;2024-05-04;6;6.8;12.1;17.7;0;11.633
Cottbus;2024-05-04;9.6;11.7;16.3;22.2;0;9.25
Cuxhaven;2024-05-04;8.6;10.4;14.5;18.2;8.5;8.583
Deuselbach;2024-05-04;2.1;5.7;10.3;14.5;4.7;2.5
Diepholz;2024-05-04;1.6;6.3;12.6;18;5.8;7.4
Doberlug-Kirchhain;2024-05-04;7.6;10.2;15.2;21.1;0;8.6
Dresden-Klotzsche;2024-05-04;9.8;11;14.7;19.2;0;7.3
Düsseldorf;2024-05-04;6.6;8.7;12.6;18.8;9.3;4.317
Dörnick;2024-05-04;11;11.8;14;18.2;2;4.1
Dörpen;2024-05-04;1.9;6.2;12.3;19.6;8.2;6.083
Eisenach;2024-05-04;6.9;9.2;11.7;15.3;1.3;2.35
Elpersbüttel;2024-05-04;8.3;9;14.2;18.1;6.2;8.017
Emden;2024-05-04;6;7.5;12.7;19.3;7.1;7.15
Erfurt-Weimar;2024-05-04;8.2;9.1;12.2;15.6;0;NULL
Essen-Bredeney;2024-05-04;6.6;9;12.3;17.6;11.8;4.133
Fehmarn;2024-05-04;8.3;9.9;12.1;15.5;0.4;6.517
Feldberg/Mecklenburg;2024-05-04;9;10.8;13.9;17.1;1.6;1.533
Feldberg/Schwarzwald;2024-05-04;-2.8;2.1;5.2;8.7;6.4;5.433
Feuchtwangen-Heilbronn;2024-05-04;0.5;2.6;11.1;17.1;1;NULL
Fichtelberg;2024-05-04;5;4.9;8.5;13.8;0;4.583
Fichtelberg/Oberfranken-Hüttstadl;2024-05-04;4.1;6.2;9.9;16;0.1;NULL
Frankfurt/Main;2024-05-04;3.8;5.8;13.3;19;0.9;2.85
Freiburg;2024-05-04;2;5.2;13.5;20.8;2.3;4.783
Freudenstadt;2024-05-04;4.8;5.6;10.4;15.7;7.7;4.1
Friesoythe-Altenoythe;2024-05-04;4.9;7.1;12.6;19;7.6;5.833
Fürstenzell;2024-05-04;7.3;7.7;12.4;17.8;0;7.867
Gardelegen;2024-05-04;9;10.7;15.1;19.9;1.1;7.433
Garmisch-Partenkirchen;2024-05-04;3.2;4.1;11.9;19.7;0;9.083
Geisenheim;2024-05-04;4;5.9;12.2;18;1.6;3.567
Gelbelsee;2024-05-04;6.2;7.7;12.3;17.5;0;8.867
Genthin;2024-05-04;9.3;10.2;15.6;20.2;0.8;7.217
Gera-Leumnitz;2024-05-04;6.7;9.6;12.8;16.7;0;1.667
Gießen/Wettenberg;2024-05-04;4.3;6.3;12.3;17.3;0.9;3.617
Goldberg;2024-05-04;10.8;11.6;13.7;17.6;2.6;NULL
Gottfrieding;2024-05-04;5.3;7;13;19;0;8.183
Greifswald;2024-05-04;8.1;10.2;13.3;16.2;16.1;0.317
Greifswalder Oie;2024-05-04;7.5;9.1;11.7;14.7;8.1;NULL
Groß Lüsewitz;2024-05-04;8.6;11.4;13.2;15.2;3;NULL
Großer Arber;2024-05-04;NULL;2.6;6.9;12.6;0;7.233
Grünow;2024-05-04;10.2;11.6;14.5;18.2;15.1;NULL
Gülzow-Prüzen;2024-05-04;10.8;11.7;13.4;15.9;1.8;NULL
Günzburg;2024-05-04;2.4;5.2;12.5;19.6;0;NULL
Görlitz;2024-05-04;9.5;10.6;15.1;20.9;0;6.683
Göttingen;2024-05-04;8.2;9.3;12.5;16.8;0.4;1.167
Hahn;2024-05-04;1.7;5.1;9.7;14.7;7.5;3.05
Hamburg-Fuhlsbüttel;2024-05-04;8.8;10.9;14.9;18.6;6;6.017
Hannover;2024-05-04;6.7;10.3;14.2;17.4;3.3;2.867
Harburg;2024-05-04;2.5;6.8;12.7;18.2;0;NULL
Harzgerode;2024-05-04;4.8;7.1;11.8;16;0.8;3.033
Hasenkrug-Hardebek;2024-05-04;11;11.5;14.8;19.5;5.8;NULL
Heckelberg;2024-05-04;9.9;11.9;15.1;20.1;0.2;NULL
Helgoland;2024-05-04;8.9;10.6;12.5;15.1;26.8;10.167
Hersfeld, Bad;2024-05-04;8.1;8.8;12.4;17.2;1.5;1.967
Hof;2024-05-04;4.3;7.5;10.7;16.2;0;2.967
Hohenpeißenberg;2024-05-04;3.6;5.2;10.5;15.8;0;12.133
Hoherodskopf/Vogelsberg;2024-05-04;3.5;6.7;9.9;13.2;5.2;6.35
Hoyerswerda;2024-05-04;6.4;9.1;15.2;21.8;0;NULL
Itzehoe;2024-05-04;10.1;11;14.4;18.6;3.6;NULL
Kahler Asten;2024-05-04;3.5;5.5;8.3;11;8.5;4.65
Kaisersbach-Cronhütte;2024-05-04;2.1;3.6;11.6;18.5;4.2;NULL
Kall-Sistig;2024-05-04;2.6;5.6;9.5;14.6;6.4;NULL
Kempten;2024-05-04;6.2;6.7;12.1;18.9;0;10.2
Kiel-Holtenau;2024-05-04;10.2;11.6;13.5;17.5;5.9;NULL
Kissingen, Bad;2024-05-04;8.6;9;12.7;17.2;4.5;4.317
Kleiner Feldberg/Taunus;2024-05-04;1.7;5.8;9;12.8;4.9;2.433
Klippeneck;2024-05-04;0.8;3.6;9.8;15.3;1.1;6.467
Konstanz;2024-05-04;6.2;7;12.6;19.4;0;10.667
Krölpa-Rockendorf;2024-05-04;6.7;8.1;12;16.2;0.1;NULL
Kyritz;2024-05-04;11.1;11.5;14.9;19.2;3;4.15
Köln/Bonn;2024-05-04;4;5.8;12;18.2;8;2.283
Königswinter-Heiderhof;2024-05-04;3.2;6.3;11.9;17.1;6.8;NULL
Lahr;2024-05-04;5.7;7.7;14.3;20.8;6.2;6.067
Langenlipsdorf;2024-05-04;8;10.1;15.4;21.5;0;NULL
Lauchstädt, Bad;2024-05-04;6.2;9.8;13.7;18.2;0.3;NULL
Lautertal-Oberlauter;2024-05-04;7.2;8.4;12;16.2;3;3.317
Leck;2024-05-04;10.7;11.7;13.8;17.1;2.9;8.4
Leinefelde;2024-05-04;7.6;9.2;12.1;15.5;1.6;0.967
Leipzig-Holzhausen;2024-05-04;8.1;10.4;14.2;19.2;0.1;NULL
Leipzig/Halle;2024-05-04;8.9;10.8;14.1;19;0;3.25
Leuchtturm Alte Weser;2024-05-04;NULL;11.1;13.3;17.9;NULL;10.25
Leutkirch-Herlazhofen;2024-05-04;4.1;5.5;11.6;18.2;0;NULL
Lichtenhain-Mittelndorf;2024-05-04;10.6;10.5;14.2;20.1;0;6.05
Lichtentanne;2024-05-04;6.6;9.7;12.9;17.7;0;NULL
Lindenberg;2024-05-04;11.1;11.7;16.3;21.5;0;10.417
Lingen-Baccum;2024-05-04;7.2;8.3;12.8;18.2;13.1;NULL
Lippspringe, Bad;2024-05-04;1.7;5.3;12.5;17.1;4.3;6.267
List auf Sylt;2024-05-04;11;11.4;13.7;17.5;1.1;9.7
Lübeck-Blankensee;2024-05-04;10.5;11.6;14.4;18.7;3;3.883
Lüchow;2024-05-04;6.9;9.6;15.3;19.7;1.7;7.683
Lüdenscheid;2024-05-04;2.9;4.7;10.3;15.3;9.4;3.95
Lügde-Paenbruch;2024-05-04;5.1;7.2;12.5;15.7;1.4;5.85
Magdeburg;2024-05-04;5.8;9.3;15.4;20.5;0.2;7.933
Mannheim;2024-05-04;4.7;7.2;14.1;19.6;10.5;4.5
Manschnow;2024-05-04;10;12.7;16.7;21.9;0;8.783
Marienberg;2024-05-04;6.3;8.2;11.9;18.1;0;NULL
Marienberg, Bad;2024-05-04;2.4;6.5;10.2;13.9;6;3.317
Marnitz;2024-05-04;11.1;11.1;13.9;17.8;0.1;NULL
Meiningen;2024-05-04;7.7;8;11.5;15;4.5;1.85
Memmingen;2024-05-04;1;4.8;12;19;0;9.267
Meßstetten-Appental;2024-05-04;-0.9;0.2;9.1;15.1;1.8;6.383
Michelstadt-Vielbrunn;2024-05-04;2.2;5.4;11.7;16.7;11.3;2.733
Mühlacker;2024-05-04;3.5;5.1;13.2;19.8;0.9;NULL
Mühldorf;2024-05-04;4.6;7.2;12.4;18;0;8.65
Müncheberg;2024-05-04;8.7;11.5;15.8;21.5;0;NULL
München-Flughafen;2024-05-04;6.1;7.9;12.3;17.8;0;9.933
München-Stadt;2024-05-04;6.1;7.1;13.4;19.4;0;11.167
Münsingen-Apfelstetten;2024-05-04;2.5;4.3;11;16.7;0.3;NULL
Neu-Ulrichstein;2024-05-04;2.8;6.2;11.4;15.3;2.1;4.767
Neuhaus am Rennweg;2024-05-04;4.1;5.8;8.5;12.1;5.2;NULL
Neuhütten/Spessart;2024-05-04;4;3.7;10.8;17;11.3;4.483
Neuruppin-Alt Ruppin;2024-05-04;9.9;11.7;15.1;20.5;4.7;NULL
Norderney;2024-05-04;8.5;9.4;13;18.8;9.1;7.9
Nossen;2024-05-04;8.5;10.3;14;18.6;0.4;NULL
Nürburg-Barweiler;2024-05-04;2.5;3.8;9.5;14.3;6;1.55
Nürnberg;2024-05-04;7.4;7.6;13.2;19.2;0.1;6.017
Oberstdorf;2024-05-04;1.3;2.8;11.1;18.7;0;10.15
Oschatz;2024-05-04;8.6;9.8;14.6;19.9;0;7.217
Osterfeld;2024-05-04;8.8;10.3;13.2;16.6;0;NULL
Pelzerhaken;2024-05-04;11;11.1;12.7;15.5;1.9;NULL
Pforzheim-Ispringen;2024-05-04;5.1;7.1;13.2;18.9;0.4;NULL
Plauen;2024-05-04;6.3;8.4;12;17.6;0.7;NULL
Potsdam;2024-05-04;10.1;11;15.7;21.5;0;10.683
Putbus;2024-05-04;6.1;8;12.2;16.5;7.2;NULL
Quedlinburg;2024-05-04;8.6;10.1;14.2;18.2;0.4;NULL
Querfurt-Mühle Lodersleben;2024-05-04;5;6.9;12.5;17.4;2.1;NULL
Quickborn;2024-05-04;8.6;10.2;14.6;18.8;6.6;NULL
Regensburg;2024-05-04;8;9.2;13.8;19.5;0;7.883
