Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Feuchtwangen-Heilbronn;2025-04-19;-2.7;1.4;9.9;18.4;0;NULL
Fichtelberg;2025-04-19;1.4;1;3;6.5;0.2;2.1
Fichtelberg/Oberfranken-Hüttstadl;2025-04-19;2;4.2;7;13.1;0;NULL
Frankfurt/Main;2025-04-19;6.3;7.1;12.1;17.7;0;8.2
Freiburg;2025-04-19;-3;-0.1;9.8;19.4;0;12.45
Freudenstadt;2025-04-19;-0.5;0.6;8.9;17.4;0;10.567
Friesoythe-Altenoythe;2025-04-19;-0.3;2.9;8.8;14.1;0;8.517
Fürstenzell;2025-04-19;2.7;3.8;10.8;18.3;0;10.55
Gardelegen;2025-04-19;0.8;2.9;8;9.9;0;NULL
Garmisch-Partenkirchen;2025-04-19;0.2;1.5;11.9;20.7;0;11.5
Geisenheim;2025-04-19;4.8;7.7;11.9;17.6;0;9.75
Gelbelsee;2025-04-19;-0.2;4;11.4;18.8;0;NULL
Genthin;2025-04-19;1.1;3.3;8.1;10.4;0.4;NULL
Gera-Leumnitz;2025-04-19;2.2;4.3;8.1;11.5;0;0.217
Gießen/Wettenberg;2025-04-19;1.7;5.7;9.6;14.4;0;6.533
Goldberg;2025-04-19;7.5;8;8.9;11;0;NULL
Gottfrieding;2025-04-19;0.7;3.3;10.5;18.8;0;10.233
Greifswald;2025-04-19;8.3;8.7;9.9;11.9;0;NULL
Greifswalder Oie;2025-04-19;8.1;8.2;9.7;11.3;0.1;NULL
Groß Lüsewitz;2025-04-19;7.6;8.1;9;10.6;0;NULL
Großer Arber;2025-04-19;NULL;-0.1;4.7;10.1;0;8.433
Grünow;2025-04-19;7.9;8.1;9;10.3;0.1;NULL
Gülzow-Prüzen;2025-04-19;7.8;8.1;9.4;11.4;0;NULL
Günzburg;2025-04-19;-3.2;0.1;10.4;20.2;0;NULL
Görlitz;2025-04-19;4.2;7.4;9.8;12.4;0;0
Göttingen;2025-04-19;0.4;3.1;9.7;15.4;0;6.717
Hahn;2025-04-19;2.7;4.1;9.1;14.8;0;9.167
Hamburg-Fuhlsbüttel;2025-04-19;3.2;5.4;7.7;8.9;3.8;0
Hannover;2025-04-19;0.8;4.6;9.2;13.3;0;2.833
Harburg;2025-04-19;1.1;4.5;11.8;19.6;0;NULL
Harzgerode;2025-04-19;0;1.1;6.1;9;0.2;NULL
Hasenkrug-Hardebek;2025-04-19;6.7;7.1;8.2;9.6;4.4;NULL
Heckelberg;2025-04-19;4.8;7.2;8.7;10.2;0.2;NULL
Helgoland;2025-04-19;6.1;7.3;8.2;9.4;0.4;0.417
Hersfeld, Bad;2025-04-19;1.6;3.9;8.7;13.4;0;0.9
Hof;2025-04-19;-0.6;3.8;7.2;11.7;0;2.067
Hohenpeißenberg;2025-04-19;0;3.8;11.1;18.4;0;13
Hoherodskopf/Vogelsberg;2025-04-19;3.3;3.4;6.3;10.7;0;4.433
Hoyerswerda;2025-04-19;1.1;4.8;9;10.6;1;NULL
Itzehoe;2025-04-19;6.3;7.1;8.1;9.5;9.7;NULL
Kahler Asten;2025-04-19;2;1.8;5.6;9.3;0;3.033
Kaisersbach-Cronhütte;2025-04-19;-1.5;0.6;9.6;18.4;0;NULL
Kall-Sistig;2025-04-19;3.3;4.5;9.1;14.3;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-19;-1.9;2.5;10.8;17.3;0;NULL
Kempten;2025-04-19;-2.1;-0.8;10;19.5;0;12.333
Kiel-Holtenau;2025-04-19;6.6;7.3;7.9;8.8;9;NULL
Kissingen, Bad;2025-04-19;2.8;6;9.8;15.7;0;5.85
Kleiner Feldberg/Taunus;2025-04-19;0.8;2.4;6.3;10.9;0;7.383
Klippeneck;2025-04-19;-1.1;0.5;9.7;17.3;0;12.383
Konstanz;2025-04-19;-0.7;1;11.8;21.4;0;12.833
Krölpa-Rockendorf;2025-04-19;0.8;3.5;8.5;12.9;0;NULL
Kyritz;2025-04-19;3.9;5.6;8.6;10.7;0.1;0
Köln/Bonn;2025-04-19;4.1;5.2;11.2;17;0;7.117
Königswinter-Heiderhof;2025-04-19;3.7;5.9;11;16.8;0;NULL
Lahr;2025-04-19;-0.3;1.2;9.5;18.9;0;NULL
Langenlipsdorf;2025-04-19;0.8;2.7;7.6;9.2;1.1;NULL
Lauchstädt, Bad;2025-04-19;1.7;4.7;8.4;11.3;0.8;NULL
Lautertal-Oberlauter;2025-04-19;2.3;4.2;8.8;14.2;0;4.4
Leck;2025-04-19;6.8;7.4;8.3;9.2;14.2;NULL
Leinefelde;2025-04-19;1.3;4.6;8.9;14.4;0;5.917
Leipzig-Holzhausen;2025-04-19;2.4;4.6;8.4;10.7;4.6;NULL
Leipzig/Halle;2025-04-19;2.3;5.6;7.9;10.7;3.5;0.133
Leutkirch-Herlazhofen;2025-04-19;-5.5;-2.9;9.3;19;0;NULL
Lichtenhain-Mittelndorf;2025-04-19;2.4;5.9;8.4;11.5;0.1;NULL
Lichtentanne;2025-04-19;0.5;2.5;8;11.8;0;NULL
Lindenberg;2025-04-19;3.4;6.2;8.2;9.7;1.2;0
Lingen-Baccum;2025-04-19;0.9;3.8;9.5;15;0;NULL
Lippspringe, Bad;2025-04-19;0.9;4.6;9.5;15.5;0;NULL
List auf Sylt;2025-04-19;7.1;7.7;8.2;9;2.7;0
Lübeck-Blankensee;2025-04-19;6.9;7;8.3;10.1;0;NULL
Lüchow;2025-04-19;4.2;6.9;8.5;10;0;NULL
Lüdenscheid;2025-04-19;2.6;5.2;9.5;15.1;0;8.8
Lügde-Paenbruch;2025-04-19;1.3;3.8;9;14.9;0;8.767
Magdeburg;2025-04-19;2.2;5.8;8.5;10.7;1.1;NULL
Mannheim;2025-04-19;0.5;3.5;11.7;19.3;0;11.783
Manschnow;2025-04-19;3.8;6.2;9.4;11.9;0.8;NULL
Marienberg;2025-04-19;0.9;3.9;6.2;8.9;0.1;NULL
Marienberg, Bad;2025-04-19;4.3;4.5;8.2;13.8;0;7.15
Marnitz;2025-04-19;7;7.4;8.5;10.5;0;NULL
Meiningen;2025-04-19;-0.1;4.4;7.9;11.8;0;2.733
Memmingen;2025-04-19;-4.3;-0.6;10.4;18.8;0;NULL
Meßstetten-Appental;2025-04-19;-3.9;-1.4;8.7;16.9;0;NULL
Michelstadt-Vielbrunn;2025-04-19;2.4;4.8;9.8;16.4;0;9.867
Mühlacker;2025-04-19;-1.6;0.1;9.8;20;0;NULL
Mühldorf;2025-04-19;-2.6;0.4;10.7;20.8;0;10.283
Müncheberg;2025-04-19;0.9;5.7;8.7;10.3;0.2;NULL
München-Flughafen;2025-04-19;-1.7;0.6;11.4;20.1;0;13.217
München-Stadt;2025-04-19;1.8;3.8;13;21.1;0;13.267
Münsingen-Apfelstetten;2025-04-19;-4.4;0.1;10.1;18.3;0;NULL
Neu-Ulrichstein;2025-04-19;3;5.8;8.4;12.4;0;NULL
Neuhaus am Rennweg;2025-04-19;1.2;3.1;5;9.2;0;NULL
Neuhütten/Spessart;2025-04-19;1.7;5;9.3;15.7;0;NULL
Neuruppin-Alt Ruppin;2025-04-19;3.6;6.4;8.5;10.2;0.9;NULL
Norderney;2025-04-19;5.7;7;7.9;9.3;0;2.617
Nossen;2025-04-19;2.5;5.8;7.8;10.5;0.9;NULL
Nürburg-Barweiler;2025-04-19;4.5;4.6;9.4;14.4;0;9.083
Nürnberg;2025-04-19;5.1;6.3;11.2;19;0;8.6
Oberstdorf;2025-04-19;-4.1;-2.7;9.3;19.1;0;10.317
Osterfeld;2025-04-19;3;6.5;8.3;10.9;0;NULL
Pelzerhaken;2025-04-19;7;7.6;8.6;10.3;1.1;NULL
Pforzheim-Ispringen;2025-04-19;-2.4;1.3;10.3;18.3;0;NULL
Plauen;2025-04-19;1.1;2.6;8;12.5;0;NULL
Potsdam;2025-04-19;3.7;5.7;8.2;9.5;1.2;0
Putbus;2025-04-19;7.9;8;9.3;11.6;0.4;NULL
Quedlinburg;2025-04-19;2.2;4.3;8;11.1;1.8;NULL
Querfurt-Mühle Lodersleben;2025-04-19;1;2.7;7.8;12.3;0.1;NULL
Quickborn;2025-04-19;5.8;6.6;7.9;9;9.8;NULL
Regensburg;2025-04-19;5.9;7.3;11.6;18.1;0;9.783
Rheinstetten;2025-04-19;-0.3;2.6;11.3;18.9;0;11.2
Rostock-Warnemünde;2025-04-19;7.7;8.3;9.1;10.2;0.4;0.1
Roth;2025-04-19;2.9;4.3;11.3;19.6;0;NULL
Runkel-Ennerich;2025-04-19;3;6.6;10.9;17.5;0;8.25
Saarbrücken-Ensheim;2025-04-19;0.8;2.9;10.6;18.9;0;11.4
Salzuflen, Bad;2025-04-19;3.2;5.3;9.7;15;0;NULL
Sankt Peter-Ording;2025-04-19;6.9;7.7;8.4;9.6;2.6;0.05
Schleiz;2025-04-19;1.2;4.3;7.5;11.1;0;NULL
Schleswig;2025-04-19;6.8;6.9;7.7;8.9;9.6;0
Schmücke;2025-04-19;1.1;2.6;3.9;7.5;0;NULL
Schwerin;2025-04-19;7.2;7.4;8.7;10.7;0;NULL
Schönhagen (Ostseebad);2025-04-19;6.9;7.4;8.1;9;13.3;NULL
Seehausen;2025-04-19;5.4;6.8;8.3;9.8;0;NULL
Soltau;2025-04-19;2.1;3;8;12.7;3;2.033
Straubing;2025-04-19;2.3;4.5;10.3;17.2;0;8.167
Stuttgart (Schnarrenberg);2025-04-19;0.8;3.5;11.9;19;0;11.6
Stuttgart-Echterdingen;2025-04-19;-3.3;0.7;10.8;19.2;0;NULL
Stötten;2025-04-19;0.8;2.6;10.2;16.7;0;12.083
Tholey;2025-04-19;2.1;3.5;10.6;17.7;0;10.383
Trier-Petrisberg;2025-04-19;1.9;2.8;11.2;18;0;11.317
Trollenhagen;2025-04-19;7.6;8;9.3;10.9;0;NULL
Ueckermünde;2025-04-19;8.1;8.4;9.5;11.6;0.2;0
Ummendorf;2025-04-19;1.7;5.4;7.4;9.7;4.3;NULL
Waibstadt;2025-04-19;2.8;3.6;11.2;18.7;0;NULL
Waldmünchen;2025-04-19;3.1;3.8;8.9;16;0;5
Warburg;2025-04-19;0.6;4.5;9.8;15.2;0;NULL
Waren (Müritz);2025-04-19;7.7;8;8.9;10.5;0;NULL
Wasserkuppe;2025-04-19;1;2.6;5.2;10.3;0;3.3
Weiden;2025-04-19;3.5;5.3;9.5;15.9;0;5.133
Weihenstephan-Dürnast;2025-04-19;-1.8;1.1;11.3;20.2;0;13.217
Weinbiet;2025-04-19;3.1;3.7;9.4;14.7;0;10.667
Weingarten, Kr. Ravensburg;2025-04-19;-3.3;0.1;11.1;21.5;0;NULL
Weißenburg-Emetzheim;2025-04-19;0.9;3.8;11.7;19.3;0;NULL
Werl;2025-04-19;2;4.6;10.6;15.6;0;11.467
Wernigerode;2025-04-19;-0.5;2.7;7.6;11.6;0.1;NULL
Wielenbach (Demollstr.);2025-04-19;-2.4;-1;10.8;21.2;0;NULL
Wiesenburg;2025-04-19;1.4;4.9;7.3;9.5;0.4;NULL
Wittenberg;2025-04-19;4.1;6.2;7.9;10.4;0.5;NULL
Wunsiedel-Schönbrunn;2025-04-19;1.6;4.7;7.6;12.7;0;NULL
Würzburg;2025-04-19;5.6;6.7;11;16.5;0;8.917
Zinnwald-Georgenfeld;2025-04-19;0.4;3.1;4.7;7.4;0;0.183
Zugspitze;2025-04-19;NULL;-6.7;-2.7;0.9;0;9.95
Zwiesel;2025-04-19;1.8;4.1;9.7;17.3;0;NULL
Öhringen;2025-04-19;1.1;3.1;11.6;19.1;0;12.417
Ahaus;2025-04-20;0.8;3.5;10.7;17.4;7.6;12.383
Alfeld;2025-04-20;0;1.9;12.1;21;3.6;NULL
Andernach;2025-04-20;0.7;4.1;11.6;20.8;0;NULL
Angermünde;2025-04-20;3;5.5;12.3;19.1;0;NULL
Arkona;2025-04-20;3.6;6.5;8.7;11.7;0;8.533
Artern;2025-04-20;-0.3;1.8;11.6;21.3;27.8;NULL
Augsburg;2025-04-20;-0.2;3.6;12.7;23;0;7.033
Bamberg;2025-04-20;0.5;1.3;12.9;24.2;1.9;10.467
Barth;2025-04-20;-1.2;-0.1;9;14.5;0;NULL
Baruth;2025-04-20;2.3;2.9;11.3;20.8;1.7;NULL
Belm;2025-04-20;-0.7;0.9;10.5;18.1;1.8;12.333
Berge;2025-04-20;1.7;3.5;11.8;19.8;0.9;NULL
Berlin-Dahlem (FU);2025-04-20;0.2;4;12.1;20.2;0.6;12
Berlin-Tempelhof;2025-04-20;0.5;3.1;12.5;20.3;1.1;NULL
Bertsdorf-Hörnitz;2025-04-20;0.1;1.9;13.2;22.3;0;NULL
Berus;2025-04-20;3.7;6.5;10.7;15.6;0.3;5.833
Boltenhagen;2025-04-20;3.4;5.6;8.9;13.8;0;7.717
Braunlage;2025-04-20;-1.4;3.4;11;18.6;6.7;NULL
Braunschweig;2025-04-20;0.1;2.2;12.3;19.3;0.7;13.05
Bremen;2025-04-20;-1.6;0.5;8.6;16.1;0.5;8.9
Bremerhaven;2025-04-20;5.1;6.6;8.8;13.5;1.2;2.633
Bremervörde;2025-04-20;0.5;3;8.1;13.6;0.6;4.05
Carlsfeld;2025-04-20;-0.5;3;11.7;18.2;0;NULL
Chemnitz;2025-04-20;NULL;5.6;14;20.9;0.1;10.7
Chieming;2025-04-20;3;5.3;14.2;23.2;0;9.683
Cottbus;2025-04-20;1.6;3.8;13.4;22.1;1.1;11.6
Cuxhaven;2025-04-20;4.9;7;8.7;10.5;0;NULL
Deuselbach;2025-04-20;1.3;6.6;11.7;16.8;0;6.6
Diepholz;2025-04-20;-2;-0.4;9.6;17.3;2.3;10.817
Doberlug-Kirchhain;2025-04-20;1.2;2;11.9;20.4;5.8;NULL
Dresden-Klotzsche;2025-04-20;1.8;3.2;13.5;21.2;0.3;10.017
Düsseldorf;2025-04-20;2.2;5.2;12.3;21.2;9.6;NULL
Dörnick;2025-04-20;1.3;2.8;8.4;12.5;0;0.733
Dörpen;2025-04-20;2.6;5.2;8.8;15.3;2.5;NULL
Eisenach;2025-04-20;-1.8;2.4;11.1;21.7;5.6;NULL
Elpersbüttel;2025-04-20;3.6;5.9;8.6;11.1;0;NULL
Emden;2025-04-20;4.6;7;9;11.7;1.9;0.25
Erfurt-Weimar;2025-04-20;-0.4;2.5;11.8;20.1;6.1;NULL
Essen-Bredeney;2025-04-20;4.3;5.8;12.4;21;13.3;9.85
Fehmarn;2025-04-20;6.6;6.9;8.7;11.1;0;NULL
Feldberg/Mecklenburg;2025-04-20;2.8;5.1;11.5;18.3;0;NULL
Feldberg/Schwarzwald;2025-04-20;0.1;0.2;5.2;9.8;0.3;4.383
Feuchtwangen-Heilbronn;2025-04-20;-1.2;2.1;10.7;20.4;3.9;NULL
Fichtelberg;2025-04-20;4.3;6.1;10.7;16.7;0.1;11.4
Fichtelberg/Oberfranken-Hüttstadl;2025-04-20;1.1;3.2;12.6;20.8;0;NULL
Frankfurt/Main;2025-04-20;0.9;5;12.9;22.3;0.9;8.75
Freiburg;2025-04-20;0.7;4.1;10.2;15.4;0.5;4.983
Freudenstadt;2025-04-20;1.9;3.5;7.7;13.3;1.2;6.767
Friesoythe-Altenoythe;2025-04-20;2.7;4.7;8.6;14.8;2.3;4.233
Fürstenzell;2025-04-20;3.4;6.4;14.5;22.5;0;11.1
Gardelegen;2025-04-20;0.1;1.3;11.4;20;0;NULL
Garmisch-Partenkirchen;2025-04-20;2.5;4.2;12.4;21.8;0.2;6.05
Geisenheim;2025-04-20;3.2;6.2;11.7;21.7;1;6.35
Gelbelsee;2025-04-20;4;7.5;14.3;22.3;0.3;NULL
Genthin;2025-04-20;0.5;1.7;11.3;20.5;0.2;NULL
Gera-Leumnitz;2025-04-20;0.8;2.6;12.6;20.6;3.4;10.817
Gießen/Wettenberg;2025-04-20;-0.1;3.2;12;22.5;1.1;9.2
Goldberg;2025-04-20;3.1;6.2;10.9;17.5;0;NULL
Gottfrieding;2025-04-20;0.6;3.2;14.4;24.1;0;10.633
Greifswald;2025-04-20;2.4;6.1;11.4;18;0;NULL
Greifswalder Oie;2025-04-20;7.2;8.5;10.6;14.9;0;NULL
Groß Lüsewitz;2025-04-20;0.4;3.5;9.5;15.7;0;NULL
Großer Arber;2025-04-20;NULL;5.8;10.9;15.9;0;9.6
Grünow;2025-04-20;4.3;5.6;12.3;18.7;0;NULL
Gülzow-Prüzen;2025-04-20;3.1;4.9;10.5;17.7;0;NULL
Günzburg;2025-04-20;-1.1;1.9;10.3;21.2;0.1;NULL
Görlitz;2025-04-20;1.9;3.6;14;22.2;0;11
Göttingen;2025-04-20;-1.3;0.8;11.4;21.9;10.4;10.2
Hahn;2025-04-20;0.6;6;10.6;16.7;0;6.933
Hamburg-Fuhlsbüttel;2025-04-20;0.6;3.1;7.5;13.2;0;5.1
Hannover;2025-04-20;-0.3;2.5;10.5;18.5;0.1;8.183
Harburg;2025-04-20;4.6;7.5;12.9;22.1;0.4;NULL
Harzgerode;2025-04-20;-1.2;-0.4;10.4;19.9;9.2;NULL
Hasenkrug-Hardebek;2025-04-20;0.8;3.3;8.6;13.5;0;NULL
Heckelberg;2025-04-20;0.4;3.8;11.8;19.5;0.5;NULL
Helgoland;2025-04-20;7.1;7.3;8.3;9.1;0.2;0.033
Hersfeld, Bad;2025-04-20;0.2;1.5;11.5;23.1;1;7.983
Hof;2025-04-20;-1.6;2.3;12.7;20.9;2.3;11.4
Hohenpeißenberg;2025-04-20;4.4;6.1;11.9;20.4;1.1;5.7
Hoherodskopf/Vogelsberg;2025-04-20;3.2;5.5;12;18.1;1.6;10.4
Hoyerswerda;2025-04-20;-0.6;1.6;12.5;22.3;0;NULL
Itzehoe;2025-04-20;0.7;3.4;8.2;12.5;0;NULL
Kahler Asten;2025-04-20;2.1;5.8;9.9;16.5;5.2;7.067
Kaisersbach-Cronhütte;2025-04-20;-0.3;2.1;9.6;18.4;0.7;NULL
Kall-Sistig;2025-04-20;1.2;3.4;10.8;18;0.4;NULL
Kaufbeuren-Oberbeuren Bayern;2025-04-20;2.2;5.4;11.6;19.4;2.2;NULL
Kempten;2025-04-20;1.2;2.5;9.2;20.8;0.7;4.283
Kiel-Holtenau;2025-04-20;2.8;6.8;8.8;11.2;0;NULL
Kissingen, Bad;2025-04-20;1;3.7;12.4;23.1;1.4;11.45
Kleiner Feldberg/Taunus;2025-04-20;2.1;5.1;11.1;17.6;0.8;8.283
Klippeneck;2025-04-20;1.5;3;8.4;14.1;0.6;6.033
Konstanz;2025-04-20;2.3;4.2;9.7;17.6;0;5.45
Krölpa-Rockendorf;2025-04-20;-0.7;1.1;12.5;22.8;1.2;NULL
Kyritz;2025-04-20;0.7;2.5;11;19.4;0;9.433
Köln/Bonn;2025-04-20;2.1;3.7;12.2;21.8;2.4;7.15
Königswinter-Heiderhof;2025-04-20;2.2;5.9;12.8;22.2;0.3;NULL
Lahr;2025-04-20;2.3;5.1;10.3;15.3;1.4;NULL
Langenlipsdorf;2025-04-20;-0.5;1.6;11.7;19.7;3.6;NULL
Lauchstädt, Bad;2025-04-20;0.2;2.8;11.7;19.9;14.9;NULL
Lautertal-Oberlauter;2025-04-20;0.9;2.8;12.4;22.8;10.1;10.583
Leck;2025-04-20;7.7;8.2;9;10.3;0.9;NULL
Leinefelde;2025-04-20;-0.8;1.8;11.9;21.1;16.3;10.1
Leipzig-Holzhausen;2025-04-20;0.4;1.8;12.4;20.6;7.9;NULL
Leipzig/Halle;2025-04-20;0.1;2.1;12.5;20;13.1;12.7
Leutkirch-Herlazhofen;2025-04-20;-2.3;0.4;7.8;17.8;0;NULL
Lichtenhain-Mittelndorf;2025-04-20;2.9;5.3;14.3;22;0;NULL
Lichtentanne;2025-04-20;0;2.1;13.1;21.9;0.9;NULL
Lindenberg;2025-04-20;3.8;6.5;13.7;20.1;1.6;10.383
Lingen-Baccum;2025-04-20;-0.9;1.4;9;16.3;4.2;NULL
Lippspringe, Bad;2025-04-20;-0.7;2.5;11.9;20.8;8.2;NULL
List auf Sylt;2025-04-20;7.3;7.9;8.7;9.7;0.2;0
Lübeck-Blankensee;2025-04-20;0.7;3.6;8;14.1;0;NULL
Lüchow;2025-04-20;-0.3;1.6;10.1;18.7;0;NULL
Lüdenscheid;2025-04-20;1.3;3.2;11.5;20.3;5.8;7.9
Lügde-Paenbruch;2025-04-20;-0.3;2.8;11.6;19.5;4.8;10.667
Magdeburg;2025-04-20;2.8;3.3;12;20.3;0.6;NULL
Mannheim;2025-04-20;0.5;3.6;11.3;20.3;1.1;6.983
Manschnow;2025-04-20;1.8;4.6;12.5;20.1;0.3;NULL
Marienberg;2025-04-20;0.9;4;13.3;19.9;0.3;NULL
Marienberg, Bad;2025-04-20;1.4;6.9;11.9;18.5;0.6;8.85
Marnitz;2025-04-20;3.5;5.6;10.6;17.9;0;NULL
Meiningen;2025-04-20;-0.8;3.6;12.7;22.2;0.5;11.067
Memmingen;2025-04-20;-1.1;2.2;9.5;20.4;0.2;NULL
Meßstetten-Appental;2025-04-20;-2.9;-0.8;7.4;15.3;0;NULL
Michelstadt-Vielbrunn;2025-04-20;0.2;5.8;11.3;18.5;0.2;8.217
Mühlacker;2025-04-20;-0.1;1.5;8.8;18.1;0.2;NULL
Mühldorf;2025-04-20;-0.6;2.6;13.7;24;0;9.967
Müncheberg;2025-04-20;-0.7;2.5;11.8;19.9;0.7;NULL
München-Flughafen;2025-04-20;-0.4;1.8;12.6;23.2;0;9.267
München-Stadt;2025-04-20;5.3;7.3;14.5;23.9;0;8.55
Münsingen-Apfelstetten;2025-04-20;-2.3;1.6;9.5;18.3;1.5;NULL
Neu-Ulrichstein;2025-04-20;1.3;4.1;12.2;21.4;0.2;NULL
Neuhaus am Rennweg;2025-04-20;1.1;5.2;12.2;19;2.4;NULL
Neuhütten/Spessart;2025-04-20;0.1;2.6;10.8;21.1;1.1;NULL
Neuruppin-Alt Ruppin;2025-04-20;1.3;3.5;11.5;19.2;0;NULL
Norderney;2025-04-20;5.8;6.9;8.9;11.2;0;2.117
Nossen;2025-04-20;0.2;4.4;13.4;20.6;0.7;NULL
Nürburg-Barweiler;2025-04-20;3;5.1;10.8;18;0.4;6.117
Nürnberg;2025-04-20;1.3;3.3;13.3;23.9;3.5;9.867
Oberstdorf;2025-04-20;-1.3;0.7;9.7;20.1;0;2.283
Osterfeld;2025-04-20;1.3;4.2;12.5;19.6;8.6;NULL
Pelzerhaken;2025-04-20;-0.3;1.9;8;12.7;0;NULL
Pforzheim-Ispringen;2025-04-20;0.7;3.5;10.1;17.5;2.2;NULL
Plauen;2025-04-20;-1.2;0.4;12.7;23.2;1.6;NULL
Potsdam;2025-04-20;2.9;3.8;12.8;20.6;1.6;12.6
Putbus;2025-04-20;2.6;5.2;10.4;17.7;0;NULL
Quedlinburg;2025-04-20;0.1;1.8;12.2;19.5;3.4;NULL
Querfurt-Mühle Lodersleben;2025-04-20;-1.3;0.1;11.3;19.5;8.1;NULL
Quickborn;2025-04-20;-0.3;2.6;7.8;13.3;0;NULL
Regensburg;2025-04-20;3.7;5.6;14.3;23.8;0;7.85
Rheinstetten;2025-04-20;0.9;3.1;10.6;17.9;0.6;8.25
Rostock-Warnemünde;2025-04-20;4;7.5;9.2;11.7;0;10.3
Roth;2025-04-20;1.2;3.7;13.2;24.4;0.3;NULL
Runkel-Ennerich;2025-04-20;0.5;2.4;11.4;21.8;0.9;9.183
Saarbrücken-Ensheim;2025-04-20;2.2;4.8;10.6;16.1;0.2;7.533
Salzuflen, Bad;2025-04-20;1.5;3.3;12;19.6;4.9;NULL
Sankt Peter-Ording;2025-04-20;7.8;8;8.9;10.4;0.2;0.05
Schleiz;2025-04-20;0.4;2.8;13.4;21.9;0.9;NULL
Schleswig;2025-04-20;7;7.2;8.8;10.3;0.2;0.083
Schmücke;2025-04-20;1.2;4.9;11.1;18.2;NULL;NULL
Schwerin;2025-04-20;4;6.1;10.6;17.5;0;NULL
Schönhagen (Ostseebad);2025-04-20;7;7.2;9;10.6;0;NULL
Seehausen;2025-04-20;0.5;3.1;11.1;19.5;0;NULL
Soltau;2025-04-20;-0.4;0.1;8.2;16.9;0;7.85
Straubing;2025-04-20;1;3.8;14.3;23.1;0;9.833
Stuttgart (Schnarrenberg);2025-04-20;3.1;6.2;11.1;18.2;1.6;7.267
Stuttgart-Echterdingen;2025-04-20;-0.8;2.6;9.9;18.9;2.8;NULL
Stötten;2025-04-20;2.5;5.9;10.8;17.2;1.2;6.75
Tholey;2025-04-20;3.4;5.9;11.2;15.9;0.1;8.983
Trier-Petrisberg;2025-04-20;4.7;6.8;11.1;18.3;0;5.917
Trollenhagen;2025-04-20;3.3;6.2;11.8;17.9;0;NULL
Ueckermünde;2025-04-20;3.5;7.7;12.4;18.8;0;11.767
Ummendorf;2025-04-20;0.3;2.9;12.2;18.6;0.1;NULL
Waibstadt;2025-04-20;2.6;4.5;11.6;19.8;0.1;NULL
Waldmünchen;2025-04-20;1.8;3.2;12.8;21.9;0;9.283
Warburg;2025-04-20;-1.5;1.5;11;19.7;5.3;NULL
Waren (Müritz);2025-04-20;6.1;7.5;11.2;17.5;0;NULL
Wasserkuppe;2025-04-20;1.1;5.2;11.2;20.1;0.6;11.033
Weiden;2025-04-20;1.4;4.3;13.5;22.4;0;8.783
Weihenstephan-Dürnast;2025-04-20;0.3;4.5;13.3;23.3;0;9.25
Weinbiet;2025-04-20;6.1;6.9;11.6;17.1;0.9;8.417
Weingarten, Kr. Ravensburg;2025-04-20;-0.8;3.2;9.7;19.2;0;NULL
Weißenburg-Emetzheim;2025-04-20;1.9;5.1;13.1;22.8;0.6;NULL
Werl;2025-04-20;-0.1;2.3;11.8;20;10.6;11.35
Wernigerode;2025-04-20;-2.1;0.8;11.8;18.9;1.2;NULL
Wielenbach (Demollstr.);2025-04-20;1;2.3;11.7;24.2;0.2;NULL
Wiesenburg;2025-04-20;0.3;4.5;12.6;19.9;5.5;NULL
Wittenberg;2025-04-20;3.6;3.9;12.4;19.7;9.5;NULL
Wunsiedel-Schönbrunn;2025-04-20;-0.2;3.4;12.4;20.3;0.2;NULL
Würzburg;2025-04-20;3.4;5.2;12.2;22.3;1.4;10.033
Zinnwald-Georgenfeld;2025-04-20;3.1;5.7;11.9;16.8;0;11.517
Zugspitze;2025-04-20;NULL;-4.2;-2.2;0.7;0.3;7.8
Zwiesel;2025-04-20;-0.1;2.4;12.9;22.3;0;NULL
Öhringen;2025-04-20;2.3;5;11.8;19.6;0.8;8.183
Ahaus;2025-04-21;7.5;10.2;12.5;16.3;0;1
Alfeld;2025-04-21;4.3;6.6;13.1;19.2;5.1;NULL
Andernach;2025-04-21;-0.1;3.4;10.5;18;0;NULL
Angermünde;2025-04-21;5.6;7.1;13.2;18.5;0.2;NULL
Arkona;2025-04-21;3.2;6.4;8.5;11.2;0;6.617
Artern;2025-04-21;5.4;7.5;13.1;21.1;4.6;NULL
Augsburg;2025-04-21;6.1;7.3;12.1;18.1;0;4.533
Bamberg;2025-04-21;3.2;5.3;11.2;20;1.6;4.5
Barth;2025-04-21;-1.2;-0.2;7.5;14.1;0.1;NULL
Baruth;2025-04-21;4;5.8;12.9;16.6;1.7;NULL
Belm;2025-04-21;7.4;9.4;13;17.7;0;4.2
Berge;2025-04-21;5.8;9.3;14.5;19.6;1.8;NULL
Berlin-Dahlem (FU);2025-04-21;4.7;9.3;14.2;18.6;0;4.233
Berlin-Tempelhof;2025-04-21;4.5;7.9;14.7;19.1;0;NULL
Bertsdorf-Hörnitz;2025-04-21;1.5;4.2;12.8;17.5;0.3;NULL
Berus;2025-04-21;1.8;4.8;8.9;12.9;7.8;1.283
Boltenhagen;2025-04-21;3.9;5.6;9.6;12.4;0.3;5.967
