Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Kleiner Feldberg/Taunus;2025-02-09;-3.8;-2.9;-0.1;3.6;0;2.917
Klippeneck;2025-02-09;-2.4;-0.7;1.4;5.9;0;6.35
Konstanz;2025-02-09;-1.2;0.3;3.6;7.1;0;3.217
Krölpa-Rockendorf;2025-02-09;-8.4;-5.7;-1.3;4.3;0;NULL
Kyritz;2025-02-09;-5.9;-3.6;0.2;4.6;0;6.6
Köln/Bonn;2025-02-09;-6.1;-4.1;1.7;6.7;0;1.167
Königswinter-Heiderhof;2025-02-09;-5.3;-1.1;2.3;6.2;0;NULL
Lahr;2025-02-09;-3.4;-1.5;2.7;7.5;0.5;NULL
Langenlipsdorf;2025-02-09;-4.7;-3.2;-0.2;4.8;0;NULL
Lauchstädt, Bad;2025-02-09;-7.4;-4.3;-0.8;2.5;0;NULL
Lautertal-Oberlauter;2025-02-09;-6.6;-5.1;-0.2;4.7;0;4.233
Leck;2025-02-09;0.6;1.7;2.5;3.7;0;0
Leinefelde;2025-02-09;-4.8;-3;-0.3;2.5;0;3.833
Leipzig-Holzhausen;2025-02-09;-8.1;-6.1;-1.1;3.3;0;NULL
Leipzig/Halle;2025-02-09;-6.5;-4.6;-0.9;2.6;0;6.517
Leutkirch-Herlazhofen;2025-02-09;-4.5;-2.2;1.5;6;0;NULL
Lichtenhain-Mittelndorf;2025-02-09;-3.8;-1.5;1.2;5.6;0;NULL
Lichtentanne;2025-02-09;-7.9;-6.1;-2.1;3.5;0;NULL
Lindenberg;2025-02-09;-4;-2.8;-0.4;3.1;0;8.017
Lingen-Baccum;2025-02-09;-3.9;-0.9;2.5;6;0;NULL
Lippspringe, Bad;2025-02-09;-4.7;0.2;2.3;5.4;0;3.95
List auf Sylt;2025-02-09;1;1.9;2.5;3.7;0;0
Lübeck-Blankensee;2025-02-09;-4.2;-2.5;1.3;3.8;0;NULL
Lüchow;2025-02-09;-5;-3;0.5;3.7;0;NULL
Lüdenscheid;2025-02-09;-4.7;-2.2;1.7;6.3;0.1;3.55
Lügde-Paenbruch;2025-02-09;-4.8;-1.9;0.5;3.5;0;5.433
Magdeburg;2025-02-09;-5.6;-3.6;0.1;3.7;0;NULL
Mannheim;2025-02-09;-7.2;-3.9;1.3;6.9;0;2.833
Manschnow;2025-02-09;-4.5;-2.9;-0.3;4.1;0;NULL
Marienberg;2025-02-09;-5.4;-3.1;-0.2;5.8;0;NULL
Marienberg, Bad;2025-02-09;-4.4;-1.5;1.1;5.4;0;4.35
Marnitz;2025-02-09;-7.5;-4.6;-0.5;3.3;0;NULL
Meiningen;2025-02-09;-7.9;-4.2;-0.6;3.1;0;1.883
Memmingen;2025-02-09;-3.8;-1.4;1.9;6.1;0;NULL
Meßstetten-Appental;2025-02-09;-5.2;-3.9;1.2;6.7;0;NULL
Michelstadt-Vielbrunn;2025-02-09;-5.2;-2.7;0.4;4.7;0;2.633
Mühlacker;2025-02-09;-5.1;-3.6;1.1;7.6;0;NULL
Mühldorf;2025-02-09;-7.1;-4.9;-0.3;4.5;0;3.933
Müncheberg;2025-02-09;-6;-3.8;-1;3;0;NULL
München-Flughafen;2025-02-09;-6.8;-5.4;-0.1;5.3;0;3.8
München-Stadt;2025-02-09;-3.8;-1.9;1.4;6.3;0;3.383
Münsingen-Apfelstetten;2025-02-09;-3.1;-1.1;1.4;6.1;0;NULL
Neu-Ulrichstein;2025-02-09;-4.5;-2.7;-0.3;1.8;0;NULL
Neuhaus am Rennweg;2025-02-09;-6.2;-3.7;0.2;5.3;0;NULL
Neuhütten/Spessart;2025-02-09;-6.7;-4;-0.1;5;0;NULL
Neuruppin-Alt Ruppin;2025-02-09;-5.8;-2.9;-0.2;4.1;0;NULL
Norderney;2025-02-09;1.1;1.7;3.1;5.2;0;6.4
Nossen;2025-02-09;-5.7;-2.5;0.3;4.3;0;NULL
Nürburg-Barweiler;2025-02-09;-3.6;-1.8;1.5;4.9;0;0.233
Nürnberg;2025-02-09;-6.7;-4.5;-0.4;4.7;0;3.45
Oberstdorf;2025-02-09;-4;-2.4;1.6;7.3;0;3.983
Osterfeld;2025-02-09;-7.8;-4.7;-2.1;0;0;NULL
Pelzerhaken;2025-02-09;-0.6;0.3;2.5;3.7;0;NULL
Pforzheim-Ispringen;2025-02-09;-6.1;-2.3;1.6;6.8;0;NULL
Plauen;2025-02-09;-8.4;-7;-1.8;5.7;0;NULL
Potsdam;2025-02-09;-5.3;-3.1;-0.3;5;0;7.433
Putbus;2025-02-09;-4.9;-2.3;0.8;2.4;0;NULL
Quedlinburg;2025-02-09;-7.1;-5.1;-1.5;1;0;NULL
Querfurt-Mühle Lodersleben;2025-02-09;-7.2;-5.5;-1.5;0.3;0;NULL
Quickborn;2025-02-09;-3.1;-0.6;2.1;4.6;0;NULL
Regensburg;2025-02-09;-5;-3.5;0.7;6.6;0;5.317
Rheinstetten;2025-02-09;-5.1;-2.4;2.3;8.2;0;1.95
Rostock-Warnemünde;2025-02-09;-2.5;-1;1.5;4;0;5.883
Roth;2025-02-09;-7.3;-5.3;-0.7;5.4;0;NULL
Runkel-Ennerich;2025-02-09;-5.9;-3.2;0.3;4.3;0;2.5
Saarbrücken-Ensheim;2025-02-09;-3.2;-1.1;1.7;5.6;2.1;0.117
Salzuflen, Bad;2025-02-09;-4.1;-1.7;1.6;4.8;0;NULL
Sankt Peter-Ording;2025-02-09;-0.9;0.3;2.2;4.1;0;1.517
Schleiz;2025-02-09;-8;-4.1;-0.7;5.1;0;NULL
Schleswig;2025-02-09;-0.6;0.5;2.1;3.1;0;0.1
Schmücke;2025-02-09;-4.8;-4.2;0.1;4.6;0;3.3
Schwerin;2025-02-09;-4;-1.9;0.7;3.4;0;NULL
Schönhagen (Ostseebad);2025-02-09;1.2;2.1;2.7;3.8;0;NULL
Seehausen;2025-02-09;-6.2;-3.3;0.1;3.7;0;NULL
Soltau;2025-02-09;-2.8;-1.6;1.1;4.3;0;7.9
Straubing;2025-02-09;-7.8;-4.3;-0.1;5.4;0;6.55
Stuttgart (Schnarrenberg);2025-02-09;-3.3;-0.5;2.4;5.8;0;1.517
Stuttgart-Echterdingen;2025-02-09;-5.6;-3.2;1.5;6.1;0;NULL
Stötten;2025-02-09;-3.2;-1.4;0.7;3.1;0;0.5
Tholey;2025-02-09;-2.4;-0.5;2;5.2;0.6;0.233
Trier-Petrisberg;2025-02-09;-1.9;-0.4;2.3;6;0.1;1.1
Trollenhagen;2025-02-09;-7.2;-5.6;-1;2.4;0;NULL
Ueckermünde;2025-02-09;-4.9;-1.7;0.2;2;0;5.317
Ummendorf;2025-02-09;-4.4;-2.9;-0.7;2.8;0;NULL
Waibstadt;2025-02-09;-3.6;-2.1;1.9;7.3;0;NULL
Waldmünchen;2025-02-09;-7;-5.1;-0.2;5.7;0;7.75
Warburg;2025-02-09;-6.1;-3.2;0;2.6;0;NULL
Waren (Müritz);2025-02-09;-5.6;-3.1;-0.3;2.6;0;6.267
Wasserkuppe;2025-02-09;-5.9;-1.5;1.2;3.9;0;2.733
Weiden;2025-02-09;-7.1;-3.6;0.4;6.8;0;7.25
Weihenstephan-Dürnast;2025-02-09;-4.9;-2.9;0.3;5.4;0;4.3
Weinbiet;2025-02-09;-2.8;-1;1.3;3.1;0;1.283
Weingarten, Kr. Ravensburg;2025-02-09;-2;-0.2;2.7;6.9;0;NULL
Weißenburg-Emetzheim;2025-02-09;-6.4;-3.5;0.3;5.5;0;4.3
Werl;2025-02-09;-4.8;-2.3;1.7;5.4;0;3.417
Wernigerode;2025-02-09;-7.3;-4.6;-1.4;1;0;NULL
Wielenbach (Demollstr.);2025-02-09;-4.8;-3.6;1.1;7.7;0;5.15
Wiesenburg;2025-02-09;-4.4;-3.3;-0.9;3.1;0;NULL
Wittenberg;2025-02-09;-4.4;-2.7;0.3;4.4;0;NULL
Wunsiedel-Schönbrunn;2025-02-09;-8;-5.1;-1.1;3.8;0;NULL
Würzburg;2025-02-09;-6.1;-3.5;-0.4;2.6;0;0
Zinnwald-Georgenfeld;2025-02-09;-3.7;-5.9;-3.4;0;0;8.7
Zugspitze;2025-02-09;NULL;-7.6;-6.4;-4.9;0;7.3
Zwiesel;2025-02-09;-8.4;-6.5;0.4;9.7;0;NULL
Öhringen;2025-02-09;-3.5;-1.6;1.3;4.8;0;0.05
Ahaus;2025-02-10;-0.3;0.3;1.5;2.9;7.1;0
Alfeld;2025-02-10;-3.6;-2.3;-0.3;0.8;0;NULL
Andernach;2025-02-10;-4;-1.2;2.5;5.9;4;NULL
Angermünde;2025-02-10;-3.5;-2.2;0.2;3.5;0;NULL
Arkona;2025-02-10;0.1;1.3;2;2.7;0;0.017
Artern;2025-02-10;-3;-2.1;-0.5;1.2;0;NULL
Augsburg;2025-02-10;-3.7;-1.8;1.3;6.2;1.1;2.9
Bamberg;2025-02-10;-4.6;-2.4;1.6;6.8;0.9;2.133
Barth;2025-02-10;-1.9;-0.2;1.8;3.1;0;NULL
Baruth;2025-02-10;-3.6;-2.1;-0.2;4.3;0;NULL
Belm;2025-02-10;-1.7;-0.7;0.4;1.4;3.6;0.367
Berge;2025-02-10;-2.7;-1.5;0.3;3.5;0;1.5
Berlin-Dahlem (FU);2025-02-10;-4;-1.6;0.3;3.9;0;1.933
Berlin-Tempelhof;2025-02-10;-3.5;-1.6;0.3;3.6;0;NULL
Bertsdorf-Hörnitz;2025-02-10;-8.2;-5.9;-1;6.7;0;NULL
Berus;2025-02-10;0.1;0.1;2.3;4.8;14.1;0
Boizenburg;2025-02-10;-2;-0.5;1.4;3.8;0;5.4
Boltenhagen;2025-02-10;0.1;1;2.2;3.1;0;0.333
Braunlage;2025-02-10;-4.1;-3.4;-2.4;1;0;NULL
Braunschweig;2025-02-10;-3;-1.7;0.1;2.5;0;0.717
Bremen;2025-02-10;-0.2;0.9;2.2;3.8;0;3.4
Bremerhaven;2025-02-10;0.4;1.1;2.8;4.2;0;2.933
Bremervörde;2025-02-10;-1.4;0;2.3;4;0;3.483
Carlsfeld;2025-02-10;-4;-1.9;-0.6;1;0;0
Chemnitz;2025-02-10;-2.4;-2.4;0.8;4;0;0
Chieming;2025-02-10;-4.5;-2.7;0.7;4.8;0;2.533
Cottbus;2025-02-10;-4.5;-2.9;-0.2;3.9;0;0.9
Cuxhaven;2025-02-10;0.5;1.4;2.9;3.9;0;NULL
Deuselbach;2025-02-10;-1.5;0;1.6;4.9;9.2;0.3
Diepholz;2025-02-10;-1.6;0;1.2;2.9;3.9;0.333
Doberlug-Kirchhain;2025-02-10;-3.9;-1.9;-0.2;2.9;0;NULL
Dresden-Klotzsche;2025-02-10;-2.8;-1.5;1.1;5.1;0;1.117
Düsseldorf;2025-02-10;-0.7;0.5;2.6;4.5;2.7;NULL
Dörnick;2025-02-10;-0.3;1.2;2.4;3.3;0;0.3
Dörpen;2025-02-10;1;1.7;2.5;3.5;4.5;NULL
Eisenach;2025-02-10;-2;-1.7;-1;-0.2;0.7;NULL
Elpersbüttel;2025-02-10;-0.5;1;2.7;4.2;0;NULL
Emden;2025-02-10;0.8;1.3;2.7;3.7;0.4;0.7
Erfurt-Weimar;2025-02-10;-4.9;-2.6;-1.5;-0.7;0;NULL
Essen-Bredeney;2025-02-10;-0.5;0.1;1.9;3.6;2.9;0.217
Fehmarn;2025-02-10;0.9;1.7;2.6;3.2;0;NULL
Feldberg/Mecklenburg;2025-02-10;-3.7;-2.4;-0.1;2.5;0;NULL
Feldberg/Schwarzwald;2025-02-10;-3.2;-0.8;0.5;3;6.8;0.183
Feuchtwangen-Heilbronn;2025-02-10;-4.9;-3.1;1.4;5.9;2.2;NULL
Fichtelberg;2025-02-10;0;-4.9;-3.1;1.2;0;0
Fichtelberg/Oberfranken-Hüttstadl;2025-02-10;-4.8;-2;-0.3;1.8;0;NULL
Frankfurt/Main;2025-02-10;-0.9;0.5;3.9;7.6;6.4;0.6
Freiburg;2025-02-10;-2.2;-0.1;3.1;4.7;10.9;0
Freudenstadt;2025-02-10;-2.9;-1.8;2.2;6.2;15.2;0.6
Friesoythe-Altenoythe;2025-02-10;0.5;1.3;2.4;3.9;0;0.767
Fürstenzell;2025-02-10;-4.5;-1.5;0.6;3;0;0.233
Gardelegen;2025-02-10;-2;-0.9;0.6;2.6;0;NULL
Garmisch-Partenkirchen;2025-02-10;-3.2;-1.5;2.6;9;0;6.567
Geisenheim;2025-02-10;-1.4;0.1;3.3;6;6.9;0.333
Gelbelsee;2025-02-10;-2.3;-0.7;0.9;4.1;0.2;NULL
Genthin;2025-02-10;-3;-1.7;0.2;3.1;0;0.083
Gera-Leumnitz;2025-02-10;-4.1;-2.5;-0.9;0.7;0;0
Gießen/Wettenberg;2025-02-10;-0.3;0.6;1.9;4.8;2.8;0.333
Goldberg;2025-02-10;-2.7;-1.1;1;2.8;0;NULL
Gottfrieding;2025-02-10;-5.7;-3.4;0;4.1;0;1.317
Greifswald;2025-02-10;-3;-1.2;1.4;2.8;0;NULL
Greifswalder Oie;2025-02-10;-0.5;0.6;1.7;2.3;0;NULL
Groß Lüsewitz;2025-02-10;-2.1;-0.5;1.5;3.7;0;NULL
Großer Arber;2025-02-10;NULL;-1.1;1.6;3.5;0;0.95
Grünow;2025-02-10;-3.4;-2.3;0.2;2.7;0;NULL
Gülzow-Prüzen;2025-02-10;-2;-0.8;1.4;2.9;0;NULL
Günzburg;2025-02-10;-2;-0.1;2.3;6.1;2.7;NULL
Görlitz;2025-02-10;-5.2;-4.2;-0.7;3.6;0;3.533
Göttingen;2025-02-10;-3.4;-1.9;0.6;2.6;2.3;0.883
Hahn;2025-02-10;-2;-1.6;0.5;2.8;NULL;0.1
Hamburg-Fuhlsbüttel;2025-02-10;-1.3;0.1;2.1;4.1;0;3.733
Hannover;2025-02-10;-3.1;-1.9;0.3;2.7;0;0.25
Harburg;2025-02-10;-1.2;-0.3;1.9;5.4;1.6;NULL
Harzgerode;2025-02-10;-3.9;-3.3;-2.4;-1.4;0;NULL
Hasenkrug-Hardebek;2025-02-10;-1.3;0.8;2.5;4.1;0;NULL
Heckelberg;2025-02-10;-3.7;-2;-0.1;3.3;0;NULL
Helgoland;2025-02-10;1.5;2.5;3.3;4;0;0
Hersfeld, Bad;2025-02-10;-1.9;-0.9;0.2;2.5;6.8;0.55
Hof;2025-02-10;-2.6;-2.6;-0.6;1.7;0;0.083
Hohenpeißenberg;2025-02-10;-0.9;0;2;5.7;0;5.767
Hoherodskopf/Vogelsberg;2025-02-10;-2.7;-1.7;-0.2;2.6;4.2;3
Hoyerswerda;2025-02-10;-7;-4.5;-0.1;5.2;0;NULL
Itzehoe;2025-02-10;-0.9;0.9;2.6;3.9;0;NULL
Kahler Asten;2025-02-10;-3.9;-4.2;-3.1;-1.1;2.6;1.283
Kaisersbach-Cronhütte;2025-02-10;-5;-3.3;1.6;7.2;6.5;NULL
Kall-Sistig;2025-02-10;-2.2;-1.4;0.8;3.5;1.6;NULL
Kaufbeuren-Oberbeuren Bayern;2025-02-10;-2.4;-0.6;2.3;6.2;0.2;NULL
Kempten;2025-02-10;-3.7;-2.4;2.9;9.8;0.6;3.7
Kiel-Holtenau;2025-02-10;0.2;1.5;2.7;3.6;0;NULL
Kissingen, Bad;2025-02-10;-3.6;-1.1;1.6;5.4;2.9;2.9
Kleiner Feldberg/Taunus;2025-02-10;-3.4;-3.2;-0.9;2.2;3.7;1.667
Klippeneck;2025-02-10;-3.2;-1.8;2.1;6.1;4;1.3
Konstanz;2025-02-10;-1.9;-1.1;2.6;6;5;0.533
Krölpa-Rockendorf;2025-02-10;-4.2;-2.6;-0.4;1.2;0;NULL
Kyritz;2025-02-10;-2.5;-1;0.7;3.6;0;1.05
Köln/Bonn;2025-02-10;-4.5;-2.5;3.1;6.1;1.4;0.033
Königswinter-Heiderhof;2025-02-10;-4.3;-1.5;2.7;5.8;0.4;NULL
Lahr;2025-02-10;-1.7;-0.5;2.8;4.8;6.4;NULL
Langenlipsdorf;2025-02-10;-3.3;-2.2;-0.2;3.6;0;NULL
Lauchstädt, Bad;2025-02-10;-3.1;-1.3;0.1;2.5;0;NULL
Lautertal-Oberlauter;2025-02-10;-1.7;-0.5;2;4.8;0;1.533
Leck;2025-02-10;0.6;1.9;2.4;3.2;0;0
Leinefelde;2025-02-10;-1.8;-1.4;-0.7;0.2;0.5;0.017
Leipzig-Holzhausen;2025-02-10;-2;-1.2;0.5;3.4;0;NULL
Leipzig/Halle;2025-02-10;-2.2;-1.5;0.1;2.6;0;0.483
Leutkirch-Herlazhofen;2025-02-10;-5;-3.1;2.3;7.7;0.5;NULL
Lichtenhain-Mittelndorf;2025-02-10;-2.7;-1.9;1.3;7.4;0;NULL
Lichtentanne;2025-02-10;-5.8;-3.6;-1.2;0.7;0;NULL
Lindenberg;2025-02-10;-4;-2.6;-0.4;3.5;0;2.583
Lingen-Baccum;2025-02-10;-1.1;0.2;1.4;2.5;5.3;NULL
Lippspringe, Bad;2025-02-10;-2.2;-0.5;1.2;3.7;5.4;1.383
List auf Sylt;2025-02-10;0.6;1.5;2.1;2.8;0;0
Lübeck-Blankensee;2025-02-10;-1.9;-0.7;1.9;4.2;0;NULL
Lüchow;2025-02-10;-1.9;0;1.3;3.7;0;NULL
Lüdenscheid;2025-02-10;-3.1;-1.7;1.2;4.5;3.6;0.383
Lügde-Paenbruch;2025-02-10;-2.4;-1.7;-0.2;2.1;3.9;1.9
Magdeburg;2025-02-10;-2.8;-1.1;0.4;2.6;0;NULL
Mannheim;2025-02-10;-2.1;-0.6;3.4;7.5;4.3;0.067
Manschnow;2025-02-10;-4.9;-3.2;-0.4;3.4;0;NULL
Marienberg;2025-02-10;-2.8;-2.1;0.5;2.5;0;NULL
Marienberg, Bad;2025-02-10;-3.2;-2;0;2.7;5.7;0.333
Marnitz;2025-02-10;-2.5;-1.2;0.4;2;0;NULL
Meiningen;2025-02-10;-4.4;-2;0.6;5.1;1.4;1.517
Memmingen;2025-02-10;-4.1;-1.9;2.4;6.9;1.9;NULL
Meßstetten-Appental;2025-02-10;-6.2;-5;1.1;6.5;6.1;NULL
Michelstadt-Vielbrunn;2025-02-10;-3;-2;1.1;3.8;3.5;1.233
Mühlacker;2025-02-10;-3.7;-2.5;2.9;8.1;9.5;NULL
Mühldorf;2025-02-10;-5.7;-2.8;0.4;5.1;0;2.7
Müncheberg;2025-02-10;-5.1;-3;-0.7;3;0;NULL
München-Flughafen;2025-02-10;-5.9;-4.6;0.4;5.1;0.6;3.483
München-Stadt;2025-02-10;-2.3;-0.7;2;6.8;0.9;4.117
Münsingen-Apfelstetten;2025-02-10;-4.4;-2;1.9;6.7;5.7;NULL
Neu-Ulrichstein;2025-02-10;-1.9;-1;0.2;3.5;5.5;NULL
Neuhaus am Rennweg;2025-02-10;-3.5;-3.7;-2.2;-0.4;0;NULL
Neuhütten/Spessart;2025-02-10;-3.3;-2.1;1.7;5.1;5.4;NULL
Neuruppin-Alt Ruppin;2025-02-10;-2.9;-1.4;0.4;2.9;0;NULL
Norderney;2025-02-10;0.7;1.1;2.9;3.7;0;1.317
Nossen;2025-02-10;-3.9;-2.2;0.3;4.8;0;NULL
Nürburg-Barweiler;2025-02-10;-2.6;-1.6;0.5;3.5;2.1;0
Nürnberg;2025-02-10;-1.9;-1;1.7;6.7;1.3;2.483
Oberstdorf;2025-02-10;-4.5;-3;2.4;10.3;0.7;4
Osterfeld;2025-02-10;-2.5;-1.7;-0.6;1.1;0;NULL
Pelzerhaken;2025-02-10;0.5;1.6;2.6;3.2;0;NULL
Pforzheim-Ispringen;2025-02-10;-3.3;-0.6;3.1;7.5;8.7;NULL
Plauen;2025-02-10;-5.6;-3.8;-1.1;0.7;0;NULL
Potsdam;2025-02-10;-4.3;-1.8;0.1;3.9;0;1.817
Putbus;2025-02-10;-0.8;0.1;1.4;1.9;0;NULL
Quedlinburg;2025-02-10;-4.7;-1.8;-0.7;1.1;0;NULL
Querfurt-Mühle Lodersleben;2025-02-10;-3.8;-2.2;-0.9;1;0;NULL
Quickborn;2025-02-10;-1.5;0;2.4;4.2;0;NULL
Regensburg;2025-02-10;-3.6;-2.4;0.4;4.6;0;0.65
Rheinstetten;2025-02-10;-0.9;0.8;4;8;5.8;0.717
Rostock-Warnemünde;2025-02-10;-1.1;0.5;2.1;3.9;0;1.85
Roth;2025-02-10;-2.8;-2;1.2;5.6;1.5;NULL
Runkel-Ennerich;2025-02-10;-3.7;-0.4;2.4;5.6;4;0.083
Saarbrücken-Ensheim;2025-02-10;-1.3;0.2;2.6;5.8;15.4;0
Salzuflen, Bad;2025-02-10;-2.6;-0.9;0.4;1.8;7.2;NULL
Sankt Peter-Ording;2025-02-10;0.2;1.3;2.5;3.5;0;0.533
Schleiz;2025-02-10;-5.8;-2.6;-1.6;-0.3;0;NULL
Schleswig;2025-02-10;1;1.8;2.4;2.9;0;0
Schmücke;2025-02-10;-4.8;-4.4;-2.7;0.7;0;0.417
Schwerin;2025-02-10;-1.8;-0.5;1.4;2.8;0;NULL
Schönhagen (Ostseebad);2025-02-10;2.2;2.4;2.9;3.4;0;NULL
Seehausen;2025-02-10;-2.2;-0.6;0.9;3.7;0;NULL
Soltau;2025-02-10;-1.5;-0.4;1.2;3.3;0;2.367
Straubing;2025-02-10;-6.7;-3.5;0.1;4;0;1.35
Stuttgart (Schnarrenberg);2025-02-10;-3.6;-1.5;3.2;8.9;6;2.2
Stuttgart-Echterdingen;2025-02-10;-5.4;-3.6;2.2;7.8;5.3;NULL
Stötten;2025-02-10;-1.6;-0.5;1.3;5.3;6.1;2.517
Tholey;2025-02-10;-0.9;0.2;1.7;5.4;9.6;0
Trier-Petrisberg;2025-02-10;-1.9;-0.3;2.7;6.4;2.5;0
Trollenhagen;2025-02-10;-4.6;-3.2;0;2.7;0;NULL
Ueckermünde;2025-02-10;-2.8;-1.4;0.5;1.5;0;0
Ummendorf;2025-02-10;-3;-2.1;-0.8;1;0;NULL
Waibstadt;2025-02-10;-1.7;-0.4;2.9;6.9;5.2;NULL
Waldmünchen;2025-02-10;-5;-3.5;0.5;3.1;0;1.017
Warburg;2025-02-10;-2;-0.7;0.7;3.4;8.7;NULL
Waren (Müritz);2025-02-10;-3.7;-1.7;0.2;2.3;0;2.217
Wasserkuppe;2025-02-10;-3.5;-2.5;-1.1;2.1;1.7;2.45
Weiden;2025-02-10;-2.6;-1.3;1.4;3.3;0;0.017
Weihenstephan-Dürnast;2025-02-10;-3.8;-2.5;0.7;4.6;0.5;3.633
Weinbiet;2025-02-10;-1;-0.9;1;2.9;6.2;0.133
Weingarten, Kr. Ravensburg;2025-02-10;-2.8;-1.2;3.2;7.5;2.2;NULL
Weißenburg-Emetzheim;2025-02-10;-1.7;-0.5;2.2;6.4;1.1;2.95
Werl;2025-02-10;-0.8;0.1;2.1;4.2;4.1;0.717
Wernigerode;2025-02-10;-2.7;-2.1;-1.1;0.3;0;NULL
Wielenbach (Demollstr.);2025-02-10;-2.6;-2.1;1.9;9;0;4.9
Wiesenburg;2025-02-10;-3.6;-2.5;-1;1.3;0;NULL
Wittenberg;2025-02-10;-2.6;-1.9;0;2.8;0;NULL
Wunsiedel-Schönbrunn;2025-02-10;-3.9;-1.9;-0.5;1.4;0;NULL
Würzburg;2025-02-10;-3.8;-1.9;2.1;7;4.8;3.733
Zinnwald-Georgenfeld;2025-02-10;-3.3;-4;-1.8;0.4;0;1.833
Zugspitze;2025-02-10;NULL;-7.9;-6.8;-5.2;0.4;6.583
Zwiesel;2025-02-10;-5.2;-2.4;0.8;5.5;0;NULL
Öhringen;2025-02-10;-2.8;-1.4;3.3;8.2;7.2;2.15
Ahaus;2025-02-11;0.9;1.5;3.7;5.6;0;0
Alfeld;2025-02-11;-3.7;-2.4;-0.1;1.7;3.1;NULL
Andernach;2025-02-11;-3.1;0.5;5.1;7.3;0;NULL
Angermünde;2025-02-11;-6;-5.1;-1.7;2.8;0;NULL
Arkona;2025-02-11;-0.9;0.4;1.4;2.2;0;8.133
Artern;2025-02-11;-3.4;-2.2;-0.2;2.2;1.5;NULL
Augsburg;2025-02-11;-0.2;0.2;1.7;3.1;5.7;0
Bamberg;2025-02-11;0.4;0.7;2.7;4.8;4.3;0.233
Barth;2025-02-11;-4.3;-2.3;-0.1;2.7;0;NULL
Baruth;2025-02-11;-5.7;-4.1;-0.3;4.4;0;NULL
Belm;2025-02-11;-0.4;-0.1;0.5;1.4;0;0
Berge;2025-02-11;-5;-3.4;-0.1;3.5;0;6.783
Berlin-Dahlem (FU);2025-02-11;-5.9;-3.9;-0.4;4.9;0;7.533
Berlin-Tempelhof;2025-02-11;-5.8;-4;-0.4;4.9;0;NULL
Bertsdorf-Hörnitz;2025-02-11;-8.4;-6.1;-2;5.4;0;NULL
Berus;2025-02-11;-0.1;2;3.7;7.2;0.2;4.533
Boizenburg;2025-02-11;-3.8;-2.3;0.2;2.8;0;0.65
Boltenhagen;2025-02-11;-2.3;-1.4;0.6;2.4;0;5.617
Braunlage;2025-02-11;-4.1;-3.1;-1.9;-0.8;1.2;NULL
Braunschweig;2025-02-11;-1.8;-1.3;0.2;2.4;1;0.083
Bremen;2025-02-11;-1.4;-1.5;0.5;2;0.7;0
Bremerhaven;2025-02-11;-1;-0.5;1.2;2.9;0;0
Bremervörde;2025-02-11;-2.2;-1;0.7;2.6;0.1;0.05
Carlsfeld;2025-02-11;-4.1;-2.1;-1.1;1;0;1
Chemnitz;2025-02-11;-2.3;-0.7;2.1;6.1;0;3.733
Chieming;2025-02-11;-3.8;-2.6;1.5;5.8;1;1
Cottbus;2025-02-11;-5.4;-3.9;-0.7;3.7;0;6.4
Cuxhaven;2025-02-11;-1.1;-0.2;1.2;2.6;0;NULL
Deuselbach;2025-02-11;-4.9;-0.8;2.4;6;0;3.317
Diepholz;2025-02-11;-1.1;-1;0.5;1.6;0.9;1.1
Doberlug-Kirchhain;2025-02-11;-6.5;-4.5;-0.3;4.4;0;NULL
Dresden-Klotzsche;2025-02-11;-4;-3.1;1;6.2;0;7.3
Düsseldorf;2025-02-11;2;3.1;5.3;6.2;0;NULL
Dörnick;2025-02-11;-2.3;-0.8;0.9;3;0;5.483
Dörpen;2025-02-11;-0.6;-0.4;0.6;2;0.1;NULL
Eisenach;2025-02-11;-1.8;-1.2;-0.3;0.7;0.6;NULL
Elpersbüttel;2025-02-11;-2.5;-0.9;1;2.5;0;NULL
Emden;2025-02-11;-1.3;-1.3;0.4;1.5;0.6;0
Erfurt-Weimar;2025-02-11;-2.3;-1.8;-0.2;2.4;0.5;NULL
Essen-Bredeney;2025-02-11;1.4;1.8;4.3;5.5;0;0
Fehmarn;2025-02-11;-0.7;0.2;1.6;2.9;0;NULL
Feldberg/Mecklenburg;2025-02-11;-6;-4.9;-1.9;1.7;0;NULL
Feldberg/Schwarzwald;2025-02-11;0.1;0.1;1.1;1.7;5.4;0
Feuchtwangen-Heilbronn;2025-02-11;0.5;0.5;1.6;3.1;11.4;NULL
Fichtelberg;2025-02-11;0;-5;-4;-2.5;0.2;1.45
Fichtelberg/Oberfranken-Hüttstadl;2025-02-11;-2.9;-1.1;0.3;2.1;2.9;NULL
Frankfurt/Main;2025-02-11;3;4;5.6;7.8;1.6;0.317
Freiburg;2025-02-11;4.2;4.5;7.4;8.8;10.7;0
Freudenstadt;2025-02-11;2.8;3.3;4.5;5.4;16.6;0
Friesoythe-Altenoythe;2025-02-11;-1.2;-1.2;0.6;1.7;0.5;0
Fürstenzell;2025-02-11;-4.8;-2.1;1.6;5.2;2.4;1.483
Gardelegen;2025-02-11;-3.6;-2.4;0.2;2.7;0;NULL
Garmisch-Partenkirchen;2025-02-11;-0.3;0.5;4.4;12.3;1;0.4
Geisenheim;2025-02-11;-0.3;1.5;5.7;9.6;0.2;6.35
