Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Arkona;2023-12-20;1.8;3.4;4.9;5.5;6.4;0.7
Artern;2023-12-20;3.7;4.5;5.6;6.9;1.8;NULL
Augsburg;2023-12-20;2.1;3.3;4.3;5.9;0.4;0.7
Bamberg;2023-12-20;2.4;4.1;5.1;6.1;0.6;1.1
Barth;2023-12-20;1.6;3.5;5.2;6;6;NULL
Baruth;2023-12-20;3;4.1;5.2;6.9;6.1;NULL
Belm;2023-12-20;4;5;6.2;8.1;10.7;0
Berge;2023-12-20;2.9;3.8;5.3;6.8;5.4;0.3
Berlin-Dahlem (FU);2023-12-20;2.8;3.9;5.3;6.4;8;0
Berlin-Tempelhof;2023-12-20;3.2;4;5.6;6.7;7.6;NULL
Bertsdorf-Hörnitz;2023-12-20;3.1;3.5;4.9;6.2;6.2;1.2
Berus;2023-12-20;1;2.6;4.1;5.5;3.4;0.2
Boizenburg;2023-12-20;2.4;3.9;5.2;6.8;10.3;0.9
Boltenhagen;2023-12-20;1.8;4;5.1;6;14.6;0.8
Braunlage;2023-12-20;0.1;0.4;1.8;2.9;40.9;NULL
Braunschweig;2023-12-20;2.8;4.2;5.8;7.7;5.4;0.2
Bremen;2023-12-20;2.8;4.5;6;8.6;8.1;1.2
Bremerhaven;2023-12-20;2.7;3.4;6.3;9.2;8.4;1.9
Bremervörde;2023-12-20;3.3;3.8;5.7;8.7;14;1.4
Carlsfeld;2023-12-20;0;-0.4;-0.1;0.3;6.6;0.1
Chemnitz;2023-12-20;2.3;2.5;3.5;4.8;0.5;1.5
Chieming;2023-12-20;-0.1;2;4.5;7.4;3.4;0
Cottbus;2023-12-20;3.1;3.9;5.6;7.2;3.1;0.5
Cuxhaven;2023-12-20;3.6;4.3;6.6;8.6;6.9;2.1
Deuselbach;2023-12-20;1.8;2.6;3.9;5.4;1.4;0
Diepholz;2023-12-20;1.7;3;6.1;8.9;12.1;0.2
Doberlug-Kirchhain;2023-12-20;2.5;3.7;5.3;7.1;7.4;0.7
Dresden-Klotzsche;2023-12-20;3.3;3.6;5.1;6.9;4;2.6
Düsseldorf;2023-12-20;3.9;5.4;7.1;8.6;2.8;0
Dörnick;2023-12-20;3.3;4.6;5.2;6.3;7.6;1.9
Dörpen;2023-12-20;3.2;4.8;6.6;9.2;10.2;0.7
Eisenach;2023-12-20;2;3.4;4.5;5.5;1.3;0.2
Elpersbüttel;2023-12-20;2.5;4.2;6.3;7.4;8.2;2.3
Emden;2023-12-20;3.9;4.9;6.9;9.2;11.8;2.1
Erfurt-Weimar;2023-12-20;1.3;3.2;4.7;5.9;0.1;NULL
Essen-Bredeney;2023-12-20;4.6;5;6.3;7.7;7.2;0
Fehmarn;2023-12-20;4.3;4.9;5.6;6.1;5.2;2.1
Feldberg/Mecklenburg;2023-12-20;2.3;2.8;4.6;5.9;7.9;0
Feldberg/Schwarzwald;2023-12-20;0;-4;-2.6;-0.3;2.2;0
Feuchtwangen-Heilbronn;2023-12-20;1.8;2.5;3.4;4.4;1.4;1.1
Fichtelberg;2023-12-20;0.1;-2.5;-1.8;-0.9;8.3;0
Fichtelberg/Oberfranken-Hüttstadl;2023-12-20;0.1;0.9;1.6;2;14.7;NULL
Frankfurt/Main;2023-12-20;0.6;3.2;6.2;8.5;1;3.9
Freiburg;2023-12-20;4.1;5.6;6.6;8.2;0.1;1.7
Freudenstadt;2023-12-20;-0.1;0.3;1.3;2.7;7.5;0.8
Friesoythe-Altenoythe;2023-12-20;3.6;5;6.5;8.8;9.8;1.8
Fürstenzell;2023-12-20;-2.2;-1.5;2.3;4.1;6.1;0.3
Gardelegen;2023-12-20;3.6;4.3;5.7;7;4;0.7
Garmisch-Partenkirchen;2023-12-20;-2.7;-0.9;1.8;6.2;0;0
Geisenheim;2023-12-20;1.8;4;6.5;8.2;0;1.3
Gelbelsee;2023-12-20;1.2;1.7;2.8;4.5;1.3;1
Genthin;2023-12-20;3.1;4.2;5.6;7.2;6.1;0.1
Gera-Leumnitz;2023-12-20;2.8;3.4;4.5;5.9;0.5;4.4
Gießen/Wettenberg;2023-12-20;1;3.3;5.3;6.7;3.5;0
Goldberg;2023-12-20;2.7;3.9;5;6.1;5.8;NULL
Gottfrieding;2023-12-20;0;0.1;3.6;5.6;1;0.9
Greifswald;2023-12-20;3.1;4.1;5.1;5.9;4.1;0.5
Greifswalder Oie;2023-12-20;3.8;4.2;4.8;5.6;2.1;NULL
Groß Lüsewitz;2023-12-20;1;3.2;5;5.7;7.6;NULL
Großer Arber;2023-12-20;NULL;-4;-2.9;0.8;4.7;0
Grünow;2023-12-20;2.1;3;4.9;6.8;5.5;NULL
Gülzow-Prüzen;2023-12-20;3.1;4.2;5.2;6.2;9.2;NULL
Günzburg;2023-12-20;2.5;3.3;4.2;5.4;0.3;NULL
Görlitz;2023-12-20;2.6;2.8;4.9;6.4;10.5;0.8
Göttingen;2023-12-20;2.6;4.6;5.5;6.4;7.9;0
Hahn;2023-12-20;0.9;2.3;3.6;5.2;1.8;0
Hamburg-Fuhlsbüttel;2023-12-20;2.6;3.6;5.5;7.5;13.9;0.6
Hannover;2023-12-20;3.5;4.4;5.9;7.8;7.8;0.2
Harburg;2023-12-20;1.8;2.8;3.6;5;0.4;NULL
Harzgerode;2023-12-20;1.6;1.8;3.5;4.6;5.3;0.5
Hasenkrug-Hardebek;2023-12-20;1.2;4.2;5.2;6.5;17;NULL
Heckelberg;2023-12-20;2.1;2.9;5;6.5;8;NULL
Helgoland;2023-12-20;3.7;4.8;7.6;9.3;7.7;2.8
Hersfeld, Bad;2023-12-20;1.7;3.4;4.8;6.3;1.6;0
Hof;2023-12-20;0.8;1.2;2.1;2.9;3.6;0.2
Hohenpeißenberg;2023-12-20;-1.6;-0.7;1.1;3;2;0
Hoherodskopf/Vogelsberg;2023-12-20;0;0;1;2.5;3.9;0
Holzdorf-Bernsdorf;2023-12-20;NULL;NULL;5.2;NULL;5.7;0.6
Hoyerswerda;2023-12-20;2.9;3.4;5.3;7;7.2;0.9
Itzehoe;2023-12-20;2.8;4.7;5.6;6.9;14.8;NULL
Kahler Asten;2023-12-20;-0.2;-0.1;1.1;3.1;13.4;0
Kaisersbach-Cronhütte;2023-12-20;2.1;2.6;3.5;4.4;3.7;0.5
Kall-Sistig;2023-12-20;2.1;3;4;5.9;3.6;NULL
Kempten;2023-12-20;0.6;1.8;3.2;5.3;2.6;0
Kiel-Holtenau;2023-12-20;3.1;3.9;5.4;6.5;9.5;NULL
Kissingen, Bad;2023-12-20;2.1;3.9;4.8;5.7;2.9;0.8
Klippeneck;2023-12-20;-0.5;-0.5;0.9;2.7;0.7;0.2
Konstanz;2023-12-20;1.4;3.3;5.1;7.7;0.2;2.2
Krölpa-Rockendorf;2023-12-20;1.9;3.4;4.8;6.2;0.5;NULL
Kyritz;2023-12-20;3.1;3.8;5.1;6.9;10.7;0.2
Köln/Bonn;2023-12-20;4.3;5.4;7;8.9;2.6;0
Königswinter-Heiderhof;2023-12-20;3.6;5;6.7;8.6;1;NULL
Lahr;2023-12-20;4.4;5.4;6.2;8.1;1.5;1.2
Langenlipsdorf;2023-12-20;0.6;2.4;4.9;6.6;3.1;NULL
Lauchstädt, Bad;2023-12-20;2.8;4.7;5.9;7.3;0.5;NULL
Lautertal-Oberlauter;2023-12-20;2.5;3.2;3.9;4.7;2;0.8
Leck;2023-12-20;3;3.8;5.6;7;8.2;2.3
Leinefelde;2023-12-20;2.3;3.6;4.4;5.5;5;0.5
Leipzig-Holzhausen;2023-12-20;2.9;4.4;5.8;7.4;1.4;NULL
Leipzig/Halle;2023-12-20;2.1;3.4;5.4;6.9;3.7;2.8
Leuchtturm Alte Weser;2023-12-20;NULL;3.6;7;8.9;NULL;2.5
Leutkirch-Herlazhofen;2023-12-20;-0.1;1.4;2.9;5.1;6.2;NULL
Lichtenhain-Mittelndorf;2023-12-20;2.9;3;4.3;6.1;6.8;2.9
Lichtentanne;2023-12-20;2.6;3;4.1;5.7;0.6;NULL
Lindenberg;2023-12-20;2.8;3.8;5;6.3;7.4;0.2
Lingen-Baccum;2023-12-20;3.6;5.2;6.6;9;14.5;NULL
Lippspringe, Bad;2023-12-20;3;3.7;5.9;7.2;15.9;0
List auf Sylt;2023-12-20;3;4.2;5.7;7.1;8.5;2.3
Lübeck-Blankensee;2023-12-20;3.2;4.2;5.3;6.5;10.3;0.9
Lüchow;2023-12-20;3.6;4.7;5.8;7.4;7.9;0.6
Lüdenscheid;2023-12-20;3.1;3.6;4.6;6.4;11.5;0
Lügde-Paenbruch;2023-12-20;2.9;3.3;5.3;6.6;14;0
Magdeburg;2023-12-20;2.2;4.5;6;7.7;3.3;1.2
Mannheim;2023-12-20;1.2;4.1;5.9;7;0;1.3
Manschnow;2023-12-20;2.2;3.6;5.4;6.5;7.7;0.2
Marienberg;2023-12-20;0;0.3;1.9;2.7;2;NULL
Marienberg, Bad;2023-12-20;2;2.3;3.1;4.4;7.3;0
Marnitz;2023-12-20;2.8;3.8;4.8;5.8;10.6;NULL
Meiningen;2023-12-20;1.2;2.1;3.7;4.6;1.2;0.1
Memmingen;2023-12-20;0.2;1.6;3.2;5.6;0.5;0.4
Meßstetten-Appental;2023-12-20;-1.5;0.1;1.4;3.3;0.4;0.8
Michelstadt-Vielbrunn;2023-12-20;0.9;2.6;3.5;4.3;1.1;0.2
Mühlacker;2023-12-20;3.2;4.5;5.7;6.7;0.1;NULL
Mühldorf;2023-12-20;-1.2;-0.9;3.1;5.9;1.7;0
Müncheberg;2023-12-20;2.9;3.6;5.2;6;8.5;0.1
München-Flughafen;2023-12-20;0.6;2.4;4.4;5.7;0.9;0.1
München-Stadt;2023-12-20;2;3.3;4.9;7.2;1.1;0
Münsingen-Apfelstetten;2023-12-20;0.5;1.2;2.2;3.3;0.9;NULL
Neu-Ulrichstein;2023-12-20;1.4;2.9;4.1;5.5;1.5;0.2
Neuhaus am Rennweg;2023-12-20;-0.4;-0.3;0;0.4;18.8;NULL
Neuhütten/Spessart;2023-12-20;1.8;3.2;4.4;5.7;1.4;0.2
Neuruppin-Alt Ruppin;2023-12-20;2.3;3.4;5;6.6;13.6;NULL
Norderney;2023-12-20;4.9;5.6;7.3;8.7;5;1.6
Nossen;2023-12-20;2.7;3.5;4.6;5.8;2.1;NULL
Nürburg-Barweiler;2023-12-20;1.8;2.7;3.9;5.3;1.3;0.3
Nürnberg;2023-12-20;3.1;3.8;4.7;5.9;0.5;1.6
Nörvenich-Niederbolheim;2023-12-20;NULL;NULL;6.9;NULL;0.4;0.2
Oberstdorf;2023-12-20;-0.6;0;2.5;4.8;3.1;0
Oschatz;2023-12-20;3.4;4.1;5.4;7;10.6;1.5
Osterfeld;2023-12-20;2.3;4.2;5.4;6.9;0.8;NULL
Pelzerhaken;2023-12-20;3.4;4.9;5.6;6.5;9;NULL
Pforzheim-Ispringen;2023-12-20;2.6;3.9;4.8;6;0.2;NULL
Plauen;2023-12-20;1.9;2.5;3.6;4.8;0.8;NULL
Potsdam;2023-12-20;1.7;3.5;4.9;6.2;7.7;0
Putbus;2023-12-20;1.9;3.3;4.6;5.5;3.7;0.3
Quedlinburg;2023-12-20;2.5;4.4;6;7.6;3.5;NULL
Querfurt-Mühle Lodersleben;2023-12-20;2.5;4;5.1;6.3;1.9;NULL
Quickborn;2023-12-20;3;4.4;5.6;6.9;17;NULL
Regensburg;2023-12-20;1.7;1.9;3.7;6.7;1.4;0.7
Rheinstetten;2023-12-20;3.8;5;6.1;6.9;0.6;1.1
Rostock-Warnemünde;2023-12-20;3.6;4.4;5.6;6.1;8.9;1
Roth;2023-12-20;2.5;3.4;4.2;5.9;0.8;NULL
Runkel-Ennerich;2023-12-20;3.1;4.7;6.1;7.7;0.4;0.3
Saarbrücken-Ensheim;2023-12-20;0.3;2.8;4.2;5.5;2.6;0
Salzuflen, Bad;2023-12-20;2.9;4.9;6;7.5;12.1;NULL
Sankt Peter-Ording;2023-12-20;2.5;4.6;6.2;7.4;6.4;2.4
Schleiz;2023-12-20;1.3;1.9;2.9;3.9;1;NULL
Schleswig;2023-12-20;2.5;3.8;4.9;6.1;10.8;2.2
Schmücke;2023-12-20;-0.1;-1.3;-0.5;0.3;15.3;0
Schwerin;2023-12-20;3.3;4;5;5.9;6.9;NULL
Schönhagen (Ostseebad);2023-12-20;2.5;4;5.2;6.3;6.4;NULL
Seehausen;2023-12-20;3.5;4.2;5.5;7.1;9.2;NULL
Soltau;2023-12-20;2.9;3.4;5.3;7.7;14.4;1
Straubing;2023-12-20;1.1;1.3;3.9;6.4;0.6;1.1
Stuttgart (Schnarrenberg);2023-12-20;3;4.4;5.2;6.6;0.5;2.4
Stuttgart-Echterdingen;2023-12-20;2.9;4;4.8;6.5;0.5;NULL
Tholey;2023-12-20;1.4;2.5;3.8;5.4;4.7;0
Trier-Petrisberg;2023-12-20;2.1;3.6;5.2;6.5;1.8;0.1
Trollenhagen;2023-12-20;1.8;3.4;4.8;5.9;3.8;0.2
Ueckermünde;2023-12-20;2.5;3.9;5.1;6.5;3.1;0.4
UFS TW Ems;2023-12-20;NULL;5;8.4;10;NULL;1.4
Ummendorf;2023-12-20;1.9;3.4;5;6.3;4.3;NULL
Waibstadt;2023-12-20;3;4;4.9;6.6;0.3;NULL
Waldmünchen;2023-12-20;1.2;2;2.5;3.8;5.5;0.2
Warburg;2023-12-20;3.7;4.8;5.9;7;7.2;NULL
Waren (Müritz);2023-12-20;2.5;3.7;4.9;6.1;6.9;0.4
Wasserkuppe;2023-12-20;-0.5;-0.5;0;1.1;1.6;0
Weiden;2023-12-20;1.3;2.4;3.1;4.3;2.9;0.2
Weihenstephan-Dürnast;2023-12-20;0.5;2.3;4;5.4;0.7;0.3
Weinbiet;2023-12-20;0.6;1.3;2.5;3.6;0.1;3.2
Weingarten, Kr. Ravensburg;2023-12-20;0.9;2.5;4.6;7;1.2;NULL
Weißenburg-Emetzheim;2023-12-20;2.5;3.3;4;5.4;0.9;0.8
Werl;2023-12-20;4.6;6;7;8.2;4.2;0.1
Wernigerode;2023-12-20;2.9;3.5;5.6;6.9;5.9;2.3
Wielenbach (Demollstr.);2023-12-20;0.3;2.2;4.6;6.4;0.9;0.6
Wiesenburg;2023-12-20;2.5;3.2;4.5;6.1;5.8;0.3
Wittenberg;2023-12-20;2.1;3.2;5;6.9;5.8;0.4
Wunsiedel-Schönbrunn;2023-12-20;0.4;1.1;1.9;2.6;11.7;NULL
Würzburg;2023-12-20;2.7;3.9;4.8;6.2;2.1;2.7
Zinnwald-Georgenfeld;2023-12-20;-1;-0.4;0.1;1.2;9;1
Zugspitze;2023-12-20;NULL;-12.8;-9.3;-3.9;4.1;0
Zwiesel;2023-12-20;-0.4;-0.7;1.5;2.9;12.5;NULL
Öhringen;2023-12-20;3.4;4.2;5;6.2;2.9;1.3
Ahaus;2023-12-21;4.1;6;8.6;11.2;11.3;0
Alfeld;2023-12-21;2.1;3.9;7.7;10.4;11;0
Andernach;2023-12-21;3.7;5.1;9.4;13.2;18.1;0.2
Angermünde;2023-12-21;1.8;2.1;6.2;9.2;11.1;0
Arkona;2023-12-21;3.6;3.8;5.4;7.5;6.8;0
Artern;2023-12-21;2.8;4.4;7.1;9.8;6.2;NULL
Augsburg;2023-12-21;0.9;1.8;5.9;8.5;9.6;0
Bamberg;2023-12-21;2.6;3.4;7.1;9.6;9.6;0
Barth;2023-12-21;3.4;4.1;6.1;8.8;11.3;NULL
Baruth;2023-12-21;2.9;3.9;7;9.1;8.9;NULL
Belm;2023-12-21;3.4;4.3;7.8;10.6;10.5;0
Berge;2023-12-21;2.9;4.1;7.2;9.9;9;0
Berlin-Dahlem (FU);2023-12-21;3.5;4.1;6.9;9.5;9.6;0
Berlin-Tempelhof;2023-12-21;3.7;4.1;7.2;9.9;9.6;NULL
Bertsdorf-Hörnitz;2023-12-21;2.6;3.7;5.5;8.5;16.9;0
Berus;2023-12-21;5.4;5.5;7.2;8.8;8.2;0
Boizenburg;2023-12-21;3.4;5.1;7.3;9.1;13.8;0
Boltenhagen;2023-12-21;3.2;3.9;6.6;9.6;9;0.1
Braunlage;2023-12-21;0;0.3;3.7;6.7;44.9;NULL
Braunschweig;2023-12-21;2.8;3.9;7.6;10;13.5;0
Bremen;2023-12-21;2.7;3.9;7.9;10.8;14.5;0
Bremerhaven;2023-12-21;3.9;4.3;8;10.7;11;0
Bremervörde;2023-12-21;2.7;3.6;7.7;9.9;23.4;0
Carlsfeld;2023-12-21;0;-1.1;1.5;4;17.8;0
Chemnitz;2023-12-21;1.9;2.6;5;7.8;10.6;0
Chieming;2023-12-21;2.6;3.5;7.1;9.2;10.8;0
Cottbus;2023-12-21;4;4.5;6.7;9.2;7.5;0
Cuxhaven;2023-12-21;2.4;3.8;7.8;9.4;11.8;0
Deuselbach;2023-12-21;5;5.4;7;8.8;10.6;0
Diepholz;2023-12-21;2.8;3.6;8.1;10.9;14.4;0
Doberlug-Kirchhain;2023-12-21;3.1;4.6;6.8;9.8;9.8;0
Dresden-Klotzsche;2023-12-21;3.4;4.5;6.6;9.2;2.8;0
Düsseldorf;2023-12-21;4;4.7;9;11.7;17.4;0
Dörnick;2023-12-21;3.2;4.8;6.9;9.4;11.6;0.1
Dörpen;2023-12-21;3.3;4.8;8.5;11.1;16.2;0
Eisenach;2023-12-21;2.5;3.6;6.5;9.1;9.9;0
Elpersbüttel;2023-12-21;3.8;5.8;7.3;9.3;7.2;0.2
Emden;2023-12-21;3.3;4.7;8.4;10.8;7.2;0
Erfurt-Weimar;2023-12-21;2.1;3.1;6.6;9.1;4.7;NULL
Essen-Bredeney;2023-12-21;3.6;4.3;8.2;10.8;18.7;0
Fehmarn;2023-12-21;4.1;4.6;6.4;7.9;10.6;0
Feldberg/Mecklenburg;2023-12-21;1.7;1.9;5.6;8.6;13.6;0
Feldberg/Schwarzwald;2023-12-21;-0.1;-2.8;-0.2;1.7;9.5;0
Feuchtwangen-Heilbronn;2023-12-21;0.5;1.3;5.3;8.1;19.8;0
Fichtelberg;2023-12-21;0.1;-3.2;-0.5;1.7;15.3;0
Fichtelberg/Oberfranken-Hüttstadl;2023-12-21;0.1;0.9;3.7;6.2;29.5;NULL
Frankfurt/Main;2023-12-21;3.3;4;8.5;11.4;7.1;0
Freiburg;2023-12-21;4.9;6.4;8.7;10.4;3.9;0
Freudenstadt;2023-12-21;0.3;0.8;3.7;6.1;41.5;0
Friesoythe-Altenoythe;2023-12-21;3.3;4.9;8.3;11;13.5;0
Fürstenzell;2023-12-21;1.8;2.5;5.4;8.5;9.3;0
Gardelegen;2023-12-21;2.6;3.7;7.5;10.2;15.7;0
Garmisch-Partenkirchen;2023-12-21;-0.4;1.2;6;11.3;20.6;0
Geisenheim;2023-12-21;3.5;4.2;9.3;12.1;20.1;0
Gelbelsee;2023-12-21;1.6;2.1;4.6;7.9;9.2;0
Genthin;2023-12-21;0.1;1.1;7.4;10.4;12.3;0
Gera-Leumnitz;2023-12-21;2.5;3.5;6.1;9.3;5.8;0
Gießen/Wettenberg;2023-12-21;3.1;4.8;7.7;11.2;13.5;0
Goldberg;2023-12-21;1.7;3.1;6.5;9;11.3;NULL
Gottfrieding;2023-12-21;2.7;4;6.5;9.2;4.9;0
Greifswald;2023-12-21;3.2;4;6.1;8.9;12.4;0
Greifswalder Oie;2023-12-21;3.4;3.8;5.3;7.4;13.6;NULL
Groß Lüsewitz;2023-12-21;3.4;3.9;6.4;9.3;10.3;NULL
Großer Arber;2023-12-21;NULL;-4.5;-1.8;0.2;15.1;0
Grünow;2023-12-21;2.2;2.5;5.8;9.2;6.4;NULL
Gülzow-Prüzen;2023-12-21;3.4;4;6.7;9.3;11;NULL
Günzburg;2023-12-21;2.7;3.7;6.2;9.4;7.6;NULL
Görlitz;2023-12-21;3.4;4;6;8.9;12.6;0
Göttingen;2023-12-21;2.9;3.9;7;10.5;22.6;0
Hahn;2023-12-21;4.3;5.2;6.6;8.4;12.8;0
Hamburg-Fuhlsbüttel;2023-12-21;4;5.7;7.8;9.9;15.1;0
Hannover;2023-12-21;2.8;4.4;7.4;10.3;19.8;0
Harburg;2023-12-21;1.3;2;5.2;8.5;8.3;NULL
Harzgerode;2023-12-21;0.9;1.9;5.2;8.4;10;0
Hasenkrug-Hardebek;2023-12-21;3.7;5.3;7.2;9.6;14.9;NULL
Heckelberg;2023-12-21;2;2.4;6.5;8.9;10.9;NULL
Helgoland;2023-12-21;2.6;3.9;8.3;10.2;8.7;0.2
Hersfeld, Bad;2023-12-21;2.1;3.6;6.9;9.9;7.4;0
Hof;2023-12-21;0.4;1.3;4.3;7;14.5;0
Hohenpeißenberg;2023-12-21;-0.6;0.4;3.2;5;15.7;0
Hoherodskopf/Vogelsberg;2023-12-21;0;0.2;3.4;5.8;14.5;0
Holzdorf-Bernsdorf;2023-12-21;NULL;NULL;7;NULL;9.1;0
Hoyerswerda;2023-12-21;3.2;4.5;6.6;8.8;11.3;0
Itzehoe;2023-12-21;3.8;5.2;7.4;9.6;15.9;NULL
Kahler Asten;2023-12-21;-0.6;-0.5;3;5.3;30.2;0
Kaisersbach-Cronhütte;2023-12-21;2.6;3.3;5.6;8;23.3;0
Kall-Sistig;2023-12-21;3.7;4;6.8;8.7;19;NULL
Kempten;2023-12-21;0.5;1.3;4.8;7;18.3;0
Kiel-Holtenau;2023-12-21;3.5;5;7;9.7;11.3;NULL
Kissingen, Bad;2023-12-21;3.1;4.3;7;9.6;9.7;0
Kleiner Feldberg/Taunus;2023-12-21;-0.9;-0.9;3.2;5.5;24.6;0
Klippeneck;2023-12-21;-0.2;-0.1;2.5;4.7;7.9;0
Konstanz;2023-12-21;3.8;4.3;6.9;8.8;2.1;0
Krölpa-Rockendorf;2023-12-21;2.6;4;6.7;10.4;6.3;NULL
Kyritz;2023-12-21;3.7;4;7.1;9.6;11.6;0
Köln/Bonn;2023-12-21;5;5.5;8.8;11.5;18.3;0
Königswinter-Heiderhof;2023-12-21;4;4.6;8.5;11.5;21.1;NULL
Lahr;2023-12-21;5;6.1;8.7;11.4;0.4;0
Langenlipsdorf;2023-12-21;2.6;3.9;6.7;9;8.7;NULL
Lauchstädt, Bad;2023-12-21;2.8;4.4;7.4;10.2;3.3;NULL
Lautertal-Oberlauter;2023-12-21;1.7;2.8;5.8;8.8;7;0
Leck;2023-12-21;3.5;4.9;6.9;9.4;9.4;0.4
Leinefelde;2023-12-21;1.8;2.6;6;8.6;20;0
Leipzig-Holzhausen;2023-12-21;3;4.7;7.4;10.6;4.5;NULL
Leipzig/Halle;2023-12-21;2.5;3.8;7.2;9.9;3.3;0
Leuchtturm Alte Weser;2023-12-21;NULL;3.1;7.9;9.7;NULL;0.1
Leutkirch-Herlazhofen;2023-12-21;0.1;0.7;4.3;6.9;11.5;NULL
Lichtenhain-Mittelndorf;2023-12-21;3;3.5;5.9;9;9.6;0
Lichtentanne;2023-12-21;1.7;3.3;5.9;8.4;8.7;NULL
Lindenberg;2023-12-21;3.5;3.9;6.6;9.1;7.9;0
Lingen-Baccum;2023-12-21;2.9;4;8.7;11.2;13.6;NULL
Lippspringe, Bad;2023-12-21;3;3.6;7.3;9.7;23.5;0
List auf Sylt;2023-12-21;3.7;4.9;7;9.1;7.6;0.7
Lübeck-Blankensee;2023-12-21;3.7;4.9;7.2;9.8;9;0
Lüchow;2023-12-21;2.2;3.6;7.8;10.1;12.3;0
Lüdenscheid;2023-12-21;1.3;2;6.4;9;29.5;0
Lügde-Paenbruch;2023-12-21;2.2;2.7;6.7;9.2;19.7;0
Magdeburg;2023-12-21;3.1;4.9;7.9;10.7;10.7;0
Mannheim;2023-12-21;4.3;5;8.1;11.4;NULL;0
Manschnow;2023-12-21;2.2;3.7;7.1;9.2;7.4;0
Marienberg;2023-12-21;0.1;0.8;3.5;6.6;11.4;NULL
Marienberg, Bad;2023-12-21;1.4;2.1;5.2;7.6;NULL;0
Marnitz;2023-12-21;3;3.8;6.5;8.9;7.5;NULL
Meiningen;2023-12-21;1.2;2.8;5.8;8.7;6.4;0
Memmingen;2023-12-21;1;1.7;5.1;7.3;11.4;0
Meßstetten-Appental;2023-12-21;0.2;0.8;3.4;5.5;27.7;0
Michelstadt-Vielbrunn;2023-12-21;1.5;1.9;5.6;8.4;17.1;0
Mühlacker;2023-12-21;5.7;6.6;8.8;10.4;6.5;NULL
Mühldorf;2023-12-21;1.6;2.6;7.1;9.5;11.8;0
Müncheberg;2023-12-21;1.1;2.3;6.8;8.9;12.8;0
München-Flughafen;2023-12-21;2;2.6;6.4;8.6;9;0
München-Stadt;2023-12-21;3;3.8;6.8;8.8;8;0
Münsingen-Apfelstetten;2023-12-21;1;1.7;4.3;6.8;17.3;NULL
Neu-Ulrichstein;2023-12-21;2.1;3.4;6.3;9.3;3.1;0
Neuhaus am Rennweg;2023-12-21;-1.5;-0.8;2.1;4.8;27.7;NULL
Neuhütten/Spessart;2023-12-21;2.8;3.2;6.5;9.2;19.6;0
Neuruppin-Alt Ruppin;2023-12-21;1.5;3.1;6.8;9.2;11.9;NULL
Norderney;2023-12-21;3.7;4.4;7.9;10.3;10.5;0.1
Nossen;2023-12-21;2.2;3.5;5.6;8.7;6;NULL
Nürburg-Barweiler;2023-12-21;0.6;1.1;6.5;9;12.5;0
Nürnberg;2023-12-21;2.8;3.9;6.6;9.5;2.7;0
Nörvenich-Niederbolheim;2023-12-21;NULL;NULL;9.1;NULL;13.1;0
Oberstdorf;2023-12-21;0;0.3;3.3;8.2;25.4;0
Oschatz;2023-12-21;3.2;4.3;6.5;10.1;8.8;0
Osterfeld;2023-12-21;2.3;3.5;7;10.2;6.8;NULL
Pelzerhaken;2023-12-21;3.7;4.8;7;9.7;13.1;NULL
Pforzheim-Ispringen;2023-12-21;4.7;5.5;7.7;9.3;7.1;NULL
Plauen;2023-12-21;1.3;3.1;5.7;8.6;7.3;NULL
Potsdam;2023-12-21;1.9;3.7;6.5;9.1;12.5;0
Putbus;2023-12-21;3.1;3.5;5.3;8.5;12.3;0
Quedlinburg;2023-12-21;3.6;4.4;7.6;11.3;8.4;NULL
Querfurt-Mühle Lodersleben;2023-12-21;1.9;3.5;6.5;9;6.2;NULL
Quickborn;2023-12-21;4.1;5.5;7.6;9.9;14.3;NULL
Regensburg;2023-12-21;2.2;3;5.3;8.2;11.7;0
Rheinstetten;2023-12-21;5.1;5.8;8.4;11.1;3.4;0
Rostock-Warnemünde;2023-12-21;2.8;4.1;6.6;9.3;9.3;0
Roth;2023-12-21;3.1;3.5;5.7;8.4;11.4;NULL
Runkel-Ennerich;2023-12-21;3.2;4;8.4;11.7;15.4;0
Saarbrücken-Ensheim;2023-12-21;5.1;5.5;7.6;9.4;10.5;0
Salzuflen, Bad;2023-12-21;2.9;3.8;7.4;10.1;16.8;NULL
Sankt Peter-Ording;2023-12-21;3;5.3;7.1;8.9;9.1;0.7
Schleiz;2023-12-21;0.6;2.4;5;8.6;5.3;NULL
Schleswig;2023-12-21;3.3;4.7;6.7;8.9;14.9;0.2
Schmücke;2023-12-21;-0.1;-1.6;1.6;4;17.7;0
Schwerin;2023-12-21;2.7;4.1;6.7;8.9;9.3;NULL
Schönhagen (Ostseebad);2023-12-21;3.2;4.3;6.9;9.5;12.9;NULL
Seehausen;2023-12-21;3.4;4.2;7.4;9.6;11.4;NULL
Soltau;2023-12-21;2;2.3;7.2;9.8;24.7;0
Straubing;2023-12-21;2.8;3.6;6.2;9;9;0
Stuttgart (Schnarrenberg);2023-12-21;4.4;5.3;7.8;10.2;3.6;0
Stuttgart-Echterdingen;2023-12-21;3.8;4.7;7;9.5;6.1;NULL
Stötten;2023-12-21;1.3;1.6;4.7;6.9;10.9;0
Tholey;2023-12-21;5.2;5.4;7.3;9.2;17.8;0
