Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Itzehoe;2023-06-25;9.8;12.3;22.2;29.1;0;NULL
Kahler Asten;2023-06-25;13.8;15.8;20;24.2;0;13.583
Kaisersbach-Cronhütte;2023-06-25;8.3;10.8;20.6;28.8;0;14.667
Kall-Sistig;2023-06-25;11.6;13;22.1;28.4;0;13.8
Kempten;2023-06-25;7.8;9;19.2;28;0;13.883
Kiel-Holtenau;2023-06-25;10.8;13.8;21.7;27;0;NULL
Kissingen, Bad;2023-06-25;11.8;13.1;21.6;28.9;0;15.55
Kleiner Feldberg/Taunus;2023-06-25;14.3;16.6;20.7;25;0;14.967
Klippeneck;2023-06-25;13.1;14.4;20.1;26.4;0;14.85
Konstanz;2023-06-25;11.4;12.3;21.8;30;0;15.267
Krölpa-Rockendorf;2023-06-25;11.1;12.4;20.8;27.7;0;NULL
Kyritz;2023-06-25;15.6;16.3;21.9;27.3;0;7.283
Köln/Bonn;2023-06-25;12.3;13.2;23.9;31.3;0;15.45
Königswinter-Heiderhof;2023-06-25;12.6;15;24.1;30.2;0;NULL
Lahr;2023-06-25;11;13.2;23.4;31.4;0;15.15
Langenlipsdorf;2023-06-25;11.6;12.8;20.6;27.3;0;NULL
Lauchstädt, Bad;2023-06-25;11.7;13.1;21.8;28.2;0;13.4
Lautertal-Oberlauter;2023-06-25;11.2;12.2;21.3;28.6;0;13.633
Leck;2023-06-25;8.8;12.9;20.6;26.9;0;11.633
Leinefelde;2023-06-25;11.9;14.4;21.7;27.3;0;15.167
Leipzig-Holzhausen;2023-06-25;12.1;13.7;21.2;27.5;0;NULL
Leipzig/Halle;2023-06-25;12;15.1;22.4;28.6;0;12.95
Leuchtturm Alte Weser;2023-06-25;NULL;17.8;21.4;25.7;NULL;15.5
Leutkirch-Herlazhofen;2023-06-25;5;8.7;19.5;28.7;0;15.35
Lichtenhain-Mittelndorf;2023-06-25;9.8;11.2;19.3;25.3;0;8.5
Lichtentanne;2023-06-25;9.6;11.6;20.2;26.9;0;NULL
Lindenberg;2023-06-25;12.9;15.3;21.1;26.3;0;3.65
Lingen-Baccum;2023-06-25;14;15;23.7;30.1;0;NULL
Lippspringe, Bad;2023-06-25;12.6;15.3;23.6;30.2;0;15.067
List auf Sylt;2023-06-25;11.1;16.1;20.4;25.8;0;9.833
Lübeck-Blankensee;2023-06-25;13.9;15.3;22.3;28.7;0;11.617
Lüchow;2023-06-25;13.2;15.5;22.5;29;0;7.267
Lüdenscheid;2023-06-25;12;14.2;23;28.7;0;11.95
Lügde-Paenbruch;2023-06-25;11.3;13.1;21.1;27.7;0;14.883
Magdeburg;2023-06-25;13.7;15.6;23;29;0;9.583
Mannheim;2023-06-25;11.4;13.3;23.8;32.1;0;15.4
Manschnow;2023-06-25;12.1;13.4;21;27.3;0;6.2
Marienberg;2023-06-25;8.6;9.9;18.3;24;0;NULL
Marienberg, Bad;2023-06-25;14.5;17.6;22.3;26.8;0;14.8
Marnitz;2023-06-25;15.8;17.2;22.5;27.9;0;NULL
Meiningen;2023-06-25;10.8;13.6;21.6;27.9;0;14.333
Memmingen;2023-06-25;6;9.2;19.9;28;0;15
Meßstetten-Appental;2023-06-25;6.7;8.8;18.3;25.7;0;14.7
Michelstadt-Vielbrunn;2023-06-25;11.7;15;22;27.1;0;14.433
Mühlacker;2023-06-25;9.5;10.5;21.3;31;0;NULL
Mühldorf;2023-06-25;7.2;9.8;19.4;27.7;0;14.033
Müncheberg;2023-06-25;12.4;13.8;20.4;26.2;0;2.6
München-Flughafen;2023-06-25;6.3;8.3;19.1;27.3;0;15.417
München-Stadt;2023-06-25;11.8;13.1;21.3;28.1;0;15.55
Münsingen-Apfelstetten;2023-06-25;8.8;11.2;19.2;26.5;0;NULL
Neu-Ulrichstein;2023-06-25;12.2;15.2;22.4;29.1;0;14.583
Neuhaus am Rennweg;2023-06-25;7.7;12.3;18.5;24.1;0;NULL
Neuhütten/Spessart;2023-06-25;10.2;11.2;20.6;28.6;0;14.733
Neuruppin-Alt Ruppin;2023-06-25;14.6;15.6;21.4;26.6;0;NULL
Norderney;2023-06-25;13.8;16.4;21.4;25.2;0;15.617
Nossen;2023-06-25;10.7;14.7;20.9;26.3;0;13.9
Nürburg-Barweiler;2023-06-25;11.7;13.9;22.9;29;0;15.5
Nürnberg;2023-06-25;9.7;11;21.6;29;0;15.533
Nörvenich-Niederbolheim;2023-06-25;NULL;NULL;24.2;NULL;0;14.7
Oberstdorf;2023-06-25;5.3;7.3;18.4;27.4;0;13.617
Oschatz;2023-06-25;11.6;12.6;21;27.3;0;10.633
Osterfeld;2023-06-25;11.8;14.2;21.8;27.5;0;NULL
Pelzerhaken;2023-06-25;12.1;13.5;20.8;24.4;0;NULL
Pforzheim-Ispringen;2023-06-25;9.6;12.8;21.9;29.4;0;NULL
Plauen;2023-06-25;9.7;10.5;20;27;0;NULL
Potsdam;2023-06-25;13.5;16.7;22.2;28;0;6.1
Putbus;2023-06-25;12.3;14.3;20;25.3;0;7.05
Quedlinburg;2023-06-25;12.9;14.2;22.6;28.6;0;13
Querfurt-Mühle Lodersleben;2023-06-25;11.3;12.5;21.2;28;0;NULL
Quickborn;2023-06-25;10.1;12.5;22.7;29.6;0;NULL
Regensburg;2023-06-25;9.7;10.9;20.6;29.4;0;13.9
Rheinstetten;2023-06-25;11.5;13.3;23.5;32.2;0;14.933
Rostock-Warnemünde;2023-06-25;18.7;19.5;22.3;24.9;0;14.317
Roth;2023-06-25;9.1;10.5;20.5;28.1;0;NULL
Runkel-Ennerich;2023-06-25;10.5;11.6;22.1;30.8;0;14.6
Saarbrücken-Ensheim;2023-06-25;12.3;15.1;23.3;29.9;0;15.683
Salzuflen, Bad;2023-06-25;14.1;15.2;23.4;29.8;0;NULL
Sankt Peter-Ording;2023-06-25;10.4;13.7;21.4;26.9;0;16
Schleiz;2023-06-25;9.7;11.3;19.9;26;0;NULL
Schleswig;2023-06-25;11.3;14.1;21.8;28.5;0;13.9
Schmücke;2023-06-25;10.2;12.7;17.9;22.8;0;6.65
Schwerin;2023-06-25;16.5;18;23.2;28.2;0;10.383
Schönhagen (Ostseebad);2023-06-25;11.3;12.7;20.1;24.1;0;15.283
Seehausen;2023-06-25;15.7;16.9;22.9;28.9;0;4.483
Soltau;2023-06-25;13.4;14.2;22.7;29.6;0;14.55
Straubing;2023-06-25;6.2;9.1;19.5;27.3;0;15.083
Stuttgart (Schnarrenberg);2023-06-25;12;15;23.7;30.6;0;15.2
Stuttgart-Echterdingen;2023-06-25;8;13.4;22.5;29.6;0;15.6
Stötten;2023-06-25;11.7;13.6;20.5;25.5;0;14.833
Tholey;2023-06-25;16.1;18.2;24.6;30;0;15.25
Trier-Petrisberg;2023-06-25;13.8;15.2;24.2;32.2;0;15.617
Trollenhagen;2023-06-25;15.5;18;21.7;26.7;0;8.3
Ueckermünde;2023-06-25;12.9;15.3;21;26.1;0;10.267
Ummendorf;2023-06-25;14.6;16;22.5;27.4;0;NULL
Waibstadt;2023-06-25;11.2;14.2;23.2;30.1;0;NULL
Waldmünchen;2023-06-25;7;8.8;18.4;25.8;0;15.3
Warburg;2023-06-25;11.9;13.4;22.1;28.9;0;15.25
Waren (Müritz);2023-06-25;15.6;18.6;22.4;27.7;0;5.567
Wasserkuppe;2023-06-25;9;13.8;18.9;24.7;0;12.05
Weiden;2023-06-25;7.2;10.8;20.4;28;0;12.567
Weihenstephan-Dürnast;2023-06-25;7.9;10;19.3;27.4;0;15.3
Weinbiet;2023-06-25;14.9;17.8;23.6;29.7;0;15.167
Weingarten, Kr. Ravensburg;2023-06-25;8.8;10.9;21.4;30.4;0;14.617
Weißenburg-Emetzheim;2023-06-25;10.6;12.6;21;28.1;0;15.517
Werl;2023-06-25;12.4;14.5;23.8;30.7;0;14.667
Wernigerode;2023-06-25;11.4;13.4;22.6;27.6;0;10.65
Wielenbach (Demollstr.);2023-06-25;7;8.6;20.4;31.4;0;13.7
Wiesenburg;2023-06-25;13.4;15.9;21.7;27.1;0;6.6
Wittenberg;2023-06-25;13;13.9;21.7;27.6;0;6.767
Wunsiedel-Schönbrunn;2023-06-25;8;11.1;19.3;26.4;0;15.333
Würzburg;2023-06-25;12.2;14.4;22.7;29.6;0;14.567
Zinnwald-Georgenfeld;2023-06-25;7;11.7;16.6;20.2;0;9.833
Zugspitze;2023-06-25;NULL;3.7;6.5;9.7;0;15.75
Zwiesel;2023-06-25;7;9.7;19.2;26.7;0;12.783
Öhringen;2023-06-25;13.9;15.9;23.7;30.8;0;14.983
Ahaus;2023-06-26;9.2;12.3;20.3;23.7;0;11.05
Alfeld;2023-06-26;12;14.5;20.8;26.9;0;7.8
Andernach;2023-06-26;11.9;15.1;21.1;25.9;0;11.933
Angermünde;2023-06-26;14;15;21.4;30.3;3.5;7.817
Arkona;2023-06-26;16;16.6;20;24.8;21.5;9.367
Artern;2023-06-26;12.3;15.1;22.1;32.1;0;NULL
Augsburg;2023-06-26;9.3;12.1;21;30.2;6.5;10.167
Bamberg;2023-06-26;10.6;11.8;22.9;32.5;0;12.417
Barth;2023-06-26;11.4;13.1;20.5;30.8;26;9.7
Baruth;2023-06-26;12.7;13.6;21.4;31;3.2;NULL
Belm;2023-06-26;10;13.3;20.3;24.2;0.6;8.8
Berge;2023-06-26;13.6;15.3;21.9;30.2;3.7;9.9
Berlin-Dahlem (FU);2023-06-26;13.9;16.2;21.6;31.1;19.3;8.6
Berlin-Tempelhof;2023-06-26;14.3;16.4;22.3;31.3;8.1;NULL
Bertsdorf-Hörnitz;2023-06-26;11.1;12.1;20.8;30.3;12.4;10.1
Berus;2023-06-26;14.8;15.7;20.7;25;0;12
Boizenburg;2023-06-26;12;14;20.8;29.6;2.2;9.517
Boltenhagen;2023-06-26;14.4;15.4;21.2;30.7;1.9;11.017
Braunlage;2023-06-26;9.1;11.7;19.3;26.4;1.7;NULL
Braunschweig;2023-06-26;13.2;15;21.7;28;0;8.1
Bremen;2023-06-26;10.7;12.7;20.3;25.9;1.6;10.483
Bremerhaven;2023-06-26;14.8;15.4;20.2;24;9.3;9.367
Bremervörde;2023-06-26;11.9;13.2;20.1;25.5;1.9;9.183
Carlsfeld;2023-06-26;12.3;13.6;19.3;25.5;0;11.033
Chemnitz;2023-06-26;13.3;16.1;22.2;30;1.4;10.333
Chieming;2023-06-26;9.6;12;22.7;30.6;0;11.25
Cottbus;2023-06-26;14.3;15.9;22.8;31.8;3.9;9.167
Cuxhaven;2023-06-26;14.1;16.3;19.9;25.3;NULL;7.483
Deuselbach;2023-06-26;10.3;14.5;20.2;24.2;0;12.417
Diepholz;2023-06-26;11.7;13.7;20.5;25;0.2;9.017
Doberlug-Kirchhain;2023-06-26;12.2;14.5;21.8;31.2;14.2;10.283
Dresden-Klotzsche;2023-06-26;14.4;15.4;21.9;30.6;6.8;12.45
Düsseldorf;2023-06-26;10.4;13.5;21.2;24.3;0;8.25
Dörpen;2023-06-26;7.7;11.8;19.9;23.6;0.5;9.9
Eisenach;2023-06-26;12.8;15.1;21.4;30.1;0;11.017
Elpersbüttel;2023-06-26;15.2;16.2;19.3;24.7;4.3;7.833
Emden;2023-06-26;12.3;13.8;19.5;22.6;0;9.9
Erfurt-Weimar;2023-06-26;14.5;15.5;22;30.1;0;11.267
Essen-Bredeney;2023-06-26;10.8;14.5;20.8;23.6;0.1;9.95
Fehmarn;2023-06-26;15.9;16.8;20.6;29.2;13.4;9.15
Feldberg/Mecklenburg;2023-06-26;12.8;13.9;21.1;30.4;NULL;7.3
Feldberg/Schwarzwald;2023-06-26;7.7;8.8;15.2;18.1;0;7.667
Feuchtwangen-Heilbronn;2023-06-26;8.2;10.8;21.5;29.9;0;13.783
Fichtelberg;2023-06-26;10.5;10.5;17.4;24.6;1.1;11.333
Fichtelberg/Oberfranken-Hüttstadl;2023-06-26;9.1;12;20.8;28.4;0;NULL
Frankfurt/Main;2023-06-26;13.2;14.8;22.7;31;0;12.6
Freiburg;2023-06-26;12.2;14.8;22.9;29.6;0;7.55
Freudenstadt;2023-06-26;13.4;14.4;20.3;25.3;0;12.783
Friesoythe-Altenoythe;2023-06-26;11.2;12.8;19.4;23.2;2.7;NULL
Fürstenzell;2023-06-26;13.1;15.4;23.4;30.6;0;14.217
Gardelegen;2023-06-26;14.2;15.6;22.7;31.5;0;9.967
Garmisch-Partenkirchen;2023-06-26;9.4;10.4;21.8;30.4;0.9;10.8
Geisenheim;2023-06-26;13.6;15.9;22.5;29.9;0;12.517
Gelbelsee;2023-06-26;10.3;16.4;23.1;30;0;12.683
Genthin;2023-06-26;13.1;14.1;22.4;32.2;0;10.383
Gera-Leumnitz;2023-06-26;13.1;15.3;22;30.7;1.1;9.417
Gießen/Wettenberg;2023-06-26;11.8;13.9;20.8;28.4;0;12.333
Goldberg;2023-06-26;13;14.3;21.5;30.5;6.9;9.733
Gottfrieding;2023-06-26;9.7;11.9;22.5;31.1;0.9;14.133
Greifswald;2023-06-26;13.6;15.5;21.4;30.2;17;8.617
Greifswalder Oie;2023-06-26;17.3;17.7;20.9;25.3;11.9;10.033
Groß Lüsewitz;2023-06-26;15;16.1;21.2;30.6;18.9;NULL
Großer Arber;2023-06-26;NULL;12.2;16.7;21.6;0;11.983
Gülzow-Prüzen;2023-06-26;13.1;14.7;21.4;30.4;6;NULL
Günzburg;2023-06-26;8.7;11.1;21.6;30.5;0;NULL
Görlitz;2023-06-26;15.2;15.8;22.1;30.4;8.2;9.4
Göttingen;2023-06-26;10.1;11.5;20.3;27.4;0.9;8.733
Hahn;2023-06-26;9.1;13.9;20.2;24.4;0;13.233
Hamburg-Fuhlsbüttel;2023-06-26;12.3;14.5;20.3;27.4;3.8;10.4
Hannover;2023-06-26;10.8;13.4;21.6;27.4;0;7.017
Harburg;2023-06-26;12.1;14.1;22.1;30.6;0;13.133
Harzgerode;2023-06-26;11.7;12.7;19.4;28.3;1.1;9.85
Hasenkrug-Hardebek;2023-06-26;10.8;13.6;19.9;28.6;1.7;NULL
Heckelberg;2023-06-26;13.1;14.3;21.7;30.5;18.1;8.7
Helgoland;2023-06-26;15.5;16.6;18.8;20.8;5.5;11.333
Hersfeld, Bad;2023-06-26;11.5;13.8;21.3;29.8;0;10.967
Hof;2023-06-26;9.6;14;21.4;28.6;0;11.55
Hohenpeißenberg;2023-06-26;14;16.2;21.2;27.8;0.5;9.933
Hoherodskopf/Vogelsberg;2023-06-26;10.3;11.7;19.5;23.7;0;11.067
Holzdorf-Bernsdorf;2023-06-26;NULL;NULL;22.2;NULL;1.1;9.5
Hoyerswerda;2023-06-26;11.8;14.2;22.3;31.3;13.1;10.133
Itzehoe;2023-06-26;10.8;14;19.9;26.8;1.3;NULL
Kahler Asten;2023-06-26;8.2;9.7;17;19.9;0;9.75
Kaisersbach-Cronhütte;2023-06-26;9.6;11.1;21.1;29.2;0;13.667
Kall-Sistig;2023-06-26;12.2;12.7;18.4;21.3;0;9.5
Kempten;2023-06-26;11.3;13.1;22.2;28.7;0.5;11.533
Kiel-Holtenau;2023-06-26;12.2;13.9;20.5;29;1.2;NULL
Kissingen, Bad;2023-06-26;12.8;14;22;30.4;0;12.717
Kleiner Feldberg/Taunus;2023-06-26;10.2;11.2;18.4;22.7;0;12.45
Klippeneck;2023-06-26;10.2;12.1;20.3;26.1;0;11.417
Konstanz;2023-06-26;13.4;13.8;23.1;31.2;0;13.85
Krölpa-Rockendorf;2023-06-26;13.4;14.6;22.6;30.7;0;NULL
Kyritz;2023-06-26;13.9;14.6;21.7;31.1;0;10.467
Köln/Bonn;2023-06-26;11.3;12.9;20.3;25.3;0;8.45
Königswinter-Heiderhof;2023-06-26;11.6;12.7;20.6;24;0;NULL
Lahr;2023-06-26;14.2;17;23.3;29.7;0;11.083
Langenlipsdorf;2023-06-26;12.7;14.3;21.5;31.4;1.6;NULL
Lauchstädt, Bad;2023-06-26;12.5;14.5;22.2;31.6;0.3;10.8
Lautertal-Oberlauter;2023-06-26;13.2;14.4;22.5;31;0;13.083
Leck;2023-06-26;12.2;13.9;18.9;26;5.7;8.383
Leinefelde;2023-06-26;10.7;13.1;20.7;27.6;1.7;10.75
Leipzig-Holzhausen;2023-06-26;13;14.7;22.7;32.1;0;NULL
Leipzig/Halle;2023-06-26;15.9;17.4;22.9;31.9;4.2;11.117
Leuchtturm Alte Weser;2023-06-26;NULL;15.7;18.7;25;NULL;12.8
Leutkirch-Herlazhofen;2023-06-26;8.2;11.6;21.4;28.9;0.1;11.8
Lichtenhain-Mittelndorf;2023-06-26;11.9;13.3;21.8;31.2;3.7;11.517
Lichtentanne;2023-06-26;12;14.4;22.1;30.2;0.2;NULL
Lindenberg;2023-06-26;14.7;15.3;21.9;30.8;10;7.4
Lingen-Baccum;2023-06-26;11.9;13.5;20.4;24.3;1.5;NULL
Lippspringe, Bad;2023-06-26;8.1;10.7;21.1;25.4;0;8.3
List auf Sylt;2023-06-26;14.6;16;19;22.7;8.4;10.95
Lübeck-Blankensee;2023-06-26;13.1;14.4;20.8;29;1.5;10.35
Lüchow;2023-06-26;12.3;14.2;21;30;0;10.783
Lüdenscheid;2023-06-26;9;12.2;19.7;23.3;0;7.833
Lügde-Paenbruch;2023-06-26;9.9;13;19.7;24.2;0;9.467
Magdeburg;2023-06-26;14.8;15.7;22.8;31.8;0;9.85
Mannheim;2023-06-26;12.2;14.4;23.7;31.7;0;12.35
Manschnow;2023-06-26;14.4;15.5;22.1;30.5;9.3;8.65
Marienberg;2023-06-26;13.3;14.2;20.7;27.9;7.4;NULL
Marienberg, Bad;2023-06-26;7.9;11.5;18.7;22.1;1.3;11.35
Marnitz;2023-06-26;12.9;14.2;21.7;30.3;7.3;NULL
Meiningen;2023-06-26;13.2;15.1;21.3;28.8;0;11.1
Memmingen;2023-06-26;9.6;11.6;21;29.4;2.9;10.7
Meßstetten-Appental;2023-06-26;7.2;9.5;18.7;25.9;0;12
Michelstadt-Vielbrunn;2023-06-26;14;16.3;22.6;27.6;0;10.95
Mühlacker;2023-06-26;10.3;11.3;21.7;29.4;0;NULL
Mühldorf;2023-06-26;8.3;10.6;22.4;31.4;0;11.917
Müncheberg;2023-06-26;13.4;15;21.6;30;11;7.7
München-Flughafen;2023-06-26;7.7;9.5;22.1;32.1;0;12.183
München-Stadt;2023-06-26;14;15;23.7;31.9;0;10.95
Münsingen-Apfelstetten;2023-06-26;8.4;12.4;20.7;28.2;0;NULL
Neu-Ulrichstein;2023-06-26;11;13;21.3;26.6;0;11.7
Neuhaus am Rennweg;2023-06-26;9.7;12.4;19.5;25.6;0;NULL
Neuhütten/Spessart;2023-06-26;11.1;12.3;20.6;27.9;0;10.95
Neuruppin-Alt Ruppin;2023-06-26;13.5;15.2;21.2;31.4;11.8;NULL
Norderney;2023-06-26;15.7;16.5;19.4;22.8;5.3;12.55
Nossen;2023-06-26;14.5;15.5;22.1;29.9;8.9;12
Nürburg-Barweiler;2023-06-26;11.8;13.2;18.9;22.7;0;9.017
Nürnberg;2023-06-26;13.3;14.1;23.6;31.9;0;13.383
Nörvenich-Niederbolheim;2023-06-26;NULL;NULL;20.7;NULL;0;6.3
Oberstdorf;2023-06-26;9.6;11.1;21.6;28.5;0.1;10.767
Oschatz;2023-06-26;14.2;15.7;22.5;31.3;1.4;11.25
Osterfeld;2023-06-26;14.3;17.1;22.8;31;0.2;NULL
Pelzerhaken;2023-06-26;13.8;15.3;20.8;28.5;2.4;NULL
Pforzheim-Ispringen;2023-06-26;10.7;14.7;22.1;28.2;0;NULL
Plauen;2023-06-26;13.4;15.5;22.5;30.4;0;NULL
Potsdam;2023-06-26;14.4;16;22.4;32;4.1;9.517
Putbus;2023-06-26;12.8;14.8;20.2;28.1;26.1;10.583
Quedlinburg;2023-06-26;13.4;14.5;22;30.9;0.4;10.2
Querfurt-Mühle Lodersleben;2023-06-26;12.6;13.9;22;31.6;0.5;NULL
Quickborn;2023-06-26;11.8;13.8;20.1;27.9;2.8;NULL
Regensburg;2023-06-26;11.8;13.2;23.6;33.3;0;12.517
Rheinstetten;2023-06-26;12.3;13.6;22.6;30.2;0;12.783
Rostock-Warnemünde;2023-06-26;16.1;17.4;22.1;31.7;10.1;9.55
Roth;2023-06-26;11.4;12.9;23.4;31.7;0;NULL
Runkel-Ennerich;2023-06-26;9.2;10.8;19.7;25.8;0;12.3
Saarbrücken-Ensheim;2023-06-26;12.5;15.7;20.8;26;0;13.333
Salzuflen, Bad;2023-06-26;11.6;13.9;21.3;25.5;0;NULL
Sankt Peter-Ording;2023-06-26;15.8;16.4;19.8;24.3;3.8;10.75
Schleiz;2023-06-26;13.3;14.3;21.5;29.4;0;NULL
Schleswig;2023-06-26;10.3;12.9;19.8;26.6;2;9.117
Schmücke;2023-06-26;9.7;11;18.6;24.8;0;9.933
Schwerin;2023-06-26;13.9;15.2;21.7;29.5;0.8;9.5
Schönhagen (Ostseebad);2023-06-26;12.2;13.4;20.1;25.9;2.2;10.067
Seehausen;2023-06-26;14.6;15.4;22.6;32.1;0;10.983
Soltau;2023-06-26;12;13.3;19.8;27.5;5.3;7.717
Straubing;2023-06-26;9.6;11.4;23.4;32;0;13.083
Stuttgart (Schnarrenberg);2023-06-26;15.8;17.7;23.7;30;0;13.817
Stuttgart-Echterdingen;2023-06-26;9.6;14.7;23.3;31.5;0;12.483
Stötten;2023-06-26;14.1;15;21.9;27.7;0;10.467
Tholey;2023-06-26;14.8;16.6;21.3;25.4;0;12.783
Trier-Petrisberg;2023-06-26;14.2;15.9;21.1;25.6;0;12.083
Trollenhagen;2023-06-26;12.4;13.9;21.1;29.5;3.9;4.933
Ueckermünde;2023-06-26;13;14.9;21.1;30.1;13.2;7.3
Ummendorf;2023-06-26;14.2;15;21.3;28.8;0.9;NULL
Waibstadt;2023-06-26;10.9;14.7;22.8;30.5;0;NULL
Waldmünchen;2023-06-26;10.2;11.2;21.8;30.2;0;13.5
Warburg;2023-06-26;9.1;13.1;20;26.7;0;8.167
Wasserkuppe;2023-06-26;9.3;10.8;18.3;25.8;0;10.217
Weiden;2023-06-26;9.6;13.8;22.9;31.1;0;12
Weihenstephan-Dürnast;2023-06-26;8.7;10.7;21.5;31;4;12
Weinbiet;2023-06-26;14.7;15.5;22.5;28.3;0;12.917
Weingarten, Kr. Ravensburg;2023-06-26;10.8;11.9;22.4;30.2;0.2;11.883
Weißenburg-Emetzheim;2023-06-26;12.5;13.4;22.6;30.5;0;12.817
Werl;2023-06-26;8.9;11.9;21;25.6;0;9.2
Wernigerode;2023-06-26;14.2;15.4;23;30.3;0.9;9.2
Wielenbach (Demollstr.);2023-06-26;9.5;11.1;21.9;31.7;0;10.3
Wiesenburg;2023-06-26;14;15.5;21.8;30;1.2;9.167
Wittenberg;2023-06-26;14.2;15.5;22.2;32;2.9;9.417
Wunsiedel-Schönbrunn;2023-06-26;9.7;13.6;21;27.9;0;12.567
Würzburg;2023-06-26;13.4;14.6;23;32;0;13.033
Zinnwald-Georgenfeld;2023-06-26;10.4;13.2;18.2;25.7;7.3;11.383
Zugspitze;2023-06-26;NULL;3.5;5.3;8.3;2.3;6.8
Zwiesel;2023-06-26;8.7;10.8;21.6;28.9;0;12.55
Öhringen;2023-06-26;12.9;15.2;23;30;0;12.833
Ahaus;2023-06-27;8;11;17.3;22.7;0;7.15
Alfeld;2023-06-27;7.7;9.9;16.1;21.5;0;7.45
Andernach;2023-06-27;10;12.9;19.8;24.8;0;7.967
Angermünde;2023-06-27;11.4;12.1;16.2;20.3;5.4;10.65
Arkona;2023-06-27;14.8;15.5;17.4;20;0;13.233
Artern;2023-06-27;9.3;12.6;17.7;23.2;1;NULL
Augsburg;2023-06-27;9.3;10.8;17;21.8;1.8;5.317
Bamberg;2023-06-27;10.2;11.5;18.3;23.9;1.8;5.717
Barth;2023-06-27;13.6;15.4;18;21.5;0.2;13.017
Baruth;2023-06-27;10.4;11.9;15.9;20.2;4.8;NULL
Belm;2023-06-27;8.3;10.7;16.7;21.2;0;5.333
Berge;2023-06-27;11.4;12.7;16.4;20.6;2.9;9.3
Berlin-Dahlem (FU);2023-06-27;12.3;14.1;16.7;21;1.4;10.3
Berlin-Tempelhof;2023-06-27;12;11.5;16.9;21.9;4.6;NULL
Bertsdorf-Hörnitz;2023-06-27;9.6;11.7;15.5;21.1;4.3;8.2
Berus;2023-06-27;12.5;13.6;18.2;23.8;0.1;6.75
Boizenburg;2023-06-27;10.7;12.5;16.2;21.3;2.6;8.5
Boltenhagen;2023-06-27;11;12.4;16.9;21.8;7;10
Braunlage;2023-06-27;8;9.7;13.6;18.2;0;NULL
Braunschweig;2023-06-27;11;12.5;17.1;22.2;0.1;11.083
Bremen;2023-06-27;8.6;10.4;17.1;23.4;2.3;12.083
Bremerhaven;2023-06-27;12.7;12.9;17.5;20;0;9.417
Bremervörde;2023-06-27;11;12.1;16.3;21.4;0;9.933
Carlsfeld;2023-06-27;3.7;5.7;12.1;15.6;0.7;4.217
Chemnitz;2023-06-27;9.3;10.2;15.8;21.1;0;7.867
Chieming;2023-06-27;13.6;15.4;18.7;21.4;6.4;1.783
Cottbus;2023-06-27;9.9;11.7;16.1;20.8;4.9;7.533
Cuxhaven;2023-06-27;12.4;14.4;17.3;20;3.3;9.633
Deuselbach;2023-06-27;8.4;11.1;16.6;21.4;0;4.367
Diepholz;2023-06-27;6;10.4;17.2;22.8;0;8.55
Doberlug-Kirchhain;2023-06-27;8.2;10.7;16.1;21.6;1.3;7.55
Dresden-Klotzsche;2023-06-27;10.9;11.9;16.1;21.4;0.1;6.6
Düsseldorf;2023-06-27;10.3;12.5;18.5;23.7;0;4.683
Dörnick;2023-06-27;9.8;11.7;16.5;21.2;6.6;11.667
Dörpen;2023-06-27;5.7;9;16.4;22.3;0;7.3
Eisenach;2023-06-27;9.1;12;16;20.4;4.6;5.383
Elpersbüttel;2023-06-27;11.8;13.3;17.4;20.2;1.2;9.883
Emden;2023-06-27;10;13.3;17.2;22.3;0;10.35
Essen-Bredeney;2023-06-27;10.6;12.8;17.9;22.3;0;5.7
Fehmarn;2023-06-27;13;14;17.6;19.6;2.6;13.217
Feldberg/Mecklenburg;2023-06-27;10.9;11.9;15.8;20.3;1.4;10.7
Feldberg/Schwarzwald;2023-06-27;6.8;7.7;10.3;13.4;0;10.167
Feuchtwangen-Heilbronn;2023-06-27;10.4;13.1;17.7;21.6;1.1;6.1
Fichtelberg;2023-06-27;5;5.9;9.4;14.5;4.7;4.15
Fichtelberg/Oberfranken-Hüttstadl;2023-06-27;7.6;10.4;14.8;18.8;2.1;NULL
Frankfurt/Main;2023-06-27;10.8;11.9;19.8;25.3;0;5.783
Freiburg;2023-06-27;10.6;14.3;19.7;25;0;11.05
Freudenstadt;2023-06-27;11.4;12.4;15.9;20.6;0;9.617
Friesoythe-Altenoythe;2023-06-27;9.7;11.6;16.5;21.8;0;NULL
Fürstenzell;2023-06-27;13.5;14.5;18.3;20.6;6.9;2.067
Gardelegen;2023-06-27;9.5;10.5;16;22.5;5.7;9.567
Garmisch-Partenkirchen;2023-06-27;13.2;13.7;17.7;22.2;1.1;4.933
Geisenheim;2023-06-27;11.9;14.5;20.1;24.7;0;5.583
Gelbelsee;2023-06-27;11.9;14;17.4;21.6;2.5;7.533
Genthin;2023-06-27;12.1;13.8;17.4;22.1;1.1;10.167
Gera-Leumnitz;2023-06-27;9.1;10.9;16.6;21.6;0.2;6.583
Gießen/Wettenberg;2023-06-27;10.8;11.7;18.2;25.2;0;5.633
Goldberg;2023-06-27;11.2;12.4;16.4;20.5;NULL;7.95
Gottfrieding;2023-06-27;13.1;15;18.2;22.2;1.1;2.933
Greifswald;2023-06-27;12.4;13.5;17.4;21.5;0.3;10.883
Greifswalder Oie;2023-06-27;15.3;16.3;18.4;21.4;0.9;12.533
