Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Neuruppin-Alt Ruppin;2023-09-25;1.5;5;13.4;21.8;0;NULL
Norderney;2023-09-25;12.2;13;16.2;20;0;5.75
Nossen;2023-09-25;4.8;7.6;14.7;21.1;0;8.5
Nürburg-Barweiler;2023-09-25;4.8;7.5;13.8;19.1;0;11.25
Nürnberg;2023-09-25;3.2;6;13.4;21;0;11.5
Nörvenich-Niederbolheim;2023-09-25;NULL;NULL;15.1;NULL;0;9.5
Oberstdorf;2023-09-25;-1;0.9;9.9;19.9;0;10.05
Oschatz;2023-09-25;2.3;4.8;13.6;22.9;0;10.95
Osterfeld;2023-09-25;3.5;6.9;14.7;22.2;0;NULL
Pelzerhaken;2023-09-25;4.9;8.4;15.5;19.9;0;NULL
Pforzheim-Ispringen;2023-09-25;1.4;4.6;12.9;20.9;0;NULL
Plauen;2023-09-25;0.9;2.1;11.4;20.7;0;NULL
Potsdam;2023-09-25;5.2;8.2;14.6;22.5;0;10.567
Putbus;2023-09-25;8;11.9;15.6;20.6;0;9.65
Quedlinburg;2023-09-25;4.3;7.6;14.5;21.5;0;NULL
Querfurt-Mühle Lodersleben;2023-09-25;1.5;3.9;12.1;21.3;0;NULL
Quickborn;2023-09-25;2.7;6.8;13.5;20.5;0;NULL
Regensburg;2023-09-25;4;5.1;13.1;21.9;0;9.6
Rheinstetten;2023-09-25;3.8;5.7;14.4;23.2;0;10.867
Rostock-Warnemünde;2023-09-25;8.5;11.7;15.7;20.7;0;9.433
Roth;2023-09-25;2.8;5.2;12.5;20.3;0;NULL
Runkel-Ennerich;2023-09-25;2.3;3.9;12.3;21.4;0;11.2
Saarbrücken-Ensheim;2023-09-25;2.9;6.9;13.5;21.5;0;11.733
Salzuflen, Bad;2023-09-25;7.7;10.6;14.9;20.5;0;NULL
Sankt Peter-Ording;2023-09-25;11.4;13.1;15.8;19.4;0;6.283
Schleiz;2023-09-25;1.9;5.5;13.4;20;0;NULL
Schleswig;2023-09-25;7.7;11.1;14.5;18.8;0;6.2
Schmücke;2023-09-25;4.1;7.1;11.1;16.5;0;10.967
Schwerin;2023-09-25;6.7;10;14.9;20.3;0;9.217
Schönhagen (Ostseebad);2023-09-25;7;10.6;15.8;19.5;0;NULL
Seehausen;2023-09-25;4.8;7.2;13.4;21.2;0;NULL
Soltau;2023-09-25;4;6.8;12.9;20.9;0;8.75
Straubing;2023-09-25;2.4;5;13.3;21.1;0;11.1
Stuttgart (Schnarrenberg);2023-09-25;4;6.7;14.4;22;0;11.283
Stuttgart-Echterdingen;2023-09-25;1.3;4.4;13.6;21.3;0;NULL
Stötten;2023-09-25;6.3;7.9;12.5;17.8;0;11.1
Tholey;2023-09-25;6.6;9.8;14.7;20.2;0;11.767
Trier-Petrisberg;2023-09-25;4.4;6.2;13.3;21.8;0;11.617
Trollenhagen;2023-09-25;4.3;7.9;14.9;21.1;0;9.717
Ueckermünde;2023-09-25;5.9;8.4;14.9;22;0;10
UFS TW Ems;2023-09-25;NULL;16.3;17.4;18.3;NULL;3.4
Ummendorf;2023-09-25;6.6;8.3;14.1;20.4;0;NULL
Waibstadt;2023-09-25;3.8;6.5;13.8;21.3;0;NULL
Waldmünchen;2023-09-25;1.7;4;12.1;19.7;0;11.067
Warburg;2023-09-25;4;6.7;13.4;20.6;0;NULL
Waren (Müritz);2023-09-25;8.6;10.8;15.1;20.2;0;9.467
Wasserkuppe;2023-09-25;3.9;7.3;11.3;16.9;0;11.167
Weiden;2023-09-25;2.7;6.1;13.6;20.1;0;10.867
Weihenstephan-Dürnast;2023-09-25;3.3;6.2;12.3;19.2;0;11.683
Weinbiet;2023-09-25;6.3;8.3;13.6;19;0;11.117
Weißenburg-Emetzheim;2023-09-25;3;5.2;12.8;20.3;0;11.3
Werl;2023-09-25;4.6;6.8;14.7;22.4;0;10.567
Wernigerode;2023-09-25;4.7;8.2;15;20.9;0;10.717
Wielenbach (Demollstr.);2023-09-25;2.7;3.1;11.4;21.5;0;10.7
Wiesenburg;2023-09-25;3.4;7.4;14.5;22.3;0;10.3
Wunsiedel-Schönbrunn;2023-09-25;0.9;3;11.4;18.4;0;NULL
Würzburg;2023-09-25;4.4;7.1;14.3;22.7;0;11.417
Zinnwald-Georgenfeld;2023-09-25;4;7.1;11.5;15.9;0.1;10.517
Zugspitze;2023-09-25;NULL;0.7;5.4;9.1;0;12.067
Zwiesel;2023-09-25;1.1;3.4;12.5;21.5;0;NULL
Öhringen;2023-09-25;4.6;7.3;14.5;22.1;0;11
Ahaus;2023-09-26;5.8;7.9;15;22.8;0;7.25
Alfeld;2023-09-26;5.3;6.3;13.7;23;0;10.2
Andernach;2023-09-26;1.5;5.5;13.7;23.8;0;6.667
Angermünde;2023-09-26;7.2;8.4;16.4;23.8;0;9.4
Arkona;2023-09-26;11.2;13.5;16.7;20.4;0;6.217
Artern;2023-09-26;4.1;7;15.6;24.9;0;NULL
Augsburg;2023-09-26;4.2;5.5;12.8;22.5;0;8.567
Bamberg;2023-09-26;4.5;5.6;14.1;24.3;0;9.767
Barth;2023-09-26;3;5.9;14.4;21.7;0;6.35
Baruth;2023-09-26;7.2;9.2;16.6;25.3;0;NULL
Belm;2023-09-26;6.5;9;15.6;22.5;0;8.717
Berge;2023-09-26;5.3;7.5;16.5;24.1;0;10.8
Berlin-Dahlem (FU);2023-09-26;7;10.7;17;24.9;0;10.5
Berlin-Tempelhof;2023-09-26;6;9.9;17.4;24.7;0;NULL
Bertsdorf-Hörnitz;2023-09-26;7.1;8.6;17;24.5;0;10.7
Berus;2023-09-26;7.2;9.5;15.8;22.4;0;10.417
Boizenburg;2023-09-26;6;7.6;14.9;21.8;0;9.433
Boltenhagen;2023-09-26;7.9;9.6;14.8;19.1;0;6.033
Braunlage;2023-09-26;4.1;9.5;14.9;20.5;0;NULL
Braunschweig;2023-09-26;3.3;6.9;15.5;24.5;0;10.4
Bremen;2023-09-26;5.4;8.1;15.1;22.4;0;8.667
Bremerhaven;2023-09-26;9.2;10.6;16.2;21;0;7.05
Bremervörde;2023-09-26;5.4;7.3;14.5;22.1;0;7.083
Carlsfeld;2023-09-26;5.7;10.6;14.3;21;0;8.8
Chemnitz;2023-09-26;8;11.1;17.5;23.1;0;10.3
Chieming;2023-09-26;6.4;8;13.9;20.4;0;10.833
Cottbus;2023-09-26;7.4;9.8;17.7;26.2;0;9.517
Cuxhaven;2023-09-26;8.4;11.5;16.3;21.5;0;6.55
Deuselbach;2023-09-26;5;9.8;15.7;22.5;0;10.8
Diepholz;2023-09-26;3.2;5.3;14.6;22.7;0;8.717
Doberlug-Kirchhain;2023-09-26;5.9;7.5;16.6;26.7;0;9.6
Dresden-Klotzsche;2023-09-26;7.9;10;17.6;24.5;0;10.9
Düsseldorf;2023-09-26;7.1;10.6;17;23.4;0;7.817
Dörnick;2023-09-26;4.6;7.3;14.9;21.5;0;7.117
Dörpen;2023-09-26;5.7;7.7;14.4;21.3;0;3.9
Eisenach;2023-09-26;3.2;5.7;14.5;23.4;0;10.8
Elpersbüttel;2023-09-26;7.7;9.3;14.9;20.9;0;7.467
Emden;2023-09-26;7.8;9.7;15.6;21.2;0;3.633
Erfurt-Weimar;2023-09-26;4;6.4;15;22.6;0;NULL
Essen-Bredeney;2023-09-26;8.1;13;17.8;23.1;0;8.633
Fehmarn;2023-09-26;9;11.4;15.7;20.6;0;6.533
Feldberg/Mecklenburg;2023-09-26;5.7;7.8;15.6;23.7;0;7.717
Feldberg/Schwarzwald;2023-09-26;0.3;12;14;17.2;0;10.967
Feuchtwangen-Heilbronn;2023-09-26;2.2;4.6;13;22;0;11.183
Fichtelberg;2023-09-26;9.2;10.4;13.5;19.6;0.1;9.083
Fichtelberg/Oberfranken-Hüttstadl;2023-09-26;5.6;8;13.5;22.3;0;NULL
Frankfurt/Main;2023-09-26;8;9.6;15.9;23.7;0;10.95
Freiburg;2023-09-26;3.5;7;14.6;24.3;0;10.833
Freudenstadt;2023-09-26;5.8;7.9;14.2;21.3;0;11
Friesoythe-Altenoythe;2023-09-26;5.1;6.5;13.6;21.5;0;5.567
Fürstenzell;2023-09-26;9.1;10.7;16.6;23;0;11.217
Gardelegen;2023-09-26;2.6;3.9;13.9;24.1;0;10.45
Garmisch-Partenkirchen;2023-09-26;4;5.4;12.8;21.1;0;10.8
Geisenheim;2023-09-26;5.3;8;15.2;24;0;11.017
Gelbelsee;2023-09-26;6;9.1;15.4;22.4;0;9.45
Genthin;2023-09-26;3.6;5.4;14.9;24.8;0;8.85
Gera-Leumnitz;2023-09-26;5.6;8.6;16.4;24.3;0;10.783
Gießen/Wettenberg;2023-09-26;3;5.7;14;22.7;0;10.833
Goldberg;2023-09-26;4.1;8.9;15.8;22.9;0;10.1
Gottfrieding;2023-09-26;5.3;6.6;14.5;23.2;0;11.1
Greifswald;2023-09-26;5.9;8.7;15.3;22;0;6.117
Greifswalder Oie;2023-09-26;13.9;16.4;17.9;20.3;0;7.45
Groß Lüsewitz;2023-09-26;2.9;5.5;15;22.2;0;NULL
Großer Arber;2023-09-26;NULL;10.2;13.6;18.2;0;11.467
Grünow;2023-09-26;8.8;10.5;17.9;24.2;0;NULL
Gülzow-Prüzen;2023-09-26;5;5.9;14.8;23.1;0;NULL
Günzburg;2023-09-26;2.8;5.2;11.8;22.1;0.1;NULL
Görlitz;2023-09-26;8.8;9.9;17.7;25.1;0;11.083
Göttingen;2023-09-26;3.1;4.3;13.7;24.3;0;10.45
Hahn;2023-09-26;4.6;9.3;15.3;22.5;0;11.083
Hamburg-Fuhlsbüttel;2023-09-26;4.3;8.2;15.3;22.6;0;8.183
Hannover;2023-09-26;5.1;7.8;15.5;23.6;0;9.8
Harburg;2023-09-26;6.2;7.1;15.1;21.5;0;10.2
Harzgerode;2023-09-26;3.7;5.2;13.5;22.6;0;10.85
Hasenkrug-Hardebek;2023-09-26;4.1;5.4;13.8;21.6;0;NULL
Heckelberg;2023-09-26;6.9;10.1;16.9;23.5;0;NULL
Helgoland;2023-09-26;NULL;17.1;18;18.8;0;1.833
Hersfeld, Bad;2023-09-26;4.5;6.2;13.6;23.8;0;8.317
Hof;2023-09-26;2.8;7.7;14.1;21.5;0;9
Hohenpeißenberg;2023-09-26;6.2;10.3;14.5;18.8;0;11.667
Hoherodskopf/Vogelsberg;2023-09-26;9.3;12.2;15.4;18.8;0;10.883
Holzdorf-Bernsdorf;2023-09-26;NULL;NULL;16;NULL;0;8.5
Hoyerswerda;2023-09-26;5.5;7.2;17;26.4;0;10.683
Itzehoe;2023-09-26;4.4;7;14.3;21.1;0;NULL
Kahler Asten;2023-09-26;6.2;10.8;14.1;18.4;0;9.85
Kaisersbach-Cronhütte;2023-09-26;3.3;5.3;13.2;23;0;10.9
Kall-Sistig;2023-09-26;4.4;7.8;14.8;21.5;0;NULL
Kempten;2023-09-26;4;5.4;12.9;22.1;0;10.817
Kiel-Holtenau;2023-09-26;5.9;10.9;15.9;20.8;0;NULL
Kissingen, Bad;2023-09-26;6;6.8;14.2;22.7;0.2;11.25
Kleiner Feldberg/Taunus;2023-09-26;8;11;14.3;18.3;0;10.55
Klippeneck;2023-09-26;5.9;8.2;13.7;20.9;0;11.017
Konstanz;2023-09-26;7.4;8.2;13.8;21.6;0;7.317
Krölpa-Rockendorf;2023-09-26;5.5;6.6;16.3;25.4;0;NULL
Kyritz;2023-09-26;4.8;7.2;15.6;24.3;0;10.767
Königswinter-Heiderhof;2023-09-26;5;8.7;16.2;23.1;0;NULL
Lahr;2023-09-26;4.4;6.9;14.8;24.3;0;10.867
Langenlipsdorf;2023-09-26;5.6;9.2;16.8;25.4;0;NULL
Lauchstädt, Bad;2023-09-26;3.8;6.9;15.4;24.1;0;NULL
Lautertal-Oberlauter;2023-09-26;5.5;7.4;15.1;23.6;0;11.167
Leck;2023-09-26;8.7;9.8;14.4;20.2;0;2.65
Leinefelde;2023-09-26;4.5;7.2;15.2;22.9;0;10.667
Leipzig-Holzhausen;2023-09-26;5.5;7.4;15.8;25;0;NULL
Leipzig/Halle;2023-09-26;6;10;16.8;24.9;0;10.917
Leuchtturm Alte Weser;2023-09-26;NULL;15.1;17.4;19.8;NULL;5.3
Leutkirch-Herlazhofen;2023-09-26;0.8;3.7;11.7;20.4;0;11.467
Lichtenhain-Mittelndorf;2023-09-26;9.6;11.4;17.6;24.2;0;10.95
Lichtentanne;2023-09-26;5.2;7.2;15.8;24.5;0;NULL
Lindenberg;2023-09-26;11.4;11.6;18;24.3;0;9.583
Lingen-Baccum;2023-09-26;8.2;10.2;16.3;22.1;0;NULL
Lippspringe, Bad;2023-09-26;3.4;7.8;15.4;23.7;0;9.933
List auf Sylt;2023-09-26;13;14.2;16.4;18.3;0;2.667
Lübeck-Blankensee;2023-09-26;2.2;4.8;13.5;21.9;0;6.667
Lüchow;2023-09-26;2.5;4.8;13.7;23.3;0;10.2
Lüdenscheid;2023-09-26;4.6;7.3;15.4;21.6;0;9.35
Lügde-Paenbruch;2023-09-26;2.4;6.2;14.5;21.9;0;9.717
Magdeburg;2023-09-26;3.4;7.2;15.6;24.9;0;10.5
Mannheim;2023-09-26;5.1;7.9;15.6;25.1;0;11.117
Manschnow;2023-09-26;8;10.1;16.7;25.1;0;6.583
Marienberg;2023-09-26;6.9;9.3;14.8;20.9;0;NULL
Marienberg, Bad;2023-09-26;7.5;11.6;15.4;19.7;0;10.433
Marnitz;2023-09-26;5;7;14.5;22.6;0;NULL
Meiningen;2023-09-26;4.9;7.9;14.7;21.9;0;10.083
Memmingen;2023-09-26;3.2;4.2;12.4;21.9;0;11.2
Meßstetten-Appental;2023-09-26;1.2;2.7;11.6;21.3;0;10.933
Michelstadt-Vielbrunn;2023-09-26;4.1;9.6;15.6;22.3;0;10.383
Mühlacker;2023-09-26;3.8;5.4;13.9;24.9;0;NULL
Mühldorf;2023-09-26;4.7;6.3;13.6;22.5;0.1;7.617
Müncheberg;2023-09-26;6.2;8.3;15.7;24.3;0.1;6.4
München-Flughafen;2023-09-26;4.7;5.6;12.6;21.6;0;8.517
München-Stadt;2023-09-26;7.7;8.6;14.6;22.1;0;11.367
Münsingen-Apfelstetten;2023-09-26;2.4;6.9;13.6;22.1;0;NULL
Neu-Ulrichstein;2023-09-26;5.1;7.9;15.1;21.9;0;11.15
Neuhaus am Rennweg;2023-09-26;3.4;9.5;14.6;21.4;0;NULL
Neuhütten/Spessart;2023-09-26;3.8;4.9;12.9;22.9;0.2;11
Neuruppin-Alt Ruppin;2023-09-26;5;8.3;15.7;24.2;0;NULL
Norderney;2023-09-26;12.5;13.8;17;20.7;0;3.9
Nossen;2023-09-26;7.8;11.8;18.4;24.8;0;11.1
Nürburg-Barweiler;2023-09-26;4.4;6.2;14.5;22.2;0;9.667
Nürnberg;2023-09-26;5.5;7.4;15.2;23.9;0;8.717
Nörvenich-Niederbolheim;2023-09-26;NULL;NULL;16;NULL;0;7
Oberstdorf;2023-09-26;2.1;3.9;12.4;22.2;0;10.017
Oschatz;2023-09-26;5.9;7.5;16.3;25.1;0;10.5
Osterfeld;2023-09-26;6.1;9;17;24.4;0;NULL
Pelzerhaken;2023-09-26;3.6;7.1;13.8;18.8;0;NULL
Pforzheim-Ispringen;2023-09-26;3.8;6.6;14.9;23.6;0;NULL
Plauen;2023-09-26;4.5;5.5;13.8;22.6;0;NULL
Potsdam;2023-09-26;7;11.3;17.2;24.5;0;9.383
Putbus;2023-09-26;7.4;10.6;15.7;20.9;0;6.783
Quedlinburg;2023-09-26;4.1;6.6;15.8;25;0;NULL
Querfurt-Mühle Lodersleben;2023-09-26;4.7;6.1;14.7;24.2;0;NULL
Quickborn;2023-09-26;1.2;4.6;13.5;22.1;0;NULL
Regensburg;2023-09-26;6.9;8.7;15.6;24.1;0;9.233
Rheinstetten;2023-09-26;3.8;5.9;14.5;24.1;0;10.683
Rostock-Warnemünde;2023-09-26;9.7;11.9;16.1;21.3;0;7.133
Roth;2023-09-26;4.8;5.9;14.1;23.1;0;NULL
Runkel-Ennerich;2023-09-26;3.4;5.2;12.9;23.9;0;7.2
Saarbrücken-Ensheim;2023-09-26;4.1;6.9;14.9;23.4;0;11.25
Salzuflen, Bad;2023-09-26;5.9;8.6;15.6;22.5;0;NULL
Sankt Peter-Ording;2023-09-26;9.5;11.3;16;20.5;0;5.167
Schleiz;2023-09-26;5.3;8.6;15.8;23.6;0;NULL
Schleswig;2023-09-26;6.1;9.3;14.8;21;0;7.067
Schmücke;2023-09-26;6.2;9.8;14.1;19.8;0;11.3
Schwerin;2023-09-26;5.3;9.3;15.7;23;0;9.633
Schönhagen (Ostseebad);2023-09-26;6.4;8.4;14.8;18.9;0;NULL
Seehausen;2023-09-26;3.7;5.4;14.3;23.9;0;NULL
Soltau;2023-09-26;2.8;4.7;13.4;22.7;0;8.75
Straubing;2023-09-26;5.6;7.3;14.9;21.9;0;10.833
Stuttgart (Schnarrenberg);2023-09-26;8.6;9.6;16.4;23.9;0;11.167
Stuttgart-Echterdingen;2023-09-26;3.1;6.8;14.9;24;0;NULL
Stötten;2023-09-26;5.2;10.8;15.6;21.1;0;11.1
Tholey;2023-09-26;7.7;11;16.6;22.2;0;10.95
Trier-Petrisberg;2023-09-26;5.5;7.1;14.2;23.7;0;9.067
Trollenhagen;2023-09-26;6.1;9.2;16.6;23.9;0;8.467
Ueckermünde;2023-09-26;7.8;10.2;16.6;24;0;6.8
UFS TW Ems;2023-09-26;NULL;17.4;18.4;19.4;NULL;5.383
Ummendorf;2023-09-26;4.8;7.7;15.9;23.4;0;NULL
Waibstadt;2023-09-26;6.2;8.2;15.4;23.6;0;NULL
Waldmünchen;2023-09-26;5.3;7.7;13.8;21.3;0;11.067
Warburg;2023-09-26;2.6;4;13.5;23.3;0;NULL
Waren (Müritz);2023-09-26;7.5;11;16.5;22.6;0;10.6
Wasserkuppe;2023-09-26;3.5;9.5;14.1;20.1;0;11.067
Weiden;2023-09-26;5.3;8.6;14.5;22.3;0;7.567
Weihenstephan-Dürnast;2023-09-26;4.9;6.9;13.3;21.2;0;8.733
Weinbiet;2023-09-26;9.6;11.1;16.2;21.3;0;11.033
Weißenburg-Emetzheim;2023-09-26;4.3;6.1;14.2;23.1;0;8
Werl;2023-09-26;5.4;8.4;16.3;24.6;0;9.267
Wernigerode;2023-09-26;3.3;6.1;15.9;24.4;0;10.967
Wielenbach (Demollstr.);2023-09-26;4.3;5.1;12.9;22.1;0;10.7
Wiesenburg;2023-09-26;6.7;10.9;17.5;24.7;0;10.483
Wittenberg;2023-09-26;9.5;11.2;17.4;24.5;0;10.233
Wunsiedel-Schönbrunn;2023-09-26;5.1;8.5;13.6;19.9;0.1;NULL
Würzburg;2023-09-26;6.4;8.1;15.9;24.5;0;11.333
Zinnwald-Georgenfeld;2023-09-26;9.3;10.9;13.9;17.1;0;5.65
Zugspitze;2023-09-26;NULL;5.6;7.8;10.8;0;11.917
Zwiesel;2023-09-26;4.4;5.5;14.4;23.9;0;NULL
Öhringen;2023-09-26;6.4;9.3;16;24.4;0;11.017
Ahaus;2023-09-27;8.1;10.4;16.4;22.4;0;6.283
Alfeld;2023-09-27;8.9;10.2;16.4;24.4;0;8.1
Andernach;2023-09-27;5.2;9.2;16;25.6;0;6.9
Angermünde;2023-09-27;10.1;11.6;18.1;26.4;0;6.467
Arkona;2023-09-27;13;14.2;17.7;22.2;0;8.4
Artern;2023-09-27;7.2;10.2;17.7;25.9;0;NULL
Augsburg;2023-09-27;4.7;6.5;14.5;22.7;0;10.867
Bamberg;2023-09-27;8.7;9.5;15.2;24.9;0.1;6.367
Barth;2023-09-27;6.2;7.9;16.1;24.5;0;7.783
Baruth;2023-09-27;8.2;9.5;18.2;27.3;0;NULL
Belm;2023-09-27;8.2;10.9;17.4;23.6;0;8.033
Berge;2023-09-27;8.5;9.3;18.8;26.4;0;9.3
Berlin-Dahlem (FU);2023-09-27;8.5;12.1;18.4;27.2;0;9.7
Berlin-Tempelhof;2023-09-27;7.7;10.7;19.2;27;0;NULL
Bertsdorf-Hörnitz;2023-09-27;9.1;11.2;19.1;25.6;0;10.5
Berus;2023-09-27;8;10.8;17.3;24.5;0;9.95
Boizenburg;2023-09-27;8.5;11.2;17.4;23.8;0;7.5
Boltenhagen;2023-09-27;9.6;11.7;16.5;21.3;0;7.633
Braunlage;2023-09-27;8.1;12.3;17.2;22.2;0;NULL
Braunschweig;2023-09-27;7.5;10.8;18.4;25.9;0;8.65
Bremen;2023-09-27;6.6;9.5;17;23;0;8.817
Bremerhaven;2023-09-27;12.5;14.1;18.1;22.9;0;6.417
Bremervörde;2023-09-27;7.8;9.7;16.8;23.5;0;6.9
Carlsfeld;2023-09-27;6.6;10.4;15.9;20.9;0;10.967
Chemnitz;2023-09-27;10.8;12.6;19;25;0;10.65
Chieming;2023-09-27;7.7;9.5;15.8;21.9;0;10.717
Cottbus;2023-09-27;9.3;12;18.8;29;0;10.433
Cuxhaven;2023-09-27;11.4;13.6;18.1;22.5;0;5.5
Deuselbach;2023-09-27;6.6;10.9;17;23.4;0;9.8
Diepholz;2023-09-27;5.8;8.9;16.6;23.4;0;8.117
Doberlug-Kirchhain;2023-09-27;8.4;10.3;18.1;28.4;0;10.35
Dresden-Klotzsche;2023-09-27;9.9;12.2;19.3;26.9;0;10.533
Düsseldorf;2023-09-27;9.1;12.5;18.6;24.6;0;6.883
Dörnick;2023-09-27;7.2;9.1;16.7;22.9;0;7.217
Dörpen;2023-09-27;6.8;9.5;16.7;22.9;0;4.1
Eisenach;2023-09-27;8;9;16.2;24.1;0;8.483
Elpersbüttel;2023-09-27;10.1;11.9;17.4;23.5;0;7.633
Emden;2023-09-27;8.1;11.4;17.1;22.2;0;3.233
Erfurt-Weimar;2023-09-27;7.3;8.9;17.1;25.3;0;NULL
Essen-Bredeney;2023-09-27;9.9;13.7;18.9;24.1;0;7.95
Fehmarn;2023-09-27;12.6;14.1;17.3;21.6;0;7.067
Feldberg/Mecklenburg;2023-09-27;9;10.6;17.6;25.9;0;7.433
Feldberg/Schwarzwald;2023-09-27;4.9;13.1;15.3;19.3;0;10.8
Feuchtwangen-Heilbronn;2023-09-27;3.8;5.9;14.2;23.1;0;11.2
Fichtelberg;2023-09-27;8.4;12.6;14.9;18.3;0;11.133
Fichtelberg/Oberfranken-Hüttstadl;2023-09-27;7.9;10.2;15.7;23.7;0.1;NULL
Frankfurt/Main;2023-09-27;7;10;16.5;25.4;0;10.633
Freiburg;2023-09-27;3.6;7.3;16;24.9;0;10.633
Freudenstadt;2023-09-27;5.6;8.7;15.1;21.6;0;10.783
Friesoythe-Altenoythe;2023-09-27;7.5;9;16.1;22.5;0;6.067
Fürstenzell;2023-09-27;8.8;10.5;16.1;23;0;7.75
Gardelegen;2023-09-27;6.4;8.1;16.7;26;0;9.067
Garmisch-Partenkirchen;2023-09-27;5.4;7.1;14.4;22.5;0;10.667
Geisenheim;2023-09-27;7.5;9.8;16.7;25.2;0;10.667
Gelbelsee;2023-09-27;7.9;11;16.2;21.4;0;10.05
Genthin;2023-09-27;6;7.9;17.4;27.3;0;9.55
Gera-Leumnitz;2023-09-27;10;11.6;18.3;26.4;0;9.55
Gießen/Wettenberg;2023-09-27;6.6;8.2;15.3;23.7;0;8.183
Goldberg;2023-09-27;6.9;11;17.4;25.1;0;7.517
Gottfrieding;2023-09-27;6.7;8.4;15;22.9;0;10.167
Greifswald;2023-09-27;8.3;11.1;17.5;25.3;0;8.417
Greifswalder Oie;2023-09-27;15.2;16.7;18.6;22.3;0;8.783
Groß Lüsewitz;2023-09-27;5.9;7.7;16.9;25.2;0;NULL
Großer Arber;2023-09-27;NULL;12;13.9;17.3;0;10.85
Grünow;2023-09-27;11.3;12.4;19.1;26.2;0;NULL
Gülzow-Prüzen;2023-09-27;7.7;8.8;16.5;24.9;0;NULL
Günzburg;2023-09-27;4.4;6.7;13.9;23.4;0.1;NULL
Görlitz;2023-09-27;9.8;13.8;19.8;26.2;0;10.717
Göttingen;2023-09-27;7.5;8.3;16.3;25.2;0;9.467
Hahn;2023-09-27;5.4;10.3;16.5;22.4;0;10.7
Hamburg-Fuhlsbüttel;2023-09-27;6.7;10.8;17.8;24.4;0;8.133
Hannover;2023-09-27;6.4;10.1;17.6;24.3;0;7.15
Harburg;2023-09-27;7;8;15.4;22;0.1;11.1
Harzgerode;2023-09-27;8.4;9.3;16.3;24.4;0;10.017
Hasenkrug-Hardebek;2023-09-27;7;8.3;16;23.2;0;NULL
Heckelberg;2023-09-27;9.7;11.4;18.8;26.8;0;NULL
Helgoland;2023-09-27;NULL;17.6;18.6;19.6;0;4.217
Hersfeld, Bad;2023-09-27;9.6;10.3;16;25.7;0.1;7.567
Hof;2023-09-27;5.8;8.7;16.2;23.9;0;10.417
Hohenpeißenberg;2023-09-27;7.5;12;15.8;19.1;0;11.283
Hoherodskopf/Vogelsberg;2023-09-27;9.8;13.8;16.5;19.6;0;10.8
Holzdorf-Bernsdorf;2023-09-27;NULL;NULL;17.5;NULL;0;9.4
Hoyerswerda;2023-09-27;6.8;9.3;17.9;27.8;0;10.633
Itzehoe;2023-09-27;6.7;8.9;16.6;23.2;0;NULL
Kahler Asten;2023-09-27;6.7;13.6;15.8;19;0;9.783
Kaisersbach-Cronhütte;2023-09-27;3.8;6.1;14.1;24.3;0;10.533
Kall-Sistig;2023-09-27;6.5;9.6;16.4;22.2;0;NULL
Kempten;2023-09-27;4.7;6.7;14.3;23.1;0;10.817
Kiel-Holtenau;2023-09-27;7.8;13.5;17.8;23;0;NULL
Kissingen, Bad;2023-09-27;8.3;9;15.4;24.2;0.1;8.65
Kleiner Feldberg/Taunus;2023-09-27;8.2;13.1;15.7;19.1;0;10.317
Klippeneck;2023-09-27;4.2;9.3;15.5;22;0;10.85
Konstanz;2023-09-27;9.4;10.6;14.6;22.1;0;6.267
Krölpa-Rockendorf;2023-09-27;8.3;9.6;18.1;27.3;0;NULL
Kyritz;2023-09-27;8.1;9.4;17.2;26.6;0;7.733
Königswinter-Heiderhof;2023-09-27;7.1;11.1;17.7;24.1;0;NULL
Lahr;2023-09-27;5.2;7.7;15.7;24.4;0;10.617
Langenlipsdorf;2023-09-27;6.7;10.1;18.5;27.9;0;NULL
Lauchstädt, Bad;2023-09-27;6.1;9.2;17.6;26.1;0;NULL
Lautertal-Oberlauter;2023-09-27;6.8;8.9;16.5;24.7;0;10.2
Leck;2023-09-27;7.9;10.5;16.1;21.2;0;5.367
Leinefelde;2023-09-27;7.3;9.6;17.1;23.6;0;10.133
Leipzig-Holzhausen;2023-09-27;8.5;10.6;18;27.2;0;NULL
Leipzig/Halle;2023-09-27;8.5;11.3;18.5;26.6;0;9.65
Leuchtturm Alte Weser;2023-09-27;NULL;16.2;18.3;21.4;NULL;5.1
Leutkirch-Herlazhofen;2023-09-27;1.5;4.4;13.6;23;0;11.233
Lichtenhain-Mittelndorf;2023-09-27;12.5;14.3;19.7;25.8;0;10.633
Lichtentanne;2023-09-27;8.2;10.4;18.1;27.2;0;NULL
Lindenberg;2023-09-27;11.8;13.9;20.3;26.8;0;9.35
Lingen-Baccum;2023-09-27;11.6;13.5;17.6;22.5;0;NULL
Lippspringe, Bad;2023-09-27;6.7;9.8;16.8;23.6;0;7.7
List auf Sylt;2023-09-27;14.2;16.1;17.5;20.5;0;6.383
Lübeck-Blankensee;2023-09-27;5.8;8;16.2;24.8;0;8.183
Lüchow;2023-09-27;6.4;8.1;16.5;24.8;0;8.383
Lüdenscheid;2023-09-27;7.7;9.7;17.2;23;0;8.167
Lügde-Paenbruch;2023-09-27;7.1;9.8;16.5;23.3;0;8.3
Magdeburg;2023-09-27;7.8;11.2;18.4;26.3;0;8.933
Mannheim;2023-09-27;7.4;10.1;16.8;26.2;0;10.95
