Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Mannheim;2025-03-18;-7.3;-1.7;5.5;12.3;0;11
Manschnow;2025-03-18;-9.6;-6.2;1.1;9.7;0;NULL
Marienberg;2025-03-18;-10.6;-8.2;-0.5;6.5;0;NULL
Marienberg, Bad;2025-03-18;-5.2;-2.9;2;7.4;0;11.167
Marnitz;2025-03-18;-10.9;-6.3;1.3;9.2;0;NULL
Meiningen;2025-03-18;-10;-5.7;1.2;8.2;0;11.117
Memmingen;2025-03-18;-6.4;-3.5;1.4;7.7;0;NULL
Meßstetten-Appental;2025-03-18;-7.1;-5.1;-0.5;5.4;0;NULL
Michelstadt-Vielbrunn;2025-03-18;-7.5;-3.8;1.8;7.4;0;10.517
Mühlacker;2025-03-18;-6;-3.1;3.5;10.9;0;NULL
Mühldorf;2025-03-18;-8.3;-3.6;1.1;6.5;0;11.267
Müncheberg;2025-03-18;-10.5;-6.8;0.6;8.8;0;NULL
München-Flughafen;2025-03-18;-8.2;-4;0.7;6.5;0;11.8
München-Stadt;2025-03-18;-4.5;-2.7;1.9;7.8;0;11.817
Münsingen-Apfelstetten;2025-03-18;-6.7;-4.7;0.4;6.6;0;NULL
Neu-Ulrichstein;2025-03-18;-8.7;-4.2;2.2;9.2;0;NULL
Neuhaus am Rennweg;2025-03-18;-11.1;-7;-1.2;5.4;0;NULL
Neuhütten/Spessart;2025-03-18;-8.4;-4.1;2.3;8.3;0;NULL
Neuruppin-Alt Ruppin;2025-03-18;-10.6;-7;0.8;9.3;0;NULL
Norderney;2025-03-18;-2.4;0;3.4;7.3;0;10.85
Nossen;2025-03-18;-9.4;-4.2;1.9;7.6;0;NULL
Nürburg-Barweiler;2025-03-18;-5;-2.5;2.6;7.9;0;11.367
Nürnberg;2025-03-18;-9.3;-5.5;2.2;9.4;0;11.817
Oberstdorf;2025-03-18;-7.4;-5.2;1.3;9.8;0;10.067
Osterfeld;2025-03-18;-8.9;-5;1.8;7.6;0;NULL
Pelzerhaken;2025-03-18;-9.4;-5.5;1.7;9.6;0;NULL
Pforzheim-Ispringen;2025-03-18;-7.2;-2.2;3.1;9.4;0;NULL
Plauen;2025-03-18;-10.4;-8.8;-0.3;9.2;0;NULL
Potsdam;2025-03-18;-8.6;-3.6;2.8;9.5;0;10.9
Putbus;2025-03-18;-3.5;-1;2.3;6.1;0;NULL
Quedlinburg;2025-03-18;-9.2;-6.8;1.6;9.6;0;NULL
Querfurt-Mühle Lodersleben;2025-03-18;-10.5;-7.7;-0.1;7.8;0;NULL
Quickborn;2025-03-18;-12.8;-8.2;0.4;9.7;0;NULL
Regensburg;2025-03-18;-8.9;-6.7;0.7;8.8;0;10.517
Rheinstetten;2025-03-18;-5;-0.9;5.2;11.7;0;10.8
Rostock-Warnemünde;2025-03-18;-3.3;-1.4;3.1;7.3;0;11.1
Roth;2025-03-18;-10.8;-8;0.1;8;0;NULL
Runkel-Ennerich;2025-03-18;-6.9;-2.6;2.9;10.6;0;11.783
Saarbrücken-Ensheim;2025-03-18;-2.4;-1.2;3.7;9.8;0;11.3
Salzuflen, Bad;2025-03-18;-6.7;-2.6;3.8;10.5;0;NULL
Sankt Peter-Ording;2025-03-18;-9.2;-3.7;1.7;7.1;0;11.7
Schleiz;2025-03-18;-10.7;-6;0.7;7.3;0;NULL
Schleswig;2025-03-18;-7.9;-2.9;2.6;9.4;0;11.817
Schmücke;2025-03-18;-9.2;-6.2;-1.1;5;0;NULL
Schwerin;2025-03-18;-7.8;-4;2.2;9.6;0;NULL
Schönhagen (Ostseebad);2025-03-18;-6.6;-3;2.5;9.5;0;NULL
Seehausen;2025-03-18;-10.7;-7.9;0.7;9.9;0;NULL
Soltau;2025-03-18;-10.1;-6.8;1.4;11.4;0;11.167
Straubing;2025-03-18;-11.1;-6.3;0.3;7.6;0;11.133
Stuttgart (Schnarrenberg);2025-03-18;-4.3;-1.5;4;10.5;0;11.033
Stuttgart-Echterdingen;2025-03-18;-8.6;-4;2.4;9.3;0;NULL
Stötten;2025-03-18;-5.7;-4.6;0.1;5.5;0;11.167
Tholey;2025-03-18;-2.6;-1;3.7;8.7;0;11.867
Trier-Petrisberg;2025-03-18;-2.5;-0.7;5.1;11.9;0;11.65
Trollenhagen;2025-03-18;-9.1;-3.3;2.3;8.8;0;NULL
Ueckermünde;2025-03-18;-7;-3;2.3;8.9;0;10.55
UFS TW Ems;2025-03-18;NULL;4.3;4.9;5.8;NULL;0
Ummendorf;2025-03-18;-7.4;-3.1;2.8;8.4;0;NULL
Waibstadt;2025-03-18;-5.1;-2.1;3.8;10.4;0;NULL
Waldmünchen;2025-03-18;-9.8;-7.8;-0.7;6.1;0;10.55
Warburg;2025-03-18;-10.6;-7.1;1.7;9.5;0;NULL
Waren (Müritz);2025-03-18;-9.6;-4.8;1.9;8.7;0;NULL
Wasserkuppe;2025-03-18;-8.6;-6.8;-1.2;4.7;0;11.4
Weiden;2025-03-18;-10.4;-6.3;0.6;6.5;0;10.95
Weihenstephan-Dürnast;2025-03-18;-6.2;-3.4;0.9;6.1;0;11.783
Weinbiet;2025-03-18;-4;-2.7;2.3;7.8;0;11.2
Weingarten, Kr. Ravensburg;2025-03-18;-6.1;-2.8;3.3;10.9;0;NULL
Weißenburg-Emetzheim;2025-03-18;-7.7;-3.5;2.3;8.5;0;NULL
Werl;2025-03-18;-8.5;-4.1;3.7;11.2;0;10.95
Wernigerode;2025-03-18;-10;-5.9;2;9.3;0;NULL
Wielenbach (Demollstr.);2025-03-18;-6.2;-4.3;1.6;8.9;0;11.517
Wiesenburg;2025-03-18;-9;-3.9;2.3;8.6;0;NULL
Wittenberg;2025-03-18;-8.6;-5.3;1.6;9;0;NULL
Wunsiedel-Schönbrunn;2025-03-18;-10.1;-7.1;-0.5;5.6;0;NULL
Würzburg;2025-03-18;-7.7;-3.6;3.3;9.7;0;NULL
Zinnwald-Georgenfeld;2025-03-18;-12.5;-7;-2.4;2.6;0;10.65
Zugspitze;2025-03-18;NULL;-12.2;-7.4;-2;0;12.183
Zwiesel;2025-03-18;-12;-9.3;-1;7.3;0;NULL
Öhringen;2025-03-18;-3.4;-1.3;4;10.6;0;11.433
Ahaus;2025-03-19;-9;-3.5;6.2;16.9;0;11.033
Alfeld;2025-03-19;-7.2;-2.8;5.7;14.8;0;NULL
Andernach;2025-03-19;-10.1;-4.9;5.8;17.5;0;NULL
Angermünde;2025-03-19;-7.7;-4.9;4.6;13.4;0;NULL
Arkona;2025-03-19;-3.7;-1;3.5;8.6;0;10.55
Artern;2025-03-19;-10;-5.1;4.6;14.8;0;NULL
Augsburg;2025-03-19;-10;-6.4;2.9;12.7;0;11.267
Bamberg;2025-03-19;-10.1;-6.7;3.3;15.7;0;11.25
Barth;2025-03-19;-9.9;-7.3;1.8;12.4;0;NULL
Baruth;2025-03-19;-10.2;-7.5;2.6;14;0;NULL
Belm;2025-03-19;-6.8;-1.6;6.6;15.8;0;11.2
Berge;2025-03-19;-8;-4.6;4.6;13.6;0;11.083
Berlin-Tempelhof;2025-03-19;-10.6;-4.5;5.5;13.8;0;NULL
Bertsdorf-Hörnitz;2025-03-19;-8.7;-6.1;3.2;11.5;0;NULL
Berus;2025-03-19;-2.4;-0.1;8;16.5;0;11.1
Boizenburg;2025-03-19;-9.9;-4.8;4.6;13.8;0;11.167
Boltenhagen;2025-03-19;-5.4;-3.1;3;8.6;0;11.033
Braunlage;2025-03-19;-7.2;-1.6;5.3;11.5;0;NULL
Braunschweig;2025-03-19;-7.8;-3.3;6.3;15;0;11.133
Bremen;2025-03-19;-7.9;-3.4;5.4;14.9;0;11.15
Bremerhaven;2025-03-19;-2.6;-0.8;6.7;14.4;0;11.3
Bremervörde;2025-03-19;-10.4;-6.4;3.9;14.8;0;10.933
Carlsfeld;2025-03-19;-5;-2.9;3.4;11;0;NULL
Chemnitz;2025-03-19;-6.9;-0.8;6.4;13.4;0;11.7
Chieming;2025-03-19;-6.4;-4.3;3.7;13.2;0;11.2
Cottbus;2025-03-19;-9.1;-6.1;3.7;14.2;0;10.883
Cuxhaven;2025-03-19;-5.4;1.2;6;12.6;0;NULL
Deuselbach;2025-03-19;-5.6;0.6;8.4;15.7;0;11.183
Diepholz;2025-03-19;-10.1;-4.3;5.2;14.9;0;11.083
Doberlug-Kirchhain;2025-03-19;-9.6;-6.9;3.1;13.8;0;NULL
Dresden-Klotzsche;2025-03-19;-7.3;-3.8;5.3;13.8;0;11.2
Düsseldorf;2025-03-19;-7.5;-0.9;9.6;18;0;NULL
Dörnick;2025-03-19;-7.3;-5.4;3.2;12.8;0;10.933
Dörpen;2025-03-19;-9.2;-3.7;6.1;15.6;0;NULL
Eisenach;2025-03-19;-9;-4.4;4.8;15.1;0;NULL
Elpersbüttel;2025-03-19;-8.4;-3.9;4.7;13.6;0;NULL
Emden;2025-03-19;-8.5;-4.7;4.6;14.7;0;11.3
Erfurt-Weimar;2025-03-19;-8.8;-4.3;4.7;13.5;0;NULL
Essen-Bredeney;2025-03-19;-1.2;3.4;10.4;17.4;0;11.517
Fehmarn;2025-03-19;-2.7;0.7;3.9;10.4;0;NULL
Feldberg/Mecklenburg;2025-03-19;-9.1;-4.6;3.5;12.5;0;NULL
Feldberg/Schwarzwald;2025-03-19;-1.2;0.7;3.5;7;0;11.1
Feuchtwangen-Heilbronn;2025-03-19;-11.2;-6.5;3.2;13.6;0;NULL
Fichtelberg;2025-03-19;-0.6;-1.9;2.9;9.3;0;12.017
Fichtelberg/Oberfranken-Hüttstadl;2025-03-19;-9.1;-6;2.4;13.1;0;NULL
Frankfurt/Main;2025-03-19;-6.2;-2.5;5.6;15.5;0;11.167
Freiburg;2025-03-19;-6.4;-2.7;6.8;16.4;0;10.933
Freudenstadt;2025-03-19;-6.8;-3.6;5;12.7;0;11.017
Friesoythe-Altenoythe;2025-03-19;-7.8;-4.2;5.2;15.1;0;11.133
Fürstenzell;2025-03-19;-7.6;-3;3.8;11.9;0;11.6
Gardelegen;2025-03-19;-10.3;-7.8;3.3;14.8;0;NULL
Garmisch-Partenkirchen;2025-03-19;-6.7;-3.9;4.5;15;0;11
Geisenheim;2025-03-19;-6.9;-2.4;5.7;14.1;0;11.333
Gelbelsee;2025-03-19;-5.1;-1.8;4.5;12.3;0;NULL
Genthin;2025-03-19;-12;-8.7;3.1;14.5;0;NULL
Gera-Leumnitz;2025-03-19;-8;-3;4.8;14.4;0;11.083
Goldberg;2025-03-19;-9.3;-3.6;4.4;13.2;0;NULL
Gottfrieding;2025-03-19;-9.4;-5;3.4;13.2;0;11.9
Greifswald;2025-03-19;-6.3;-1.3;4.1;12.3;0;NULL
Greifswalder Oie;2025-03-19;-3.3;1.5;4.5;9.4;0;NULL
Groß Lüsewitz;2025-03-19;-10.6;-6.7;2.6;12.5;0;NULL
Großer Arber;2025-03-19;NULL;-1.1;2.9;7.3;0;11.733
Grünow;2025-03-19;-5.7;-3.1;4.4;12.4;0;NULL
Gülzow-Prüzen;2025-03-19;-8.4;-5.3;4.1;13.1;0;NULL
Günzburg;2025-03-19;-9.7;-5.6;3.3;14;0;NULL
Görlitz;2025-03-19;-4.6;-1.7;5.2;12;0;11.767
Göttingen;2025-03-19;-8.6;-6.2;3.8;15.1;0;11.317
Hahn;2025-03-19;-3.9;-0.8;6;14.1;NULL;11.85
Hamburg-Fuhlsbüttel;2025-03-19;-8.7;-4;5.3;14.6;0;11.25
Hannover;2025-03-19;-7.8;-2.7;6.7;15.4;0;11.033
Harburg;2025-03-19;-7.1;-2.7;4.8;12.7;0;NULL
Harzgerode;2025-03-19;-7.9;-6.1;3.7;13.1;0;NULL
Hasenkrug-Hardebek;2025-03-19;-10.4;-6.5;3.5;14.1;0;NULL
Heckelberg;2025-03-19;-8.2;-5;3.9;13.2;0;NULL
Helgoland;2025-03-19;-1.6;4;5.5;7.7;0;11.15
Hersfeld, Bad;2025-03-19;-8.3;-5.6;4.6;16;0;11.117
Hof;2025-03-19;-10.5;-4.4;3.8;12.7;0;11.367
Hohenpeißenberg;2025-03-19;-2.8;0.2;5.7;11.4;0;11.933
Hoherodskopf/Vogelsberg;2025-03-19;-3.4;-0.9;4.7;10.5;0;11.717
Hoyerswerda;2025-03-19;-11.7;-7;3.7;13.5;0;NULL
Itzehoe;2025-03-19;-8.7;-7.5;3.5;14;0;NULL
Kahler Asten;2025-03-19;-2.3;-0.4;5.3;11.8;0;11.267
Kaisersbach-Cronhütte;2025-03-19;-7.8;-4.5;4.2;14.9;0;NULL
Kall-Sistig;2025-03-19;-5.3;-0.3;8.1;15.4;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-03-19;-6.4;-1.7;5.5;11.9;0;NULL
Kempten;2025-03-19;-7.3;-4.9;4.5;14.6;0;10.983
Kiel-Holtenau;2025-03-19;-9.3;-3.6;3.7;12.3;0;NULL
Kissingen, Bad;2025-03-19;-7.9;-4.9;4;13.4;0;11.6
Kleiner Feldberg/Taunus;2025-03-19;-4.5;-1.9;4.4;10.3;0;10.55
Klippeneck;2025-03-19;-5;-1.2;5.9;12.8;0;11.15
Konstanz;2025-03-19;-4.6;-2.8;5.3;14.6;0;11.35
Krölpa-Rockendorf;2025-03-19;-8.2;-5.9;4.7;15.6;0;NULL
Kyritz;2025-03-19;-10.1;-6.7;3.4;14.2;0;11.75
Köln/Bonn;2025-03-19;-5;1.5;9.7;17.8;0;11.183
Königswinter-Heiderhof;2025-03-19;-6.6;0.8;9.1;16.8;0;NULL
Lahr;2025-03-19;-5.3;-2.3;6.5;15.9;0;NULL
Langenlipsdorf;2025-03-19;-8.2;-5;3.4;13.3;0;NULL
Lauchstädt, Bad;2025-03-19;-10.1;-6.4;3.8;14.1;0;NULL
Lautertal-Oberlauter;2025-03-19;-7.6;-5.2;3.9;14.2;0;11.133
Leck;2025-03-19;-10.2;-5.4;3.3;13;0;11.1
Leinefelde;2025-03-19;-7.1;-3.3;5.8;13.5;0;10.933
Leipzig-Holzhausen;2025-03-19;-7.3;-4;4.7;13.8;0;NULL
Leipzig/Halle;2025-03-19;-7.2;-3.2;5.3;13.7;0;11.85
Leutkirch-Herlazhofen;2025-03-19;-8.8;-6;3.7;14.3;0;NULL
Lichtenhain-Mittelndorf;2025-03-19;-3.8;-1.5;5.1;11.5;0;NULL
Lichtentanne;2025-03-19;-8;-5.5;4.5;14.4;0;NULL
Lindenberg;2025-03-19;-6.3;-3;5.1;12.6;0;11.117
Lingen-Baccum;2025-03-19;-6.7;-1.6;7;15.5;0;NULL
Lippspringe, Bad;2025-03-19;-8.4;-1.1;7.2;16.3;0;NULL
List auf Sylt;2025-03-19;-8.6;1.4;5.3;10.6;0;11.217
Lübeck-Blankensee;2025-03-19;-10.5;-6.9;3.3;13.5;0;NULL
Lüchow;2025-03-19;-10.4;-6.5;3.3;14;0;NULL
Lüdenscheid;2025-03-19;-3.1;1.6;8.8;15.4;0;11.25
Lügde-Paenbruch;2025-03-19;-7;-2.6;6.4;14.2;0;11.067
Magdeburg;2025-03-19;-8.5;-4;5.4;14.7;0;NULL
Mannheim;2025-03-19;-9.2;-5.2;5.2;15.8;0;11.217
Manschnow;2025-03-19;-9.5;-5.9;3.3;13.5;0;NULL
Marienberg;2025-03-19;-3.7;-0.5;5.3;13.1;0;NULL
Marienberg, Bad;2025-03-19;-5.2;-1.1;6.1;13.3;0;11.217
Marnitz;2025-03-19;-10;-5.2;3.7;13.3;0;NULL
Meiningen;2025-03-19;-6.2;-4.1;4.3;12.7;0;11.15
Memmingen;2025-03-19;-8.5;-5.3;4.1;14.5;0;NULL
Meßstetten-Appental;2025-03-19;-9.2;-6;3;13.3;0;NULL
Michelstadt-Vielbrunn;2025-03-19;-7.8;-2.5;5.3;12.6;0;10.567
Mühlacker;2025-03-19;-7.4;-5.4;4.2;15.8;0;NULL
Mühldorf;2025-03-19;-10.2;-6.3;2.5;13;0;11.317
Müncheberg;2025-03-19;-10.1;-6;3.2;12.9;0;NULL
München-Flughafen;2025-03-19;-9.6;-5.7;2.8;12.5;0;11.817
München-Stadt;2025-03-19;-5.4;-3.1;5;13.7;0;11.817
Münsingen-Apfelstetten;2025-03-19;-9.6;-5.5;4;13.2;0;NULL
Neu-Ulrichstein;2025-03-19;-7.5;-1;5.9;13;0;NULL
Neuhaus am Rennweg;2025-03-19;-4.6;-1.9;3.7;10.2;0;NULL
Neuhütten/Spessart;2025-03-19;-7.6;-4.5;4.1;13.4;0;NULL
Neuruppin-Alt Ruppin;2025-03-19;-10.6;-7;3.1;13.8;0;NULL
Norderney;2025-03-19;-0.7;0.7;5.4;10;0;11.067
Nossen;2025-03-19;-3.8;-0.2;6.5;13.1;0;NULL
Nürburg-Barweiler;2025-03-19;-3.4;-1.5;8;15.6;0;11.467
Nürnberg;2025-03-19;-9.7;-6;5.2;15.7;0;11.867
Oberstdorf;2025-03-19;-8.1;-6;3.9;14.9;0;10.117
Osterfeld;2025-03-19;-7.2;-1.1;6.3;14.4;0;NULL
Pelzerhaken;2025-03-19;-10;-6.6;0.9;8.3;0;NULL
Pforzheim-Ispringen;2025-03-19;-8.4;-3.3;5.1;14;0;NULL
Plauen;2025-03-19;-7.7;-4.8;5;14.9;0;NULL
Potsdam;2025-03-19;-8.2;-3.1;6.1;14.6;0;11.117
Putbus;2025-03-19;-5.5;-2.6;4;11.6;0;NULL
Quedlinburg;2025-03-19;-7.7;-5.3;5.9;16.1;0;NULL
Querfurt-Mühle Lodersleben;2025-03-19;-9.7;-7;3.1;13.9;0;NULL
Quickborn;2025-03-19;-12;-6.7;3.3;14.5;0;NULL
Regensburg;2025-03-19;-8;-5.7;3.4;14.1;0;10.6
Rheinstetten;2025-03-19;-7.8;-4.3;5.3;16.1;0;10.8
Rostock-Warnemünde;2025-03-19;-3.5;-0.4;3.7;7.3;0;11.267
Roth;2025-03-19;-9.6;-7.1;3.5;14.9;0;NULL
Runkel-Ennerich;2025-03-19;-8.7;-5.4;4.7;16.8;0;11.767
Saarbrücken-Ensheim;2025-03-19;-5.6;-1.5;6.8;16.2;0;11.367
Salzuflen, Bad;2025-03-19;-5.1;0.8;8.1;15.7;0;NULL
Sankt Peter-Ording;2025-03-19;-9.1;-3.7;3.8;12.7;0;11.7
Schleiz;2025-03-19;-7.3;-2.6;5.7;13.4;0;NULL
Schleswig;2025-03-19;-8;-3.5;3.4;12.5;0;11.85
Schmücke;2025-03-19;-5.2;-2.6;3.2;9.9;0;NULL
Schwerin;2025-03-19;-7.6;-3.2;5.5;14.1;0;NULL
Schönhagen (Ostseebad);2025-03-19;-7.9;-3.2;1.9;6.2;0;NULL
Seehausen;2025-03-19;-10.1;-7;3.6;14.1;0;NULL
Soltau;2025-03-19;-9.2;-5.8;4.3;15.5;0;11.267
Straubing;2025-03-19;-11;-5.4;2.9;13.3;0;11.217
Stuttgart (Schnarrenberg);2025-03-19;-5.2;-1.8;6.7;14.4;0;11.367
Stuttgart-Echterdingen;2025-03-19;-9.5;-4.8;5.1;15;0;NULL
Stötten;2025-03-19;-4.8;-3.3;4.9;13.1;0;11.217
Tholey;2025-03-19;-2;0.6;8;15.6;0;11.883
Trier-Petrisberg;2025-03-19;-5.2;-2.1;7.6;17.1;0;11.683
Trollenhagen;2025-03-19;-7.6;-2.7;5.4;12.6;0;NULL
Ueckermünde;2025-03-19;-8.3;-4.2;3.2;11.6;0;10.75
Ummendorf;2025-03-19;-6.3;-1.4;6.1;13.5;0;NULL
Waibstadt;2025-03-19;-5;-1.6;6;14.5;0;NULL
Waldmünchen;2025-03-19;-8.8;-6.5;2.3;12.7;0;10.733
Warburg;2025-03-19;-9.5;-3.9;5.6;15.3;0;NULL
Waren (Müritz);2025-03-19;-8.5;-2.6;4.1;11.9;0;NULL
Wasserkuppe;2025-03-19;-6.1;-1.5;3.8;10.7;0;11.433
Weiden;2025-03-19;-9.1;-4.7;4.2;14.2;0;11
Weihenstephan-Dürnast;2025-03-19;-8;-3.9;3.3;12.3;0;11.85
Weinbiet;2025-03-19;-2.3;-0.7;5.9;11.6;0;11.233
Weingarten, Kr. Ravensburg;2025-03-19;-7.1;-3.8;4.8;15.9;0;NULL
Weißenburg-Emetzheim;2025-03-19;-8.1;-3.6;5.1;13.7;0;NULL
Werl;2025-03-19;-8.7;-4.3;7.3;18.1;0;11.017
Wernigerode;2025-03-19;-8.8;-4.6;7.3;15.9;0;NULL
Wielenbach (Demollstr.);2025-03-19;-7.7;-6.1;3.9;14.8;0;11.517
Wiesenburg;2025-03-19;-8.5;-1.7;5.6;13.8;0;NULL
Wittenberg;2025-03-19;-7.8;-4.2;5.1;13.6;0;NULL
Wunsiedel-Schönbrunn;2025-03-19;-8.5;-5.4;3.4;13.3;0;NULL
Würzburg;2025-03-19;-6.8;-3.5;5.5;14.1;0;NULL
Zinnwald-Georgenfeld;2025-03-19;-6.6;-3.9;1.3;6.8;0;10.833
Zugspitze;2025-03-19;NULL;-5.2;-3.1;1.4;0;12.2
Zwiesel;2025-03-19;-11.1;-7.9;2.2;14.1;0;NULL
Öhringen;2025-03-19;-5.6;-2.6;6;14.8;0;11.5
Ahaus;2025-03-20;-3;1.7;9.2;18.1;0;10.617
Alfeld;2025-03-20;-3.4;-1;8;17.5;0;NULL
Andernach;2025-03-20;-5.9;-1.8;8.5;19.9;0;NULL
Angermünde;2025-03-20;-5.7;-2.1;7.1;17.5;0;NULL
Arkona;2025-03-20;-2.2;1;8.1;15.3;0;10.983
Artern;2025-03-20;-7.6;-2.7;7.8;18.1;0;NULL
Augsburg;2025-03-20;-6.9;-2.5;7.7;18.8;0;10.933
Bamberg;2025-03-20;-7.8;-5;6.1;18;0;9.75
Barth;2025-03-20;-8.4;-5.8;5.8;17.3;0;NULL
Baruth;2025-03-20;-8;-4.8;6;17.8;0;NULL
Belm;2025-03-20;-2.7;1.9;10.2;18.2;0;11.2
Berge;2025-03-20;-4.5;-1;8.3;17.3;0;NULL
Berlin-Dahlem (FU);2025-03-20;-6.4;-2.4;7.3;18;0;11.4
Berlin-Tempelhof;2025-03-20;-8.5;-1.5;8.4;17.9;0;NULL
Bertsdorf-Hörnitz;2025-03-20;-5;-1.6;6.6;14;0;NULL
Berus;2025-03-20;0.2;4.9;11.7;18.6;0;10.717
Boizenburg;2025-03-20;-6.4;-1.8;8.9;19;0;10.517
Boltenhagen;2025-03-20;-2.3;0.8;9.1;18.6;0;10.75
Braunlage;2025-03-20;-5.1;3.1;9;15.7;0;NULL
Braunschweig;2025-03-20;-4.4;0.3;10.1;17.9;0;11.367
Bremen;2025-03-20;-4;-0.6;9.1;19.1;0;9.9
Bremerhaven;2025-03-20;1.2;3.9;8.7;16.7;0;10.467
Bremervörde;2025-03-20;-5.8;-2.3;7.7;18.8;0;10.567
Carlsfeld;2025-03-20;-7.7;-1.7;5.1;12.9;0;NULL
Chemnitz;2025-03-20;-0.8;3.5;10;15.8;0;11.333
Chieming;2025-03-20;-3.5;-1.6;7.8;16.7;0;11.267
Cottbus;2025-03-20;-5.8;-2;7.8;17.9;0;10.767
Cuxhaven;2025-03-20;-1.3;4.3;8.6;15.9;0;NULL
Deuselbach;2025-03-20;0;5.8;11.3;16.8;0;11.15
Diepholz;2025-03-20;-5.6;-1.7;8.8;19.1;0;10.3
Doberlug-Kirchhain;2025-03-20;-7.4;-3.3;6.8;17.4;0;NULL
Dresden-Klotzsche;2025-03-20;-1.6;0.4;8.6;16.7;0;11.383
Düsseldorf;2025-03-20;0.8;5.9;12.1;18.8;0;NULL
Dörnick;2025-03-20;-5.6;-3;6.6;17.7;0;10.433
Dörpen;2025-03-20;-4;2.4;10.2;19.2;0;NULL
Eisenach;2025-03-20;-7.2;-2.1;7.9;16.9;0;NULL
Elpersbüttel;2025-03-20;-4.2;-1.4;6.8;16;0;NULL
Emden;2025-03-20;-4;-0.2;8;17.3;0;10.033
Erfurt-Weimar;2025-03-20;-5.3;-2.1;8.3;16.7;0;NULL
Essen-Bredeney;2025-03-20;6.1;9;13.1;17.9;0;10.283
Fehmarn;2025-03-20;-2.6;0.5;8.3;16.6;0;NULL
Feldberg/Mecklenburg;2025-03-20;-7.3;-2.9;6.5;17.1;0;NULL
Feldberg/Schwarzwald;2025-03-20;-0.1;4.2;6.8;10.1;0;6.8
Feuchtwangen-Heilbronn;2025-03-20;-7.8;-3.5;6.7;17.3;0;NULL
Fichtelberg;2025-03-20;-0.2;1.1;5.7;12.2;0;11.667
Fichtelberg/Oberfranken-Hüttstadl;2025-03-20;-6;-2.9;5.5;14.9;0;NULL
Frankfurt/Main;2025-03-20;-4.9;-1.6;8.7;19.2;0;10.533
Freiburg;2025-03-20;-2.9;1.6;10;21.1;0;6.15
Freudenstadt;2025-03-20;-1.5;1.6;9.9;16.3;0;5.85
Friesoythe-Altenoythe;2025-03-20;-3.5;-1.4;8.6;18.9;0;10.283
Fürstenzell;2025-03-20;-5.2;-2.3;6.9;15.2;0;11.267
Gardelegen;2025-03-20;-7.2;-4.7;6.6;19.1;0;NULL
Garmisch-Partenkirchen;2025-03-20;-5.5;-2.7;7.1;18.7;0;10.883
Geisenheim;2025-03-20;-3.3;0.2;9.3;19.6;0;11.35
Gelbelsee;2025-03-20;-5;0.5;8.5;16.4;0;NULL
Genthin;2025-03-20;-8.8;-5;6.5;18.2;0;NULL
Gera-Leumnitz;2025-03-20;-2.7;0.8;8.8;17;0;10.667
Goldberg;2025-03-20;-7;-1.5;7.8;17.8;0;NULL
Gottfrieding;2025-03-20;-8.2;-4.5;5.7;17.5;0;11.767
Greifswald;2025-03-20;-6.7;-2.3;7.9;16.8;0;NULL
Greifswalder Oie;2025-03-20;-2;3;7.4;13.9;0;NULL
Groß Lüsewitz;2025-03-20;-8.7;-5;6.5;17.4;0;NULL
Großer Arber;2025-03-20;NULL;1.4;4.7;8.7;0;11.683
Grünow;2025-03-20;-4.5;-1.3;8.1;16.7;0;NULL
Gülzow-Prüzen;2025-03-20;-6.6;-3.6;7.5;17.9;0;NULL
Günzburg;2025-03-20;-7.8;-4.3;6.5;18.2;0;NULL
Görlitz;2025-03-20;0.1;2.8;8.5;14.3;0;11.617
Göttingen;2025-03-20;-6.8;-4.9;6.4;18.1;0;10.267
Hahn;2025-03-20;-2.2;3;10.2;16.8;NULL;11.6
Hamburg-Fuhlsbüttel;2025-03-20;-6;-1.5;8.3;18.7;0;10.2
Hannover;2025-03-20;-4.2;0.8;10.1;18.4;0;10.833
Harburg;2025-03-20;-3.7;-1.1;8.4;16.8;0;NULL
Harzgerode;2025-03-20;-3.7;-1.8;7.1;16.5;0;NULL
Hasenkrug-Hardebek;2025-03-20;-6.8;-3.2;7;18.8;0;NULL
Heckelberg;2025-03-20;-6.8;-2.2;7;17.1;0;NULL
Helgoland;2025-03-20;0.8;4.9;6.9;8.6;0;8.917
Hersfeld, Bad;2025-03-20;-6.5;-3.8;7;17.9;0;10.483
Hof;2025-03-20;-7.9;-1.7;6.6;15.2;0;11.367
Hohenpeißenberg;2025-03-20;0.5;6;10.5;14.6;0;11.6
Hoherodskopf/Vogelsberg;2025-03-20;-0.1;5.5;9.4;13.4;0;10.417
Hoyerswerda;2025-03-20;-5.8;0;8.8;16.6;0;NULL
Itzehoe;2025-03-20;-5.7;-3.2;7.2;17.9;0;NULL
Kahler Asten;2025-03-20;-1.2;5.1;9.1;13.5;0;8.633
Kaisersbach-Cronhütte;2025-03-20;-5;-2.8;6.9;18.2;0;NULL
Kall-Sistig;2025-03-20;1;4.5;10.4;16.6;0;NULL
Kaufbeuren-Oberbeuren Bayern;2025-03-20;-2.3;1.1;9.7;16.2;0;NULL
Kempten;2025-03-20;-4.5;-2.2;8;18.3;0;10.433
Kiel-Holtenau;2025-03-20;-5.5;0.2;9.1;18;0;NULL
