Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Essen-Bredeney;2024-04-16;3.3;4.1;6.7;11.1;13.2;1.667
Fehmarn;2024-04-16;1.9;4.6;6.7;9.6;3.3;4.533
Feldberg/Mecklenburg;2024-04-16;-0.4;1;5;8.1;1.6;0.033
Feldberg/Schwarzwald;2024-04-16;-2.6;-4.2;-2.6;-1.3;2.5;0.033
Feuchtwangen-Heilbronn;2024-04-16;2;2.3;5.3;9.3;2.6;NULL
Fichtelberg;2024-04-16;-3.1;-3.2;-1.3;1.9;14.2;1.217
Fichtelberg/Oberfranken-Hüttstadl;2024-04-16;-0.4;0.9;2.5;4.9;14.8;NULL
Frankfurt/Main;2024-04-16;2.3;4;7.4;12.9;2.8;2.417
Freiburg;2024-04-16;4.5;5;7.6;12.3;8.8;3.467
Freudenstadt;2024-04-16;-0.1;0.1;2.4;5.9;9.3;2.4
Friesoythe-Altenoythe;2024-04-16;2;3.8;6.8;10.1;3.2;0.917
Fürstenzell;2024-04-16;2.8;3.2;6.3;9.9;5.8;3.533
Gardelegen;2024-04-16;0;1.8;6.8;12.1;0.7;3.033
Garmisch-Partenkirchen;2024-04-16;2.7;2.5;6.5;11;3;4.5
Geisenheim;2024-04-16;2.1;3.5;7.7;13.7;2.2;5.15
Gelbelsee;2024-04-16;1.8;2;5.2;9.3;3;2.95
Genthin;2024-04-16;-1.6;0.5;7;12.3;0.7;3.083
Gera-Leumnitz;2024-04-16;1.3;3.1;5.4;9.7;2.2;2.233
Gießen/Wettenberg;2024-04-16;-0.2;1.8;5.1;9.2;7.9;1.483
Goldberg;2024-04-16;0.7;3.4;5.8;7.9;3.4;NULL
Gottfrieding;2024-04-16;2.7;3.3;7;11.4;2;5.283
Greifswald;2024-04-16;0.7;2.4;4.9;6.7;9.1;0.417
Greifswalder Oie;2024-04-16;3.3;3.8;5.2;7.8;6.5;NULL
Groß Lüsewitz;2024-04-16;0.7;2.9;5.5;7.5;7.9;NULL
Großer Arber;2024-04-16;NULL;-4.3;-2.7;-1.1;11.2;0.15
Grünow;2024-04-16;2.4;2.8;5.7;8.9;0.5;NULL
Gülzow-Prüzen;2024-04-16;2;3.3;5.9;7.8;4;NULL
Günzburg;2024-04-16;2.8;3.4;6.9;10.8;2.5;NULL
Görlitz;2024-04-16;2.7;4.3;7;11.5;0.3;4.35
Göttingen;2024-04-16;3.6;4.1;6.2;9.1;6.1;2.933
Hahn;2024-04-16;-0.1;0.1;4;7.7;14.2;1.833
Hamburg-Fuhlsbüttel;2024-04-16;2.8;4.2;6.7;10.2;2.6;1.1
Hannover;2024-04-16;1.7;4.4;6.8;10.7;2.8;2.183
Harburg;2024-04-16;2.2;2.8;5.9;10.4;8.2;NULL
Harzgerode;2024-04-16;1.1;1.8;4.6;7.4;1;1.933
Hasenkrug-Hardebek;2024-04-16;2;4.6;6.9;11;3;NULL
Heckelberg;2024-04-16;1.7;2.8;5.8;9;2.1;NULL
Helgoland;2024-04-16;4.1;5.9;8;10.4;1.7;7.25
Hersfeld, Bad;2024-04-16;3.3;4.2;5.2;7.5;7;0.383
Hof;2024-04-16;1.1;2.3;3.6;7.1;8.8;1.917
Hohenpeißenberg;2024-04-16;-0.6;-0.8;2.3;7.5;1.2;6.833
Hoherodskopf/Vogelsberg;2024-04-16;-0.9;-0.7;0.9;3.3;10.9;0
Holzdorf-Bernsdorf;2024-04-16;NULL;NULL;7.1;NULL;0.3;2.3
Hoyerswerda;2024-04-16;2.9;4.6;7.5;12.1;0;NULL
Itzehoe;2024-04-16;2.1;3.7;6.5;11.2;5.9;NULL
Kahler Asten;2024-04-16;-0.6;-0.9;0.3;1.7;9.8;0.117
Kaisersbach-Cronhütte;2024-04-16;1.5;2;5.2;9.9;16.3;NULL
Kall-Sistig;2024-04-16;0;0.7;3.9;7.1;13.5;NULL
Kempten;2024-04-16;0.2;0.5;4.5;9.3;6.4;4.333
Kiel-Holtenau;2024-04-16;0;3;6.9;10.9;0.8;NULL
Kissingen, Bad;2024-04-16;2.1;3.3;5.4;8.1;6.4;2.15
Kleiner Feldberg/Taunus;2024-04-16;-1.2;-1.1;0.8;3.3;10.8;0
Klippeneck;2024-04-16;-0.6;-0.6;1.8;7.2;0.5;3.15
Konstanz;2024-04-16;3.7;3.9;7.2;11.6;1.6;5.567
Krölpa-Rockendorf;2024-04-16;2.5;3.7;5.5;8.9;4.2;NULL
Kyritz;2024-04-16;-0.6;1;6;10.6;3.5;2.15
Köln/Bonn;2024-04-16;2.5;4.2;6.8;11;10.8;0.283
Königswinter-Heiderhof;2024-04-16;3;4.1;6.4;9.8;15.9;NULL
Lahr;2024-04-16;5.1;5.8;8;12.7;3.2;1.1
Langenlipsdorf;2024-04-16;1.6;3.2;7.2;12.3;0.4;NULL
Lauchstädt, Bad;2024-04-16;2.5;4.4;7;10.7;0.6;NULL
Lautertal-Oberlauter;2024-04-16;0.8;2.7;5;8.4;3.9;0.783
Leck;2024-04-16;-0.8;2.5;6.8;11.8;5.3;1.567
Leinefelde;2024-04-16;2.2;2.5;4.8;7.2;9.9;3.383
Leipzig-Holzhausen;2024-04-16;3.1;4.7;7.2;11.6;0.8;NULL
Leipzig/Halle;2024-04-16;3.3;4.3;6.9;11.8;0.7;6.2
Leuchtturm Alte Weser;2024-04-16;NULL;5.2;7.3;9.5;NULL;4.367
Leutkirch-Herlazhofen;2024-04-16;0.1;0.5;4.3;9.2;6.7;NULL
Lichtenhain-Mittelndorf;2024-04-16;1.7;3.8;5.7;9.7;4.5;2.1
Lichtentanne;2024-04-16;2.5;3.7;5.2;10.1;7.1;NULL
Lindenberg;2024-04-16;2.8;3.9;6.8;10.6;0.8;1.95
Lingen-Baccum;2024-04-16;1.3;4;6.4;9.9;8.2;NULL
Lippspringe, Bad;2024-04-16;3.4;3.3;6;9.7;8.3;1.133
List auf Sylt;2024-04-16;4.6;5.3;8.1;13;NULL;4.95
Lübeck-Blankensee;2024-04-16;-0.5;3.3;6.4;9.6;2.3;2
Lüchow;2024-04-16;1.2;3.5;6.6;11.3;1.9;3.167
Lüdenscheid;2024-04-16;0.1;0.9;4.7;7.9;15.3;1.417
Lügde-Paenbruch;2024-04-16;2;2.4;5.4;8.9;4.6;1.317
Magdeburg;2024-04-16;-1.1;2.5;7.7;12.1;0.3;2.167
Mannheim;2024-04-16;2.4;3.8;8.1;12.5;2.2;0.7
Manschnow;2024-04-16;4.1;5.1;7;11.5;1.1;2.4
Marienberg;2024-04-16;-0.2;0.2;2.9;7.4;12.5;NULL
Marienberg, Bad;2024-04-16;0.3;0.5;2.9;5.5;14.3;0.017
Marnitz;2024-04-16;0.9;2.9;5.9;8.7;1.3;NULL
Meiningen;2024-04-16;0.9;2.1;4.2;6.7;6.7;1.017
Memmingen;2024-04-16;0.1;0.6;4.9;9.8;1;3.05
Meßstetten-Appental;2024-04-16;-0.6;-0.2;2.4;6.7;1.4;4.1
Michelstadt-Vielbrunn;2024-04-16;-0.2;0.5;4.3;7.8;7.4;0.967
Mühlacker;2024-04-16;3.5;5.3;7.3;11.3;6.4;NULL
Mühldorf;2024-04-16;2.9;3.6;7.5;11.7;2.8;4.267
Müncheberg;2024-04-16;3.7;4.6;6.3;10;2.7;NULL
München-Flughafen;2024-04-16;2.8;3.1;7;11.2;12.1;4.3
München-Stadt;2024-04-16;2.7;2.7;6.9;11.4;8.9;4.183
Münsingen-Apfelstetten;2024-04-16;0.1;0.9;4.2;8.8;4.1;NULL
Neu-Ulrichstein;2024-04-16;0.1;2.6;4.1;7.6;9.9;0.333
Neuhaus am Rennweg;2024-04-16;-0.8;-0.6;0.6;2.3;12.5;NULL
Neuhütten/Spessart;2024-04-16;1.3;2.5;4.7;7;11.2;0.883
Neuruppin-Alt Ruppin;2024-04-16;-1.5;1.2;5.7;10.1;2.7;NULL
Norderney;2024-04-16;4.2;4.7;7.8;9.9;1.3;8.817
Nossen;2024-04-16;2;3.8;5.7;10.1;0.9;NULL
Nürburg-Barweiler;2024-04-16;0.3;1.3;3.7;7.4;11.5;0.267
Nürnberg;2024-04-16;0.4;1.4;6;10.8;7;2.883
Oberstdorf;2024-04-16;0;0.4;4.6;9.9;15.7;2.1
Oschatz;2024-04-16;1.9;4.2;7;11.8;0.3;5.717
Osterfeld;2024-04-16;1.9;3.6;6;10.6;1.7;NULL
Pelzerhaken;2024-04-16;-1.6;1.3;5.9;8.8;1.3;NULL
Pforzheim-Ispringen;2024-04-16;2.4;4.3;6.4;10.2;16.9;NULL
Plauen;2024-04-16;1.4;3.2;5.1;10.4;4.7;NULL
Potsdam;2024-04-16;0.1;3;6.9;11.4;2.6;2.067
Putbus;2024-04-16;0.4;2.3;4.4;6.8;4.8;NULL
Quedlinburg;2024-04-16;1.4;3.8;7.2;11.2;1.8;NULL
Querfurt-Mühle Lodersleben;2024-04-16;2.4;3.7;6;10.1;1.9;NULL
Quickborn;2024-04-16;1.3;3.9;6.6;10.3;2.3;NULL
Regensburg;2024-04-16;2.8;2.9;6.2;11.5;5.6;2.233
Rheinstetten;2024-04-16;5;6.3;8.2;11.4;11.3;1.85
Rostock-Warnemünde;2024-04-16;1;4.4;6.2;8.7;8.5;2.367
Roth;2024-04-16;1.6;1.8;6.2;10.9;5.5;NULL
Runkel-Ennerich;2024-04-16;1.2;3.3;6.1;9.5;7.5;0.367
Saarbrücken-Ensheim;2024-04-16;3.1;3.6;6;10.3;9.1;1.883
Salzuflen, Bad;2024-04-16;2.8;3.1;6.5;11.3;2;NULL
Sankt Peter-Ording;2024-04-16;2.3;5.7;8;12.1;2.1;2.633
Schleiz;2024-04-16;0.7;2.5;3.9;7.4;5.5;NULL
Schleswig;2024-04-16;1.3;3.4;6.8;11.7;0.1;1.167
Schmücke;2024-04-16;-1.1;-1.2;-0.3;0.7;18.1;0.017
Schwerin;2024-04-16;0.9;3.3;6.1;8.6;3.4;NULL
Schönhagen (Ostseebad);2024-04-16;1.1;4;7.2;11.4;1.8;NULL
Seehausen;2024-04-16;0.3;1.8;6.4;11.2;3.4;NULL
Soltau;2024-04-16;2.1;4.1;6.5;11.1;1.5;1.983
Straubing;2024-04-16;2.8;3.3;7;11.1;5.4;3.05
Stuttgart (Schnarrenberg);2024-04-16;2;4.2;7.5;11.7;5.1;4.817
Stuttgart-Echterdingen;2024-04-16;1.9;3.2;7.1;11.4;7;NULL
Stötten;2024-04-16;0.8;1.3;4.1;8;9.3;2.167
Tholey;2024-04-16;2.7;3.3;5.7;10.3;3;2.517
Trier-Petrisberg;2024-04-16;2.6;3.5;6.7;11;2.6;1.333
Trollenhagen;2024-04-16;-2.1;0.4;4.9;6.8;3.8;0.233
Ueckermünde;2024-04-16;3.2;3.8;5.5;6.7;8.5;0
UFS Deutsche Bucht;2024-04-16;NULL;5.7;7.6;8.9;NULL;8.133
UFS TW Ems;2024-04-16;NULL;6.1;7.9;9.2;NULL;9.833
Ummendorf;2024-04-16;1;3.4;6.5;10.8;3;NULL
Waibstadt;2024-04-16;3;4.3;6.7;11;20.7;NULL
Waldmünchen;2024-04-16;-0.3;0;3.8;7.1;8.7;0.65
Warburg;2024-04-16;3.1;3.3;5.7;9.1;6.8;NULL
Waren (Müritz);2024-04-16;0.3;2.5;5.5;7.6;2.2;1.383
Wasserkuppe;2024-04-16;-1.1;-1.2;0.2;1.7;11;0
Weiden;2024-04-16;0.1;0.8;4.6;9.7;8.7;1.583
Weihenstephan-Dürnast;2024-04-16;2.3;2.5;6.3;10.1;13.9;4.15
Weinbiet;2024-04-16;1.2;1.7;4.4;10.2;2.9;3.1
Weißenburg-Emetzheim;2024-04-16;2;3.3;6.1;10.2;2.9;4.033
Werl;2024-04-16;3.5;4.3;6.7;9.1;8.1;0.517
Wernigerode;2024-04-16;2.3;4.6;6.6;9.9;2.7;NULL
Wielenbach (Demollstr.);2024-04-16;2;2.3;6.4;11.1;1;8.017
Wiesenburg;2024-04-16;1.4;2.8;6.1;11;0;NULL
Wittenberg;2024-04-16;0.8;3.3;7.1;11.8;0;3.283
Wunsiedel-Schönbrunn;2024-04-16;0.4;1.5;3.2;5.9;9;NULL
Würzburg;2024-04-16;1.4;2.5;5.9;10.8;6.8;5.65
Zinnwald-Georgenfeld;2024-04-16;-2.1;-0.9;1.3;6.3;6.5;3.75
Zugspitze;2024-04-16;NULL;-12.9;-10.5;-5.6;9.5;2.7
Zwiesel;2024-04-16;-0.4;0.7;3.8;7.7;5;NULL
Öhringen;2024-04-16;3.7;4.4;6.7;10.9;9.9;2.65
Ahaus;2024-04-17;-1;1.8;5.2;9.3;2.7;1.65
Alfeld;2024-04-17;1.9;3.3;5.6;9.6;6.6;2.217
Andernach;2024-04-17;3.7;4.7;7.2;11;2.2;5.433
Angermünde;2024-04-17;-0.3;1;4.9;10.3;2.9;5.367
Arkona;2024-04-17;0.8;3.6;5.6;8.7;0;10.75
Artern;2024-04-17;-0.3;2.9;5.9;10.1;5.6;NULL
Augsburg;2024-04-17;-0.3;1.5;4.4;8.8;5.4;1.717
Bamberg;2024-04-17;2.4;3.2;6.2;10.3;2.7;1.7
Barth;2024-04-17;-2.8;-1.4;5.1;10.3;0;NULL
Baruth;2024-04-17;-2.3;-0.1;5.6;12.9;0.2;NULL
Belm;2024-04-17;-2.6;1.6;5.1;8;2.1;1.267
Berge;2024-04-17;-1.4;1;6;11;0.4;6.333
Berlin-Dahlem (FU);2024-04-17;0.8;2.4;6.4;11.6;0;5.7
Berlin-Tempelhof;2024-04-17;-0.5;1.9;6.3;12.1;0;NULL
Bertsdorf-Hörnitz;2024-04-17;-0.8;1.1;5;9.6;0;3.183
Berus;2024-04-17;0.9;1.6;4.6;9.6;2.9;6.033
Boizenburg;2024-04-17;-0.5;2.5;7.1;13.3;0;7.017
Boltenhagen;2024-04-17;0.2;1.7;6.4;9.7;0;9.55
Braunlage;2024-04-17;-1.8;0.4;2.7;5.8;0.5;NULL
Braunschweig;2024-04-17;-0.4;3;6;10.1;0.3;4.983
Bremen;2024-04-17;-0.4;1.6;6.3;10.3;0.3;4.567
Bremerhaven;2024-04-17;2.9;4.4;7.5;9.7;13.9;3.667
Bremervörde;2024-04-17;-0.4;2.9;6.5;10.5;1.8;7.667
Carlsfeld;2024-04-17;-1.3;-0.7;0.9;4.5;1.4;3.05
Chemnitz;2024-04-17;0;1.8;4;6.9;0.8;2.933
Chieming;2024-04-17;0;0.2;3.5;7.5;9.7;2.5
Cottbus;2024-04-17;-2;0.2;6;11.7;0.8;4.267
Cuxhaven;2024-04-17;5;6.1;8.1;9.4;0.2;3.033
Deuselbach;2024-04-17;0.8;1.2;4;7.3;6.4;2.783
Diepholz;2024-04-17;0.7;2.8;5.8;8.9;3.2;3.05
Doberlug-Kirchhain;2024-04-17;-2.8;-0.3;5.4;11.7;0.2;6.217
Dresden-Klotzsche;2024-04-17;-1.5;2.7;5.6;10.2;0;3.683
Düsseldorf;2024-04-17;-1;1.4;5.6;10.3;7.5;2.367
Dörnick;2024-04-17;-1.5;0.7;5.4;10.8;0.6;6.967
Dörpen;2024-04-17;-1;2.6;5.4;8.4;5.9;0
Eisenach;2024-04-17;1.8;3.6;6.1;10.9;0.3;4.6
Elpersbüttel;2024-04-17;-0.2;2.2;6.5;9.7;2.3;7.633
Emden;2024-04-17;-1.8;1.8;6.3;11.1;1.2;6.383
Erfurt-Weimar;2024-04-17;2.2;2.9;5.2;8.6;5.6;NULL
Essen-Bredeney;2024-04-17;-0.1;2.4;5;9.4;5.5;1.867
Fehmarn;2024-04-17;2.6;5;7.1;8.7;0;7.517
Feldberg/Mecklenburg;2024-04-17;-2.8;-0.8;4.1;9.2;1.6;6.167
Feldberg/Schwarzwald;2024-04-17;-1;-4.3;-3.1;-2.4;18;0.667
Feuchtwangen-Heilbronn;2024-04-17;0;1.1;5.1;9.3;0.3;NULL
Fichtelberg;2024-04-17;-3.6;-3.1;-1.3;2;2.1;3.383
Fichtelberg/Oberfranken-Hüttstadl;2024-04-17;-0.2;1.1;3.2;7.9;0.6;NULL
Frankfurt/Main;2024-04-17;2.2;4.5;7.6;11.1;0.1;6.867
Freiburg;2024-04-17;1.3;3.1;6.5;11.3;14.7;1.783
Freudenstadt;2024-04-17;-0.5;-0.2;1.6;5.8;5.5;1.7
Friesoythe-Altenoythe;2024-04-17;-0.2;2.7;5.8;9.4;2.5;2.05
Fürstenzell;2024-04-17;2.6;3.3;4.7;8.2;2.2;3.517
Gardelegen;2024-04-17;-0.3;1.6;7.4;12.7;0;6.933
Garmisch-Partenkirchen;2024-04-17;-0.1;-0.3;2.2;4;19.4;0
Geisenheim;2024-04-17;3.7;4.1;7.3;10;1.4;5
Gelbelsee;2024-04-17;-0.4;1.2;3.9;6.4;5.9;1.683
Genthin;2024-04-17;-1.4;0.1;6.1;12.3;0;5.933
Gera-Leumnitz;2024-04-17;1.3;2.9;5.1;9.2;1.3;3.417
Gießen/Wettenberg;2024-04-17;-0.6;2.5;5.5;9.6;4.3;5.683
Goldberg;2024-04-17;-2;0.8;5.8;11.8;0.1;NULL
Gottfrieding;2024-04-17;-0.7;1.5;5.1;8.6;7.8;2.167
Greifswald;2024-04-17;-1.7;0.2;4.6;9.4;0.8;4.833
Greifswalder Oie;2024-04-17;1.3;4.2;5.6;8.4;0.4;NULL
Groß Lüsewitz;2024-04-17;-2.9;0.1;5.2;10.3;0;NULL
Großer Arber;2024-04-17;NULL;-3.5;-2.3;-0.2;9;1.85
Grünow;2024-04-17;-1.7;0.4;4.4;9.8;0;NULL
Gülzow-Prüzen;2024-04-17;-1.7;0.8;5.9;10.5;0.3;NULL
Günzburg;2024-04-17;1.2;2.8;5;8.2;0.1;NULL
Görlitz;2024-04-17;0.1;1.6;5.5;9.8;0.4;3.9
Göttingen;2024-04-17;3.5;3.7;5.8;10.7;7.3;2.933
Hahn;2024-04-17;-0.1;0.1;2.9;7;22;3.067
Hamburg-Fuhlsbüttel;2024-04-17;-0.8;1.6;6.6;12;1.3;8.167
Hannover;2024-04-17;0.8;3.2;5.9;9.9;0.5;4.967
Harburg;2024-04-17;0.1;1.4;4;7.8;9;NULL
Harzgerode;2024-04-17;-0.1;1;4.3;8.3;0.6;3.1
Hasenkrug-Hardebek;2024-04-17;-1.7;0.5;6.1;11.7;1;NULL
Heckelberg;2024-04-17;-2.9;0.1;4.5;10.6;0.3;NULL
Helgoland;2024-04-17;3.1;5.1;7.4;9.3;7.8;5.767
Hersfeld, Bad;2024-04-17;1.4;2.5;6.3;11.5;0.5;4.4
Hof;2024-04-17;1.2;1.6;3.6;7.8;0;2.833
Hohenpeißenberg;2024-04-17;-2.4;-1.3;-0.1;1.8;18;0.2
Hoherodskopf/Vogelsberg;2024-04-17;-0.4;-0.1;1.8;5.3;1;3.433
Holzdorf-Bernsdorf;2024-04-17;NULL;NULL;5.5;NULL;0.3;4.1
Hoyerswerda;2024-04-17;-4.5;-1;5.9;10.9;0.2;NULL
Itzehoe;2024-04-17;-1.7;-0.6;5.5;11;7.1;NULL
Kahler Asten;2024-04-17;-1.4;-0.8;0.3;2.2;4.5;1.883
Kaisersbach-Cronhütte;2024-04-17;0.2;1.4;4.1;8.1;3.9;NULL
Kall-Sistig;2024-04-17;0.5;1.3;3.2;6.8;0.9;NULL
Kempten;2024-04-17;0;0.1;1.6;3.7;24.9;0.3
Kiel-Holtenau;2024-04-17;-2.1;1.5;5.7;10.7;0;NULL
Kissingen, Bad;2024-04-17;1.3;3.4;6.4;11.3;1.1;6.3
Kleiner Feldberg/Taunus;2024-04-17;-1.3;-0.3;1.5;5.1;0.2;3.083
Klippeneck;2024-04-17;-1.7;-0.9;0.6;4.6;7.5;1.317
Konstanz;2024-04-17;2.7;2.9;5.3;8.7;7.2;2.1
Krölpa-Rockendorf;2024-04-17;3.2;3.1;5.2;8.5;7.2;NULL
Kyritz;2024-04-17;-1.6;1;5.4;11.3;0;5.617
Köln/Bonn;2024-04-17;3.4;3.9;5.8;9.7;0.3;1.833
Königswinter-Heiderhof;2024-04-17;3;3.8;5.5;9.1;3.7;NULL
Lahr;2024-04-17;3.8;4.3;7;11.8;5.4;2
Langenlipsdorf;2024-04-17;-1;2.2;6.2;12;0;NULL
Lauchstädt, Bad;2024-04-17;-0.8;2.7;6.6;10.6;0;NULL
Lautertal-Oberlauter;2024-04-17;0.7;2.1;5.1;9.2;1.2;2.933
Leck;2024-04-17;-2.2;0.6;5;9.9;2.6;5.55
Leinefelde;2024-04-17;1.7;1.4;4.4;9;9.4;2.467
Leipzig-Holzhausen;2024-04-17;-1.6;1.2;6;10.6;1.7;NULL
Leipzig/Halle;2024-04-17;-1.2;1.7;6;10.3;1.2;3.733
Leuchtturm Alte Weser;2024-04-17;NULL;5.6;7.4;8.3;NULL;5.433
Leutkirch-Herlazhofen;2024-04-17;0.1;0.2;1.8;3.8;23.9;NULL
Lichtenhain-Mittelndorf;2024-04-17;-1.7;1.3;4.8;9.6;0;4.517
Lichtentanne;2024-04-17;0.8;2.3;4.9;9.6;6.7;NULL
Lindenberg;2024-04-17;-0.7;1;5.8;11.6;0;7.25
Lingen-Baccum;2024-04-17;0.2;2.4;5.3;8.9;2.5;NULL
Lippspringe, Bad;2024-04-17;1.4;3;4.9;7.6;7.1;0.033
List auf Sylt;2024-04-17;2.7;4.8;7.2;9.9;1.3;7.733
Lübeck-Blankensee;2024-04-17;-2.4;-0.3;5.1;11.2;2.4;6.35
Lüchow;2024-04-17;-1;1.3;7.2;12.8;0.1;7.983
Lüdenscheid;2024-04-17;-0.2;1.3;3.6;7;4.9;2
Lügde-Paenbruch;2024-04-17;1.9;3;5.2;9;0.3;5.417
Magdeburg;2024-04-17;0.4;3.3;7.4;12.2;0;3.467
Mannheim;2024-04-17;5.2;5.4;7.9;12.7;0.5;5.683
Manschnow;2024-04-17;0.3;2.7;6.5;11.4;0.2;4.75
Marienberg;2024-04-17;-1.5;0;2.4;5.6;0;NULL
Marienberg, Bad;2024-04-17;0.1;1.2;2.7;6.2;2.6;2.983
Marnitz;2024-04-17;-2.5;-0.3;5.7;11.6;0;NULL
Meiningen;2024-04-17;1.5;1.9;5;8.9;0;5.283
Memmingen;2024-04-17;-1.2;0.3;2.9;5.5;8.3;0.3
Meßstetten-Appental;2024-04-17;-1.6;-0.5;0.9;4.1;8.3;0.567
Michelstadt-Vielbrunn;2024-04-17;0.5;1.8;4.9;8.9;0.9;4.4
Mühlacker;2024-04-17;-0.3;0.9;5.6;10.4;5.9;NULL
Mühldorf;2024-04-17;2;2.2;4.9;8.6;6.3;0.967
Müncheberg;2024-04-17;-2.3;0.8;5.3;10.4;0;NULL
München-Flughafen;2024-04-17;2.1;2.6;4.6;8.9;6.7;1.8
München-Stadt;2024-04-17;0.4;1.1;4.3;9.4;4.9;1.483
Münsingen-Apfelstetten;2024-04-17;-1.2;0.1;1.8;4.7;7.9;NULL
Neu-Ulrichstein;2024-04-17;0.5;2;4.9;8.2;0.4;5.45
Neuhaus am Rennweg;2024-04-17;-0.4;-0.4;1.2;4.3;5.4;NULL
Neuhütten/Spessart;2024-04-17;1.5;2.2;5.2;9.2;0.9;4
Neuruppin-Alt Ruppin;2024-04-17;-1.3;1.2;5.6;10.9;0.3;NULL
Norderney;2024-04-17;4.7;5.3;7.5;9.1;3.8;8.383
Nossen;2024-04-17;0.3;2.2;4.9;9.2;2.6;NULL
Nürburg-Barweiler;2024-04-17;1.5;1.6;3.7;7.7;1.5;2.667
Nürnberg;2024-04-17;0;0.9;5.5;9.5;1;2.717
Oberstdorf;2024-04-17;-0.9;-0.2;1.6;5.3;16;0.383
Oschatz;2024-04-17;-1.1;1.1;5.8;10.8;1.4;4.017
Osterfeld;2024-04-17;0.5;2.5;5.8;10.1;3.8;NULL
Pelzerhaken;2024-04-17;-2.5;-0.1;5.4;10.9;0;NULL
Pforzheim-Ispringen;2024-04-17;1.3;2.3;5.1;10.3;7.8;NULL
Plauen;2024-04-17;1.1;1.6;4.8;10.5;2;NULL
Potsdam;2024-04-17;-0.8;2.6;6.7;12.6;0.5;5.717
Putbus;2024-04-17;-2.1;0.5;4.7;8.4;0.7;NULL
Quedlinburg;2024-04-17;2.1;3.4;6.6;11.6;0.2;NULL
Querfurt-Mühle Lodersleben;2024-04-17;-1.1;0.8;5.1;9.7;5.6;NULL
Quickborn;2024-04-17;-3.2;0.3;6.3;11.8;0.1;NULL
Regensburg;2024-04-17;0.6;2.2;5.2;10;5.5;0.817
Rheinstetten;2024-04-17;2.9;4.4;6.8;10.7;4.7;1.733
Rostock-Warnemünde;2024-04-17;-0.2;3.3;6.9;9.8;0;10.25
Roth;2024-04-17;0.8;2.7;5.3;9.6;1.3;NULL
Runkel-Ennerich;2024-04-17;0.2;3.1;6;9.8;0.4;5.8
Saarbrücken-Ensheim;2024-04-17;2.8;2.9;5.4;9.7;1.1;5.683
Salzuflen, Bad;2024-04-17;0.9;2.9;5.7;9.1;6.4;NULL
Sankt Peter-Ording;2024-04-17;0.9;5.5;7.9;10.3;0;10.733
Schleiz;2024-04-17;0;0.9;3.9;7.9;11.8;NULL
Schleswig;2024-04-17;-1.3;1.4;5.6;11.4;4.9;7.05
Schmücke;2024-04-17;-1.1;-0.6;0.8;3.2;5;1.4
Schwerin;2024-04-17;-0.9;1.7;6.2;11.2;0.2;NULL
Schönhagen (Ostseebad);2024-04-17;-0.8;1.6;5.8;10.4;0;NULL
Seehausen;2024-04-17;-1;0.6;6.6;13.1;0;NULL
Soltau;2024-04-17;-0.8;1.7;6.1;11.3;4.4;5.383
Straubing;2024-04-17;0.2;1.9;5.5;9.2;4.7;1.667
Stuttgart (Schnarrenberg);2024-04-17;0.8;3.2;5.5;10.1;3.2;3.717
Stuttgart-Echterdingen;2024-04-17;0.2;1.7;4.9;8.6;3.7;NULL
Stötten;2024-04-17;-2.3;-0.3;1.2;4.3;6.2;0.75
Tholey;2024-04-17;0;1.3;4.6;9;4.6;5.367
Trier-Petrisberg;2024-04-17;1.1;3;5.5;10.2;2.1;4.7
Trollenhagen;2024-04-17;-2.5;-0.3;4;10.5;6.5;5.333
Ueckermünde;2024-04-17;1.9;2.9;6;9.3;0.5;2.233
UFS Deutsche Bucht;2024-04-17;NULL;5.6;7.3;8;NULL;9.033
UFS TW Ems;2024-04-17;NULL;6.3;7.3;8;NULL;11.133
Ummendorf;2024-04-17;3.2;3.8;6.4;9.8;0;NULL
Waibstadt;2024-04-17;1;2.5;6.4;11.2;0.5;NULL
Waldmünchen;2024-04-17;-0.4;0.2;3.4;8;15.3;1.467
Warburg;2024-04-17;1.7;2.9;5.6;9.6;0.6;NULL
Waren (Müritz);2024-04-17;-2.7;1.3;5.6;10.6;0.4;7.35
Wasserkuppe;2024-04-17;-0.9;-1;1.1;5.4;12;3.117
Weiden;2024-04-17;1.3;1.9;4.9;9.8;2.4;3.417
Weihenstephan-Dürnast;2024-04-17;0.1;1.4;4.1;9;5.1;1.8
Weinbiet;2024-04-17;1.3;1.1;3.7;11.3;3.2;4.433
Weißenburg-Emetzheim;2024-04-17;-0.4;1.9;5.5;9.2;2.2;2.183
Werl;2024-04-17;1;2.6;5.4;8.9;6.6;1.683
Wernigerode;2024-04-17;0.1;2.1;5.4;10;2.1;NULL
Wielenbach (Demollstr.);2024-04-17;-0.9;-0.2;3;7.6;14.2;1.233
Wiesenburg;2024-04-17;0;1.5;6.1;11.3;0;NULL
Wittenberg;2024-04-17;-0.7;1.5;6;11.9;0;3.55
Wunsiedel-Schönbrunn;2024-04-17;-0.5;1.1;3.7;7.4;0;NULL
Würzburg;2024-04-17;1.1;2.7;6.6;11.9;0.1;5.467
Zinnwald-Georgenfeld;2024-04-17;-1.6;-1.3;0.8;4.1;0.2;4.733
Zugspitze;2024-04-17;NULL;-13.9;-12.1;-10.5;31.2;0
