Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Zinnwald-Georgenfeld;2023-05-07;2.3;2.2;5.2;8.1;0;0
Zugspitze;2023-05-07;NULL;-1.5;0;3.8;7;6.667
Zwiesel;2023-05-07;5.8;7.5;13.4;19.3;0;8.3
Öhringen;2023-05-07;9.4;11.7;16.3;24.4;16.3;5.883
Ahaus;2023-05-08;9.4;10.7;16;22;0;0.983
Alfeld;2023-05-08;4;5.6;12.8;19.9;0;11.517
Andernach;2023-05-08;10.4;12.1;15;19.3;0.3;1.8
Angermünde;2023-05-08;0.5;3.9;11.3;17.2;0;14.017
Arkona;2023-05-08;3.1;6.9;10;12.8;0;14.35
Artern;2023-05-08;1.3;3.7;11.7;19.4;0;NULL
Augsburg;2023-05-08;5;9.1;13.2;16.9;0;1.317
Bamberg;2023-05-08;9.5;10.5;14.6;20.4;0;2.283
Barth;2023-05-08;-2.8;0;9.9;17.8;0;14.783
Baruth;2023-05-08;1;3.3;11.3;18.4;0;NULL
Belm;2023-05-08;6.4;7.9;14.1;21.8;1.6;6.817
Berge;2023-05-08;3.8;5.5;12.1;18.2;0;14.7
Berlin-Dahlem (FU);2023-05-08;1.1;4.6;12;18.7;0;14.8
Berlin-Tempelhof;2023-05-08;2.2;4.3;11.9;18;0;NULL
Bertsdorf-Hörnitz;2023-05-08;-2;-0.4;8.8;17.2;0;14
Berus;2023-05-08;11.8;12.4;14.8;19.7;2;1.467
Boizenburg;2023-05-08;4;5.6;12.5;19.1;0;13.4
Boltenhagen;2023-05-08;6;8;12.9;18.7;0;14.333
Braunlage;2023-05-08;1.4;3.7;10.4;15.9;0;NULL
Braunschweig;2023-05-08;4.7;6.5;13.1;18.5;0;NULL
Bremen;2023-05-08;6.5;7.8;14.2;20.3;0;11.9
Bremerhaven;2023-05-08;7.7;8.5;14.7;20.7;0;13.317
Bremervörde;2023-05-08;4.6;7.4;13.9;20.7;0;13.9
Carlsfeld;2023-05-08;0.6;1.9;7.5;12.6;0;12.6
Chemnitz;2023-05-08;3.6;5.3;11.2;17;0;12.233
Chieming;2023-05-08;7.4;7.8;10.9;14.2;0;0
Cottbus;2023-05-08;0;3.2;11.1;18;0;13.817
Cuxhaven;2023-05-08;8.1;8.9;14.4;20.6;0;12.517
Deuselbach;2023-05-08;11.2;12.4;14.2;17.6;1.2;1.35
Diepholz;2023-05-08;6.4;7.6;14.3;21.5;0.2;10.617
Doberlug-Kirchhain;2023-05-08;1;3.4;11.7;18.3;0;14.233
Dresden-Klotzsche;2023-05-08;2.4;4.1;11;17.6;0;14.067
Düsseldorf;2023-05-08;9.9;12.2;16.8;20.9;0;3.267
Dörnick;2023-05-08;5.9;7.9;13.1;18.6;0;14.067
Dörpen;2023-05-08;6.5;8.3;14.8;21.5;1.5;8
Eisenach;2023-05-08;4.9;6.2;11.5;17.8;0;7.95
Elpersbüttel;2023-05-08;4.7;6.8;13.3;19.1;0;13.283
Emden;2023-05-08;6.3;7.7;14.5;20.9;1.4;10.75
Erfurt-Weimar;2023-05-08;3.2;4.3;11.4;18;0;10.433
Essen-Bredeney;2023-05-08;11.8;12.7;15.8;19.4;0;2.517
Fehmarn;2023-05-08;3.4;5.4;11.4;16.6;0;14.283
Feldberg/Mecklenburg;2023-05-08;0.5;4;11;16.5;0;13.85
Feldberg/Schwarzwald;2023-05-08;4.6;6.9;7.7;9.1;10.5;0
Feuchtwangen-Heilbronn;2023-05-08;8.7;9.7;12.1;14.6;1;0
Fichtelberg;2023-05-08;-0.3;-0.3;4.5;9.9;0;12.3
Fichtelberg/Oberfranken-Hüttstadl;2023-05-08;3.3;4.4;9.8;16.6;0;NULL
Frankfurt/Main;2023-05-08;11.5;12.3;14.8;18;0;0.05
Freiburg;2023-05-08;10.7;12.8;16.1;20.6;4.8;0.733
Freudenstadt;2023-05-08;8.1;9.2;11.9;15.5;15.6;0.3
Friesoythe-Altenoythe;2023-05-08;7;8.2;14.9;21.5;0;12.1
Fürstenzell;2023-05-08;5;5.6;11;15.9;0;11.567
Gardelegen;2023-05-08;3.5;5;12.9;20.9;0;14.117
Garmisch-Partenkirchen;2023-05-08;10.1;10.3;11.9;15;11;0
Geisenheim;2023-05-08;12;13;14.9;17.7;1.2;0.283
Gelbelsee;2023-05-08;8.1;8.7;12.4;15.6;0;2.483
Genthin;2023-05-08;2.1;4.9;12.6;20.3;0;14.117
Gera-Leumnitz;2023-05-08;0.4;3.4;11.1;18.5;0;11.05
Gießen/Wettenberg;2023-05-08;9.8;10.3;14;18.7;1.5;1.167
Goldberg;2023-05-08;3;6.6;12.7;17.8;0;14.483
Gottfrieding;2023-05-08;8.4;9.8;13.4;17.8;0;10.167
Greifswald;2023-05-08;-0.9;1.9;10.5;17.8;0;14.433
Greifswalder Oie;2023-05-08;5.2;8.5;10.4;12.3;0;14.983
Groß Lüsewitz;2023-05-08;-1.5;3.3;11.7;17.9;0;NULL
Großer Arber;2023-05-08;NULL;4.5;7.2;11.6;0;6.117
Gülzow-Prüzen;2023-05-08;1.3;5.3;12.3;18.7;0;NULL
Günzburg;2023-05-08;8.6;10.8;13.1;15.5;0.6;NULL
Görlitz;2023-05-08;1.3;3.6;10;15.5;0;14.55
Göttingen;2023-05-08;4;5.2;12.1;18.6;0;11.883
Hahn;2023-05-08;11.6;11.8;13.3;16.6;0.2;2.7
Hamburg-Fuhlsbüttel;2023-05-08;5.5;7.4;13.5;19.3;0;13.583
Hannover;2023-05-08;5.2;6.5;13.5;19.7;0;13.817
Harburg;2023-05-08;8.6;10.4;12.2;15.8;0.9;0.033
Harzgerode;2023-05-08;0.6;2.8;10.1;16.4;0;13.5
Hasenkrug-Hardebek;2023-05-08;2.9;6.6;13.1;19.3;0;NULL
Heckelberg;2023-05-08;-1.8;2.6;10.4;16.8;0;14.4
Helgoland;2023-05-08;8;9.3;11.6;14;0;12.133
Hersfeld, Bad;2023-05-08;7.2;7.8;13.8;21.1;0;4.333
Hof;2023-05-08;4.1;5.2;11.1;17.3;0;10.3
Hohenpeißenberg;2023-05-08;8.4;8.9;9.9;11.9;4.6;0
Hoherodskopf/Vogelsberg;2023-05-08;8.3;8.9;11.5;14.3;0.3;1.483
Holzdorf-Bernsdorf;2023-05-08;NULL;NULL;11.8;NULL;0;13.6
Hoyerswerda;2023-05-08;1.9;4.6;11.1;17.1;0;14.667
Itzehoe;2023-05-08;5;7.3;13.5;19.3;0;NULL
Kahler Asten;2023-05-08;6.5;6.6;10.9;13.6;0;0.017
Kaisersbach-Cronhütte;2023-05-08;9.2;11;13.7;17.2;0.3;0.783
Kall-Sistig;2023-05-08;9.6;9.9;13.7;18;0.2;1.4
Kempten;2023-05-08;9.6;10;12.4;16.8;12.3;0.25
Kiel-Holtenau;2023-05-08;4.2;7.7;13.5;18.7;0;NULL
Kissingen, Bad;2023-05-08;9.2;10.3;14.1;19.2;0;5.017
Kleiner Feldberg/Taunus;2023-05-08;7.7;7.6;10.2;13.2;0.1;0.233
Klippeneck;2023-05-08;8.4;9.2;11.7;16;11.4;0.883
Konstanz;2023-05-08;12.8;12.8;14.5;18;0.8;2.55
Krölpa-Rockendorf;2023-05-08;2.5;3.8;12.1;18.7;0;NULL
Kyritz;2023-05-08;2.4;5;11.3;18.1;0;14.717
Köln/Bonn;2023-05-08;12.3;12.5;15;19.2;0.1;2.017
Königswinter-Heiderhof;2023-05-08;11;12.7;14.7;18.7;0;NULL
Lahr;2023-05-08;14.4;14.9;16.9;20.3;0.4;1.067
Langenlipsdorf;2023-05-08;-0.5;3.6;10.9;17.7;0;NULL
Lauchstädt, Bad;2023-05-08;0.4;3.6;11.7;19.9;0;14
Lautertal-Oberlauter;2023-05-08;6.8;8.3;13.2;19.1;0;8.083
Leck;2023-05-08;3;5.5;13.1;19;0;14.15
Leinefelde;2023-05-08;4;4.7;11.3;17.3;0;12.7
Leipzig-Holzhausen;2023-05-08;2.7;4.5;11.9;19.6;0;NULL
Leipzig/Halle;2023-05-08;2.7;4;11;18.7;0;14.067
Leuchtturm Alte Weser;2023-05-08;NULL;9;14;19.5;NULL;10.9
Leutkirch-Herlazhofen;2023-05-08;9.3;10;12.6;15.8;4.5;0.833
Lichtenhain-Mittelndorf;2023-05-08;1.3;3.6;10.8;18.2;0;14.3
Lichtentanne;2023-05-08;0.7;3.2;11.5;19;0;NULL
Lindenberg;2023-05-08;2.1;3.7;11;17;0;14.767
Lingen-Baccum;2023-05-08;7.1;8.8;15.5;21.5;0.2;NULL
Lippspringe, Bad;2023-05-08;7.9;8.7;15.2;22;0;9.433
List auf Sylt;2023-05-08;7.7;8.9;12.7;16.5;0;14.267
Lübeck-Blankensee;2023-05-08;1.3;3.9;12.8;19;0;14.233
Lüchow;2023-05-08;2.6;5.3;13;19.8;0;13.567
Lüdenscheid;2023-05-08;11.1;11.1;13.7;16.9;2;0.783
Lügde-Paenbruch;2023-05-08;4;5.9;13.3;20.6;0;11.067
Magdeburg;2023-05-08;2.3;5;12.7;20.2;0;13.567
Mannheim;2023-05-08;12.6;13.5;15.7;18.6;0;0.15
Manschnow;2023-05-08;0.8;3.8;10.7;17;0;14.25
Marienberg;2023-05-08;2;3.3;9.1;14.8;0;NULL
Marienberg, Bad;2023-05-08;9.1;9.2;11.7;15.3;0.1;0.517
Marnitz;2023-05-08;3.8;5.6;12.3;18.4;0;NULL
Meiningen;2023-05-08;5;6.5;13.1;19.5;0;7.733
Memmingen;2023-05-08;6;9;12.9;16.5;2.5;0.1
Meßstetten-Appental;2023-05-08;9.6;10.3;11.8;15.1;8.8;0.283
Michelstadt-Vielbrunn;2023-05-08;9.6;9.6;11.6;13.2;1.7;0
Mühlacker;2023-05-08;11.9;12.3;14.7;18.9;9;NULL
Mühldorf;2023-05-08;8.8;8.9;12.3;15.8;0;2.317
Müncheberg;2023-05-08;0.5;3.7;11;17.6;0;14.6
München-Flughafen;2023-05-08;4.1;7.8;12.9;17.1;0;5
München-Stadt;2023-05-08;8.8;10.8;13.8;16.8;0;4.1
Neu-Ulrichstein;2023-05-08;7.2;7.7;13;18.5;0;3.267
Neuhaus am Rennweg;2023-05-08;1.9;4.2;10.3;16.7;0;NULL
Neuruppin-Alt Ruppin;2023-05-08;-0.1;3.3;11.6;18.6;0;NULL
Norderney;2023-05-08;8.5;9.1;14.7;20.7;1.3;11.233
Nossen;2023-05-08;1.7;3.3;10.7;18.6;0;13.6
Nürburg-Barweiler;2023-05-08;11;11.3;13.5;17.3;1.7;0.417
Nürnberg;2023-05-08;9.4;9.7;13.9;18.2;0;1.95
Nörvenich-Niederbolheim;2023-05-08;NULL;NULL;15.7;NULL;0;2.3
Oberstdorf;2023-05-08;9.4;9.6;11.9;16.2;5.3;0.233
Oschatz;2023-05-08;2;3.9;11.2;18.7;0;12.983
Osterfeld;2023-05-08;1.4;3.4;11.6;19.7;0;NULL
Pelzerhaken;2023-05-08;7.2;8.6;12.3;16.8;0;NULL
Pforzheim-Ispringen;2023-05-08;11.3;13;14.5;17.7;5.2;NULL
Plauen;2023-05-08;2.9;5;12;19.8;0;NULL
Potsdam;2023-05-08;0.7;3.8;11.7;19.3;0;14.733
Putbus;2023-05-08;-1.1;3.2;10.4;15.5;0;14.967
Quedlinburg;2023-05-08;3.4;5;11.8;18.5;0;14.2
Querfurt-Mühle Lodersleben;2023-05-08;1.3;3.7;10.8;18.7;0;NULL
Quickborn;2023-05-08;4.4;6.9;13.4;19.1;0;NULL
Regensburg;2023-05-08;7.1;8.3;13;17.7;0;4.983
Rheinstetten;2023-05-08;13;13.9;16.2;19.2;0.3;0.3
Rostock-Warnemünde;2023-05-08;3.3;6.5;13;18.6;0;14.7
Roth;2023-05-08;10.1;10;13.8;17.5;0;NULL
Runkel-Ennerich;2023-05-08;10.6;10.8;13.7;18.1;0.7;0.3
Saarbrücken-Ensheim;2023-05-08;11.7;12.7;14.9;19.2;7.5;2.1
Salzuflen, Bad;2023-05-08;7.5;8.9;15.2;22;0;NULL
Sankt Peter-Ording;2023-05-08;5.8;7;13.7;19.3;0;11.2
Schleiz;2023-05-08;2.3;4.6;11.2;17.8;0;NULL
Schleswig;2023-05-08;4.7;7.4;13.4;19;0;14.533
Schmücke;2023-05-08;4.2;5.3;10.5;15.3;0;7.767
Schwerin;2023-05-08;1.9;5.8;13.3;19.8;0;14
Schönhagen (Ostseebad);2023-05-08;6.5;8.4;10.8;13.1;0;14.4
Seehausen;2023-05-08;3.6;5.4;12.5;19.7;0;14.483
Soltau;2023-05-08;4.7;6;13.6;20.2;0;13.8
Straubing;2023-05-08;7.2;8.2;12.7;16.7;0;6.2
Stuttgart (Schnarrenberg);2023-05-08;11.7;13.2;14.8;19.1;15;0.7
Stuttgart-Echterdingen;2023-05-08;9.9;12.5;14.7;18.5;11;NULL
Stötten;2023-05-08;9.4;10.4;11.8;14.4;0.2;0.667
Tholey;2023-05-08;11.3;12.3;14.9;19.1;0.7;2.25
Trier-Petrisberg;2023-05-08;11.6;12.7;15.5;21.5;11.1;2.767
Trollenhagen;2023-05-08;-1.2;1.7;11.1;17.3;0;14.367
Ueckermünde;2023-05-08;-0.9;4.2;12.5;18.6;0;14.717
Ummendorf;2023-05-08;3.4;4.5;11.4;18.6;0;NULL
Waibstadt;2023-05-08;11.3;12.4;14;16.6;0.3;NULL
Waldmünchen;2023-05-08;4;6;10.3;15.4;0;9.883
Warburg;2023-05-08;6.6;7.6;14;20.8;0;6.25
Waren (Müritz);2023-05-08;1.5;5.2;12.5;18.7;0;14.767
Wasserkuppe;2023-05-08;5.9;6.9;11.4;16.1;0;5.7
Weiden;2023-05-08;4.2;6.3;11.5;15.1;0;6.383
Weihenstephan-Dürnast;2023-05-08;4.2;7.4;13;17;0;5.217
Weinbiet;2023-05-08;11.3;11.6;12.8;15.3;0;0.083
Weingarten, Kr. Ravensburg;2023-05-08;10.8;11.9;14.3;17.5;0.6;0.5
Weißenburg-Emetzheim;2023-05-08;9.8;10;13.2;16.4;0.2;0
Werl;2023-05-08;10.3;11;15.2;19.4;0;0.533
Wernigerode;2023-05-08;4;5.3;11.9;18;0;14.367
Wielenbach (Demollstr.);2023-05-08;7.1;7.7;13.1;15.5;2.3;0
Wiesenburg;2023-05-08;0.3;2.5;10.9;18.1;0;14.383
Wittenberg;2023-05-08;3.6;5;11.7;18.5;0;13.45
Wunsiedel-Schönbrunn;2023-05-08;3.5;4.2;9.9;15.7;0;6.85
Würzburg;2023-05-08;10.4;11;13.8;16.4;1.5;0
Zinnwald-Georgenfeld;2023-05-08;0.2;0.5;6.2;12.1;0;10.967
Zugspitze;2023-05-08;NULL;-1.4;-0.3;3.8;10.9;0.167
Zwiesel;2023-05-08;4.4;6.6;11.5;18.8;0;8.1
Öhringen;2023-05-08;11.9;12.9;14.9;17.5;0.6;0.233
Ahaus;2023-05-09;12.1;13.1;15.5;20.9;20.4;0.467
Alfeld;2023-05-09;6.7;8.6;15.7;21.5;0.8;11.433
Andernach;2023-05-09;10.1;12.3;15.7;21.2;28;1.05
Angermünde;2023-05-09;4.3;6.5;13.1;18.6;0;14.1
Arkona;2023-05-09;7.9;9.2;11.7;14.5;0;14.45
Artern;2023-05-09;1.5;4.9;14.1;21.5;0;NULL
Augsburg;2023-05-09;3.1;6.9;14.3;20.5;3.4;9.383
Bamberg;2023-05-09;8.6;9.4;16.5;23;2.4;11.467
Barth;2023-05-09;2.4;5.2;13.3;18.8;0;14.367
Baruth;2023-05-09;3;5;13.2;19.9;0;NULL
Belm;2023-05-09;10.5;12;15;19.3;29;1.633
Berge;2023-05-09;5.4;7;13.6;19.2;0;14.3
Berlin-Dahlem (FU);2023-05-09;3.2;7.2;13.9;20.2;0;14.6
Berlin-Tempelhof;2023-05-09;5.8;8;14;19.4;0;NULL
Bertsdorf-Hörnitz;2023-05-09;-1;1.5;12.1;18.1;0;14.3
Berus;2023-05-09;10.5;11.1;13.4;18.2;14.2;1.6
Boizenburg;2023-05-09;5.6;7.1;14.4;19.8;0;13.733
Boltenhagen;2023-05-09;6.4;8.5;14;19.4;0;14.033
Braunlage;2023-05-09;2;6.3;12.6;17.5;0.1;NULL
Bremen;2023-05-09;8.8;10.1;16.1;21.8;1;8.233
Bremerhaven;2023-05-09;10.5;11.6;16.6;21.9;0.9;8.317
Bremervörde;2023-05-09;7.5;9.7;16.8;23.1;0;10.683
Carlsfeld;2023-05-09;1.6;3.7;9.3;14;0;14.067
Chemnitz;2023-05-09;4.4;6.5;13.1;17.7;0;14.117
Chieming;2023-05-09;4.7;6;13.4;19.9;3.9;12.483
Cottbus;2023-05-09;3.1;6;13.6;19.7;0;13.867
Cuxhaven;2023-05-09;9.2;11.1;16.4;22.5;0;8.767
Deuselbach;2023-05-09;10.3;10.4;13.6;18.3;11.7;1.483
Diepholz;2023-05-09;8.4;10;15.2;20.4;24.6;4.7
Doberlug-Kirchhain;2023-05-09;1.9;5.1;13.4;20.4;0;13.967
Dresden-Klotzsche;2023-05-09;4.8;6.6;13.3;18.8;0;14.35
Düsseldorf;2023-05-09;12.6;12.8;16;20.9;14.8;0.817
Dörnick;2023-05-09;6.5;8.6;14.6;19.6;0;13.733
Dörpen;2023-05-09;10.1;12.3;14.9;18.7;39.9;0.2
Eisenach;2023-05-09;2.4;6;14.2;21.1;3.1;10.033
Elpersbüttel;2023-05-09;8.9;10.2;16;21.8;0;9.967
Emden;2023-05-09;10.6;12.6;14.8;18.6;18.8;0
Erfurt-Weimar;2023-05-09;4.4;8.4;15.3;21.3;2.6;13.633
Essen-Bredeney;2023-05-09;12.2;12.3;15.4;20.1;19.4;1.633
Fehmarn;2023-05-09;6.8;8.5;13.3;18.5;0;14.033
Feldberg/Mecklenburg;2023-05-09;5;7.3;12.8;17.8;0;13.867
Feldberg/Schwarzwald;2023-05-09;5;5.3;7.4;10.7;22.4;1.167
Feuchtwangen-Heilbronn;2023-05-09;8.2;9.6;14.3;19.6;5.3;11.133
Fichtelberg;2023-05-09;-1.6;0.7;6.5;10.6;0;14.417
Fichtelberg/Oberfranken-Hüttstadl;2023-05-09;0.7;3;11.4;18.8;2.2;NULL
Frankfurt/Main;2023-05-09;10.3;12.4;16.1;20.1;26.4;0.867
Freiburg;2023-05-09;8.5;11.1;15.9;21.5;13;0.867
Freudenstadt;2023-05-09;8.3;9.4;12.4;16.4;16.1;1.867
Friesoythe-Altenoythe;2023-05-09;11.3;12.1;15.7;20.1;28.2;2.167
Fürstenzell;2023-05-09;3.6;6.5;13.2;19.4;0.6;13.683
Gardelegen;2023-05-09;5.9;8.3;15.2;21.7;0;13.9
Garmisch-Partenkirchen;2023-05-09;9.9;10;14.2;20.3;15.1;6.017
Geisenheim;2023-05-09;11.9;12.8;15.6;19;9.4;0.083
Gelbelsee;2023-05-09;7.2;9.1;14.1;18.7;2.9;12.117
Genthin;2023-05-09;2.9;6.6;14.5;21.5;0;13.983
Gera-Leumnitz;2023-05-09;0.9;4.2;13.2;21.2;0;13.833
Gießen/Wettenberg;2023-05-09;11;12.8;15.6;19.3;15.6;1.583
Goldberg;2023-05-09;6.7;9.1;14.2;18.6;0;13.917
Gottfrieding;2023-05-09;6.8;8.6;14;19.6;2;13.233
Greifswald;2023-05-09;1.7;6.7;13.7;19.3;0;14.3
Greifswalder Oie;2023-05-09;8.2;9.9;12.3;14.7;0;14.717
Groß Lüsewitz;2023-05-09;3.9;6.9;13.5;19;0;NULL
Großer Arber;2023-05-09;NULL;3.8;8.6;14.4;0;13.533
Gülzow-Prüzen;2023-05-09;6.3;8.8;14.3;19.7;0;NULL
Günzburg;2023-05-09;7.1;9;14.6;19.9;13.5;NULL
Görlitz;2023-05-09;-0.5;3.2;11.9;18.2;0;14.6
Göttingen;2023-05-09;5.3;7.4;14.7;20.7;2;9.117
Hahn;2023-05-09;10.1;10.2;13.8;18.5;11.1;2.45
Hamburg-Fuhlsbüttel;2023-05-09;6.9;8.7;15.8;21.2;0;13.667
Hannover;2023-05-09;6;7.6;16;21.6;0.7;9.933
Harburg;2023-05-09;6.6;8.5;14.2;19.5;8.2;10.567
Harzgerode;2023-05-09;1;2.6;12.8;18.8;0;13.633
Hasenkrug-Hardebek;2023-05-09;7.8;8.9;15.2;20.3;0;NULL
Heckelberg;2023-05-09;-0.8;4.3;12.3;18.5;0;14.2
Helgoland;2023-05-09;10.1;10.8;12.1;14.9;22.9;0.383
Hersfeld, Bad;2023-05-09;5.6;7.5;15.9;22;6.1;9.767
Hof;2023-05-09;3.5;5.6;12.8;18.9;0.1;13.517
Hohenpeißenberg;2023-05-09;8.2;8.7;12.2;17.1;11.1;6.133
Hoherodskopf/Vogelsberg;2023-05-09;8.9;9.4;12.7;17.4;14.1;7.8
Holzdorf-Bernsdorf;2023-05-09;NULL;NULL;13.7;NULL;0;13.8
Hoyerswerda;2023-05-09;2.9;5;12.8;19.2;0;14.45
Itzehoe;2023-05-09;8.4;9.7;15.8;21.2;0;NULL
Kahler Asten;2023-05-09;9;9.7;11;13.5;17.2;0.067
Kaisersbach-Cronhütte;2023-05-09;7.7;9.4;14.7;20.8;14.8;8.783
Kall-Sistig;2023-05-09;9.8;9.9;12.8;16.6;11.5;1.2
Kempten;2023-05-09;9.8;10;14.6;20.4;13.4;6.4
Kiel-Holtenau;2023-05-09;7.4;9.4;15.2;20;0;NULL
Kissingen, Bad;2023-05-09;7.7;9.3;16.1;22.1;1.8;10.667
Kleiner Feldberg/Taunus;2023-05-09;9;8.9;11.1;13.4;35.6;0
Klippeneck;2023-05-09;8.4;9.2;12;16.1;6.7;2.5
Konstanz;2023-05-09;12.1;12.4;15.5;20.8;7;3.533
Krölpa-Rockendorf;2023-05-09;5.2;8.9;15.2;20.7;0;NULL
Kyritz;2023-05-09;3.3;5.5;12.9;19;0;14.4
Köln/Bonn;2023-05-09;12.2;12.3;15.9;20.7;31.6;1.117
Königswinter-Heiderhof;2023-05-09;10.4;12.1;15.5;20.5;25.5;NULL
Lahr;2023-05-09;13.5;13.9;16.6;21;7.6;0.283
Langenlipsdorf;2023-05-09;0.4;4;13;19.7;0;NULL
Lauchstädt, Bad;2023-05-09;-1.4;3.2;13.3;21.7;0;14.3
Lautertal-Oberlauter;2023-05-09;6.5;8.7;14.9;21.1;2;13.05
Leck;2023-05-09;9.1;10.4;15.9;21.5;0;8.45
Leinefelde;2023-05-09;3.3;6.7;14.4;20.6;1.9;12.8
Leipzig-Holzhausen;2023-05-09;1.4;5.2;13.5;21;0;NULL
Leipzig/Halle;2023-05-09;2.1;3.8;13;20.6;0;14.267
Leuchtturm Alte Weser;2023-05-09;NULL;12.1;14.6;19.1;NULL;4.2
Leutkirch-Herlazhofen;2023-05-09;10.9;11.2;14.3;19.3;53.3;6.167
Lichtenhain-Mittelndorf;2023-05-09;2.4;5.6;12.2;17.9;0;14.35
Lichtentanne;2023-05-09;0;3.7;13.8;20.3;0;NULL
Lindenberg;2023-05-09;4.2;6.2;12.9;18.9;0;14.417
Lingen-Baccum;2023-05-09;12.4;13.3;15.7;20.5;32.4;NULL
Lippspringe, Bad;2023-05-09;8.5;12;16.6;21;5.2;1.967
List auf Sylt;2023-05-09;10.3;11.5;14.3;18.4;0;4.667
Lübeck-Blankensee;2023-05-09;6;8.6;14.7;20;0;13.683
Lüchow;2023-05-09;6.4;8.1;14.8;20.5;0;13.7
Lüdenscheid;2023-05-09;9.9;10.8;13.9;17.6;31;0.317
Lügde-Paenbruch;2023-05-09;4.8;7.4;15.4;20.5;6.3;10.017
Magdeburg;2023-05-09;4.6;6.7;14.8;21.7;0;13.483
Mannheim;2023-05-09;9.1;10.6;16.3;20.9;5.8;0.85
Manschnow;2023-05-09;1;4.5;12.4;18.3;0;14.367
Marienberg;2023-05-09;1.9;4.2;10.6;15.3;0;NULL
Marienberg, Bad;2023-05-09;9.8;9.7;12.8;16.2;21.9;0.067
Marnitz;2023-05-09;6.4;7.5;14;19.6;0;NULL
Meiningen;2023-05-09;4.1;8.2;14.8;20;3.5;12.317
Memmingen;2023-05-09;7.9;9.2;14.1;19.5;39.4;4.7
Meßstetten-Appental;2023-05-09;9.5;9.9;12.3;16.5;5.1;1.75
Michelstadt-Vielbrunn;2023-05-09;9.9;10.9;14.1;19.4;9.1;2.583
Mühlacker;2023-05-09;11.5;12.3;16;21.8;8.2;NULL
Mühldorf;2023-05-09;7.9;8.9;14.6;20.9;2.4;12.9
Müncheberg;2023-05-09;2.5;6.1;13;18.8;0;14.4
München-Flughafen;2023-05-09;2;6;13.6;20.1;4;12.483
München-Stadt;2023-05-09;6.4;7.5;14.8;21.2;7.7;11.133
Münsingen-Apfelstetten;2023-05-09;5.2;7.9;13;18.5;8.5;NULL
Neu-Ulrichstein;2023-05-09;8.8;10.6;15.1;20;8.9;3.583
Neuhaus am Rennweg;2023-05-09;3;5.9;11.8;17.5;1;NULL
Neuhütten/Spessart;2023-05-09;10.6;11.8;15.7;20.5;11.9;7.95
Neuruppin-Alt Ruppin;2023-05-09;3.1;7.1;13.7;19.8;0;NULL
Norderney;2023-05-09;11.5;11.9;14.6;17.6;12;0.3
Nossen;2023-05-09;2.5;4.8;12.6;18.5;0;14.1
Nürburg-Barweiler;2023-05-09;9.8;10;13.2;17.9;8.9;1.133
Nürnberg;2023-05-09;10.3;11.1;16.3;21.9;2.6;11.517
Nörvenich-Niederbolheim;2023-05-09;NULL;NULL;15.8;NULL;12.7;2.5
Oberstdorf;2023-05-09;9.4;9.7;13.8;20.6;20.8;5.3
Oschatz;2023-05-09;0.9;4.2;13;19.7;0;13.85
Osterfeld;2023-05-09;1.9;5.8;14.4;21.8;0;NULL
Pelzerhaken;2023-05-09;7.6;9.1;13.4;17.4;0;NULL
Pforzheim-Ispringen;2023-05-09;10;11.7;15;20;8.8;NULL
Plauen;2023-05-09;3.1;5.1;13.7;20.6;0;NULL
Potsdam;2023-05-09;2.8;6.1;13.6;20.6;0;14.333
Putbus;2023-05-09;4;8;13.3;17.2;0;14.717
Quedlinburg;2023-05-09;4.5;6;13.8;20.6;0;14
Querfurt-Mühle Lodersleben;2023-05-09;0.8;4;13.1;20.4;0;NULL
Quickborn;2023-05-09;6.9;9;15.7;21.6;0;NULL
Regensburg;2023-05-09;9.3;10.5;15.6;21.6;2.4;12.283
Rheinstetten;2023-05-09;12.7;13.1;16.3;20.3;10;0.3
Rostock-Warnemünde;2023-05-09;7.4;8.9;14.7;20.1;0;13.967
Roth;2023-05-09;7.2;8.6;15.4;21;2.1;NULL
Runkel-Ennerich;2023-05-09;11.3;12.6;15.6;19.1;20.2;1.1
Saarbrücken-Ensheim;2023-05-09;10.9;11.4;14.4;19.8;14.1;3.983
Salzuflen, Bad;2023-05-09;9.8;12.4;16.9;21.6;9.7;NULL
Sankt Peter-Ording;2023-05-09;10.3;11.2;16.1;22;0;8.833
Schleiz;2023-05-09;5;6.9;13.2;18.9;0.3;NULL
Schleswig;2023-05-09;8.3;10.2;15.7;20.9;0;12.3
Schmücke;2023-05-09;4.5;6.8;11.9;17.1;2;13.4
Schwerin;2023-05-09;6.6;8.7;14.7;20.1;0;13.5
Schönhagen (Ostseebad);2023-05-09;8;9.6;12.1;14.7;0;13.617
Seehausen;2023-05-09;3.5;5.7;14;20.7;0;14.167
Soltau;2023-05-09;6.3;8.1;16.2;22.2;0;12.183
Straubing;2023-05-09;4.6;7.9;14.2;20.1;3;13.433
Stuttgart (Schnarrenberg);2023-05-09;11.7;12.3;16;21.1;9.1;6.05
Stuttgart-Echterdingen;2023-05-09;7.5;10.2;15.1;20.5;13.8;NULL
Stötten;2023-05-09;8.2;8.6;13.1;17.9;10.9;8.567
Tholey;2023-05-09;10.9;11;14.2;18.8;12.2;3.617
Trier-Petrisberg;2023-05-09;10.6;11.6;14;19.2;12.5;2.3
