Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Schwerin;2023-04-27;-0.4;1.3;6.2;10.9;0;7.2
Schönhagen (Ostseebad);2023-04-27;-2.8;0.1;5.4;10.1;0;8.2
Seehausen;2023-04-27;-0.2;2;6.8;12.4;0;7.3
Soltau;2023-04-27;-2.6;-0.4;6.3;12.4;0;6.7
Straubing;2023-04-27;1.4;3.3;8.9;15.6;0;7.1
Stuttgart (Schnarrenberg);2023-04-27;4.2;6;11.8;17.2;0.4;8.3
Stuttgart-Echterdingen;2023-04-27;3.3;5.8;11.3;17.3;0.7;8
Stötten;2023-04-27;1.8;4.2;9.3;14.4;0.4;9
Tholey;2023-04-27;2;4.6;11;16.6;9.7;9.3
Trier-Petrisberg;2023-04-27;0.3;2.7;10.7;17.4;14.6;10.7
Trollenhagen;2023-04-27;-3.5;0.2;6.1;11.3;0;8.2
Ueckermünde;2023-04-27;-0.4;1;6.6;11.9;0;8.9
Ummendorf;2023-04-27;2.4;3.3;7.1;11.2;0;NULL
Waibstadt;2023-04-27;-0.2;3.5;10.5;17.7;1.5;NULL
Waldmünchen;2023-04-27;-0.3;0.1;6.7;13.8;0;5.7
Warburg;2023-04-27;-2.8;0.2;6.5;12;1.2;10.9
Waren (Müritz);2023-04-27;0;2.6;6.5;11.6;0;6.2
Wasserkuppe;2023-04-27;-1.9;0.4;5.2;10.7;0.5;6.6
Weiden;2023-04-27;0.9;1.4;8;14.2;0;4.5
Weihenstephan-Dürnast;2023-04-27;-0.3;1.3;8.8;15.9;1.1;7
Weinbiet;2023-04-27;4;5.6;9.9;14.8;2.4;6.2
Weingarten, Kr. Ravensburg;2023-04-27;6.6;7;11.6;17.7;11.8;6.4
Weißenburg-Emetzheim;2023-04-27;-1.2;1.3;9.1;15.5;0.1;8.1
Werl;2023-04-27;-2.7;0.4;7.8;13.1;1.2;10.9
Wernigerode;2023-04-27;-1.5;1.2;6.5;10.9;0;9.1
Wielenbach (Demollstr.);2023-04-27;3.5;3.8;9.1;16.1;0.2;3.8
Wiesenburg;2023-04-27;0.5;3.8;6.6;11.1;0;4.3
Wittenberg;2023-04-27;1.3;3.6;7.4;12.4;0;5.6
Wunsiedel-Schönbrunn;2023-04-27;-0.2;0.8;6.3;12.5;0;6
Würzburg;2023-04-27;0.1;2.5;9.7;16;0.3;7.5
Zinnwald-Georgenfeld;2023-04-27;-7.2;-1.4;2.7;7.4;0;10.2
Zugspitze;2023-04-27;NULL;-7;-5.2;-3.2;5.6;2.2
Zwiesel;2023-04-27;-1.3;-0.4;6.3;13;0;6.1
Öhringen;2023-04-27;0.4;2.6;10.8;17.6;0.5;8.8
Ahaus;2023-04-28;5.7;7.2;11.1;14.5;1.6;0.1
Alfeld;2023-04-28;3.3;5;10.2;13.4;1.4;0.1
Andernach;2023-04-28;7.2;9.7;13.8;20.5;8.3;4.3
Angermünde;2023-04-28;-3.5;-0.8;9.1;15.5;1.7;10.1
Arkona;2023-04-28;-0.8;1.8;6.6;10.6;0;9.6
Artern;2023-04-28;1.5;4.1;9;13;3.9;NULL
Augsburg;2023-04-28;4.8;6.5;10.6;14.8;24.8;0
Bamberg;2023-04-28;5.7;5.8;10.5;15.2;3.3;0.2
Barth;2023-04-28;-4.5;-2.8;7.1;14.5;0;7.6
Baruth;2023-04-28;-1;0.3;9.3;16.2;0.6;NULL
Belm;2023-04-28;5.2;6.4;10.7;14.7;2.1;0.5
Berge;2023-04-28;-0.5;1.2;10;16.1;1.1;7.5
Berlin-Dahlem (FU);2023-04-28;-0.6;1.6;10.1;16.6;4.3;6.6
Berlin-Tempelhof;2023-04-28;-1.5;2;10.4;16;2.3;NULL
Bertsdorf-Hörnitz;2023-04-28;-1.1;0.3;9.4;14.8;1.5;2.6
Berus;2023-04-28;9;10.2;13.7;18;4.2;1.8
Boizenburg;2023-04-28;-1.9;2;9.2;14.6;4.7;5.8
Boltenhagen;2023-04-28;-0.6;0.6;8.4;13.5;4.1;6.5
Braunlage;2023-04-28;0.1;2.7;7;9.9;3.8;NULL
Braunschweig;2023-04-28;3.7;6.3;10.5;13.5;1;NULL
Bremen;2023-04-28;2.5;3.8;9.5;15.3;4;0.6
Bremerhaven;2023-04-28;2.6;3.8;8.6;12.8;8.2;2.4
Bremervörde;2023-04-28;-2.6;-0.1;8.4;13.6;9.4;3
Carlsfeld;2023-04-28;1.7;3.3;5.5;7.6;3.2;0
Chemnitz;2023-04-28;2.9;4.8;9.8;12.5;5.8;0
Chieming;2023-04-28;3.6;5.4;9.7;12.4;29.6;0
Cottbus;2023-04-28;-0.2;1.7;10.8;17.9;3.3;5
Cuxhaven;2023-04-28;3.8;5.6;8.8;11.7;6.8;3.4
Deuselbach;2023-04-28;7.5;9.6;13.1;17.7;12.2;3
Diepholz;2023-04-28;4.7;5.8;10.6;15.3;1.2;0.7
Doberlug-Kirchhain;2023-04-28;0.5;2.1;10.1;16.4;2.6;3.2
Dresden-Klotzsche;2023-04-28;2.2;3.9;9.8;14.5;3.1;1.7
Düsseldorf;2023-04-28;7.4;7.9;12.8;19.1;0.7;0.4
Dörnick;2023-04-28;-3.1;-1.5;7.4;13.7;3.6;6.8
Dörpen;2023-04-28;3.8;4.8;9.4;13.7;2.9;0.1
Eisenach;2023-04-28;4.1;4.8;9;13.4;1.6;0.7
Elpersbüttel;2023-04-28;-2.2;0.4;7.7;14.4;3.9;6.9
Emden;2023-04-28;-1.3;1.3;7.6;11.5;10.3;0
Erfurt-Weimar;2023-04-28;3;4.7;8.8;13.8;0;0.4
Essen-Bredeney;2023-04-28;6.3;7.8;11.9;17.4;4.4;0.7
Fehmarn;2023-04-28;-1.2;0.4;7.3;11.3;0.2;6.8
Feldberg/Mecklenburg;2023-04-28;-4.1;-0.8;8.6;14.7;6.9;10.3
Feldberg/Schwarzwald;2023-04-28;4.2;4.6;7.5;8.7;25.1;0
Feuchtwangen-Heilbronn;2023-04-28;4.1;5.8;10;13.7;19;0.1
Fichtelberg;2023-04-28;-1.4;0.3;4.1;6;7.5;0
Fichtelberg/Oberfranken-Hüttstadl;2023-04-28;2.9;3.7;7.4;10.2;3.9;NULL
Frankfurt/Main;2023-04-28;8;9.7;13;18.4;1.6;2.2
Freiburg;2023-04-28;10.3;11.9;15.6;20.5;9.3;2.4
Freudenstadt;2023-04-28;6.5;8.5;11.2;13.2;17;0.1
Friesoythe-Altenoythe;2023-04-28;3;4.4;9.1;13.7;5.4;0.1
Fürstenzell;2023-04-28;2;4.2;8.8;11;7;0.8
Gardelegen;2023-04-28;-1.8;0.3;9.5;15.5;4.5;2.8
Garmisch-Partenkirchen;2023-04-28;4.8;5.4;8.8;10.8;33.8;0
Geisenheim;2023-04-28;8;9.6;12.7;18.6;2.9;1.7
Gelbelsee;2023-04-28;5.2;7;9.5;12.9;16.1;0
Genthin;2023-04-28;-0.2;1.6;9.3;15.2;1.5;2.4
Gera-Leumnitz;2023-04-28;3.6;4.2;8.9;12.4;1.2;0
Gießen/Wettenberg;2023-04-28;6;7.2;10.9;16.4;2.2;0.6
Goldberg;2023-04-28;-3.2;1.4;9.4;15.1;11.5;9.1
Gottfrieding;2023-04-28;3.8;5.2;9.6;12.8;11;0
Greifswald;2023-04-28;-1.3;1.6;8.1;14.6;3.9;9.1
Greifswalder Oie;2023-04-28;3.6;5.6;7.8;9.9;1.9;11.2
Groß Lüsewitz;2023-04-28;-5.1;-1.7;7.6;14.1;2.7;NULL
Großer Arber;2023-04-28;NULL;2.6;4.5;6.4;8.2;0.6
Gülzow-Prüzen;2023-04-28;-3.1;-1.1;8.5;15;7.9;NULL
Günzburg;2023-04-28;4.7;6.6;11.1;15.9;14.1;NULL
Görlitz;2023-04-28;-0.4;1.7;9.9;16.7;6.9;4.7
Göttingen;2023-04-28;5.5;6.5;10.1;14.4;3.6;0.7
Hahn;2023-04-28;7.1;7.4;12.3;16.7;4.6;3.7
Hamburg-Fuhlsbüttel;2023-04-28;-0.8;2.4;9;13.8;8.8;5.1
Hannover;2023-04-28;3;5.1;10.5;14.1;1.5;0.9
Harburg;2023-04-28;6.6;7.6;10.3;13.9;28.8;0
Harzgerode;2023-04-28;0.8;2.8;8.1;11.9;1.1;0.3
Hasenkrug-Hardebek;2023-04-28;-3.8;-1.2;7.6;14.6;5.1;NULL
Heckelberg;2023-04-28;-3.2;-0.3;9.1;14.8;0;7.9
Helgoland;2023-04-28;4.1;6.4;8.4;10.3;7.2;3.3
Hersfeld, Bad;2023-04-28;5.9;6;10.2;15.2;2.2;0.7
Hof;2023-04-28;3.9;5.1;7.9;10.9;3.4;0
Hohenpeißenberg;2023-04-28;6.5;6.9;9.2;11.3;14.1;0
Hoherodskopf/Vogelsberg;2023-04-28;5.3;5.5;8.4;11.1;2.1;0
Holzdorf-Bernsdorf;2023-04-28;NULL;NULL;9.9;NULL;1.9;2
Hoyerswerda;2023-04-28;0.3;2.9;10.6;17.8;5;4.3
Itzehoe;2023-04-28;-3.3;-0.8;7.7;13.8;6.4;NULL
Kahler Asten;2023-04-28;3.2;4.1;7;11.2;11.3;0.3
Kaisersbach-Cronhütte;2023-04-28;4.2;5;10.2;14.2;21.6;0
Kall-Sistig;2023-04-28;7.4;8.5;12.5;19;1.2;4.3
Kempten;2023-04-28;6.8;7.3;10.8;14.5;13.8;0.1
Kiel-Holtenau;2023-04-28;-4.2;0.8;7.8;14.3;1.2;NULL
Kissingen, Bad;2023-04-28;6.4;7.1;10;14.6;5.8;1
Kleiner Feldberg/Taunus;2023-04-28;5.6;5.7;9.1;12.9;5;1.2
Klippeneck;2023-04-28;7.2;7.9;10.6;14.9;7.9;0.5
Konstanz;2023-04-28;8.7;9.2;12.5;16.8;13.6;0.1
Krölpa-Rockendorf;2023-04-28;3.7;4.6;9.4;13.5;4.8;NULL
Kyritz;2023-04-28;-2.3;0.4;9.1;15.3;2.8;8.4
Köln/Bonn;2023-04-28;8.6;9.3;13.7;20.9;1.8;3.5
Königswinter-Heiderhof;2023-04-28;8.2;9.1;13.9;20.2;5.8;NULL
Lahr;2023-04-28;11;12;15.3;20.5;8.4;0.7
Langenlipsdorf;2023-04-28;1.1;3.1;9.5;14.9;0.4;NULL
Lauchstädt, Bad;2023-04-28;0;3.2;9;12.9;1.4;0
Lautertal-Oberlauter;2023-04-28;6;7.3;9.7;12.5;9.7;0.1
Leck;2023-04-28;-4.2;-1;7.2;13;1.8;6.3
Leinefelde;2023-04-28;4.5;5.1;8.6;11.8;1.3;0.9
Leipzig-Holzhausen;2023-04-28;0.5;3.1;9.9;14;4.1;NULL
Leipzig/Halle;2023-04-28;1.2;3;9.6;13.4;0.5;1.1
Leuchtturm Alte Weser;2023-04-28;NULL;6.1;8.6;10.8;NULL;3.3
Leutkirch-Herlazhofen;2023-04-28;6.3;7;10.6;14.2;17.7;0.3
Lichtenhain-Mittelndorf;2023-04-28;-0.2;1.5;8.9;13.6;3.8;1.1
Lichtentanne;2023-04-28;0.7;2.4;9.5;12.7;1.5;NULL
Lindenberg;2023-04-28;0.6;3.4;10.4;16.8;0.8;7.8
Lingen-Baccum;2023-04-28;4.4;5.9;10.4;14.9;1.4;NULL
Lippspringe, Bad;2023-04-28;6.4;7.9;11.6;15.2;1.3;0.2
List auf Sylt;2023-04-28;-1.2;4.6;8.5;14.1;0.9;5.1
Lübeck-Blankensee;2023-04-28;-4.5;-2.4;8.3;14.4;6.9;7.2
Lüchow;2023-04-28;-1.5;-0.4;9.7;15.9;8.3;6.4
Lüdenscheid;2023-04-28;6.2;7;10.8;16.4;3.4;0.5
Lügde-Paenbruch;2023-04-28;3.6;5.6;10;13.3;1.6;0.1
Magdeburg;2023-04-28;2.3;5;9.8;14.2;0.5;2.1
Mannheim;2023-04-28;8.8;10.3;13.2;16.6;23;1.9
Manschnow;2023-04-28;-3.5;-0.1;9.6;16;0.4;8.2
Marienberg;2023-04-28;3;4.5;7.8;10.3;2.9;NULL
Marienberg, Bad;2023-04-28;5.9;6;10.1;16.4;3.1;1
Marnitz;2023-04-28;-2.2;-0.9;9;15.7;6;NULL
Meiningen;2023-04-28;5.5;6.3;8.9;11.6;1.7;0.1
Memmingen;2023-04-28;6.7;7.3;10.8;14;11.8;0.3
Meßstetten-Appental;2023-04-28;5.1;6.7;10.3;15;18.5;0.6
Michelstadt-Vielbrunn;2023-04-28;6.1;7.9;11.2;15.1;8.1;1.1
Mühlacker;2023-04-28;5.9;7.6;12.2;17.1;17.7;NULL
Mühldorf;2023-04-28;3.6;5.9;9.8;13.1;21.2;0
Müncheberg;2023-04-28;-4.5;-1;9.3;16;0.2;7.4
München-Flughafen;2023-04-28;3.1;4.9;10.1;13.7;21.1;0
München-Stadt;2023-04-28;7.8;8.8;11.2;14.5;29.4;0
Münsingen-Apfelstetten;2023-04-28;5.2;7.2;10.6;14.3;17.4;NULL
Neu-Ulrichstein;2023-04-28;5.6;6.1;9.9;14.5;8.5;1.3
Neuhaus am Rennweg;2023-04-28;2.3;3.9;6.7;9.3;2.7;NULL
Neuhütten/Spessart;2023-04-28;5.9;6;10.1;15.4;3.3;0.4
Neuruppin-Alt Ruppin;2023-04-28;-3.4;-0.9;9.2;15.9;1.9;NULL
Norderney;2023-04-28;3.5;4.7;8;9.8;9;0.6
Nossen;2023-04-28;1;3.5;9.3;13.5;5.4;0.1
Nürburg-Barweiler;2023-04-28;7.2;9.3;12.9;19.3;1.4;5.2
Nürnberg;2023-04-28;6.6;7.4;11.4;15.5;3.3;0
Nörvenich-Niederbolheim;2023-04-28;NULL;NULL;13.7;NULL;0.9;3.5
Oberstdorf;2023-04-28;5.4;5.8;9.3;11.8;50.4;0
Oschatz;2023-04-28;0;2;9.4;13.5;1.1;1.1
Osterfeld;2023-04-28;3.2;4.9;9.7;13.1;2.7;NULL
Pelzerhaken;2023-04-28;-4.5;-1.8;6.8;10.9;3.7;NULL
Pforzheim-Ispringen;2023-04-28;9;9.6;13.2;17.6;7;NULL
Plauen;2023-04-28;1.7;3.4;8.3;11.9;4;NULL
Potsdam;2023-04-28;1.3;3.2;10.5;16.9;3.3;6.2
Putbus;2023-04-28;-2.2;0.6;7.1;12.3;0.5;9
Quedlinburg;2023-04-28;1.7;3.9;9.1;12.4;0.6;0.3
Querfurt-Mühle Lodersleben;2023-04-28;0.5;3.7;8.5;12.1;3.6;NULL
Quickborn;2023-04-28;-3.6;-0.3;8.5;13.7;8.2;NULL
Regensburg;2023-04-28;6.3;8.1;9.6;11.3;7.5;0
Rheinstetten;2023-04-28;10.4;11;14.4;17.6;4;1.7
Rostock-Warnemünde;2023-04-28;1.2;3.2;9.6;15.8;0.5;8.3
Roth;2023-04-28;6;7;10.5;14.5;7.9;NULL
Runkel-Ennerich;2023-04-28;7.2;8;12.3;19.1;3.9;3.6
Saarbrücken-Ensheim;2023-04-28;8.2;10.7;14.1;18.7;7.6;2.5
Salzuflen, Bad;2023-04-28;6;7.1;11.4;14.8;1.4;NULL
Sankt Peter-Ording;2023-04-28;-2.9;0.8;7.6;13.6;5.2;6.6
Schleiz;2023-04-28;0.7;3.9;8.5;11.9;4.3;NULL
Schleswig;2023-04-28;-3;0.2;7;12.9;1.8;7.7
Schmücke;2023-04-28;3.9;5;6.6;8.8;7;0
Schwerin;2023-04-28;-1.9;1.7;9.6;15.3;11.5;6.6
Schönhagen (Ostseebad);2023-04-28;-3.5;-1;7.1;10.4;0.7;7.4
Seehausen;2023-04-28;-2.8;-0.3;9.6;16.1;5.7;7.6
Soltau;2023-04-28;-1.1;1.7;9.3;15.1;3.1;1.6
Straubing;2023-04-28;4.3;6.3;9.4;11.2;8.8;0
Stuttgart (Schnarrenberg);2023-04-28;9.3;9.8;12.9;16.6;9.7;0.6
Stuttgart-Echterdingen;2023-04-28;7.5;9.3;13.2;18.1;7.1;0.3
Stötten;2023-04-28;7.2;7.6;10.6;13.4;19.2;0
Tholey;2023-04-28;8.5;8.8;13;17.7;13.1;3.9
Trier-Petrisberg;2023-04-28;8.3;10.4;14.5;20.5;11.1;5.3
Trollenhagen;2023-04-28;-1.9;2;8.9;14.5;9.1;9.9
Ueckermünde;2023-04-28;-1.1;0.9;9;15.2;8.1;9.6
Ummendorf;2023-04-28;2.3;3.9;8.9;12.3;1.7;NULL
Waibstadt;2023-04-28;7.9;8.3;11.8;16.4;30.8;NULL
Waldmünchen;2023-04-28;2.3;3.1;8.5;11.6;5.2;0.2
Warburg;2023-04-28;4.4;5.5;10.2;14.9;5.1;0.5
Waren (Müritz);2023-04-28;-2.6;2.3;9.7;16;9.2;10.5
Wasserkuppe;2023-04-28;4.3;5.5;7.7;10.4;2.4;0.1
Weiden;2023-04-28;3.7;6;9.4;11.1;3.9;0.1
Weihenstephan-Dürnast;2023-04-28;3.6;5.6;10;14.2;22.8;0
Weinbiet;2023-04-28;7.5;9;12;16.8;12.2;2.6
Weingarten, Kr. Ravensburg;2023-04-28;8.1;8.2;11.9;15.7;8;0.4
Weißenburg-Emetzheim;2023-04-28;6.1;7.2;10.8;14.5;11.6;0
Werl;2023-04-28;6.5;7.4;12.3;17.2;5;0.6
Wernigerode;2023-04-28;2.8;5.1;10;13.7;0.2;0.2
Wielenbach (Demollstr.);2023-04-28;4.6;5.2;10.2;14;13.4;0
Wiesenburg;2023-04-28;1;3.3;8.9;13.7;2.3;1.6
Wittenberg;2023-04-28;2.3;4;9.6;14;1.5;1.5
Wunsiedel-Schönbrunn;2023-04-28;2.4;3.7;7.2;10;3.3;0
Würzburg;2023-04-28;7.7;8.3;11.5;16.3;4.7;0.5
Zinnwald-Georgenfeld;2023-04-28;-0.1;1.6;4.8;9.1;9.2;1.6
Zugspitze;2023-04-28;NULL;-4.4;-2.1;-0.5;30.1;0
Zwiesel;2023-04-28;-0.7;1.6;7.6;13.6;6.2;0.6
Öhringen;2023-04-28;8.7;10;12.2;15.9;28.1;0.1
Ahaus;2023-04-29;1.4;4.6;11;15.2;0;2.8
Alfeld;2023-04-29;2.2;5.2;10.8;13.6;0;0.6
Andernach;2023-04-29;7.5;8.6;11.6;13.4;0.2;0.1
Angermünde;2023-04-29;3.8;5.6;10.2;14.5;1.3;1.9
Arkona;2023-04-29;4.7;6.3;8.3;12.3;0;9.3
Artern;2023-04-29;4.9;7;11.5;14.3;0;NULL
Augsburg;2023-04-29;5.3;7.6;12.1;16.8;0;8.1
Bamberg;2023-04-29;7.1;8.9;11.8;15.2;0;0
Barth;2023-04-29;1.5;5.4;9.5;14;0;12.2
Baruth;2023-04-29;2.4;6.4;11.2;14;0;NULL
Belm;2023-04-29;2.4;6;10.6;14.7;0;2.5
Berge;2023-04-29;3.1;6.4;11.2;15.2;0;1.4
Berlin-Dahlem (FU);2023-04-29;4.4;8.2;11.2;14.2;0.2;1.1
Berlin-Tempelhof;2023-04-29;4.9;7.3;11.4;15;0.1;NULL
Bertsdorf-Hörnitz;2023-04-29;7.7;9;11;15.5;4.5;0.6
Berus;2023-04-29;6.5;8.4;10.1;11.6;0;0
Boizenburg;2023-04-29;0.8;3.6;10.3;16.2;0;7.9
Boltenhagen;2023-04-29;3.8;5;9.3;13.6;0;10.1
Braunlage;2023-04-29;0;3.7;7.8;9.7;0.1;NULL
Braunschweig;2023-04-29;2.5;5.3;11.3;14.6;0;NULL
Bremen;2023-04-29;1.1;4.1;10.1;14.7;0;7.1
Bremerhaven;2023-04-29;4.7;6.9;9.1;11.1;0;8.6
Bremervörde;2023-04-29;-0.5;3;9.3;13.7;0;8
Carlsfeld;2023-04-29;5;5.1;6.7;8.1;4.5;0
Chemnitz;2023-04-29;7.6;8.2;10;11.9;0.7;0
Chieming;2023-04-29;8.4;10;13;16.4;1.9;2.5
Cottbus;2023-04-29;8.2;9.8;11.6;13.8;0.2;0
Cuxhaven;2023-04-29;4.8;7;9.1;11.9;0;8.5
Deuselbach;2023-04-29;7.1;7.8;9;10.2;0;0
Diepholz;2023-04-29;1.2;5.2;11;15.5;0;4.8
Doberlug-Kirchhain;2023-04-29;6.9;8.2;11.3;12.8;0;0.2
Dresden-Klotzsche;2023-04-29;8.4;9.5;11;13.1;0.1;0.1
Düsseldorf;2023-04-29;3.9;6.7;11.2;14.6;0;0.1
Dörnick;2023-04-29;-0.3;2.7;9.1;15;0;12.3
Dörpen;2023-04-29;0.6;4.3;10.2;14.5;0;8
Eisenach;2023-04-29;1.9;6.4;10.4;11.9;0.1;0
Elpersbüttel;2023-04-29;0.5;4;8.6;13;0;9.4
Emden;2023-04-29;0.5;4.2;9.2;13.2;0;6.6
Erfurt-Weimar;2023-04-29;2.1;6.3;10.4;11.7;0;0
Essen-Bredeney;2023-04-29;6.2;8.1;10.6;13.7;0.1;0.2
Fehmarn;2023-04-29;5.1;6.4;8.9;11.6;0;12.5
Feldberg/Mecklenburg;2023-04-29;2.8;5.4;9.9;14.8;0.2;3.7
Feldberg/Schwarzwald;2023-04-29;2.9;2.7;6.3;9.9;0;5.9
Feuchtwangen-Heilbronn;2023-04-29;5.6;7.8;10.7;13.3;0;0.3
Fichtelberg;2023-04-29;3.1;3;4.9;6.4;4.2;0
Fichtelberg/Oberfranken-Hüttstadl;2023-04-29;5.6;6.7;9.7;12.6;0.2;NULL
Frankfurt/Main;2023-04-29;7.8;10.6;12.7;15.9;0;1.4
Freiburg;2023-04-29;9.2;11.2;14.2;18.6;0;6.7
Freudenstadt;2023-04-29;7.1;7.4;10.1;13.1;0;7.4
Friesoythe-Altenoythe;2023-04-29;1.7;3.4;10;14.8;0;6.3
Fürstenzell;2023-04-29;8.4;9.5;12.4;16.9;0.1;5.6
Gardelegen;2023-04-29;3.1;5.5;11.6;15.9;0;2
Garmisch-Partenkirchen;2023-04-29;8.1;8.6;12.3;18.8;5.6;4.9
Geisenheim;2023-04-29;7.4;9.8;11.9;15.2;0;0.5
Gelbelsee;2023-04-29;4.8;7.7;11.1;14;0;1.2
Genthin;2023-04-29;4.5;6.3;11.4;15.7;0;0.8
Gera-Leumnitz;2023-04-29;5;8.2;10.8;13.6;0;0.1
Gießen/Wettenberg;2023-04-29;3.9;8.7;11.2;13.2;0;0
Goldberg;2023-04-29;2.8;4.9;9.8;14.9;0;7.8
Gottfrieding;2023-04-29;6.1;7;12.7;17.4;0;4.9
Greifswald;2023-04-29;1.6;5.1;10;14.7;0.2;7.9
Greifswalder Oie;2023-04-29;5.6;6.8;9.1;13.7;0;6.7
Groß Lüsewitz;2023-04-29;3.9;5.7;9.5;13.5;0;NULL
Großer Arber;2023-04-29;NULL;1.2;5;7.1;0.4;1.3
Gülzow-Prüzen;2023-04-29;1.9;5.1;9.7;14.4;0;NULL
Günzburg;2023-04-29;6;8.6;12.8;17;0;NULL
Görlitz;2023-04-29;7;8.9;10.8;14.5;4.2;0.2
Göttingen;2023-04-29;0.6;2.4;10.3;12.5;0;0.1
Hahn;2023-04-29;6.9;7.6;8.7;10.6;0;0
Hamburg-Fuhlsbüttel;2023-04-29;-0.4;3;9.7;15;0;12
Hannover;2023-04-29;-0.8;4;10.7;14.8;0;3.3
Harburg;2023-04-29;7.9;8.8;11.6;14.4;0;2.4
Harzgerode;2023-04-29;3.7;5.6;9.4;11.4;0;0.2
Hasenkrug-Hardebek;2023-04-29;-1.7;2.3;8.9;14.6;0;NULL
Heckelberg;2023-04-29;2.1;6;10.6;14.4;0.3;1.1
Helgoland;2023-04-29;4.5;6.4;9;11.1;0;10
Hersfeld, Bad;2023-04-29;2.6;5.8;10.3;12.3;0.1;0
Hof;2023-04-29;7;7.6;9.7;11.8;1.5;0.1
Hohenpeißenberg;2023-04-29;7;7;10.7;17.3;2.1;5.2
Hoherodskopf/Vogelsberg;2023-04-29;3.9;5.6;7;8.5;0.3;0
Holzdorf-Bernsdorf;2023-04-29;NULL;NULL;11.4;NULL;0.2;0
Hoyerswerda;2023-04-29;6.6;9.1;11.3;14.1;0.2;0.1
Itzehoe;2023-04-29;-1.7;1.2;8.8;14.1;0;NULL
Kahler Asten;2023-04-29;1.9;4;5.6;8;1.1;0
Kaisersbach-Cronhütte;2023-04-29;7.7;8.5;11.3;14.2;0;0.8
Kall-Sistig;2023-04-29;2.7;4.7;7.5;9.4;0.5;0
Kempten;2023-04-29;8.4;9.4;13;19.5;0.5;5
Kiel-Holtenau;2023-04-29;-1.2;2.6;9;14.4;0;NULL
Kissingen, Bad;2023-04-29;6.6;8.7;11.1;13.1;0;0
Kleiner Feldberg/Taunus;2023-04-29;5.1;5.3;6.4;8;0.6;0
Klippeneck;2023-04-29;5.2;6.3;10.4;15.3;0;8
Konstanz;2023-04-29;9.9;11.4;14.9;20.3;1;7.3
Krölpa-Rockendorf;2023-04-29;4.9;7.3;10.9;13.1;0.2;NULL
Kyritz;2023-04-29;3.5;6.3;11.1;16.3;0;2.6
Köln/Bonn;2023-04-29;3.8;5.9;10.5;13.1;0;0
Königswinter-Heiderhof;2023-04-29;6.1;8.5;10.3;12.2;0.1;NULL
Lahr;2023-04-29;9.6;10.5;13.8;16.8;0;5.4
Langenlipsdorf;2023-04-29;6.2;7.6;11;13.5;0.2;NULL
Lauchstädt, Bad;2023-04-29;5.3;7.7;11.5;13.3;0.1;0
Lautertal-Oberlauter;2023-04-29;7.8;9.2;11.1;13.3;0.2;0.3
Leck;2023-04-29;0.3;3.5;8.1;12.4;0;10.3
Leinefelde;2023-04-29;3.7;6.3;9.8;11.3;0;0
Leipzig-Holzhausen;2023-04-29;7.3;9.1;11.8;13.2;0;NULL
Leipzig/Halle;2023-04-29;4.9;7.2;11.5;13.2;0;0
Leuchtturm Alte Weser;2023-04-29;NULL;7.3;8.3;8.8;NULL;9.367
Leutkirch-Herlazhofen;2023-04-29;6.5;8.4;12.7;17.7;10.1;4.1
Lichtenhain-Mittelndorf;2023-04-29;7.7;8.6;10;12.2;4.8;0
Lichtentanne;2023-04-29;8;8.7;10.9;13.6;0.5;NULL
Lindenberg;2023-04-29;3.5;6.4;10.7;13.1;0;0.1
Lingen-Baccum;2023-04-29;2.3;5.5;11;15.9;0;NULL
Lippspringe, Bad;2023-04-29;-0.6;2.7;10.2;13.1;0;0
List auf Sylt;2023-04-29;3.4;5.8;8;11;0;11.4
Lübeck-Blankensee;2023-04-29;1;3.5;9.7;16.1;0;11.1
Lüchow;2023-04-29;1.5;4.6;11.2;16.3;0;5.2
Lüdenscheid;2023-04-29;2.5;6.2;8.8;11.1;0.7;0.1
Lügde-Paenbruch;2023-04-29;-0.1;3.1;9.7;11.8;0;0.3
Magdeburg;2023-04-29;2.1;6.5;12;15.5;0;0.4
Mannheim;2023-04-29;7.6;9.7;12.7;15.7;0;0.6
Manschnow;2023-04-29;0.8;4.9;10.7;14.4;1.9;0.4
Marienberg;2023-04-29;6;6.8;8.4;10.2;2.5;NULL
Marienberg, Bad;2023-04-29;4.9;6.8;7.8;9.8;0.4;0
Marnitz;2023-04-29;3.2;4.7;10.2;15.2;0;NULL
Meiningen;2023-04-29;4.1;6.7;9.6;11;0.3;0
Memmingen;2023-04-29;9;9.7;13.1;17.6;0.2;5.1
Meßstetten-Appental;2023-04-29;5.7;7;10.7;14.8;0;8.6
Michelstadt-Vielbrunn;2023-04-29;7.7;8.5;10.5;13.1;0;0.3
Mühlacker;2023-04-29;5.2;7.5;11.5;14.1;0;NULL
Mühldorf;2023-04-29;5.7;8.5;13.2;19.1;0;8.6
Müncheberg;2023-04-29;1.2;6.2;10.8;13.7;1.9;0.2
München-Flughafen;2023-04-29;5.2;7.1;12.8;18.4;0;8.4
München-Stadt;2023-04-29;9.3;10.3;13.7;18.5;0;8.4
Münsingen-Apfelstetten;2023-04-29;3.8;6.4;10.7;15.4;0;NULL
Neu-Ulrichstein;2023-04-29;2.9;7.9;10.1;11.4;0;0
Neuhaus am Rennweg;2023-04-29;2.9;4.3;7;9;2.4;NULL
