Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Marienberg;2024-10-25;2.5;5.1;10.6;17.4;0;NULL
Marienberg, Bad;2024-10-25;7.1;8.4;11.4;15.2;0;2.15
Marnitz;2024-10-25;4.3;6.6;11.2;16.1;0;NULL
Meiningen;2024-10-25;4.9;7.4;9.8;11.2;0.1;0
Memmingen;2024-10-25;5.9;6;9.3;13;0.1;NULL
Meßstetten-Appental;2024-10-25;1.7;3.6;10.1;16.1;0;NULL
Michelstadt-Vielbrunn;2024-10-25;8;8;9.8;14.3;0.1;4.15
Mühlacker;2024-10-25;7.3;8.1;13.1;21;0;NULL
Mühldorf;2024-10-25;6.3;8.8;10.9;12.8;0.1;0
Müncheberg;2024-10-25;0.2;3.1;9.7;16.7;0;NULL
München-Flughafen;2024-10-25;10;10;10.7;11.4;0;0
München-Stadt;2024-10-25;10.5;10.2;11.1;14.2;0;1.033
Münsingen-Apfelstetten;2024-10-25;4.2;5.2;9.8;16.7;0.2;NULL
Neu-Ulrichstein;2024-10-25;3.7;7.4;11.6;16.8;0;NULL
Neuhaus am Rennweg;2024-10-25;4.7;7.4;9.4;13.8;0;NULL
Neuhütten/Spessart;2024-10-25;6.2;8.1;10.1;11.9;0;0
Neuruppin-Alt Ruppin;2024-10-25;2.2;4.6;9.6;16.9;0;NULL
Norderney;2024-10-25;10;10.6;12.7;14.8;0;2
Nossen;2024-10-25;4.4;7.8;12.7;20.2;0;NULL
Nürburg-Barweiler;2024-10-25;7.4;9.2;13.1;17.9;0;2.633
Nürnberg;2024-10-25;9.3;10.1;11.5;14.8;0;2.967
Oberstdorf;2024-10-25;0;1.7;8.5;17.5;0;6.317
Osterfeld;2024-10-25;6.3;9.5;14;19.8;0;NULL
Pelzerhaken;2024-10-25;4;6.5;11.3;15.4;0;NULL
Pforzheim-Ispringen;2024-10-25;5.4;8.6;13.2;20;0;NULL
Plauen;2024-10-25;6.9;8.9;11.9;17;0;NULL
Potsdam;2024-10-25;4.2;6.4;11.1;17.1;0;8.817
Putbus;2024-10-25;4.1;7.1;10.1;13.3;0;NULL
Quedlinburg;2024-10-25;4.4;6.7;13.5;20.9;0;NULL
Querfurt-Mühle Lodersleben;2024-10-25;2.6;5.3;11.8;19.3;0;NULL
Quickborn;2024-10-25;4.4;6.3;11.8;17.8;0.1;NULL
Regensburg;2024-10-25;9.5;8.8;11.1;12.3;0;0
Rheinstetten;2024-10-25;6.1;7.5;13.6;20.7;0;6.583
Rostock-Warnemünde;2024-10-25;6.2;7.6;11.2;15.9;0;8.3
Roth;2024-10-25;9.7;9.6;10.9;12.8;0;NULL
Runkel-Ennerich;2024-10-25;4.4;7;12.2;19.1;0;3.617
Saarbrücken-Ensheim;2024-10-25;7.3;8.7;13.7;21;0;4.75
Salzuflen, Bad;2024-10-25;8;10.2;13.6;19.1;0;NULL
Sankt Peter-Ording;2024-10-25;8.6;9.7;12.3;14.5;0;1.25
Schleiz;2024-10-25;7.5;9.2;11.9;16.6;0;NULL
Schleswig;2024-10-25;7.2;8.7;12.3;15.7;0;3.683
Schmücke;2024-10-25;6.7;6.8;9.4;13.7;0;6.6
Schwerin;2024-10-25;6.3;8;11.8;17.1;0;NULL
Schönhagen (Ostseebad);2024-10-25;9;10.7;12.2;13.6;0;NULL
Seehausen;2024-10-25;3.9;6.1;10.5;17.3;0;NULL
Soltau;2024-10-25;3.2;7;11.7;17.9;0;8.9
Straubing;2024-10-25;7;8.9;10.8;11.9;0.1;0
Stuttgart (Schnarrenberg);2024-10-25;6.1;8.6;13.5;21.4;0;5.733
Stuttgart-Echterdingen;2024-10-25;3;6.8;12.2;19.9;0;NULL
Stötten;2024-10-25;6.5;6.8;8.6;11.6;0.3;6.967
Tholey;2024-10-25;7.8;9.3;13.9;19.3;0;5.083
Trier-Petrisberg;2024-10-25;5.5;6.7;13.1;21.1;0;5.2
Trollenhagen;2024-10-25;4.5;6.2;10.6;15.5;0;NULL
Ueckermünde;2024-10-25;3.1;6.2;9.7;15.5;0;8.317
UFS Deutsche Bucht;2024-10-25;NULL;12.4;13.5;14.4;NULL;1.433
UFS TW Ems;2024-10-25;NULL;12.5;13.5;14.3;NULL;0
Ummendorf;2024-10-25;4.1;5.7;12.5;19.2;0;NULL
Waibstadt;2024-10-25;6.5;8.5;12.4;18.9;0;NULL
Waldmünchen;2024-10-25;6.4;6.9;9;11.4;0;0.5
Warburg;2024-10-25;6.9;8.5;12.4;17.4;0;NULL
Waren (Müritz);2024-10-25;5.4;7.6;11;15.5;0;7.867
Wasserkuppe;2024-10-25;4.9;6.5;10.4;16.2;0;7.1
Weiden;2024-10-25;5.5;7.7;10.1;12.2;0;0
Weihenstephan-Dürnast;2024-10-25;9.7;9.5;10.4;11.2;0;0
Weinbiet;2024-10-25;8.7;9.6;13;17.5;0;7.7
Weingarten, Kr. Ravensburg;2024-10-25;5.6;6.4;10.1;16.4;0;NULL
Weißenburg-Emetzheim;2024-10-25;9.2;9.3;10.5;12.1;0;0
Werl;2024-10-25;7.6;10.1;14.3;19.8;0;8.75
Wernigerode;2024-10-25;2.3;5.5;12.6;20.9;0;NULL
Wielenbach (Demollstr.);2024-10-25;9.3;9.6;11.3;15.1;0;3.417
Wiesenburg;2024-10-25;2.9;6.5;11.6;17.9;0;NULL
Wittenberg;2024-10-25;5;6.1;11.6;18.1;0;8.117
Wunsiedel-Schönbrunn;2024-10-25;5.2;6.6;9.6;12.8;0.3;NULL
Würzburg;2024-10-25;6.2;8.1;10.9;15;0;2.65
Zinnwald-Georgenfeld;2024-10-25;5.3;5.4;7.3;10.8;0.3;6.383
Zugspitze;2024-10-25;NULL;-0.2;1.4;3.2;0;9.033
Zwiesel;2024-10-25;3.5;3.9;8.4;16.8;0.2;NULL
Öhringen;2024-10-25;6.5;8.5;12.3;19.8;0;6.85
Ahaus;2024-10-26;5.7;7.6;12.6;19.7;0;6.433
Alfeld;2024-10-26;6.7;8.1;13.4;19.6;0;NULL
Andernach;2024-10-26;3.2;7.3;10.3;14;0.4;2.833
Angermünde;2024-10-26;2.6;5;10.4;17.1;0;NULL
Arkona;2024-10-26;8.3;9.6;11.4;14.9;0;2.65
Artern;2024-10-26;4.9;6.5;11.4;19.3;0.2;NULL
Augsburg;2024-10-26;9.4;9.3;10.5;11.8;0;0
Bamberg;2024-10-26;5.2;7;10.6;17.1;0;4.65
Barth;2024-10-26;3.2;4.3;9.2;12.3;0;NULL
Baruth;2024-10-26;1.6;3.3;10.4;18.5;0;NULL
Belm;2024-10-26;7.4;10.2;14.1;19.5;0;7.483
Berge;2024-10-26;5;5.6;12.2;18.5;0;8.133
Berlin-Dahlem (FU);2024-10-26;3.7;6.5;11.3;18.9;0;9.05
Berlin-Tempelhof;2024-10-26;3.2;6.9;12.2;18.2;0;NULL
Bertsdorf-Hörnitz;2024-10-26;3.3;5.8;11.5;16.4;0;NULL
Berus;2024-10-26;8.2;8.4;10.7;13.8;0.2;5.183
Boizenburg;2024-10-26;4.2;5.7;10.6;15.2;0;2.783
Boltenhagen;2024-10-26;5.8;6;10.2;12.5;0;1.05
Braunlage;2024-10-26;4.3;9;13.3;18.2;0;NULL
Braunschweig;2024-10-26;4.8;7.9;14.1;20.5;0;8.583
Bremen;2024-10-26;6.6;7.7;12.8;19.4;0;7.833
Bremerhaven;2024-10-26;8.9;9.9;14.2;18.6;0;8.55
Bremervörde;2024-10-26;4.2;5.7;12.3;19.1;0;7.883
Carlsfeld;2024-10-26;1.9;5;9.6;16.3;0;9.35
Chemnitz;2024-10-26;4.3;7.4;12;18.4;0;9.433
Chieming;2024-10-26;9.3;8.7;10;12.2;0;0
Cottbus;2024-10-26;2.2;4.7;10.5;18.7;0;8.55
Cuxhaven;2024-10-26;11.4;12.2;13.6;15.2;0;NULL
Deuselbach;2024-10-26;5.4;8.8;11.9;17;0;7.833
Diepholz;2024-10-26;3.5;5.2;11.4;19.6;0;6.917
Doberlug-Kirchhain;2024-10-26;2.1;4.2;11;18.8;0;NULL
Dresden-Klotzsche;2024-10-26;7.5;8.6;12.6;17.6;0;8.95
Düsseldorf;2024-10-26;6.3;10.6;14.7;20.9;0;6.283
Dörnick;2024-10-26;5.3;7.1;11.4;15.3;0;4.967
Dörpen;2024-10-26;4.8;6.7;12.7;19;0;NULL
Eisenach;2024-10-26;4.2;5.4;11.1;17.7;0.1;NULL
Elpersbüttel;2024-10-26;7.7;8.9;12.6;17.7;0;NULL
Emden;2024-10-26;6;7.8;12.4;18.2;0.1;5.45
Erfurt-Weimar;2024-10-26;4.8;7;11.6;17.1;0;NULL
Essen-Bredeney;2024-10-26;9.3;11.7;15.5;21.8;0.1;7.2
Fehmarn;2024-10-26;8.8;10.8;12.5;15.2;0;NULL
Feldberg/Mecklenburg;2024-10-26;3.4;5.3;10.8;17.6;0;NULL
Feldberg/Schwarzwald;2024-10-26;7;10.4;12.2;14;0;7.35
Feuchtwangen-Heilbronn;2024-10-26;8.6;8.3;10.1;13.5;0;NULL
Fichtelberg;2024-10-26;4.1;5.4;10.4;15.2;0;9.717
Fichtelberg/Oberfranken-Hüttstadl;2024-10-26;3;3.4;7.5;11.8;0;NULL
Frankfurt/Main;2024-10-26;8.7;9.6;12.2;16.9;0;3.733
Freiburg;2024-10-26;4;6.8;10.6;12.4;0;0
Freudenstadt;2024-10-26;4.1;6.6;10.2;14.6;0;8.4
Friesoythe-Altenoythe;2024-10-26;5.5;6.3;11.3;18.6;0;6.483
Fürstenzell;2024-10-26;7.3;7.4;10.1;14.3;0;3.733
Gardelegen;2024-10-26;3.7;5.4;11.5;19.9;0;NULL
Garmisch-Partenkirchen;2024-10-26;4.2;5.7;9.6;15.8;0;7.417
Geisenheim;2024-10-26;6.6;8.7;11.1;15.1;0;1.4
Gelbelsee;2024-10-26;7.8;7.7;9.3;10.8;0;0
Genthin;2024-10-26;3;4.9;11;19.6;0;7.85
Gera-Leumnitz;2024-10-26;4.8;7.3;11.3;18.1;0;8.833
Gießen/Wettenberg;2024-10-26;4.8;6.7;9;12.1;0.2;1.967
Goldberg;2024-10-26;2.9;6.8;10.2;16.1;0;NULL
Gottfrieding;2024-10-26;5.4;8.2;10.6;13.5;0;1.117
Greifswald;2024-10-26;2.8;5.2;9.1;16.2;0;5.183
Greifswalder Oie;2024-10-26;8.4;10;11.2;13.2;0;NULL
Groß Lüsewitz;2024-10-26;4;5.7;9.6;12.6;0.1;NULL
Großer Arber;2024-10-26;NULL;9;11.4;14.2;0;9.567
Grünow;2024-10-26;4.7;6.2;11;16.9;0;NULL
Gülzow-Prüzen;2024-10-26;4.3;5.7;9.5;14.1;0.1;NULL
Günzburg;2024-10-26;9.7;9.6;10.6;12.3;0;NULL
Görlitz;2024-10-26;6.5;9.6;12.8;17.6;0;9.067
Göttingen;2024-10-26;4.1;5.8;11.5;20.3;0;8
Hahn;2024-10-26;8.5;8.8;9.6;10.5;0;0.017
Hamburg-Fuhlsbüttel;2024-10-26;4.2;6.6;11.6;17.3;0;5.583
Hannover;2024-10-26;6.3;8.6;13.7;20.3;0;8.5
Harburg;2024-10-26;8.8;8.8;9.8;10.9;0;NULL
Harzgerode;2024-10-26;5.2;5.9;11.5;18.9;0;NULL
Hasenkrug-Hardebek;2024-10-26;3.9;6.2;11.3;17;0;NULL
Heckelberg;2024-10-26;2.8;5.7;11.2;18.4;0.1;NULL
Helgoland;2024-10-26;12.3;14.1;14.6;15.5;0;6.417
Hersfeld, Bad;2024-10-26;5.4;6.8;10.2;18.2;0.1;4.65
Hof;2024-10-26;6.8;6.1;8.9;12.6;0;5.633
Hohenpeißenberg;2024-10-26;6;7.1;10.2;14.1;0;8.2
Hoherodskopf/Vogelsberg;2024-10-26;7.5;7.9;12.7;16.3;0;8.967
Hoyerswerda;2024-10-26;0.7;2.9;10.6;18.8;0;NULL
Itzehoe;2024-10-26;2.7;5.3;11.1;16.5;0;NULL
Kahler Asten;2024-10-26;7.4;8.2;12.2;16;0;8.933
Kaisersbach-Cronhütte;2024-10-26;7.9;8.7;10.6;15.1;0;NULL
Kall-Sistig;2024-10-26;4.7;8.7;13.4;19.9;0;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-26;7.3;6.9;9.3;12;0.1;NULL
Kempten;2024-10-26;3.8;4.2;8.9;15.8;0;7.233
Kiel-Holtenau;2024-10-26;7.3;10.5;12.9;16.5;0;NULL
Kissingen, Bad;2024-10-26;5.2;6.5;8.9;11.1;0;0.467
Kleiner Feldberg/Taunus;2024-10-26;7;6.9;12.1;15.8;0.1;8.25
Klippeneck;2024-10-26;4.2;6.4;11;15.1;0;8.417
Konstanz;2024-10-26;10.3;10.4;11.5;12.7;0;0
Krölpa-Rockendorf;2024-10-26;3.7;4.4;11.2;19.5;0;NULL
Kyritz;2024-10-26;4.4;5.5;10.4;17.7;0;5.283
Köln/Bonn;2024-10-26;8.8;10.8;13.3;17.8;0;8.75
Königswinter-Heiderhof;2024-10-26;7.3;9.4;12.3;16.2;0;NULL
Lahr;2024-10-26;4.4;6.1;9.9;12;0.2;0
Langenlipsdorf;2024-10-26;2.7;5.7;11.5;18.2;0;NULL
Lauchstädt, Bad;2024-10-26;2;5.3;11.3;19;0;NULL
Lautertal-Oberlauter;2024-10-26;5.5;6.6;9.5;15.5;0;4.55
Leck;2024-10-26;7.6;9.1;11.8;15.5;0;1.517
Leinefelde;2024-10-26;5.1;8.1;13;18.9;0;8.833
Leipzig-Holzhausen;2024-10-26;3.3;6;12.2;19.6;0;NULL
Leipzig/Halle;2024-10-26;5;8.3;12.2;18.7;0;9.283
Leutkirch-Herlazhofen;2024-10-26;6.7;7.3;10;14.2;0.1;NULL
Lichtenhain-Mittelndorf;2024-10-26;8.7;9.7;12;15.7;0;8.183
Lichtentanne;2024-10-26;2.7;5.5;10.6;18.2;0;NULL
Lindenberg;2024-10-26;4.7;7.5;11.9;17.5;0;8.8
Lingen-Baccum;2024-10-26;8.3;10;14;19.1;0;NULL
Lippspringe, Bad;2024-10-26;6.1;9.4;14.5;20;0;8.8
List auf Sylt;2024-10-26;8.3;11.4;12.4;14.6;0;1.4
Lübeck-Blankensee;2024-10-26;NULL;5.6;10.5;15.6;0.1;2.45
Lüchow;2024-10-26;4;5.7;10.8;18.3;0.1;NULL
Lüdenscheid;2024-10-26;6;8.2;13.8;20.7;0;8.95
Lügde-Paenbruch;2024-10-26;4.6;7.5;13.4;18.9;0;8.467
Magdeburg;2024-10-26;4.3;7.9;13.1;19.3;0;8.367
Mannheim;2024-10-26;5.1;7.3;10.6;15.6;0;5.35
Manschnow;2024-10-26;2.4;5;10.8;17.8;0;NULL
Marienberg;2024-10-26;1.5;4.5;9.3;14.8;0;NULL
Marienberg, Bad;2024-10-26;5.9;8.8;11.6;16.3;0.1;8.767
Marnitz;2024-10-26;2.8;5;11.3;17.4;0;NULL
Meiningen;2024-10-26;4.8;5.4;8.8;13.2;0.1;3.05
Memmingen;2024-10-26;8.8;8.5;10.2;12.3;0.1;NULL
Meßstetten-Appental;2024-10-26;2.1;3.4;7.5;13.1;0;NULL
Michelstadt-Vielbrunn;2024-10-26;7.6;8.5;9.5;11.8;0;0.35
Mühlacker;2024-10-26;5.1;6.5;11.3;17.9;0;NULL
Mühldorf;2024-10-26;9.5;9.3;10.9;12.1;0;0
Müncheberg;2024-10-26;1.8;4.9;10.4;18.5;0;NULL
München-Flughafen;2024-10-26;9.2;8.9;10.4;11.6;0;0
München-Stadt;2024-10-26;9.6;9.2;10.7;12;0;0
Münsingen-Apfelstetten;2024-10-26;7.9;6.9;8.5;11.2;0.2;NULL
Neu-Ulrichstein;2024-10-26;3.7;5.8;8.4;10.2;0.1;NULL
Neuhaus am Rennweg;2024-10-26;3.6;7.1;11.6;17.9;0;NULL
Neuhütten/Spessart;2024-10-26;7.1;8.8;9.7;10.8;0;0.017
Neuruppin-Alt Ruppin;2024-10-26;3.6;4.9;9.9;17.9;0;NULL
Norderney;2024-10-26;10.3;10.5;13.6;18.1;0;5.067
Nossen;2024-10-26;4.2;7.9;12.2;18;0;NULL
Nürburg-Barweiler;2024-10-26;7.2;9.1;12.2;18.8;0;8.483
Nürnberg;2024-10-26;6.4;8.6;10.8;14.5;0;3.883
Oberstdorf;2024-10-26;1.8;3.7;10.1;19.2;0;5.167
Osterfeld;2024-10-26;5.3;8.2;12.9;19.4;0;NULL
Pelzerhaken;2024-10-26;3;5.2;9.3;12.2;0;NULL
Pforzheim-Ispringen;2024-10-26;4.1;7.3;10.4;15.4;0.2;NULL
Plauen;2024-10-26;7.5;7.8;10.5;15.4;0;NULL
Potsdam;2024-10-26;4.5;7.8;11.8;18.5;0;9.05
Putbus;2024-10-26;4.5;7.2;10.3;14.3;0;NULL
Quedlinburg;2024-10-26;5.2;7.1;13.2;20.2;0;NULL
Querfurt-Mühle Lodersleben;2024-10-26;3.7;5.6;11.8;19.1;0;NULL
Quickborn;2024-10-26;4.4;5.9;11.5;17.5;0;NULL
Regensburg;2024-10-26;5.4;8.2;10.2;13.7;0.1;1.617
Rheinstetten;2024-10-26;5.7;8.1;11.8;16.5;0;3.8
Rostock-Warnemünde;2024-10-26;6.9;7.5;11;12.8;0;1.033
Roth;2024-10-26;8.9;8.7;10.4;11.9;0;NULL
Runkel-Ennerich;2024-10-26;4.5;6.2;10.1;14.7;0;2.7
Saarbrücken-Ensheim;2024-10-26;5.7;8.1;10.3;13.2;0.1;0.6
Salzuflen, Bad;2024-10-26;7.8;10.2;14.8;19.4;0;NULL
Sankt Peter-Ording;2024-10-26;9.3;11.3;13.8;17.1;0;6.65
Schleiz;2024-10-26;3.4;5.3;10.4;16.8;0;NULL
Schleswig;2024-10-26;8.2;10.7;13.1;16.1;0;5.433
Schmücke;2024-10-26;5.6;7.8;12.6;18.6;0;9.333
Schwerin;2024-10-26;5.4;6.8;11.3;17.2;0.1;NULL
Schönhagen (Ostseebad);2024-10-26;8.2;10;12.5;14;0;NULL
Seehausen;2024-10-26;3.5;5;10.8;18.4;0;NULL
Soltau;2024-10-26;3.2;5.6;11.9;19.2;0;6.817
Straubing;2024-10-26;4.7;7.3;10.3;13.6;0.1;0
Stuttgart (Schnarrenberg);2024-10-26;5.7;7.7;11.2;17.4;0;4.5
Stuttgart-Echterdingen;2024-10-26;2.4;4.4;9.7;16;0;NULL
Stötten;2024-10-26;7.7;7.6;8.5;9.7;0.1;0
Tholey;2024-10-26;8.1;9.4;10.3;12.1;0;0.833
Trier-Petrisberg;2024-10-26;6.8;8.5;11.4;17.8;0.1;5.65
Trollenhagen;2024-10-26;2.8;5.2;10.7;16.6;0;NULL
Ueckermünde;2024-10-26;1.8;4.5;8.3;13.3;0;4.667
UFS Deutsche Bucht;2024-10-26;NULL;14.1;14.8;15.7;NULL;5.85
UFS TW Ems;2024-10-26;NULL;13.8;14.7;16.6;NULL;5.333
Ummendorf;2024-10-26;6.7;9.5;13.5;18.6;0;NULL
Waibstadt;2024-10-26;6.8;9.2;11.5;15.7;0;NULL
Waldmünchen;2024-10-26;5;5.7;9.3;12.8;0;8
Warburg;2024-10-26;4.5;6.3;11.8;18.5;0;NULL
Waren (Müritz);2024-10-26;4.1;6.6;10.8;16.2;0.1;4.417
Wasserkuppe;2024-10-26;4.8;6.8;11.9;17.9;0;9.25
Weiden;2024-10-26;7.2;7.4;10.1;13.5;0;5.233
Weihenstephan-Dürnast;2024-10-26;9.3;9;10.3;11.3;0;0
Weinbiet;2024-10-26;8;7.7;9.2;11.4;0;1.967
Weingarten, Kr. Ravensburg;2024-10-26;10.3;10.2;11.9;15.4;0;NULL
Weißenburg-Emetzheim;2024-10-26;9.1;9.1;10.9;12.9;0;1.067
Wernigerode;2024-10-26;4.5;7.6;14.2;20.8;0;NULL
Wielenbach (Demollstr.);2024-10-26;9.5;9.2;11.4;17.4;0;3.683
Wiesenburg;2024-10-26;4.8;8.6;12.9;19.3;0;NULL
Wittenberg;2024-10-26;4.4;6.1;11.8;18.2;0;8.533
Wunsiedel-Schönbrunn;2024-10-26;6.1;5.9;8;11.7;0.1;NULL
Würzburg;2024-10-26;7.1;9.5;11;13.9;0;1.8
Zinnwald-Georgenfeld;2024-10-26;2.7;3.6;7;9.1;0.2;0.267
Zugspitze;2024-10-26;NULL;0.8;2;3.7;0;8.233
Zwiesel;2024-10-26;1.7;2;8;17.9;0;NULL
Öhringen;2024-10-26;5.8;9.1;12.2;16.4;0;5.2
Ahaus;2024-10-27;3.1;6;11.6;16.3;0.1;2.55
Alfeld;2024-10-27;5.2;6.9;11.8;14.9;0.5;NULL
Andernach;2024-10-27;7.9;8.3;12.4;15.4;1.9;0.617
Angermünde;2024-10-27;3.8;6.6;10.5;15.8;0.1;NULL
Arkona;2024-10-27;5.4;7.4;11.6;13.1;0.6;1.05
Artern;2024-10-27;3.4;5.5;11.9;16.5;0.2;NULL
Augsburg;2024-10-27;5.2;8.2;11.1;15.7;0;2.383
Bamberg;2024-10-27;9.7;9.8;12.2;14;0;0
Barth;2024-10-27;-0.7;2.4;10.3;13.2;0.4;NULL
Baruth;2024-10-27;1.1;3.9;10;15.7;0;NULL
Belm;2024-10-27;3;7.3;11.7;15.7;0.3;3.183
Berge;2024-10-27;4.9;7.1;11.1;15.3;0;4.217
Berlin-Dahlem (FU);2024-10-27;3.1;6.6;10.8;15.4;0;5.083
Berlin-Tempelhof;2024-10-27;3.1;7.5;11.5;15.6;0.1;NULL
Bertsdorf-Hörnitz;2024-10-27;8.6;10.1;12.4;14.1;0;NULL
Berus;2024-10-27;8;9.1;12.1;17.3;0.1;4.1
Boizenburg;2024-10-27;4.5;8;11.3;14.6;0.2;2.533
Boltenhagen;2024-10-27;4.7;6.5;11.2;13.9;1.9;2.383
Braunlage;2024-10-27;2.5;6.3;10;14.6;0.7;NULL
Braunschweig;2024-10-27;3.4;7.2;11.6;15;0;0.733
Bremen;2024-10-27;4.3;7.1;11.9;15.8;0.1;3.067
Bremerhaven;2024-10-27;8.7;10.5;12.8;14.9;1.1;2.3
Bremervörde;2024-10-27;4.3;7.1;12.1;15.3;0.3;2.617
Carlsfeld;2024-10-27;5.8;6.4;8.9;13.6;0;3.433
Chemnitz;2024-10-27;3.7;6.9;11.7;15.6;0;6.75
Chieming;2024-10-27;8.2;8.2;10.8;16.1;0;5.433
Cottbus;2024-10-27;0.9;4.1;10.9;16.2;0;5.267
Cuxhaven;2024-10-27;5.5;9.4;12.8;14.9;2.2;NULL
Deuselbach;2024-10-27;6.5;8.7;12.7;17.7;0.1;4.483
Diepholz;2024-10-27;2.4;6.4;11;16.1;0.2;3.717
Doberlug-Kirchhain;2024-10-27;1.1;3;10.3;16.3;0;NULL
Dresden-Klotzsche;2024-10-27;7.9;9.7;13.3;16.5;0;6.933
Düsseldorf;2024-10-27;6.6;10.7;13.4;16;0;0.333
Dörnick;2024-10-27;3.1;5.9;11.3;14.7;1;2.05
Dörpen;2024-10-27;3.3;7.8;12.5;16;0.9;NULL
Eisenach;2024-10-27;7;9.4;12.4;14.4;0;NULL
Elpersbüttel;2024-10-27;3.7;7.2;11.6;14.9;2.2;NULL
Emden;2024-10-27;3;6.8;12.4;15.5;0.7;2.217
Erfurt-Weimar;2024-10-27;3.6;5.4;11.4;15.2;0;NULL
Essen-Bredeney;2024-10-27;7.7;11.4;13.1;15.5;0.2;0.45
Fehmarn;2024-10-27;8.1;9.4;12;13.5;1.5;NULL
Feldberg/Mecklenburg;2024-10-27;4.3;7.2;10.4;14.2;0;NULL
Feldberg/Schwarzwald;2024-10-27;2.5;8.6;10.8;13.5;0;3.383
Feuchtwangen-Heilbronn;2024-10-27;3.4;5.2;9.7;13.1;0;NULL
Fichtelberg;2024-10-27;4.7;7.6;10.8;14.7;0;7.767
Fichtelberg/Oberfranken-Hüttstadl;2024-10-27;8.3;8.3;9.5;11;0.1;NULL
Frankfurt/Main;2024-10-27;5.8;8;12.1;15.6;0;0.017
Freiburg;2024-10-27;5.5;9.1;13.6;19.9;0;5.75
Freudenstadt;2024-10-27;5.2;7.3;12.2;18;0;5.55
Friesoythe-Altenoythe;2024-10-27;5.9;8.2;12.2;16.2;0;2.667
Fürstenzell;2024-10-27;9.4;9.1;10.5;12.2;0;0
Gardelegen;2024-10-27;1.8;4.5;10.2;15.5;0;NULL
Garmisch-Partenkirchen;2024-10-27;4.6;6.9;11.9;19.8;0;5.483
Geisenheim;2024-10-27;7;9.3;12.7;17.7;0.1;2.467
Gelbelsee;2024-10-27;6.2;8.2;10.5;12.6;0;0.133
Genthin;2024-10-27;0.8;2.8;9.2;15.6;0;2.633
Gera-Leumnitz;2024-10-27;5.3;8.1;12.3;16.4;0;1.833
Gießen/Wettenberg;2024-10-27;7.6;7.3;11.4;14.2;0.3;0
Goldberg;2024-10-27;3.1;7.4;10.7;12.9;0.1;NULL
Gottfrieding;2024-10-27;10.8;10.8;11.5;12.3;0;0
Greifswald;2024-10-27;3.3;6.8;11;14;0.1;1.683
Greifswalder Oie;2024-10-27;9.3;10.6;11.8;13.1;0.4;NULL
Groß Lüsewitz;2024-10-27;0.8;4.3;10.4;12.9;0.7;NULL
Großer Arber;2024-10-27;NULL;7.9;10.9;14.1;0;9.667
Grünow;2024-10-27;4.1;6.6;10.4;15.2;0;NULL
Gülzow-Prüzen;2024-10-27;4.6;6.9;10.6;13.2;0.8;NULL
Günzburg;2024-10-27;5.3;7.4;11.8;17.1;0.1;NULL
Görlitz;2024-10-27;8.5;10.4;12.9;15.9;0;7.117
Göttingen;2024-10-27;5.2;7;12.2;15.1;0.3;0
Hahn;2024-10-27;6.6;8.9;12;17.5;0;4.967
Hamburg-Fuhlsbüttel;2024-10-27;3.3;6.2;11.6;14.8;0.4;2.767
Hannover;2024-10-27;3.2;7.8;11.7;14.6;0.1;1.483
Harburg;2024-10-27;7.6;8.9;10.9;14.4;0;NULL
Harzgerode;2024-10-27;4.2;5.5;10.5;15.9;0;NULL
Hasenkrug-Hardebek;2024-10-27;1.6;4.5;11.1;14.8;0.7;NULL
Heckelberg;2024-10-27;3.7;6.1;10.9;15;0.1;NULL
Helgoland;2024-10-27;8.8;12;13.5;15.3;2.2;1.867
Hersfeld, Bad;2024-10-27;5.4;5.8;11.6;15.6;0.1;0.067
Hof;2024-10-27;8.4;8.8;10.2;12.5;0;0.433
Hohenpeißenberg;2024-10-27;8.9;10.4;13.9;16.7;0;7.8
Hoherodskopf/Vogelsberg;2024-10-27;7.7;7.8;9.2;11.4;0;0.017
Hoyerswerda;2024-10-27;0.1;2.7;11.2;16.2;0;NULL
Itzehoe;2024-10-27;1.3;3.1;11;14.7;1.9;NULL
Kahler Asten;2024-10-27;7.4;7.4;9.3;10.6;1.6;0
Kaisersbach-Cronhütte;2024-10-27;3.7;5.8;9.8;16.2;0;NULL
Kall-Sistig;2024-10-27;10.6;11.3;12.5;14.5;4;NULL
Kaufbeuren-Oberbeuren Bayern;2024-10-27;5;6.7;11.8;15.8;0;NULL
Kempten;2024-10-27;1.9;3.1;10.3;18.7;0;7.083
Kiel-Holtenau;2024-10-27;2;6.8;11.5;14.5;2.3;NULL
Kissingen, Bad;2024-10-27;7.8;7.5;11.4;14.1;0;0.433
Kleiner Feldberg/Taunus;2024-10-27;7.3;7.1;9.8;12.6;0.1;0.183
Klippeneck;2024-10-27;5.4;9.5;12.8;17;0;7.7
Konstanz;2024-10-27;6.6;8;12.1;17.8;0.2;5.433
Krölpa-Rockendorf;2024-10-27;5;5.9;12.9;17.3;0;NULL
Kyritz;2024-10-27;4.4;6.4;10.5;15.3;0.2;2.617
Köln/Bonn;2024-10-27;10.8;11.6;13.5;15.5;0;0
Königswinter-Heiderhof;2024-10-27;9.6;10.8;13.3;15.2;0.3;NULL
Lahr;2024-10-27;6.6;8.2;13.5;20.9;0;5.8
